RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
0.0,3.1877658817881413e-06,0.00011075446569363787,0.00010203077324237764,0.00011547619236260031,36.426296906611924,37.1079328
0.0,2.8896095669232613e-06,0.00011037527354031556,0.00010220223025718963,0.00011599274972773414,37.00714879800504,37.6250404
0.0,2.6000435616642954e-06,0.0001131299826745306,0.00010030921029005843,0.00011678074396939011,38.52615548935603,39.0821345
0.0,2.286780123519041e-06,0.00011532697751151687,9.94280186479794e-05,0.00011785167101648427,40.09542742486394,40.5844292
0.0,1.7344676500177176e-06,0.00011592799224624196,9.990635795061028e-05,0.00011896577977589564,41.29333319860916,41.6642524
0.0,1.6356797275484514e-06,0.00011585303175971768,0.00010042859840083565,0.00011978480573986124,42.08689339656174,42.4366933
4.9504053201212315e-06,1.4767803482586863e-06,0.00011428023062277207,0.00010071461078032536,0.00012070637955040359,42.96824379976899,43.2849516
0.002122247622313888,1.274505004541356e-06,0.00011471355586212579,9.892019095358554e-05,0.000120336287674531,43.055968846306186,43.7047571
0.020626335050520236,1.3012423215141658e-06,0.00012386600603073896,9.303859162596905e-05,0.00011633900999576951,40.26148366722097,44.1961529
0.052715959176580895,1.3550449849699826e-06,0.00011744048215394648,9.522994855382653e-05,0.00011313595246822172,34.979253954936816,44.6138966
0.08443327667126034,1.4295107265480513e-06,0.00010767170232589088,0.00010412206433679814,0.00011016834565837544,29.761938377675012,45.0349842
0.10746155988207684,1.5341595345429208e-06,0.00010369721056744351,0.00010906531938699205,0.00010673704370096603,25.015598327997797,44.3932021
0.12465123619499682,1.6934758378351246e-06,0.00010463276683487516,0.00011223711968957671,0.00010359677867021479,21.158129582437034,43.6169743
0.13202959346159054,1.9563815440214405e-06,0.0001061727081060237,0.00011454608590145732,0.00010143443368918338,18.903254025898878,42.7262531
0.12645341271676047,2.2444737067364346e-06,0.00010701448663634522,0.00011130067235500415,0.00010205997924154936,19.982305434175878,42.8784161
0.11313266524632469,2.6873381166341887e-06,0.00010725142673024498,0.00010659319286704825,0.00010413078703688467,23.118939871236904,43.7483886
0.09318426935556356,3.0250390334956895e-06,0.00010873878240494575,0.0001033378494811115,0.00010623882820889054,26.536856198802717,43.7022891
0.06469115571054034,3.794686107729664e-06,0.00011569928563877472,9.757647186703872e-05,0.000108487347407794,30.500874965818863,42.7799282
0.04009870364434133,3.4038769645112835e-06,0.00010872728081587689,0.00010358167821374331,0.00010889304729987017,29.35046908872818,37.1865252
0.013699086695820222,3.6141966544955426e-06,0.00011655295085783514,9.728546234139835e-05,0.00011067740577123116,32.63084890186225,35.8320502
0.0014606452983747511,3.884993129198851e-06,0.0001177871153010341,9.632414099534624e-05,0.00011156926694814149,33.683830674444344,34.7734419
9.940260340321314e-06,3.9736167827916e-06,0.00011338712118916342,9.988934687859633e-05,0.00011195295757499475,33.090674148683775,33.9420776
0.0,3.7542465734377685e-06,0.00011089554246381545,0.00010187166632534931,0.00011242250117469475,32.98293324123921,33.7856785
0.0,3.4393019267964543e-06,0.00010889769974832634,0.00010342288073072534,0.00011296347961104985,33.1098900550328,33.8453047
0.0,3.195099562885412e-06,0.00011080828862409881,0.00010173834958173463,0.00011371741770083439,34.3532520538906,35.0364538
0.0,2.9556533651291552e-06,0.00011176134513364711,0.00010087911713072742,0.00011446138297137235,35.475247836526975,36.1072553
0.0,2.6603722979558913e-06,0.00011435789791636557,9.901955425788748e-05,0.00011534522386676025,37.13031241647531,37.6991857
0.0,2.444025875489397e-06,0.00011696823581992562,9.798814686377393e-05,0.00011649759451512213,39.01267082754566,39.5352871
0.0,2.0278163007775772e-06,0.00011706419153686646,9.900067791542618e-05,0.00011769474811696699,40.349201201346915,40.7828346
0.0,1.992274601080439e-06,0.00011625164480823123,9.99586271557366e-05,0.00011857004697872295,41.11804593208082,41.5440832
6.779650980531795e-07,1.9615684411259324e-06,0.00011343101196609343,0.00010052490750282276,0.00011966637286954778,42.001476988389065,42.421074
0.0018139464914641316,1.853609793779367e-06,0.00011262510193004245,9.869359433220147e-05,0.00011969788300691828,42.18954373408762,42.907493
0.01988734507171797,1.914021960676489e-06,0.00012452071184079205,9.251436296298537e-05,0.0001155240025189221,39.30387872321256,43.238558
0.05190838437784805,1.8267813247802845e-06,0.00011712350376886642,9.563473275298664e-05,0.00011210551952907315,33.92428708196478,43.5166287
0.08409465992624676,1.7575951046377838e-06,0.00010696118289243684,0.0001047958579840763,0.00010875169537737194,28.475856122864048,43.7590199
0.10881713947174075,1.7245863908422984e-06,0.00010405921772686508,0.00010970982151567202,0.00010517447935382828,23.486500813474393,43.1451172
0.12293494728186756,1.806114287794006e-06,0.00010575784700987776,0.00011293562058593929,0.00010210976370280753,19.823579175506723,42.0022607
0.13032268647014328,2.065038947227699e-06,0.00010686806693203059,0.0001160423154798088,0.0001000734576531781,17.710576106308654,41.2542253
0.12569707020981238,2.404309995367314e-06,0.00010698691744827247,0.00011244615928408672,0.00010142362135786063,19.270380430553587,42.066589
0.108952266110893,2.7843940197327364e-06,0.000106374125683232,0.00010733512535228968,0.00010430646391850393,23.093832176199584,43.0029819
0.09206631883285178,2.6395025082392424e-06,0.00010524702696674626,0.00010657826341533912,0.00010664093382492762,25.948523936952736,42.8333599
0.06550404355070007,3.368557615557343e-06,0.00010786690959397796,0.00010411256927725783,0.00010928190641466029,29.41995609019792,41.7520178
0.036881880375409216,3.2309213931098105e-06,0.00011781871514235154,9.644715456682422e-05,0.00011202977327863985,34.129434766853294,41.3582603
0.011698565626483,3.902334360505789e-06,0.00012222122082761994,9.329872014483501e-05,0.00011358913730529707,36.77945206114984,39.6876216
0.0010761277379558992,4.5446105467140306e-06,0.0001204026458681104,9.484887406247593e-05,0.00011432453515568451,37.30213349961618,38.4646059
1.367419037653342e-07,4.720628086774075e-06,0.00011565701313482315,9.830413244851807e-05,0.00011458971514627317,36.61411034626506,37.6234846
0.0,4.648057234195867e-06,0.00011205836167083341,0.00010094943345489345,0.00011485744224356077,36.14912985285032,37.1429708
0.0,4.425843906113017e-06,0.00011032448597076813,0.00010221662790126875,0.0001152148120454311,36.19498447627603,37.1413199
0.0,3.956733470996405e-06,0.00011048063400048068,0.00010203290311300907,0.00011569009766789643,36.83375961660521,37.6798001
0.0,3.4754136701955846e-06,0.00011033468723550454,0.00010208200978184561,0.00011626103125147246,37.50342057704627,38.2465564
0.0,3.0791619068873036e-06,0.00011336130425784608,9.999758526561139e-05,0.00011716978873131953,39.131213257818814,39.7896269
0.0,2.808003016177167e-06,0.00011479559363332818,9.942841910442885e-05,0.0001182327187284186,40.39634764419461,40.996787
0.0,2.3486539619070938e-06,0.00011583201161440156,9.95953737587818e-05,0.0001194953422283112,41.66442307644605,42.1666547
0.0,2.1070338897496753e-06,0.00011596919864313681,0.00010017833188046788,0.00012055273134484183,42.62990808316974,43.0804832
0.0,1.787001481193965e-06,0.00011488836594753583,0.00010047121719345996,0.0001214692459338196,43.52707232089092,43.9092273
0.0014058282997072285,1.3185572149240644e-06,0.00011535409834874906,9.88693588879108e-05,0.00012105805728220837,43.722550364969216,44.2537587
0.01737600361426089,1.2844786263047753e-06,0.00012359132698505678,9.338622857069177e-05,0.0001168210700937663,40.98521532165978,44.3401217
0.04836551436157052,1.2930456407769114e-06,0.00011830311099700452,9.469960129406248e-05,0.00011371432965408039,36.032440871690646,44.8826325
0.08124703916074683,1.3420860525514217e-06,0.00010768616883340379,0.0001040749035688894,0.00011105545496026621,30.50695029534812,45.1964876
0.1034390520623624,1.3052401852594322e-06,0.0001036779349839293,0.00010900606952453379,0.00010787945508538272,25.74939630980468,44.3649965
0.11939798167332294,1.243771721460582e-06,0.00010430853536806144,0.00011277847977396854,0.00010478568427622715,21.662258624166533,43.0937252
0.1262343588570647,1.3454259923568754e-06,0.0001052143441903582,0.00011703258669882171,0.00010233992042297685,18.827720666693647,41.4927928
0.1242194902019635,1.6512654153256996e-06,0.0001060271502790016,0.0001129107089985251,0.00010330954855805247,20.291403983818242,42.6646884
0.110900570190943,2.1164697276452396e-06,0.00010523198885836349,0.00010918478542181358,0.0001053707004632276,23.149420553079054,43.2611452
0.09129149249874845,3.0463614097089033e-06,0.0001047872771764265,0.00010729740219314732,0.00010760931512738445,26.266749943065744,43.1012219
0.0640020408719208,3.5368198391423086e-06,0.00010853386718945829,0.00010351840902981212,0.0001102695361511033,30.280184325106713,42.3819629
0.03692322572006482,5.432866005141595e-06,0.00011753928589372466,9.602424687223536e-05,0.00011243538431519091,34.38724055147906,42.0941679
0.011692171667579097,5.59579403570596e-06,0.00012298795776598213,9.213164864379032e-05,0.0001139172355963061,37.378670642275914,40.6477642
0.0007101980330884046,5.533493654257421e-06,0.00012074562970141804,9.439196975991352e-05,0.00011470231329309278,37.984312486521716,39.2933385
0.0,5.572181505730001e-06,0.00011606804527922868,9.787135235680118e-05,0.00011500185983617022,37.36223741234302,38.5536478
0.0,5.387391940933418e-06,0.00011212123154666232,0.0001008124815018427,0.00011527717956346594,36.82331681861847,37.9752266
0.0,4.933493849813796e-06,0.00011079050309440448,0.00010181593323925061,0.00011568044558436193,37.00100349982651,38.0558733
0.0,4.286208097435161e-06,0.00011050942247513557,0.00010200161329016528,0.00011620192450761866,37.540488899027615,38.456971
0.0,3.641277738281004e-06,0.00011053081894247064,0.00010193108355845193,0.00011686814191531459,38.25007583157306,39.0286734
0.0,3.188428811564285e-06,0.00011238841630919036,0.00010060997600257517,0.0001178390012046725,39.525838716160955,40.2076157
0.0,2.6228794672154035e-06,0.00011506148397145207,9.942603304358482e-05,0.0001193641904134264,41.25117370744975,41.8120348
0.0,1.8410923564945186e-06,0.00011555596768279514,9.986847566221857e-05,0.00012067443259695888,42.26984783609217,42.6635653
0.0,1.6341915218531752e-06,0.00011600329070044642,0.0001004314197407705,0.00012188800069653641,43.32609929904537,43.675583
0.0,1.4208955513499018e-06,0.00011560088793242739,0.00010058198429547205,0.0001225286480335452,44.09916434804259,44.4030469
0.0013391961315428744,1.184109448476658e-06,0.000114922319273359,9.897740047459809e-05,0.00012242344943036966,44.62376763528647,45.1144214
0.018961633521644098,1.0830059177304895e-06,0.00012452709395385772,9.281151442835808e-05,0.00011740060365181225,41.8162176696106,45.4091301
0.053869182550368856,1.1171198416650604e-06,0.00011793405516423639,9.454889564046758e-05,0.00011381077713296856,36.089948987156674,45.8781528
0.08908226082860479,1.2782981197652961e-06,0.00010651420669779838,0.0001051638314689274,0.00011108467562554127,30.142572231164145,46.2074085
0.11326960164980711,1.4402283202875705e-06,0.0001031806440295299,0.00010988910586183581,0.00010782659043529155,25.40605871423576,45.7931628
0.1265838786431634,1.6796262918820448e-06,0.00010445738218353159,0.0001127721562865598,0.00010483072098970542,21.70252828314058,44.5010097
0.13331027852855384,2.03327681755031e-06,0.00010551774593467986,0.00011667365173902279,0.00010242269841848638,18.992777845257258,43.0592453
0.1316337511421523,2.5244064216667575e-06,0.00010672679139366472,0.00011156786628822723,0.000103558020247345,20.83879730844751,44.7130677
0.11886256713955312,3.058658197580549e-06,0.00010642073720527205,0.0001077432240164774,0.00010546314626548973,23.715127085387486,45.4396953
0.09721910951741715,3.063529367099423e-06,0.00010695180545295218,0.00010503392118065717,0.00010766913198102319,27.04340828734184,44.9323235
0.0724926116032028,3.728723515313149e-06,0.0001100287009677345,0.00010222990827004593,0.00010981368325051945,30.184295528645933,43.8322065
0.034820908835947365,3.0455284450869095e-06,0.00011565004207869607,9.801583318545187e-05,0.00011183154967425989,33.4926265765713,40.3164745
0.009389467695697918,3.3339954238869644e-06,0.00012085532588226979,9.431840998161002e-05,0.0001133081846401759,36.24239813683724,38.6197305
0.00032589942389056506,3.246646688100305e-06,0.00011966686265320094,9.559112265812434e-05,0.00011401346028775269,36.83987790819319,37.5918573
0.0,3.2462526011812617e-06,0.0001150817801715119,9.894769866521153e-05,0.00011415444815011773,35.96793149954546,36.6620631
0.0,3.1439225096623238e-06,0.00011272557630951473,0.00010060458409380148,0.0001143261054646215,35.600285956603784,36.2725437
0.0,2.9023517106389927e-06,0.00011027143087427544,0.00010236553343374738,0.00011447693303809883,35.20114208035803,35.8217567
0.0,2.5974541374118453e-06,0.00010976927055817489,0.00010267073631255019,0.00011472358853430893,35.373924158427265,35.9293532
0.0,2.2782737680048048e-06,0.00010989171110848576,0.00010253127665502158,0.0001150346766890965,35.80559587643946,36.2927847
0.0,1.8347696580289156e-06,0.00011169293247113741,0.0001012599755792638,0.00011546011707723007,36.77825409742929,37.1706198
0.0,1.5028599375989907e-06,0.00011471661853616027,9.951239443430205e-05,0.00011604891029793216,38.16663014220626,38.4880299
0.0,1.4246476710645383e-06,0.00011665025876910871,9.880849427430373e-05,0.00011666623476576687,39.27131972087461,39.5759958
0.0,1.1978447762948784e-06,0.0001177872539170455,9.862972595597586e-05,0.00011728526820388822,40.21919872704055,40.475384
0.0,9.195667683741535e-07,0.00011805559485631101,9.816509814778495e-05,0.00011772888039814541,40.88020520756004,41.0768948
0.0015976632777554515,6.435727632538843e-07,0.00012012156209161396,9.615043409886278e-05,0.00011708881682293106,40.65519601074165,41.0760885
0.020438523510911643,3.8664804994724446e-07,0.00012393135024650498,9.285178744038466e-05,0.00011380835169410632,37.337742566335066,41.0435772
0.05615830138738618,2.754213439875158e-07,0.0001104102105749503,0.00010208008453818187,0.00010990220219708635,30.697886211877325,40.7119348
0.08944453689047291,3.0142208322612714e-07,0.00010319235904735092,0.00010850665988939287,0.00010572033427006845,24.688108940837783,40.6083118
0.11511665192746649,4.0459021063916033e-07,0.00010453522086563939,0.00011205753432256075,0.00010176277184479482,19.737743886953293,40.2308478
0.12739544705881958,6.683113446613681e-07,0.00010744032015876689,0.00011307222370062422,9.901963783985097e-05,17.283147058606204,40.0092675
0.13367334933049807,9.927004012839906e-07,0.0001085091259988451,0.0001141898752179099,9.764743095804995e-05,16.212134465812834,40.1204789
0.12753055333877888,1.3557814318326432e-06,0.0001086564693670099,0.0001077117954458266,0.00010040899541712552,19.279191970572224,42.1762374
0.1142515965742666,1.8422553136997815e-06,0.00010726082132059118,0.00010672364735856571,0.00010226262942492604,21.485344353371403,42.1324647
0.09092975379717437,1.9816663177931008e-06,0.00010620765754111027,0.00010572580107970806,0.00010454151828552274,24.5048511695205,41.0475622
0.0645089611463414,2.4165605201502486e-06,0.00010673012453931016,0.00010498547001745196,0.00010688812952245833,27.371989617827648,39.3241191
0.029455759619926945,3.0802543243335415e-06,0.00011692630596284506,9.729974249943122e-05,0.00011002823561450594,32.363428074812575,38.243627
0.0075124441034342924,3.200080173728005e-06,0.00012094232109209574,9.42768993560655e-05,0.00011184369762094908,34.71812522711437,36.7340888
0.0001465090889335242,3.188523137225356e-06,0.00011887349193266572,9.597361140409231e-05,0.00011269292549873388,35.05445706858378,35.7622094
0.0,3.0434027641296454e-06,0.00011395165678804167,9.970142105456652e-05,0.00011307954499297851,34.37641439231184,35.0271778
0.0,2.909439418680442e-06,0.00011022408704711102,0.00010251448176226345,0.00011347573364677946,33.97131565958161,34.5934448
0.0,2.815647746202569e-06,0.00010977775272586546,0.00010279092896604574,0.00011403812895484414,34.46432349313634,35.0664014
0.0,2.698044619010856e-06,0.00011157472519710236,0.0001013883440067129,0.0001146978656999137,35.62191517663106,36.1988472
0.0,2.5448658309578726e-06,0.00011325300472734785,0.0001002418510153762,0.00011536883996257925,36.820203602204984,37.3643841
0.0,2.2781596807414837e-06,0.00011297046487620483,0.0001005714891872146,0.00011593383574774425,37.47230969715601,37.95947
0.0,2.001514360694075e-06,0.0001153061828596615,9.95319961690016e-05,0.00011678074186152407,38.95354285638129,39.3815543
0.0,2.108648026582469e-06,0.00011562386776541916,9.962453234502937e-05,0.0001173247137060049,39.57920683275919,40.0301236
0.0,1.7134493211053483e-06,0.00011621693520942432,9.978971244444995e-05,0.00011809485657923006,40.593412268180074,40.9598365
0.0,1.4512638337109706e-06,0.00011651880389832287,9.940643232529787e-05,0.00011834604978724187,41.01622294074724,41.3265919
0.0012605285339681925,1.2669370633909224e-06,0.00011753387059656146,9.772753611445557e-05,0.00011819492622697648,41.23056097995074,41.7249698
0.017040037121581173,1.0739873310162087e-06,0.00012369142307130406,9.322583470996055e-05,0.00011530018412211204,38.87059047031531,42.1209362
0.04972272909096328,1.1353996836431068e-06,0.00011694085606309265,9.645432327041034e-05,0.0001120501609597331,33.79674944284809,42.8538288
0.08195906446539145,1.088901026163301e-06,0.00010612300884471965,0.00010557069219457546,0.00010841785888641479,28.134724171573097,42.8963506
0.10837084462035211,1.0258887689833753e-06,0.00010306303099811762,0.00011038333895402106,0.00010460801207814965,23.054313324467596,42.4844365
0.12097065929783272,1.0454661368257156e-06,0.00010506378424301311,0.00011235291587261154,0.00010164189169108275,19.7906179246677,41.4584682
0.13107850708909233,1.1672119698374654e-06,0.00010604674621399944,0.00011566111994532035,9.927902011349677e-05,17.458371839557145,40.9440495
0.12317406848132617,1.4233439288021858e-06,0.00010756036105928849,0.00010800761133043964,0.00010152823875882245,20.58372957041813,42.7229567
0.10923179251081622,1.6915542837593812e-06,0.00010748513695658979,0.00010549892547681275,0.00010312343667023932,23.064932330740234,42.7899816
0.08935953749409103,1.8616004172799146e-06,0.00010812782274773434,0.00010392468266199469,0.00010480680974267417,25.70769678491389,41.9463853
0.06134059276257394,2.3551472514225836e-06,0.00011269841711027984,0.00010041334293788716,0.00010678211870812691,29.00962683826959,40.3869652
0.024785461591553207,3.3491973963145617e-06,0.0001142743338176994,9.93453142978327e-05,0.00010793944517664522,30.42290543190071,35.5327119
0.0041263833727816284,3.5032570479724774e-06,0.00011986445280211132,9.506269825759171e-05,0.00010937788312322855,32.730425995349016,34.2109673
5.436310833096603e-05,3.6460432290328783e-06,0.00011750974609485428,9.695473752667063e-05,0.00010968353180364543,32.44260781523636,33.231842
0.0,3.3723333575846027e-06,0.0001142678463955844,9.951184123590528e-05,0.00010967941689302945,31.71740335456557,32.4384877
0.0,2.9456077640197918e-06,0.00011267306714257732,0.00010073687809145219,0.00010967511058432574,31.308132326759385,31.9379862
0.0,2.609986984820303e-06,0.00011058556884558015,0.00010231236685439119,0.00010952655616135424,30.709266038019404,31.2673682
0.0,2.3379938207727913e-06,0.00011071577275908868,0.00010217509647836527,0.00010956310937756092,30.715258280513996,31.2152085
0.0,2.023525742837395e-06,0.00010941446117229507,0.00010317537633529787,0.00010947637732688359,30.409786870492702,30.8425065
0.0,1.7011410165383515e-06,0.00010922016629825296,0.00010336710412403105,0.00010953679244586949,30.5002725849939,30.8640673
0.0,1.3460438696060355e-06,0.00011187292993482751,0.0001015162260637828,0.00010989422194508487,31.42618842464438,31.7140598
0.0,1.0037652299319207e-06,0.0001143977512581364,9.991196530265522e-05,0.00011015464831796579,32.2901634162691,32.5048523
0.0,9.240982280980562e-07,0.00011637587477329035,9.872570510445051e-05,0.00011013467122289064,32.83792326827082,33.0355763
0.0,8.375815081147409e-07,0.0001194088487295119,9.674346873023864e-05,0.00010993097608943474,33.48121389479082,33.6603646
0.0015256483786941658,7.49505584626741e-07,0.00012275028537996283,9.429169491413806e-05,0.00010935486109839822,33.970746294023876,34.4015089
0.018094050479230513,7.233086035167787e-07,0.00011824079513207704,9.776661152541008e-05,0.00010684629500262404,31.130107206094934,34.4923227
0.0508136150287505,6.872459696623132e-07,0.0001084408557658323,0.00010377960980531629,0.0001033186339515132,25.714012466893664,34.8686634
0.08362236442297423,6.955852022224211e-07,0.00010609807217658926,0.00010732162523368373,9.941408246802664e-05,20.050869173745415,35.0232479
0.10502190658206861,7.508609884287504e-07,0.00010801507300110999,0.00010987621442083714,9.516054602614338e-05,16.22162212596333,34.9992701
0.12032547781674063,7.66636341782561e-07,0.00010909931561888748,0.00011449331335904421,9.14569803287318e-05,13.502136475801501,34.9959911
0.1214170334445226,8.326807616282609e-07,0.0001095711020514772,0.00011068794800014142,9.299770051280026e-05,14.760520299189487,36.4619904
0.11548232601276474,9.393504551962768e-07,0.00010951813177616029,0.00010492200148044231,9.749454598118471e-05,18.60128915570756,39.27353
0.10559957865176679,1.0951258000005356e-06,0.00010809475636986352,0.00010492632456905196,9.985654302788858e-05,20.82299825159502,39.7766521
0.08610777171460494,1.0540943664597884e-06,0.00010685630683648796,0.00010506976924252826,0.00010215275155684902,23.398265683508583,38.8878762
0.057498033580233476,1.3962490380694572e-06,0.00010809775598166496,0.00010401977464529647,0.00010464611929871919,26.51886366700781,37.0100341
0.023344615057968747,2.0193037288652825e-06,0.0001175213691468592,9.735225516636801e-05,0.0001078130526323343,31.191701628378166,35.7617575
0.0035900430821015784,2.282793482008165e-06,0.00012077998522373817,9.475206855235912e-05,0.0001097339860140108,33.18676778124191,34.311299
0.0,2.28231874550378e-06,0.00011709526871081165,9.749647816297989e-05,0.00011049987036076407,32.90245837710772,33.3904953
0.0,2.0802393819147245e-06,0.00011335835771792041,0.00010026446350631963,0.00011101612370106681,32.45060265891746,32.8954423
0.0,1.825059284364344e-06,0.00010962659726557297,0.00010305304567451943,0.00011143657784318988,31.978601273763665,32.3688907
0.0,1.5683145194225641e-06,0.00010860842054587644,0.00010378689141165612,0.0001120805985485812,32.304296522937115,32.6396967
0.0,1.3578916045126442e-06,0.00011123190312228505,0.00010178339605171142,0.00011296495867060831,33.65863732666952,33.9490457
0.0,1.146544245775612e-06,0.00011340447252046908,0.00010030024360261701,0.000113765139819834,34.95511040037774,35.2003302
0.0,9.333510094297312e-07,0.00011320872169525688,0.0001005999788917579,0.00011432302568512328,35.57548844250479,35.7751289
0.0,7.142204585800084e-07,0.00011479333890117921,9.98453786292076e-05,0.00011495100365126377,36.63576312117267,36.7885521
0.0,6.880171629183338e-07,0.00011628709461446877,9.930183281741651e-05,0.00011555844754178752,37.64296067349567,37.790146
0.0,5.29816048719994e-07,0.00011707420518482605,9.90881004571055e-05,0.00011595766439957156,38.29352492796104,38.4068865
0.0,4.228658320101039e-07,0.00011773879399865486,9.843995350743034e-05,0.00011625682589027291,38.89545761526369,38.9859524
0.0016332080603826552,3.3865140412469097e-07,0.0001194133995412372,9.659272880315406e-05,0.00011580695319323786,38.90394174283511,39.2659433
0.01818767141076096,2.279074178331702e-07,0.00012353536774959675,9.350243971882158e-05,0.00011289188573895894,36.40460444848763,39.6774965
0.05314345172414613,2.408187457297547e-07,0.00011312615782888455,0.00010033729787740452,0.00010888514286628061,30.74011379279314,40.2123224
0.08893702955289612,3.028441660767884e-07,0.0001045320805430944,0.00010699659069994281,0.00010471173351085365,24.88660890107855,40.7171471
0.11580466911399916,3.626438868935809e-07,0.00010451855902167978,0.0001111261225289316,0.00010046901880771597,19.46604380898821,40.0721409
0.1283196712321312,4.773016846850361e-07,0.00010708091043481225,0.0001135794775393473,9.690054841729036e-05,16.31983981734561,39.1689568
0.12990211978323085,6.692802848114274e-07,0.00010879096618406207,0.00011147856709212087,9.632927962130296e-05,16.20475897241875,39.3754339
0.12145785528998679,9.84585809718997e-07,0.00010959922829738597,0.00010607577923639866,9.864486774276986e-05,18.768273989425023,40.5094587
0.10682258753923148,1.3812274066213335e-06,0.00010934319778763975,0.00010441391223283866,0.00010034797066169842,20.8959980278131,40.1276191
0.08378554399669967,1.2066075418700976e-06,0.00011011099029080972,0.00010221677517894989,0.00010240842833355532,24.156224869216093,39.2667799
0.053407653080287484,1.6975025260366527e-06,0.00011561233226204236,9.819283056075784e-05,0.00010445321593840695,28.131011829512694,37.9614826
0.01836703857645771,1.6922173771249476e-06,0.0001117676126907859,0.00010121310958484125,0.00010478621310086468,27.256068925772652,30.8738355
0.0015927567096519631,1.8830931882357082e-06,0.0001151763027961965,9.866107123427398e-05,0.00010606117506859107,29.091560752691354,29.7765874
0.0,1.7821203327203125e-06,0.00011175572800426613,0.00010130178046835592,0.00010639176024176164,28.367225227891886,28.7483255
0.0,1.6604143500919081e-06,0.00011011915816939625,0.00010257974161385962,0.00010693166481411015,28.28332374695353,28.6384069
0.0,1.5152411048948132e-06,0.00010758385408810889,0.00010461904909967089,0.0001074509647355444,28.079347204915212,28.4033976
0.0,1.3686253608871164e-06,0.00010712424932432263,0.00010491359600758064,0.00010844129468630792,28.85115968831029,29.1438656
0.0,1.282819764123843e-06,0.00011069882840282381,0.00010204196103550383,0.00010997110566254071,30.933450765553143,31.2078067
0.0,1.2191596928304218e-06,0.00011443458114728684,9.927993167283954e-05,0.00011140427234728735,32.97558741763756,33.2363279
0.0,1.181477360102794e-06,0.00011465290552120553,9.934949620038681e-05,0.000112386301399068,33.989792921599125,34.2424778
0.0,1.1305530198197385e-06,0.00011620850314289717,9.867331019544054e-05,0.00011337365413787313,35.298401911102836,35.540198
0.0,9.528724951253113e-07,0.00011694505615782863,9.872429141138409e-05,0.00011417852511171144,36.327342423590956,36.5311508
0.0,9.422184395175299e-07,0.00011732681281446319,9.879556691990514e-05,0.00011474503947153006,37.089873294226464,37.2914041
0.0,8.732379167150062e-07,0.00011733201963961415,9.845833790290828e-05,0.00011523282604917624,37.869106866793366,38.0558899
0.0015686412316227025,7.632365936842048e-07,0.00011908220251072649,9.673203804655196e-05,0.00011468983400098615,37.84971878168244,38.2910497
0.01748893199120476,6.71923300958721e-07,0.0001228010617929961,9.398678632672908e-05,0.00011181058044835979,35.43568059892398,38.6796385
0.04841199477282473,6.262329715338659e-07,0.00011432947478131159,9.953634018752027e-05,0.00010822582428133695,30.672487735900628,39.3883585
0.08175206502238049,6.868027077628363e-07,0.0001044402839765129,0.00010721981992268184,0.00010410605574598207,24.680494508115473,39.3194575
0.10200868554350234,8.320254551192101e-07,0.00010461593566183172,0.00010965574580938432,0.00010067831586560243,20.53397306300891,38.7948348
0.1159121966903151,1.0319112481406229e-06,0.00010636699781374944,0.00011196260552185862,9.757686727680639e-05,17.560042830310042,38.3282855
0.12315429982184861,1.2500951397196446e-06,0.00010754877422782604,0.00011152603399360036,9.663236744471637e-05,16.97498293674521,39.0736639
0.11690626811310517,1.4004489347516344e-06,0.0001080184392086408,0.00010733653424122947,9.854521436637014e-05,19.154522561344034,40.1777699
0.10111729178404141,1.4824713298099772e-06,0.00010735690450072225,0.000105833144093392,0.00010032145226805983,21.34385053329676,39.5857541
0.07832453622323853,1.4775069797559905e-06,0.00010782091082957034,0.00010422566572841198,0.00010235276278692828,24.300301494030283,38.5007164
0.048284160130196,1.5874392026146858e-06,0.00011260370343920401,0.00010083475078861309,0.00010457022861064327,27.89640740636891,36.7951209
0.02108924457592511,3.5183808246560723e-06,0.00011536983723550774,9.891470473723121e-05,0.00010583604580093087,29.512481319457873,34.0032341
0.0018774611387968368,4.432303038157068e-06,0.00011882163377580508,9.609512142702571e-05,0.00010703185555852274,30.96453529120728,32.2450428
0.0,5.017242538613066e-06,0.00011536940733441435,9.882211539892914e-05,0.00010730049224913908,30.425528321113028,31.4982875
0.0,5.323750878730902e-06,0.00011104378661636687,0.00010228635288684227,0.00010734274171548432,29.602019147827892,30.7403171
0.0,5.29840348292827e-06,0.00010878942443236246,0.0001040858685698883,0.00010764657411296627,29.385305757822263,30.5181888
0.0,5.395859591190266e-06,0.0001075246526395404,0.00010507897165201453,0.00010816350864112514,29.566597041451892,30.7203188
0.0,5.669528401693469e-06,0.00011109465028162713,0.00010226767957443381,0.0001092377942073288,30.948067141401538,32.1602936
0.0,5.800797952838603e-06,0.00011447130354446114,9.972152997807998e-05,0.00011026473304900897,32.27528457761016,33.5155714
0.0,5.812105940804286e-06,0.00011346804503653008,0.00010071306475443143,0.00011081219011593963,32.611366434476636,33.8540734
0.0,5.951656584828736e-06,0.0001157137025211708,9.931514214289803e-05,0.00011149016776922027,33.519202576931676,34.7917423
