Demand,Unit
83.279,GW
85.953,GW
88.138,GW
90.932,GW
93.893,GW
95.4,GW
95.747,GW
94.824,GW
93.491,GW
90.016,GW
83.687,GW
77.177,GW
72.648,GW
69.565,GW
67.911,GW
67.246,GW
68.674,GW
71.707,GW
76.574,GW
80.511,GW
83.983,GW
86.8,GW
89.331,GW
91.844,GW
94.613,GW
97.838,GW
100.123,GW
101.756,GW
103.318,GW
105.244,GW
104.877,GW
103.091,GW
101.005,GW
96.537,GW
88.75,GW
81.374,GW
76.442,GW
72.933,GW
70.691,GW
69.663,GW
70.544,GW
73.408,GW
77.741,GW
81.918,GW
85.193,GW
87.863,GW
90.542,GW
93.096,GW
95.798,GW
98.413,GW
101.034,GW
103.447,GW
105.666,GW
106.798,GW
106.866,GW
104.5,GW
101.845,GW
96.957,GW
89.141,GW
81.529,GW
75.992,GW
72.343,GW
70.172,GW
69.213,GW
70.163,GW
72.989,GW
77.305,GW
81.241,GW
84.72,GW
87.32,GW
89.657,GW
92.588,GW
95.344,GW
98.407,GW
101.351,GW
104.173,GW
106.167,GW
107.312,GW
106.856,GW
104.396,GW
101.754,GW
96.886,GW
89.147,GW
81.768,GW
76.581,GW
72.908,GW
70.596,GW
69.632,GW
70.669,GW
73.574,GW
77.935,GW
81.636,GW
84.659,GW
87.08,GW
89.376,GW
91.103,GW
93.049,GW
95.081,GW
96.856,GW
98.273,GW
99.282,GW
100.174,GW
99.653,GW
98.127,GW
96.541,GW
92.472,GW
85.474,GW
79.079,GW
74.385,GW
71.234,GW
68.908,GW
68.118,GW
69.149,GW
71.945,GW
75.953,GW
79.472,GW
81.827,GW
83.521,GW
85.687,GW
86.99,GW
88.102,GW
89.492,GW
91.011,GW
91.928,GW
93.392,GW
94.137,GW
93.992,GW
93.134,GW
92.194,GW
88.96,GW
83.153,GW
77.309,GW
72.784,GW
69.622,GW
67.505,GW
66.271,GW
66.147,GW
66.888,GW
68.215,GW
70.822,GW
73.74,GW
76.362,GW
78.08,GW
79.833,GW
81.059,GW
82.536,GW
84.005,GW
86.451,GW
89.226,GW
91.309,GW
92.014,GW
91.13,GW
89.942,GW
87.23,GW
81.653,GW
72.477,GW
71.831,GW
68.685,GW
66.459,GW
65.321,GW
64.49,GW
64.33,GW
64.851,GW
67.332,GW
70.458,GW
73.421,GW
76.089,GW
78.639,GW
80.789,GW
83.43,GW
86.552,GW
90.226,GW
93.438,GW
96.112,GW
97.035,GW
95.643,GW
93.669,GW
89.624,GW
82.809,GW
76.031,GW
71.29,GW
68.441,GW
66.634,GW
66.206,GW
67.482,GW
70.585,GW
74.812,GW
79.17,GW
82.274,GW
84.879,GW
87.366,GW
89.556,GW
92.474,GW
95.519,GW
98.716,GW
101.645,GW
104.495,GW
105.869,GW
105.267,GW
102.95,GW
100.071,GW
94.801,GW
87.089,GW
79.723,GW
74.28,GW
70.995,GW
68.837,GW
67.926,GW
68.994,GW
71.809,GW
75.876,GW
79.724,GW
82.565,GW
85.87,GW
88.878,GW
91.013,GW
93.421,GW
95.883,GW
98.295,GW
99.855,GW
101.273,GW
102.433,GW
101.831,GW
99.82,GW
97.694,GW
93.611,GW
86.436,GW
79.511,GW
75.069,GW
71.476,GW
69.733,GW
68.525,GW
69.663,GW
72.604,GW
76.613,GW
80.396,GW
83.456,GW
85.935,GW
88.377,GW
90.137,GW
92.368,GW
94.99,GW
97.443,GW
99.272,GW
100.784,GW
102.084,GW
101.6,GW
99.558,GW
97.629,GW
93.619,GW
86.446,GW
79.957,GW
74.784,GW
71.698,GW
69.461,GW
68.582,GW
69.71,GW
72.692,GW
76.942,GW
80.42,GW
83.04,GW
85.899,GW
88.198,GW
91.039,GW
93.022,GW
94.983,GW
97.763,GW
100.037,GW
101.61,GW
102.998,GW
102.724,GW
100.383,GW
98.597,GW
94.685,GW
87.331,GW
80.638,GW
75.467,GW
72.177,GW
69.917,GW
68.999,GW
69.984,GW
72.769,GW
76.867,GW
80.532,GW
83.942,GW
86.894,GW
89.925,GW
92.859,GW
96.198,GW
98.691,GW
101.843,GW
103.727,GW
105.632,GW
106.476,GW
105.209,GW
102.64,GW
99.93,GW
95.86,GW
89.307,GW
82.558,GW
77.121,GW
73.318,GW
70.615,GW
69.082,GW
68.551,GW
68.94,GW
71.895,GW
74.658,GW
78.416,GW
82.175,GW
85.731,GW
89.246,GW
92.447,GW
95.164,GW
99.103,GW
100.922,GW
102.611,GW
102.943,GW
102.015,GW
100.211,GW
98.14,GW
94.589,GW
89.003,GW
82.822,GW
77.744,GW
73.953,GW
71.193,GW
69.239,GW
68.641,GW
68.48,GW
69.621,GW
73.068,GW
76.767,GW
80.474,GW
84.322,GW
87.924,GW
91.361,GW
94.515,GW
97.531,GW
100.454,GW
102.963,GW
104.815,GW
105.048,GW
103.195,GW
100.457,GW
96.044,GW
88.845,GW
81.701,GW
76.553,GW
72.803,GW
70.308,GW
69.373,GW
70.494,GW
73.491,GW
77.95,GW
82.981,GW
87.174,GW
91.007,GW
95.058,GW
98.797,GW
102.481,GW
106.429,GW
109.526,GW
111.979,GW
113.171,GW
113.706,GW
112.681,GW
109.847,GW
106.337,GW
101.239,GW
92.797,GW
84.938,GW
79.222,GW
75.703,GW
72.982,GW
71.776,GW
72.247,GW
74.676,GW
78.959,GW
83.464,GW
87.366,GW
90.643,GW
93.896,GW
96.946,GW
99.986,GW
103.137,GW
105.712,GW
107.783,GW
109.577,GW
110.252,GW
109.577,GW
106.881,GW
103.931,GW
99.11,GW
91.185,GW
83.667,GW
78.352,GW
74.665,GW
72.27,GW
71.188,GW
71.75,GW
74.38,GW
78.479,GW
82.726,GW
86.619,GW
89.474,GW
92.316,GW
95.302,GW
98.173,GW
100.908,GW
103.502,GW
105.528,GW
107.514,GW
108.035,GW
106.752,GW
103.816,GW
100.964,GW
96.662,GW
89.829,GW
82.968,GW
77.437,GW
73.293,GW
70.533,GW
68.88,GW
68.489,GW
68.57,GW
69.588,GW
72.473,GW
75.71,GW
78.829,GW
81.79,GW
84.598,GW
87.852,GW
89.968,GW
92.991,GW
95.964,GW
98.278,GW
100.047,GW
98.093,GW
95.355,GW
92.194,GW
88.651,GW
84.621,GW
79.548,GW
74.86,GW
71.288,GW
68.804,GW
67.697,GW
68.155,GW
69.561,GW
72.467,GW
76.124,GW
79.649,GW
82.854,GW
86.05,GW
89.302,GW
92.348,GW
95.831,GW
99.923,GW
103.502,GW
106.526,GW
107.939,GW
106.402,GW
103.997,GW
100.9,GW
96.223,GW
89.608,GW
82.74,GW
77.105,GW
73.212,GW
70.586,GW
68.874,GW
68.38,GW
68.346,GW
70.106,GW
73.354,GW
77.219,GW
80.86,GW
84.252,GW
86.999,GW
90.224,GW
93.067,GW
96.094,GW
99.296,GW
101.64,GW
102.844,GW
102.489,GW
100.053,GW
97.509,GW
93.472,GW
87.157,GW
80.884,GW
76.02,GW
72.329,GW
69.805,GW
68.071,GW
67.323,GW
67.043,GW
67.68,GW
70.677,GW
74.606,GW
78.117,GW
81.2,GW
84.331,GW
86.988,GW
89.334,GW
92.158,GW
94.901,GW
97.25,GW
99.171,GW
98.99,GW
96.818,GW
94.978,GW
91.191,GW
84.214,GW
77.469,GW
72.493,GW
69.363,GW
67.454,GW
67.115,GW
68.778,GW
71.679,GW
75.722,GW
79.963,GW
83.534,GW
86.738,GW
89.414,GW
92.134,GW
94.523,GW
96.481,GW
98.759,GW
100.634,GW
102.621,GW
104.214,GW
103.712,GW
101.268,GW
99.096,GW
94.668,GW
87.009,GW
80.147,GW
75.086,GW
71.649,GW
69.305,GW
68.486,GW
69.566,GW
72.46,GW
76.411,GW
80.395,GW
83.502,GW
86.369,GW
89.123,GW
92.375,GW
95.622,GW
99.26,GW
102.671,GW
106.049,GW
108.449,GW
109.887,GW
108.854,GW
106.104,GW
103.425,GW
98.204,GW
90.132,GW
82.889,GW
77.731,GW
74.187,GW
71.851,GW
70.615,GW
71.435,GW
74.285,GW
78.517,GW
82.628,GW
86.546,GW
90.332,GW
93.722,GW
97.907,GW
101.91,GW
106.048,GW
109.888,GW
113.409,GW
116.146,GW
117.457,GW
116.819,GW
113.62,GW
109.982,GW
104.529,GW
95.93,GW
88.114,GW
82.441,GW
78.398,GW
75.588,GW
74.029,GW
74.774,GW
77.486,GW
81.59,GW
86.551,GW
90.597,GW
94.846,GW
99.673,GW
103.703,GW
108.355,GW
112.93,GW
116.579,GW
119.288,GW
120.867,GW
121.162,GW
119.921,GW
117.007,GW
113.253,GW
107.659,GW
98.975,GW
91.376,GW
85.157,GW
80.729,GW
77.789,GW
76.399,GW
76.771,GW
79.049,GW
83.178,GW
88.004,GW
92.543,GW
96.854,GW
101.797,GW
106.247,GW
110.879,GW
115.447,GW
119.069,GW
121.51,GW
123.233,GW
122.684,GW
120.494,GW
116.668,GW
112.772,GW
107.757,GW
99.281,GW
91.818,GW
85.97,GW
81.196,GW
77.862,GW
75.675,GW
74.619,GW
74.691,GW
76.278,GW
80.478,GW
85.648,GW
90.937,GW
95.155,GW
99.631,GW
103.745,GW
107.907,GW
111.794,GW
115.394,GW
117.417,GW
117.347,GW
116.174,GW
112.964,GW
109.126,GW
104.043,GW
96.834,GW
89.841,GW
83.993,GW
79.498,GW
76.323,GW
73.837,GW
72.804,GW
72.165,GW
72.809,GW
76.807,GW
81.539,GW
86.762,GW
91.985,GW
96.702,GW
101.013,GW
105.076,GW
108.912,GW
112.46,GW
115.628,GW
117.188,GW
116.858,GW
113.499,GW
109.643,GW
104.164,GW
95.758,GW
87.916,GW
82.029,GW
78.187,GW
75.526,GW
74.326,GW
75.243,GW
78.205,GW
82.778,GW
88.056,GW
93.211,GW
96.957,GW
102.65,GW
107.445,GW
112.066,GW
116.313,GW
119.726,GW
122.246,GW
124.046,GW
124.714,GW
123.452,GW
119.525,GW
115.374,GW
109.344,GW
99.877,GW
91.387,GW
84.925,GW
80.566,GW
77.476,GW
75.869,GW
76.389,GW
78.999,GW
82.981,GW
87.616,GW
92.191,GW
96.308,GW
101.471,GW
105.906,GW
110.403,GW
114.887,GW
118.937,GW
121.971,GW
123.526,GW
123.791,GW
122.283,GW
118.148,GW
113.866,GW
108.1,GW
99.048,GW
90.979,GW
84.817,GW
80.353,GW
77.41,GW
76.108,GW
76.84,GW
79.803,GW
83.892,GW
88.53,GW
92.552,GW
96.477,GW
100.128,GW
103.844,GW
107.88,GW
111.114,GW
114.686,GW
117.678,GW
119.747,GW
120.148,GW
118.257,GW
114.568,GW
111.583,GW
106.278,GW
97.77,GW
89.622,GW
83.381,GW
79.251,GW
76.291,GW
74.903,GW
75.516,GW
78.239,GW
82.465,GW
87.053,GW
90.897,GW
94.717,GW
98.589,GW
102.687,GW
106.721,GW
110.851,GW
114.705,GW
117.669,GW
119.563,GW
120.01,GW
118.462,GW
114.91,GW
111.033,GW
104.827,GW
96.353,GW
88.491,GW
82.612,GW
78.501,GW
75.789,GW
74.4,GW
74.969,GW
77.596,GW
81.653,GW
86.343,GW
90.458,GW
94.231,GW
97.637,GW
100.499,GW
103.514,GW
106.762,GW
110.046,GW
112.755,GW
114.389,GW
114.752,GW
113.172,GW
109.886,GW
106.75,GW
101.681,GW
94.231,GW
86.86,GW
80.837,GW
76.722,GW
73.647,GW
71.664,GW
71.098,GW
71.619,GW
73.531,GW
77.258,GW
81.826,GW
85.573,GW
89.282,GW
92.674,GW
95.933,GW
98.802,GW
101.796,GW
104.63,GW
107.62,GW
109.029,GW
108.448,GW
105.602,GW
102.597,GW
98.142,GW
91.496,GW
84.89,GW
79.53,GW
75.744,GW
72.956,GW
71.155,GW
70.457,GW
70.18,GW
70.813,GW
74.394,GW
78.942,GW
83.054,GW
87.531,GW
91.617,GW
95.954,GW
100.858,GW
105.558,GW
110.034,GW
113.887,GW
116.016,GW
115.692,GW
113.094,GW
109.672,GW
104.363,GW
95.921,GW
88.371,GW
82.552,GW
78.581,GW
76.106,GW
75.077,GW
76.121,GW
79.117,GW
83.423,GW
88.661,GW
92.654,GW
96.749,GW
100.885,GW
105.075,GW
109.645,GW
114.518,GW
119.133,GW
123.018,GW
125.223,GW
125.53,GW
123.696,GW
120.28,GW
116.635,GW
110.101,GW
100.642,GW
92.061,GW
85.841,GW
81.6,GW
78.968,GW
77.585,GW
78.483,GW
81.703,GW
85.382,GW
90.277,GW
94.219,GW
98.32,GW
102.716,GW
107.877,GW
112.791,GW
117.527,GW
122.262,GW
125.301,GW
126.886,GW
126.557,GW
124.589,GW
121.259,GW
117.342,GW
111.306,GW
101.959,GW
93.828,GW
87.41,GW
83.162,GW
79.988,GW
78.066,GW
78.544,GW
81.034,GW
84.368,GW
89.646,GW
94.038,GW
98.517,GW
103.525,GW
108.856,GW
114.124,GW
118.838,GW
122.806,GW
126.148,GW
127.137,GW
126.727,GW
124.382,GW
121.335,GW
117.621,GW
112.072,GW
103.071,GW
94.513,GW
87.941,GW
83.638,GW
80.23,GW
78.76,GW
79.251,GW
82.114,GW
86.384,GW
91.263,GW
96.016,GW
100.161,GW
104.526,GW
108.873,GW
112.864,GW
117.274,GW
121.208,GW
124.453,GW
126.661,GW
126.889,GW
124.864,GW
121.426,GW
117.928,GW
111.922,GW
102.97,GW
94.629,GW
88.213,GW
83.793,GW
80.679,GW
78.926,GW
79.493,GW
82.176,GW
86.239,GW
90.985,GW
95.728,GW
100.421,GW
105.642,GW
110.717,GW
115.978,GW
120.683,GW
124.688,GW
127.713,GW
129.381,GW
128.709,GW
126.041,GW
122.345,GW
117.751,GW
112.044,GW
103.107,GW
95.256,GW
88.706,GW
83.777,GW
80.511,GW
78.575,GW
77.623,GW
77.847,GW
78.949,GW
83.351,GW
88.487,GW
93.626,GW
99.057,GW
104.055,GW
109.067,GW
113.642,GW
117.464,GW
120.741,GW
123.204,GW
124.267,GW
122.974,GW
119.306,GW
114.936,GW
109.266,GW
101.306,GW
93.318,GW
87.077,GW
82.363,GW
78.741,GW
76.279,GW
75.248,GW
74.887,GW
75.383,GW
79.19,GW
84.417,GW
89.716,GW
95.198,GW
100.62,GW
106.159,GW
111.362,GW
115.92,GW
119.759,GW
122.978,GW
124.441,GW
123.411,GW
119.472,GW
115.383,GW
109.007,GW
99.876,GW
91.271,GW
85.149,GW
80.832,GW
77.862,GW
76.505,GW
77.38,GW
80.402,GW
84.506,GW
89.408,GW
93.866,GW
98.066,GW
102.546,GW
107.408,GW
112.773,GW
117.597,GW
121.678,GW
124.792,GW
126.644,GW
127.095,GW
125.11,GW
120.674,GW
116.346,GW
109.151,GW
100.012,GW
91.948,GW
85.765,GW
81.586,GW
78.728,GW
77.146,GW
78.01,GW
80.943,GW
84.965,GW
89.208,GW
93.049,GW
97.121,GW
101.203,GW
105.542,GW
109.784,GW
113.998,GW
118.299,GW
120.588,GW
122.414,GW
121.813,GW
119.836,GW
116.303,GW
112.664,GW
106.447,GW
97.856,GW
89.881,GW
83.596,GW
79.899,GW
77.452,GW
76.168,GW
76.815,GW
79.86,GW
83.896,GW
87.758,GW
91.484,GW
94.614,GW
97.783,GW
101.765,GW
105.853,GW
110.009,GW
113.248,GW
115.684,GW
117.395,GW
117.726,GW
116.251,GW
113.538,GW
110.499,GW
104.791,GW
96.189,GW
88.384,GW
83.148,GW
79.557,GW
76.763,GW
75.505,GW
76.304,GW
79.397,GW
83.642,GW
87.987,GW
91.877,GW
95.768,GW
99.965,GW
104.411,GW
109.462,GW
113.824,GW
118.032,GW
121.139,GW
123.518,GW
124.029,GW
122.449,GW
118.662,GW
114.672,GW
108.472,GW
99.281,GW
91.087,GW
84.982,GW
80.701,GW
77.801,GW
76.539,GW
77.182,GW
80.08,GW
83.921,GW
88.218,GW
92.456,GW
96.917,GW
101.488,GW
106.251,GW
111.28,GW
116.034,GW
120.03,GW
123.12,GW
125.054,GW
125.31,GW
122.962,GW
118.88,GW
114.797,GW
108.696,GW
100.512,GW
92.664,GW
86.355,GW
81.762,GW
78.302,GW
76.166,GW
75.489,GW
75.891,GW
76.982,GW
80.412,GW
85.536,GW
90.989,GW
96.209,GW
101.186,GW
106.641,GW
111.7,GW
115.762,GW
119.13,GW
120.995,GW
121.772,GW
120.149,GW
116.455,GW
112.352,GW
106.171,GW
97.748,GW
90.538,GW
84.291,GW
79.899,GW
76.566,GW
74.234,GW
73.263,GW
72.969,GW
73.38,GW
76.784,GW
82.294,GW
87.573,GW
92.816,GW
98.134,GW
103.889,GW
109.378,GW
114.138,GW
118.403,GW
121.498,GW
123.48,GW
122.016,GW
118.484,GW
114.163,GW
107.797,GW
98.652,GW
90.493,GW
84.483,GW
80.351,GW
77.502,GW
76.197,GW
77.095,GW
80.326,GW
84.72,GW
89.677,GW
94.754,GW
99.87,GW
105.203,GW
110.988,GW
116.921,GW
120.017,GW
127.485,GW
130.666,GW
132.153,GW
131.275,GW
128.147,GW
123.511,GW
119.148,GW
111.749,GW
101.432,GW
92.986,GW
86.901,GW
82.521,GW
79.431,GW
77.848,GW
78.911,GW
82.134,GW
86.465,GW
90.629,GW
94.268,GW
98.064,GW
102.215,GW
107.154,GW
112.598,GW
118.092,GW
122.79,GW
126.221,GW
127.926,GW
127.513,GW
125.193,GW
121.423,GW
117.441,GW
110.395,GW
100.773,GW
92.585,GW
86.614,GW
82.411,GW
79.45,GW
77.982,GW
78.788,GW
82.061,GW
86.29,GW
90.177,GW
94.025,GW
97.696,GW
101.591,GW
105.642,GW
110.058,GW
114.454,GW
117.852,GW
120.177,GW
121.389,GW
120.847,GW
118.073,GW
114.592,GW
111.159,GW
104.896,GW
96.211,GW
88.414,GW
82.78,GW
78.894,GW
76.18,GW
75.217,GW
76.228,GW
79.463,GW
83.606,GW
87.38,GW
90.978,GW
94.478,GW
98.199,GW
101.91,GW
105.525,GW
109.848,GW
111.633,GW
113.634,GW
115.293,GW
115.396,GW
113.482,GW
110.626,GW
108.122,GW
102.475,GW
94.456,GW
86.955,GW
81.823,GW
78.241,GW
75.78,GW
74.542,GW
75.591,GW
78.705,GW
82.498,GW
86.285,GW
89.756,GW
92.738,GW
95.751,GW
98.837,GW
101.847,GW
105.195,GW
108.119,GW
110.618,GW
112.692,GW
112.988,GW
110.783,GW
107.291,GW
104.43,GW
99.323,GW
92.361,GW
85.594,GW
80.07,GW
76.1,GW
73.382,GW
71.823,GW
71.592,GW
72.41,GW
73.551,GW
76.434,GW
80.702,GW
84.871,GW
88.868,GW
91.515,GW
93.908,GW
96.532,GW
99.4,GW
102.065,GW
103.496,GW
103.686,GW
102.476,GW
99.98,GW
97.928,GW
93.577,GW
87.346,GW
81.558,GW
77.104,GW
73.37,GW
70.919,GW
69.321,GW
69.03,GW
69.285,GW
69.834,GW
72.45,GW
76.384,GW
79.65,GW
83.035,GW
86.715,GW
89.722,GW
92.979,GW
96.252,GW
100.201,GW
103.201,GW
105.283,GW
105.171,GW
102.932,GW
100.591,GW
95.215,GW
87.516,GW
80.677,GW
72.952,GW
69.593,GW
67.487,GW
66.644,GW
68.216,GW
71.811,GW
76.189,GW
80.221,GW
83.911,GW
87.517,GW
91.51,GW
95.129,GW
99.597,GW
104.283,GW
108.741,GW
112.359,GW
114.723,GW
116.114,GW
114.4,GW
110.61,GW
106.465,GW
99.386,GW
90.197,GW
82.434,GW
76.965,GW
72.935,GW
70.513,GW
69.237,GW
70.21,GW
73.442,GW
77.403,GW
80.958,GW
85.717,GW
89.308,GW
93.57,GW
98.23,GW
103.59,GW
109.415,GW
114.388,GW
118.442,GW
121.491,GW
122.137,GW
120.479,GW
116.266,GW
111.874,GW
104.227,GW
94.098,GW
85.386,GW
79.466,GW
75.224,GW
72.344,GW
71.061,GW
71.782,GW
75.014,GW
79.163,GW
83.019,GW
86.812,GW
91.08,GW
96.453,GW
101.697,GW
108.769,GW
114.958,GW
120.623,GW
125.177,GW
127.982,GW
128.676,GW
126.26,GW
121.369,GW
116.27,GW
107.913,GW
97.227,GW
88.337,GW
84.803,GW
80.182,GW
76.908,GW
75.297,GW
75.77,GW
79.096,GW
83.296,GW
87.472,GW
92.085,GW
96.92,GW
102.019,GW
107.715,GW
113.94,GW
119.961,GW
125.427,GW
129.63,GW
132.157,GW
132.647,GW
129.912,GW
124.772,GW
120.145,GW
111.95,GW
101.259,GW
92.218,GW
85.878,GW
80.997,GW
77.899,GW
75.972,GW
76.541,GW
79.482,GW
83.498,GW
87.675,GW
91.639,GW
95.848,GW
100.523,GW
105.189,GW
110.02,GW
115.154,GW
119.563,GW
123.02,GW
125.178,GW
124.71,GW
121.45,GW
116.674,GW
112.382,GW
105.317,GW
96.873,GW
89.368,GW
80.742,GW
76.571,GW
73.36,GW
71.472,GW
70.817,GW
71.242,GW
72.431,GW
75.327,GW
79.871,GW
83.894,GW
87.568,GW
90.892,GW
94.228,GW
97.685,GW
101.362,GW
104.386,GW
106.697,GW
107.108,GW
105.316,GW
102.044,GW
98.585,GW
93.13,GW
86.581,GW
80.401,GW
75.431,GW
71.654,GW
68.923,GW
67.21,GW
66.505,GW
66.551,GW
66.918,GW
69.195,GW
72.955,GW
76.695,GW
80.068,GW
83.707,GW
87.662,GW
91.981,GW
96.362,GW
100.738,GW
104.439,GW
106.585,GW
105.918,GW
103.431,GW
100.457,GW
93.004,GW
85.695,GW
78.68,GW
76.245,GW
72.787,GW
70.663,GW
69.98,GW
71.465,GW
75.539,GW
80.413,GW
84.626,GW
88.387,GW
91.91,GW
95.531,GW
99.598,GW
104.021,GW
108.855,GW
113.786,GW
117.467,GW
120.316,GW
121.479,GW
119.878,GW
115.679,GW
111.342,GW
103.28,GW
93.648,GW
85.835,GW
80.149,GW
76.171,GW
73.518,GW
72.37,GW
73.41,GW
77.127,GW
81.608,GW
85.279,GW
88.966,GW
93.044,GW
97.579,GW
102.311,GW
107.467,GW
113.298,GW
118.107,GW
122.284,GW
124.954,GW
125.047,GW
122.975,GW
118.877,GW
114.311,GW
105.988,GW
96.122,GW
88.029,GW
82.297,GW
77.716,GW
74.905,GW
73.549,GW
74.453,GW
77.916,GW
82.367,GW
86.244,GW
90.143,GW
94.24,GW
98.662,GW
103.853,GW
109.423,GW
115.01,GW
119.811,GW
123.402,GW
125.498,GW
125.43,GW
123.186,GW
118.874,GW
114.472,GW
106.231,GW
96.454,GW
88.569,GW
79.843,GW
75.687,GW
73.036,GW
71.661,GW
72.843,GW
76.582,GW
81.18,GW
84.632,GW
87.782,GW
90.778,GW
94.078,GW
97.676,GW
104.922,GW
109.492,GW
113.448,GW
116.684,GW
118.488,GW
118.212,GW
115.527,GW
112.076,GW
108.494,GW
101.373,GW
92.515,GW
84.819,GW
79.45,GW
75.663,GW
73.067,GW
72.031,GW
73.078,GW
76.411,GW
80.749,GW
84.314,GW
87.389,GW
90.172,GW
93.798,GW
97.508,GW
101.394,GW
105.911,GW
110.015,GW
113.143,GW
115.016,GW
115.066,GW
112.489,GW
108.673,GW
105.297,GW
99.191,GW
91.734,GW
85.102,GW
79.91,GW
76.051,GW
73.049,GW
71.305,GW
70.883,GW
71.656,GW
72.775,GW
75.582,GW
80.11,GW
84.46,GW
88.737,GW
92.989,GW
97.34,GW
101.781,GW
106.349,GW
110.444,GW
113.149,GW
113.931,GW
111.81,GW
108.332,GW
104.56,GW
98.553,GW
91.455,GW
85.009,GW
79.573,GW
75.758,GW
72.93,GW
71.071,GW
70.209,GW
70.264,GW
70.546,GW
73.131,GW
78.004,GW
82.536,GW
87.461,GW
92.63,GW
98.276,GW
102.007,GW
108.944,GW
113.209,GW
116.288,GW
117.417,GW
115.753,GW
112.455,GW
108.59,GW
101.188,GW
92.278,GW
84.8,GW
79.37,GW
75.485,GW
73.169,GW
72.12,GW
73.296,GW
77.285,GW
81.941,GW
86.016,GW
89.893,GW
93.922,GW
98.163,GW
103.268,GW
108.351,GW
113.909,GW
118.623,GW
122.741,GW
125.282,GW
125.353,GW
122.806,GW
118.723,GW
114.138,GW
105.955,GW
96.014,GW
88.035,GW
82.267,GW
78.043,GW
75.49,GW
74.053,GW
75.079,GW
78.69,GW
83.251,GW
86.747,GW
90.021,GW
94.086,GW
98.396,GW
103.749,GW
109.171,GW
114.808,GW
119.701,GW
123.407,GW
126.236,GW
126.395,GW
123.401,GW
119.502,GW
114.917,GW
106.562,GW
96.401,GW
88.708,GW
82.993,GW
78.871,GW
76.135,GW
74.569,GW
75.436,GW
79.121,GW
83.807,GW
87.266,GW
90.532,GW
94.042,GW
98.156,GW
102.765,GW
108.048,GW
113.537,GW
118.34,GW
122.392,GW
124.419,GW
124.21,GW
121.197,GW
117.233,GW
112.6,GW
104.026,GW
94.205,GW
86.207,GW
81.041,GW
77.269,GW
74.677,GW
73.306,GW
74.452,GW
78.217,GW
83.099,GW
86.658,GW
89.691,GW
93.502,GW
97.329,GW
101.394,GW
105.841,GW
110.677,GW
115.038,GW
118.765,GW
121,GW
120.884,GW
118.428,GW
114.899,GW
111.271,GW
103.859,GW
94.591,GW
86.715,GW
84.061,GW
80.188,GW
77.398,GW
76.079,GW
76.835,GW
80.302,GW
84.979,GW
88.808,GW
92.841,GW
96.871,GW
101.152,GW
105.61,GW
110.163,GW
114.548,GW
119.351,GW
122.673,GW
124.895,GW
124.678,GW
121.06,GW
116.784,GW
112.295,GW
105.008,GW
96.7,GW
89.208,GW
83.411,GW
78.886,GW
75.722,GW
73.666,GW
73.116,GW
73.638,GW
74.636,GW
77.577,GW
82.658,GW
87.125,GW
91.59,GW
96.764,GW
102.5,GW
108.123,GW
113.301,GW
117.511,GW
120.508,GW
121.127,GW
118.679,GW
114.189,GW
109.548,GW
102.763,GW
94.927,GW
87.648,GW
82.292,GW
78.19,GW
75.259,GW
73.095,GW
72.204,GW
72.284,GW
72.712,GW
75.051,GW
80.056,GW
85.068,GW
90.283,GW
95.981,GW
102.158,GW
107.867,GW
112.794,GW
116.762,GW
119.159,GW
118.72,GW
115.574,GW
111.377,GW
107.177,GW
100.805,GW
93.326,GW
86.344,GW
80.81,GW
76.997,GW
74.419,GW
72.834,GW
72.755,GW
73.555,GW
74.622,GW
76.946,GW
81.639,GW
87.523,GW
93.896,GW
99.8,GW
105.949,GW
111.926,GW
116.965,GW
120.922,GW
123.626,GW
124.21,GW
121.254,GW
117.654,GW
113.04,GW
104.955,GW
95.579,GW
87.734,GW
82.792,GW
78.807,GW
76.229,GW
75.145,GW
76.505,GW
80.818,GW
86.262,GW
90.167,GW
94.584,GW
99.254,GW
103.905,GW
109.103,GW
114.392,GW
119.725,GW
124.589,GW
128.685,GW
130.707,GW
130.505,GW
127.631,GW
123.796,GW
118.845,GW
110.104,GW
99.814,GW
91.617,GW
85.712,GW
81.528,GW
78.634,GW
77.502,GW
78.352,GW
82.405,GW
87.597,GW
91.164,GW
94.81,GW
99.501,GW
104.566,GW
110.163,GW
115.781,GW
121.557,GW
126.513,GW
129.5,GW
130.361,GW
129.093,GW
126.214,GW
122.69,GW
118.144,GW
110.056,GW
100.41,GW
92.374,GW
86.479,GW
82.597,GW
79.94,GW
78.665,GW
79.576,GW
83.513,GW
88.748,GW
92.519,GW
96.418,GW
101.103,GW
105.75,GW
110.412,GW
115.141,GW
120.024,GW
123.978,GW
126.843,GW
128.375,GW
127.388,GW
124.273,GW
120.883,GW
116.598,GW
108.702,GW
99.255,GW
91.557,GW
85.852,GW
82.128,GW
79.498,GW
78.167,GW
79.153,GW
82.845,GW
88.014,GW
91.248,GW
94.53,GW
98.193,GW
102.391,GW
106.75,GW
111.4,GW
116.54,GW
119.588,GW
122.942,GW
124.308,GW
123.155,GW
119.657,GW
116.018,GW
111.906,GW
105.137,GW
97.23,GW
90.288,GW
84.587,GW
80.454,GW
77.532,GW
75.672,GW
75.211,GW
76.165,GW
77.536,GW
80.09,GW
84.191,GW
88.704,GW
93.167,GW
97.742,GW
101.617,GW
105.214,GW
108.205,GW
110.175,GW
111.283,GW
110.409,GW
107.868,GW
