RE_PV_Openfield_Lim_[MEX],RE_WIND_Onshore_Lim_[MEX],BESSch_[MEX],BESSdisch_[MEX],PP_CO2_[MEX],PP_CO2_Existing_[MEX],EL_Demand_[MEX]
0.0,2.491529956545857,2.0770619017997566e-05,10.01535971940019,5.756183976923149e-06,8.316037041896857,36.2274772
0.0,2.1994388159715754,2.0739568968213543e-05,10.962943603722037,5.756747689727818e-06,8.303480134518047,37.2812069
0.0,2.307818472723428,2.0726758613466168e-05,11.379343348087609,5.7462545779299586e-06,8.062789867484385,38.2613645
0.0,2.3874827558324183,2.0717644893337318e-05,11.65639503615663,5.720380432704825e-06,7.59970663631075,38.631291
0.24998065744422027,2.427520017601533,2.071073587931811e-05,11.82494326420911,5.65801533787078e-06,6.738500195753294,39.0516362
3.835919505581414,2.303306593739898,2.089769188603902e-05,7.808578613237855,5.414544021681028e-06,4.227504842976965,39.3695691
10.845793848728157,2.1291001117537207,8.529227421772912,7.816869048717932,9.543911101228791e-07,1.0189073978591402e-06,39.8795677
17.23287801288284,2.8632153977732986,21.06061655408666,13.966629243943611,9.074757084740035e-07,9.92969574894185e-07,40.1322574
21.597840861359234,3.3921726927611604,23.641611213190966,13.235330846200869,9.094743241363163e-07,9.9660022953216e-07,39.670284
24.50191607988879,3.774541276430242,25.056268318960115,12.758797179551728,9.105941338206908e-07,9.982524253565491e-07,38.5844993
25.823193969131722,4.137491627936883,25.654740512574815,12.562271790926197,9.111492559737575e-07,9.990099405145813e-07,38.2937825
25.420998933657973,4.5210217462048865,25.49856714390446,12.638742247446965,9.110690964222832e-07,9.989540231992694e-07,39.7201136
23.606384189399492,4.898043691268715,24.99462011502604,12.808839915614245,9.105286862987467e-07,9.982967183818382e-07,39.8715581
20.236106586923185,4.886015672505742,23.78923294626803,13.242988430625834,9.096163793306042e-07,9.970517837908686e-07,39.0593138
15.08544328087802,5.442505260769659,21.863188506064787,13.929673945765035,9.085935545251929e-07,9.952587227592668e-07,37.3668065
8.108739929235924,3.3812173379350052,17.433443099122183,15.409156464805882,9.093501577337944e-07,9.941324025760412e-07,29.908735
2.306926475891558,3.53090838458338,12.825712611980267,17.205494101821206,9.141331627898869e-07,9.968048269324046e-07,28.6353942
0.08525530787972131,3.568365093967558,11.532274838733633,18.33975160749693,9.138242249407584e-07,9.945315491222698e-07,27.5627571
0.0,3.5418301220058437,11.351931856957336,18.090783480033195,9.134113746814112e-07,9.92987018776958e-07,26.9125851
0.0,3.320807569181464,11.186322279890568,18.05408983117665,9.130832465535873e-07,9.918790332501126e-07,26.4857003
0.0,3.0923781519077305,11.009479389942356,18.182723789414872,9.128307145141082e-07,9.910606205684885e-07,26.5169753
0.0,2.8239276734805956,10.82791561326448,18.425525817919375,9.126436527211944e-07,9.904616758747657e-07,26.7509327
0.0,2.540944507049035,10.74454453631475,18.521572167724333,9.125135270295656e-07,9.900688544604943e-07,26.3159254
0.0,2.222400658807289,10.59314334767428,18.84497977160957,9.124319498857939e-07,9.898116426148025e-07,26.5611777
0.0,1.9381142662008193,10.402595348307456,19.346403936786132,9.123941496110452e-07,9.8968768266206e-07,27.5295842
0.0,1.6313517789695469,10.269069818398815,19.79183739203713,9.124002700123065e-07,9.89733586095201e-07,28.1714032
0.0,1.4401680276560123,10.206186239499646,20.151702401953454,9.124564375870551e-07,9.899882477383678e-07,28.7996141
0.0,1.3667471675594611,10.24745779015519,20.384795816125678,9.125867888659392e-07,9.90557495441414e-07,29.2192544
0.39720864917322635,1.236623296639682,10.50884404691931,20.379277158516555,9.129421760403587e-07,9.918563184914897e-07,29.594078
4.423275814758521,1.0762766440920382,12.61040041853572,17.676174926789834,9.150276224486669e-07,9.970622372775605e-07,29.7067933
11.046522631791621,1.0799674266237227,17.192075665068252,14.568800928593548,9.153033172721464e-07,1.0009200094121932e-06,30.2015398
17.017347016469575,1.3875665202568237,21.578379862189205,13.44254070631702,9.188405615959375e-07,1.0081711018057702e-06,30.3761472
21.230619198736154,1.6296089891008132,23.85609042908309,12.829057518740834,9.200363101786639e-07,1.0102601703435826e-06,30.5593084
23.912402750646258,1.829139315647465,25.030598391395277,12.490583303080733,9.207891010722166e-07,1.0113008975740068e-06,30.7865042
25.065494724137665,1.9641603669413645,25.42995230637271,12.380138678336154,9.211129714192522e-07,1.0116936719323014e-06,31.4889666
24.490892620103455,2.124292567779796,24.97221631328289,12.558252423131565,9.208382091016292e-07,1.011308304251006e-06,34.0834584
22.489519630479936,2.3224573731055735,24.131424804232484,12.82793300657887,9.201213646024019e-07,1.0102827423334165e-06,34.917965
18.95234399824984,2.1078493482210434,22.451794987683975,13.34589342855572,9.189446231986789e-07,1.0083722812054962e-06,34.1564899
13.490699682401061,2.3987115091864077,19.459027212299883,13.953747212135589,9.166032294990199e-07,1.0036506352709648e-06,32.6271028
7.528450433752881,2.6825393748204176,2.2270801545952853e-05,0.7035755571379515,4.909213581545782e-06,0.3743741770286917,34.5643539
2.4107249021479853,2.4920666338471307,2.1064027176217813e-05,6.042831421835256,5.611052803530783e-06,5.595432576153818,33.1670142
0.11826969793335325,2.5095240810161403,2.0897540803195608e-05,7.394803072990391,5.829910206177261e-06,9.025344467575625,31.9690569
0.0,2.495060444570257,2.095295587797501e-05,6.633093872803088,5.861039940359276e-06,10.280120791801997,31.2628766
0.0,2.2578221414439033,2.096748309162098e-05,6.424209828809696,5.863646895885728e-06,11.206230437521368,31.0230836
0.0,2.0756624033434585,2.0952905520895543e-05,6.549044848230984,5.858047191174829e-06,12.00310901201158,31.4994151
0.0,1.954795315002303,2.090382093369745e-05,7.156751597452341,5.850422544542687e-06,12.817940061296177,33.1639187
0.0,1.8130055443647652,2.0870159596191282e-05,7.674575065700333,5.842953513957269e-06,13.416711822747063,34.3695671
0.0,1.6862981866094382,2.0838251381072692e-05,8.270922867999559,5.837145955087163e-06,13.899806811130563,35.6728513
0.0,1.585718383107397,2.0807135433962435e-05,8.981131230992414,5.8334693583125706e-06,14.288956888636115,37.2065061
0.0,1.2285787225043105,2.077506932670182e-05,9.89487609081507,5.832091873802386e-06,14.605536193797276,38.2907065
0.0,1.1505546203597086,2.075803165472601e-05,10.454821809975522,5.833676069616125e-06,14.722116900540414,39.3309512
0.0009066096891582663,1.1139678795350199,2.0747507470116564e-05,10.802726569293824,5.838000588889437e-06,14.685417041883836,39.9084558
0.43187127239285833,0.9731473081050276,2.0746825648547647e-05,10.722201379458058,5.844140150241896e-06,14.440558182968209,40.4345777
4.311281194938893,0.8915414435127983,2.098733233389363e-05,5.806277087597408,5.839563229213205e-06,12.332126250192648,40.5354161
10.343363568333258,0.8132073075277197,2.3887861713227185e-05,1.1271820887936133,5.781350389016804e-06,2.916329159476269,41.1275067
15.725553591434222,0.7431606948558299,6.033202938592263,2.1383660195098983e-05,5.113864588232378e-06,2.4005066795269085e-05,41.2536971
19.193677726469943,0.6122933823354311,11.384208164081294,2.1224267302273447e-05,5.054530978482171e-06,2.299993587846224e-05,40.7741889
21.530852194532127,0.5767452376096958,15.09474333062539,2.117150482097759e-05,5.02437257223562e-06,2.2599856118837398e-05,39.6148614
22.69362116649385,0.6791715959991899,16.825510534591114,2.1155786032753195e-05,5.013555284510988e-06,2.246652466256886e-05,39.3206039
21.86783605872582,0.8320822560210336,15.43917996842433,2.1170374140330224e-05,5.018840727859432e-06,2.2542812295201726e-05,40.6621682
19.714772148689985,0.9948779041464925,12.48349764643596,2.1209566099576673e-05,5.0383498451327334e-06,2.2815090147693988e-05,41.2116287
16.35853668063824,1.2998936076593743,8.175271275035081,2.1310368638329346e-05,5.078290960620211e-06,2.347262563431514e-05,40.6632885
11.723542351353462,1.5656989864847477,1.8539205871108442,2.1246679242357912e-05,5.124007707717633e-06,2.4192490611936678e-05,39.2259856
7.248687399204017,3.1617418012738057,0.0025034445261644133,2.662706132273251e-05,4.352615892411784e-06,2.7837693711681707e-05,33.432387
2.2259044279033446,2.9237870825971424,2.1627680886563628e-05,2.850498385716315,5.822844791873877e-06,9.997799177843163,32.0174697
0.1458475042965649,2.745077084688559,2.1124803063639262e-05,4.503532369856758,5.83418897071009e-06,13.130840634771602,31.1279691
0.0,2.5879791886053027,2.1140856997919638e-05,4.440027303790191,5.8281699933388024e-06,13.597227910060871,30.5031432
0.0,2.2957376780899885,2.1118351573082868e-05,4.590612975387297,5.820138178285919e-06,14.186272081521706,30.4700118
0.0,1.9558300673963234,2.1058232870833518e-05,5.01475786510175,5.812051148428586e-06,14.92539136760113,30.9813898
0.0,1.6332563798072777,2.0965890302713168e-05,5.879765974525116,5.804828818495872e-06,15.827925074664808,32.5971084
0.0,1.3341521293221903,2.090387615701601e-05,6.699198799296199,5.7996842040391495e-06,16.483305812527306,33.9594292
0.0,1.0824696184772318,2.085045417176492e-05,7.659667546600004,5.796589565495902e-06,17.027718554327457,35.6593554
0.0,0.8906285485767327,2.0814196422406454e-05,8.520206246929547,5.795681072508803e-06,17.379854248283525,37.1676244
0.0,0.6550170485198642,2.078557607215084e-05,9.37537564664598,5.79691646124719e-06,17.60055650646336,38.4090164
0.0,0.5157669158299878,2.076873665101571e-05,9.966661062560902,5.800742768778331e-06,17.632231033216136,39.2282414
0.003908476302906702,0.454389299171417,2.075745650640893e-05,10.390162753208454,5.807948167254883e-06,17.502438607073234,39.7971958
0.5163281558969169,0.4481603200814209,2.0763311655802193e-05,10.052977785593121,5.820378237387074e-06,17.050268303157832,40.2679868
4.3689641239345764,0.35930926687858245,2.098556942973252e-05,5.385914292295023,5.836542569991984e-06,14.520829714281879,40.3965415
10.283584242320867,0.3642744327837058,2.3698015282372694e-05,1.2466490994526922,5.799359917369395e-06,4.219068474539356,41.052463
15.737203603591238,0.37966399672769335,5.564704557074268,2.139132826904721e-05,5.116214921433024e-06,2.457434248780128e-05,41.0809068
19.608628964891206,0.456432979066939,11.867722688442468,2.1225696516391622e-05,5.040267436831142e-06,2.3091199983507378e-05,40.5357913
22.268364010046955,0.6716350965951802,16.180838140046337,2.1174319351635964e-05,5.003641937884145e-06,2.2544524920924517e-05,39.5822921
23.38255068451065,0.974958263678433,18.12473109797624,2.1160104540223985e-05,4.990020552677212e-06,2.235930668793341e-05,38.9976133
22.719861617417575,1.3028010851662315,17.261185969415266,2.1167274421765686e-05,4.992069106358383e-06,2.2389825623242955e-05,40.2371016
20.906760416819772,1.6062296838746395,15.0128559163242,2.1187171013218962e-05,5.00716735952802e-06,2.259384932902988e-05,41.0563016
17.538040697299806,1.7586331550189929,10.61551598430067,2.12520999883436e-05,5.045097725116269e-06,2.3173044941017474e-05,40.7338716
13.027023978029945,1.8949562613589543,4.559903695075129,2.142808320690247e-05,5.1157597407054e-06,2.4609275688348246e-05,39.1341622
7.618721142230289,3.2286706887818966,2.3920747672353644e-05,0.9538294580589485,5.80086095713598e-06,2.660935485064887,39.3658469
2.5883385473259364,3.3718049603789555,2.130088369897643e-05,3.2630330308327125,5.834479571654423e-06,12.336847213097341,37.7637074
0.19553841188376542,3.608174766364115,2.1009635737615212e-05,4.847968330927956,5.834087871849945e-06,15.143553474551549,36.7226601
0.0005178251948672617,3.7194062419736578,2.1062849951741258e-05,4.46899985367043,5.82467734858788e-06,15.346711689802758,35.8963335
0.0,3.457193180770005,2.1065501916814604e-05,4.467538063464731,5.815489674373682e-06,15.814412441780302,35.5327394
0.0,2.950524104313871,2.1012134193144266e-05,4.898852055097319,5.807461006792086e-06,16.615754901001836,35.5925608
0.0,2.509345243635448,2.0946744923813317e-05,5.581787447323128,5.801454473363539e-06,17.45689662920444,36.4055525
0.0,2.1740759337828752,2.091016689107247e-05,6.067899453947481,5.797737242101067e-06,17.99879205523015,36.8648569
0.0,1.9215008425830011,2.0857295191559758e-05,6.984728813038836,5.795742185105708e-06,18.63670181795396,38.5563392
0.0,1.7142649086297592,2.0823915086012577e-05,7.744620080932713,5.795322857958618e-06,19.04165195790324,39.8516106
0.0,1.3865589740867823,2.0794282097228733e-05,8.599198784771705,5.796295341519796e-06,19.351216746377265,40.8746984
0.0,1.3410561741055211,2.0781560911791132e-05,9.015192411697178,5.798685119380089e-06,19.41126449257095,41.6450414
0.005548349497923932,1.2584415021275694,2.0770308741827927e-05,9.412315450069581,5.8031744624166145e-06,19.365862546412256,42.171868
0.5571081047497536,1.1850830571927629,2.077881007630399e-05,8.987746654366681,5.8114312116524566e-06,18.982142012433407,42.4535396
4.327999372718677,1.2510692009936675,2.1030073862167207e-05,4.3635078628282065,5.828857379300393e-06,15.981734650042197,42.5098108
10.198094869333419,1.2759248492614599,2.422512359012218e-05,1.0267271939744904,5.843760072606334e-06,3.9448590596481643,42.956237
15.613252997461169,1.247625826938101,5.7876797369615804,2.1322585286074333e-05,5.201618137023932e-06,2.6982058377845015e-05,42.982167
19.36014803924458,1.2144960032230787,11.747720736067528,2.1222119329800105e-05,5.1547122256179535e-06,2.521391388884901e-05,42.4263641
21.90216273402801,1.2415943632324562,15.77708543478015,2.1181406446796893e-05,5.128306002264922e-06,2.4463569676831125e-05,41.2648349
22.95875407189913,1.3761083757935895,17.57204290290174,2.1169513789167475e-05,5.1184334085171975e-06,2.4216445664779423e-05,40.4531504
22.20497276503224,1.6041493536520022,16.653660464699662,2.1176400256212314e-05,5.122028870121183e-06,2.4341590182289615e-05,41.1660605
20.038516438778302,1.8937218164820857,13.913646219464058,2.119902538878586e-05,5.138874049331951e-06,2.4851499455945853e-05,41.8321912
16.99683677161082,2.1675555988560613,9.976583199924473,2.1246502975735503e-05,5.173096013279266e-06,2.6011957335668718e-05,41.6815479
12.294989208513286,2.5817087545570248,3.5752499213915523,2.1234921094789783e-05,5.223372532998816e-06,2.8844832268755775e-05,40.8994926
5.65409852645094,1.7550247869262823,2.2145916234379954e-05,1.7341830517162788,5.840595685604889e-06,10.498082941971614,37.717525
2.170275851253522,1.7881994888992923,2.1159752085016398e-05,3.3419482902502207,5.809825243095172e-06,16.888153857940196,36.1122554
0.2321114968205868,1.789956167154991,2.0976485227488788e-05,4.686298223738631,5.79634935183579e-06,19.50523374103967,35.1335344
0.0025176878609877375,1.6251664169218571,2.0983042018517245e-05,4.642059186200442,5.795319469304128e-06,20.12401915820598,34.4045379
0.0,1.425246014382393,2.0988350829624855e-05,4.5798845620083135,5.797681010545842e-06,20.598051400764035,34.1176991
0.0,1.215000339350814,2.0971278723933653e-05,4.721746454412621,5.801456799678273e-06,21.172553633151647,34.3124237
0.0,1.0552106336421765,2.093235444726846e-05,5.1263923012717685,5.805904764750825e-06,21.880721700863074,35.3249863
0.0,0.8919780943989788,2.0901937152934138e-05,5.497266461249857,5.8094335272348416e-06,22.443242129027485,36.1152246
0.0,0.7661053010772346,2.0863210736443964e-05,6.09988819064151,5.812868324789798e-06,23.047050059126875,37.5324868
0.0,0.6697685574449699,2.083171242099886e-05,6.718073264315918,5.815487654037576e-06,23.528328629475038,38.9568802
0.0,0.5287094811209889,2.0810810250230922e-05,7.202701686540716,5.817041659067102e-06,23.83472973120667,39.7984389
0.0,0.4844129738808567,2.0798828220434237e-05,7.494885963315072,5.8174891696333754e-06,23.97147362468674,40.3863965
0.007537451265654376,0.4310534007849361,2.0788855902543818e-05,7.751799484759852,5.8170762854415346e-06,24.016890315311546,40.8059355
0.48802547072669783,0.39051288393009853,2.0798486954416534e-05,7.346487788197901,5.813860516210747e-06,23.72213323554257,41.105874
3.222992358461102,0.3695626500768719,2.0951878103023982e-05,4.328344855329716,5.802671100078124e-06,21.44667369401018,41.5475997
7.9939906173648145,0.383868109056078,2.2458746264332472e-05,1.4578521857614344,5.80919994682768e-06,12.405104476223354,42.3138984
12.365318197861564,0.45210227972179534,2.4665935336320936e-05,0.3340441036786482,6.062116524433963e-06,0.5525004505879281,42.6137346
16.02361024963358,0.539997016134403,5.700228856669856,2.1219998713123572e-05,5.288038384986602e-06,3.559249801175813e-05,42.2663396
18.80051185393755,0.643718432825823,10.66377137736058,2.1207347202553467e-05,5.29246429977121e-06,3.38942822478784e-05,41.2464682
20.323458309649354,0.7871351116341527,13.362947745457856,2.118945190002323e-05,5.292233018913309e-06,3.3228524526551534e-05,40.5906427
19.05950082790169,0.9686208650832752,11.542126449309647,2.1203333834776493e-05,5.29216189045328e-06,3.3564481002454134e-05,41.1947578
17.463017393600733,1.1198511053547127,9.100506914540032,2.1219996223011926e-05,5.291900691012948e-06,3.42985103954491e-05,41.7701996
14.44818076774311,1.0082321062126647,4.307098254680035,2.112427178104043e-05,5.281943037159718e-06,3.704843078404286e-05,41.4408703
10.535325864492533,1.1870046544132442,2.449250624353502e-05,0.5269840329605796,5.923646726386086e-06,1.3948224687863633,40.2402767
6.842899694524243,2.0425282254314414,2.3638272587578462e-05,1.1380103654193214,5.829982363086266e-06,9.066642714251058,39.873107
2.530362162807901,2.2325555770956145,2.1191911237000774e-05,2.538538977488305,5.806037771066822e-06,18.08324313473651,38.2952647
0.2888000439846612,2.294850247699104,2.0948592151674632e-05,3.979600435510939,5.80310761755078e-06,21.247669710179988,37.2545129
0.004034122757104853,2.248285939534015,2.0955761302854083e-05,3.971445666267393,5.803037607051012e-06,21.410123252958307,36.3351787
0.0,2.1753012198315833,2.0971756255180762e-05,3.8654102639017243,5.803224885387063e-06,21.397487120564705,35.8705696
0.0,2.1248392897631017,2.0986141262149197e-05,3.772809579999061,5.803432996745919e-06,21.359230757079896,35.4907304
0.0,2.0336008904061003,2.0977784078033575e-05,3.8694959015012818,5.804019085848406e-06,21.55650910201869,35.5922222
0.0,1.875187756570019,2.0963394137862734e-05,4.019196414530578,5.8045546010762264e-06,21.781337239868165,35.6138092
0.0,1.6862463266217873,2.0919945513399364e-05,4.5143323675603275,5.805845573437046e-06,22.344315089693712,36.5638543
0.0,1.47070847047633,2.086561555124951e-05,5.364420204061667,5.8077379803530175e-06,23.043920860577316,38.278508
0.0,0.9990823017498527,2.082199293873851e-05,6.344896219225106,5.809298662839285e-06,23.570947849335525,39.2821015
0.0,0.8946937319920498,2.0806393967932168e-05,6.779301617836264,5.808630209380445e-06,23.623155473510042,39.8784698
0.005547697469573418,0.8228985789084993,2.079478938378539e-05,7.130320277768293,5.80674144875881e-06,23.532421354667353,40.2843238
0.4726099872080802,0.7240978102115526,2.0799369502996002e-05,6.904985916592945,5.8028561985216915e-06,23.073670937832457,40.5608854
3.8517515923027816,0.6773707001222888,2.0989900978867392e-05,3.360916425257354,5.803268568300234e-06,19.347696347385405,40.5356982
9.442416910710941,0.7695641550538396,2.4420621535489806e-05,0.951138657658093,5.85994339157784e-06,5.726862466486913,40.5461046
14.513745790494358,0.9238718366596413,4.7403551875918595,2.117956538129224e-05,5.2597001254687024e-06,3.3640345191994085e-05,40.513073
18.18607969862795,1.061356913018223,10.661434868002972,2.1216167279093055e-05,5.244256033935134e-06,2.9990812327588715e-05,40.5637053
20.579581252982482,1.1959104736996438,14.568669290128263,2.1189599378420025e-05,5.229122983093423e-06,2.8593448714991086e-05,39.852196
21.732580722825876,1.3290395813560414,16.30738584991197,2.1180781224666843e-05,5.222787665079759e-06,2.8097954314012825e-05,39.7028077
21.318805090452404,1.5204070497537967,15.484197692503006,2.1185791138927652e-05,5.224803866793796e-06,2.8256125895148963e-05,41.0347276
19.265126901488923,1.7013073288663634,12.548472911700966,2.120468079372375e-05,5.234708586039377e-06,2.9090238396617992e-05,41.9005127
15.967956424177581,1.483790400100098,7.627711079084957,2.1240226741196585e-05,5.2519773436007974e-06,3.118509888095583e-05,41.1356454
11.745847278158692,1.6407814381833226,1.9531692183796439,2.0484260878457446e-05,5.227879668033002e-06,3.3271062669453076e-05,39.3351781
7.100471765889173,1.548489563385225,2.2645741832597972e-05,1.2683013124171558,5.836319100286501e-06,9.636691056666624,39.9677398
2.732686963926752,1.7496634641670268,2.1049221148682098e-05,2.92164410294079,5.79913582082806e-06,18.485519506947426,38.578669
0.3303886243631125,1.9593372229306218,2.0895707875024787e-05,4.5517622552819,5.794360629282192e-06,21.45656962856153,37.6722946
0.004727526861834381,2.0791351757359733,2.0918299895485793e-05,4.351456993234514,5.796553111242807e-06,21.598832337787407,36.7457243
0.0,2.0350827287446154,2.0942855943302493e-05,4.130508946496513,5.799215566964805e-06,21.634770003153022,36.1911337
0.0,1.825669966554656,2.0935069563572596e-05,4.263108957037946,5.802653338337773e-06,22.031944955331163,36.1915651
0.0,1.561086765782205,2.0902697635167006e-05,4.705003606382981,5.806523722461607e-06,22.68593564435229,36.8900626
0.0,1.345237539508228,2.087910298868426e-05,5.081396444642586,5.809325995347449e-06,23.161677697918247,37.4358132
0.0,1.156786962691521,2.0844329682961377e-05,5.748607340618457,5.812204111206628e-06,23.74632293534575,38.7618753
0.0,1.043583471263196,2.0813961113777532e-05,6.494833889439114,5.814455029212968e-06,24.224171405052502,40.3844057
0.0,0.8703285164505554,2.0791490395184982e-05,7.183431797275578,5.8157783762455665e-06,24.532849276478327,41.5383392
0.0,0.7669879568658975,2.077764489712037e-05,7.676408241003244,5.815818046363575e-06,24.644820200042087,42.3235762
0.004415103443253794,0.7138323553774578,2.0767131913366616e-05,8.091816527321576,5.814483231158905e-06,24.627382669128874,42.9952419
0.4875722475880215,0.6947567985184794,2.077341197726691e-05,7.75602541711605,5.809374725171913e-06,24.23524271068463,43.4125342
3.6590176508257355,0.6508732493270889,2.090246562674116e-05,4.299548108281558,5.795727671981772e-06,21.600253981139847,43.9438964
8.977804271780139,0.6516213904575683,2.2522007575009487e-05,1.2999740307331618,5.817861160351411e-06,10.859904260035895,44.4871459
14.035147909083976,0.6743060511184048,1.4666314716269708,2.0056638219576013e-05,5.212518978624918e-06,3.2933701415587285e-05,44.6294069
17.526775669487076,0.7507592340597743,7.386039337549897,2.1230277929716532e-05,5.273476796992407e-06,3.334944637575723e-05,44.3524745
20.247974418552054,0.8849961545328646,12.182275338934643,2.1206453537524573e-05,5.2676023615092444e-06,3.1095885198783814e-05,43.3187365
20.879464919771888,1.0514148098616187,13.75978634308474,2.1199040559689537e-05,5.263681365251847e-06,3.037890859966003e-05,42.2815321
20.371425721403934,1.2583480070079682,13.216795101678612,2.120358466908016e-05,5.263572313643797e-06,3.03696404043466e-05,42.5568466
18.62160305518212,1.4905630532355036,10.664879580683733,2.1221539663147387e-05,5.267218941212443e-06,3.107654459395778e-05,43.3313653
15.915955434014005,1.609851895310898,6.816693318756221,2.1237073594564857e-05,5.271667324992534e-06,3.282336063255184e-05,43.0351955
11.625288328756696,1.792252330418301,0.7396180271349848,1.9061233974460675e-05,5.163768371799691e-06,2.5392810796582295e-05,41.7947481
6.685447844380002,1.7125569223080361,2.2962703823300234e-05,1.16528039707715,5.845154777344364e-06,8.590416743464466,37.8970401
2.4392169794685774,1.7201330599191675,2.1020684196434252e-05,2.7227730947459654,5.81240849590781e-06,17.922513088686863,36.5813218
0.33487859390923097,1.7333928359684498,2.088621573622074e-05,4.128077398860764,5.800556549845368e-06,20.76884992417531,35.4426359
0.004856717929202049,1.6340466665617686,2.0887513932379728e-05,4.207278964332131,5.797495790391489e-06,21.042963751369648,34.4951027
0.0,1.4398675280055062,2.089292027603339e-05,4.192414888534206,5.7959910725940275e-06,21.15746349080414,33.9525002
0.0,1.3425750231184892,2.090363622637487e-05,4.082385792857261,5.795189897132126e-06,21.111611930523935,33.3820927
0.0,1.2577626227582464,2.0913961254834304e-05,3.97351259047431,5.794705102563469e-06,21.021123229793353,32.8083304
0.0,1.1410524412442669,2.092879259658616e-05,3.8078959530661587,5.7943783420240595e-06,20.80511343125751,31.8953216
0.0,1.005708083316294,2.0906211416181297e-05,4.10072735693669,5.7942483116904555e-06,21.180028509963407,32.4231937
0.0,0.8343026562566404,2.0877844373285637e-05,4.538893521146454,5.7943650600447045e-06,21.62082161384736,33.1925256
0.0,0.6003551501173786,2.084505397278026e-05,5.187499617379023,5.7948171374215274e-06,22.108211582381436,34.2323794
0.0,0.46428502262279414,2.082892797811316e-05,5.557801762028558,5.7952152576320685e-06,22.229252158973374,34.6616425
0.002700212530994347,0.38070717224072714,2.081557075804476e-05,5.884692580245494,5.796120445490877e-06,22.22567498212518,35.0540106
0.4508920952966556,0.2867315294648792,2.081328153295711e-05,5.846295971961769,5.798737887411314e-06,21.90239848300381,35.8012586
3.713382666069531,0.24149082211373857,2.097335812740808e-05,2.8923782115421344,5.816353658246517e-06,17.834237423393255,36.2707582
9.007478553530934,0.21819484720935492,2.3900034608888558e-05,0.9311363770297084,5.867711483837443e-06,5.112964043379767,36.7426538
14.283416793782957,0.22668224317906097,4.993386315509596,2.122509269007381e-05,5.2469619497464315e-06,3.155216322169322e-05,37.0568372
18.122777470815286,0.2821900119128426,11.122729638488472,2.1223125426000478e-05,5.226269625101738e-06,2.8504958793581452e-05,36.8880205
20.553513074652148,0.3741506073920251,14.831585684941652,2.1195621872078717e-05,5.2106418731596304e-06,2.7387082775214984e-05,36.5321524
21.66730598053126,0.5184420293620656,16.30631749891254,2.1187679155690554e-05,5.204893860530744e-06,2.7044554802207726e-05,36.9252834
21.085339979596903,0.7144831877123476,15.095559167590643,2.1195306549806243e-05,5.208489229984612e-06,2.7328651597383204e-05,38.6795033
19.31986410016889,0.9550954830173319,12.15215787200867,2.1215206417271086e-05,5.220571220992545e-06,2.826577737162843e-05,40.5990314
15.910165159701103,1.1332750346306857,7.394737976261355,2.1248105406424414e-05,5.240528786450908e-06,3.0538740429532524e-05,40.3160817
11.733826418609288,1.469159412344904,1.9233398387570275,2.0510763991902055e-05,5.2198028356158105e-06,3.216852562787973e-05,38.8110539
6.180412669214272,2.121776442495905,2.194818445996689e-05,1.3927030618632088,5.828201853661586e-06,11.25524771585883,40.6684295
2.3618831887348666,2.0658931918364782,2.098133379375082e-05,2.93958232801696,5.791823996258924e-06,19.146733832817624,39.0768441
0.30635103402522945,1.982816029065355,2.0872844789218447e-05,4.436546848469596,5.7919520640260144e-06,22.050795092355646,38.0349226
0.003623713340790199,1.8925670834391595,2.088329693280497e-05,4.368464660779994,5.798014844761439e-06,22.42756350586958,37.0154833
0.0,1.8432623938304935,2.0896643747544205e-05,4.2141010627007605,5.8033535656776765e-06,22.626644944574306,36.7431775
0.0,1.653104266111763,2.089538114094177e-05,4.245900598039586,5.808076544141319e-06,22.973089026697043,36.5535633
0.0,1.4628886780071784,2.0875703300536643e-05,4.53915263608577,5.812425793931314e-06,23.5439817664716,37.1079328
0.0,1.3260626018564694,2.0859747161089934e-05,4.792192223988848,5.815428224741298e-06,23.988201514456144,37.6250404
0.0,1.193178680534276,2.0829207905227515e-05,5.404099721451805,5.8184854752970885e-06,24.641687224625375,39.0821345
0.0,1.049419836914545,2.0802163622207297e-05,6.101594265348872,5.82081210318568e-06,25.198055549480138,40.5844292
0.0,0.7959596725959525,2.0780048486100542e-05,6.824353077079651,5.822381112897733e-06,25.621686388327653,41.6642524
0.0,0.750625184850235,2.0769285909357e-05,7.205084332236685,5.822408441286713e-06,25.76850270306396,42.4366933
0.0008173541810545186,0.6777051174659344,2.0757635000111132e-05,7.687114096114763,5.8215071471667315e-06,25.869320493929166,43.2849516
0.3504012005402393,0.5848795082031527,2.0757220070934486e-05,7.592688546581793,5.817093284096644e-06,25.651453385428496,43.7047571
3.4055840084143285,0.5971494551598194,2.0847683718237156e-05,4.190961116878114,5.800158088505897e-06,23.057194679214327,44.1961529
8.703854907828543,0.6218398841733814,2.2196730223535318e-05,1.2534026153422428,5.80833357654643e-06,12.057667873899579,44.6138966
13.94065480393786,0.6560127482711863,1.0724479263322992,1.9608990371842406e-05,5.175217846347491e-06,3.085094266405414e-05,45.0349842
17.742820959578527,0.7040368385148424,7.638001512821681,2.120976282914476e-05,5.269951540392049e-06,3.7145573067967155e-05,44.3932021
20.580983270901125,0.7771482353208679,12.38105342981388,2.119449030683058e-05,5.271078303820407e-06,3.513567081768311e-05,43.6169743
