RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
0.0,1.3258863089633644e-08,2.9882343362172683e-06,0.21186522979948327,1.228887000540923e-06,29.090878807464552,30.5031432
0.0,1.1761636916374323e-08,3.069837302438201e-06,0.20245551027086336,1.2306593075070253e-06,29.203072561050117,30.4700118
0.0,1.0020205419106152e-08,3.11378912079631e-06,0.19751873377362297,1.233206723438568e-06,29.877621422671428,30.9813898
0.0,8.367579934754276e-09,3.091104266376159e-06,0.19724955934838945,1.2375218169926177e-06,31.643884309172613,32.5971084
0.0,6.835194232361332e-09,3.0701209563017333e-06,0.19825266222280416,1.2408504718853183e-06,33.144574896578206,33.9594292
0.0,5.545761933971441e-09,3.022708644011457e-06,0.20200958379014294,1.244273035852742e-06,34.95809286202753,35.6593554
0.0,4.562912268109045e-09,2.9720550452635778e-06,0.2076369764355604,1.246955417832402e-06,36.55025075534692,37.1676244
0.0,3.355815767738513e-09,2.916443796099317e-06,0.21563782222673133,1.2488942839962132e-06,37.89360946383821,38.4090164
0.0,2.642402594758793e-09,2.859863588521908e-06,0.22628389266557117,1.2498186795706562e-06,38.7673288744084,39.2282414
0.0070654299457503554,2.3279497507687402e-09,2.7922464474224875e-06,0.24180973816453896,1.2498737283108696e-06,39.34188241049172,39.7971958
0.9333766234670753,2.296037136746926e-09,2.7285158705729208e-06,0.26265102114613714,1.2478611916586643e-06,38.765042502292,40.2679868
7.897862891019601,1.8408310226587115e-09,2.7946610793369417e-06,0.27082103809771935,1.2307754128756018e-06,31.181355229515123,40.3965415
18.58983870550916,1.866268806410298e-09,2.8980080732587876e-06,0.29114088634514096,1.1633916816949098e-06,19.923891095445743,41.052463
28.448454330014172,1.9451133822248576e-09,2.899320018082383e-06,0.35679763887257326,1.041051278597359e-06,8.916724731757695,41.0809068
35.4469065555333,2.338420032776057e-09,3.2766322532520784e-06,0.3974782764452312,9.215262281091444e-07,0.512734313480097,40.5357913
40.25496222209306,3.4409541742673176e-09,2.3573720969916736,0.3172639560862127,2.008718944255832e-07,2.3322974674121774e-07,39.5822921
42.269099518782646,4.994954439021487e-09,2.368073941821416,0.39305670042000623,2.002186998444691e-07,2.3056234494010175e-07,38.9976133
41.07114338025401,6.6745750109969845e-09,2.3174628364051046,0.35240140048671076,1.9849876214545297e-07,2.290882806087998e-07,40.2371016
37.79356446597156,8.229115428272242e-09,2.042433820412776,0.7011909850068132,2.1260317424271897e-07,2.549959712810715e-07,41.0563016
31.703863175615734,9.00991643594066e-09,2.922578202662515e-06,0.5342223760049895,9.868918937189096e-07,4.133703336012795,40.7338716
23.549208997360473,9.708333722630357e-09,2.958951059829429e-06,0.32712877285901615,1.081559311884588e-06,11.74173522687001,39.1341622
13.772512952580177,1.6541285498954267e-08,2.885651523190246e-06,0.28283689335933043,1.2016856524621254e-06,22.2685652825033,39.3658469
4.678990804784006,1.7274598084656548e-08,2.8085919449498806e-06,0.2644378439898934,1.241633458764047e-06,30.731194421086943,37.7637074
0.3534786560789857,1.8485579575496683e-08,2.8207511659266997e-06,0.24723930382465753,1.24817883863348e-06,34.407485929750585,36.7226601
0.0009360828504341323,1.9055446177538272e-08,2.9272395961776556e-06,0.2264937118185225,1.24683979195318e-06,33.9416515955773,35.8963335
0.0,1.7712063242265687e-08,3.0138134143120707e-06,0.21372784296574196,1.2464343236864395e-06,33.71370621292168,35.5327394
0.0,1.511627114854976e-08,3.0659509320418594e-06,0.20648958933537445,1.2472579394466565e-06,34.01663389698849,35.5925608
0.0,1.2856001770213623e-08,3.0706869797143766e-06,0.20377527307852136,1.2493248058299105e-06,35.037810160192336,36.4055525
0.0,1.1138333445420468e-08,3.0815546947605835e-06,0.20226873723242497,1.2506829438590534e-06,35.65477999605336,36.8648569
0.0,9.844328235171613e-09,3.0257530312263123e-06,0.20571022376417014,1.2537444795195972e-06,37.46057744141491,38.5563392
0.0,8.782606839715115e-09,2.9777916789041177e-06,0.2104879755708057,1.2559756209772424e-06,38.84773835613306,39.8516106
0.0,7.1036875737115284e-09,2.9246136092523947e-06,0.217539593952525,1.2576345373763665e-06,40.01662367301217,40.8746984
0.0,6.8705653763604515e-09,2.868023957775221e-06,0.22732295976544775,1.2584764271240143e-06,40.798626853193234,41.6450414
0.010029861166861083,6.447309799277944e-09,2.799499832802335e-06,0.24186935936283607,1.2584340167155351e-06,41.338604607109126,42.171868
1.007095343879099,6.0714761827861504e-09,2.740842107657378e-06,0.2603942560209215,1.255808016291457e-06,40.52748774177073,42.4535396
7.823810099719376,6.409539661163876e-09,2.81149018691045e-06,0.2663937602788346,1.2437128900733001e-06,32.96584364290023,42.5098108
18.43529787446977,6.536881348777814e-09,2.9372907397764876e-06,0.2806131095022942,1.1883839601527734e-06,21.585081679064874,42.956237
28.224386366830156,6.3918983967479305e-09,2.9849126017144857e-06,0.32791474171098994,1.0738445555080118e-06,10.690977371446104,42.982167
34.99772266980633,6.222166043893151e-09,3.0696162182383474e-06,0.5123132520302593,9.806578747555962e-07,2.437740844357841,42.4263641
39.592972929786995,6.3609977033206636e-09,2.4844503848331176,0.2295555447054422,2.6213737999779577e-07,3.449239907258144e-07,41.2648349
41.502993996938706,7.050146551208609e-09,2.3512588681825224,0.32916036238930857,2.4412951851317915e-07,3.0566513335238237e-07,40.4531504
40.14036861422284,8.21845737749478e-09,2.459056436164795,0.22481820994360513,2.550033009873911e-07,3.293179815283935e-07,41.1660605
36.22402264781868,9.702009353529489e-09,3.3818343866664887e-06,0.2949152796934987,9.286017998297171e-07,0.3752408541321482,41.8321912
30.725518130904355,1.1104928142752724e-08,2.93167860753656e-06,0.24254718043125312,1.024396474445154e-06,6.263335461014773,41.6815479
22.2258952604889,1.3226738091517452e-08,2.9237130165048827e-06,0.1905407368492492,1.1214186662096257e-06,14.792037628659452,40.8994926
10.221025778076218,8.991429865906054e-09,2.81315535200083e-06,0.17271869505166024,1.2058280408482076e-06,25.364002565479403,37.717525
3.9232505973188987,9.161392141273726e-09,2.8119033253710002e-06,0.1585611458198179,1.2310229551444317e-06,30.761257600047156,36.1122554
0.41959254535315516,9.170392042272698e-09,2.836199316431273e-06,0.1477888428586816,1.2390027693770382e-06,33.688873444680546,35.1335344
0.004551274161198246,8.326133036429018e-09,2.9325263364918057e-06,0.13598899498058942,1.2398264563905917e-06,33.509749905130185,34.4045379
0.0,7.3018909336462255e-09,3.017402612778034e-06,0.12768513745908458,1.240302508111991e-06,33.329208911681036,34.1176991
0.0,6.224749883708495e-09,3.071675887128487e-06,0.12209916599011775,1.2413780515311729e-06,33.627329949640355,34.3124237
0.0,5.406107353485739e-09,3.078176885454758e-06,0.11884048494434865,1.2435709076073447e-06,34.71751320971061,35.3249863
0.0,4.569826328071015e-09,3.084715972845515e-06,0.116172276393727,1.2452695038126919e-06,35.58640042020537,36.1152246
0.0,3.9249486023493614e-09,3.054359469225399e-06,0.11514488222587509,1.2477877078933647e-06,37.06330639699501,37.5324868
0.0,3.431391428495233e-09,3.0168428560852718e-06,0.11494552825415687,1.2501792616450314e-06,38.53277585930214,38.9568802
0.0,2.7087105859426433e-09,2.990891170496501e-06,0.1147244620528299,1.251615833721305e-06,39.44026721578832,39.7984389
0.0,2.4817685272770195e-09,2.9618429332387544e-06,0.11500851724727096,1.2523278741136989e-06,40.04858485918834,40.3863965
0.013625599788690747,2.208394120977646e-09,2.9230829938233114e-06,0.11630052285646797,1.2521201704471779e-06,40.47656953809555,40.8059355
0.8822132994888555,2.000694938183616e-09,2.8971241460330935e-06,0.11745240040877415,1.2493671513425545e-06,39.828257684376915,41.105874
5.826267056412857,1.893361663024848e-09,2.973525189766446e-06,0.11259367954033837,1.2397813317153643e-06,34.78586854359835,41.5475997
14.450895007850576,1.966652098618297e-09,3.163475200460617e-06,0.1054799399294361,1.210931398541239e-06,25.960413616278206,42.3138984
22.353030366060892,2.316232779512026e-09,3.369578768403036e-06,0.10083881058857781,1.1556521140678793e-06,17.444493213306536,42.6137346
28.96619729089757,2.766539444080779e-09,3.6427862080000568e-06,0.09661831200340464,1.0903308951734219e-06,9.70531995906022,42.2663396
33.98605726468332,3.297930140508871e-09,4.201138875469373e-06,0.09121930217697122,1.0410825045585387e-06,3.059469355829271,41.2464682
36.73911770564294,4.032689568815701e-09,0.6361060925931519,2.5828157164739826e-06,9.130617152689514e-07,4.186501927690532e-06,40.5906427
34.45423675726577,4.962486364823828e-09,4.288802014193056e-06,0.0903136507009397,1.0324742005733774e-06,2.336581570832972,41.1947578
31.56824206511025,5.737276618006656e-09,3.8421192311732276e-06,0.09423672848097567,1.0609280518597603e-06,6.0474497144364765,41.7701996
26.11826224508731,5.1654246362200825e-09,3.5346663959965855e-06,0.09801125846771011,1.1068176293706045e-06,11.827728118656486,41.4408703
19.044917016860484,6.0813210047893416e-09,3.3262560461805377e-06,0.10174392250554164,1.1648078526121212e-06,18.40694754651751,40.2402767
12.370045171183849,1.0464381714098132e-08,3.1671472108656466e-06,0.1056942558597675,1.2103403479734973e-06,25.060922466833613,39.873107
4.5741857473718825,1.1437939248909203e-08,3.008897467236026e-06,0.1118835260768123,1.2382918657111137e-06,32.05881096998203,38.2952647
0.522069553699416,1.175709038906602e-08,2.9641668431247472e-06,0.11458037495365224,1.2459250672064395e-06,35.49303679916112,37.2545129
0.0072925635270410395,1.1518529820440603e-08,3.0221083791424886e-06,0.11219460081718574,1.2461204660598896e-06,35.170240234565185,36.3351787
0.0,1.114461089155952e-08,3.0731534488987276e-06,0.11116613845037612,1.2458437976826793e-06,34.74874688535659,35.8705696
0.0,1.0886081833457922e-08,3.1134220910748962e-06,0.11115739053521273,1.2455211371053028e-06,34.39242565290951,35.4907304
0.0,1.04186447493739e-08,3.123655698349829e-06,0.11248476495962723,1.2459299574859713e-06,34.53512976857285,35.5922222
0.0,9.607054740311911e-09,3.1293549740904415e-06,0.11432688439327844,1.2462410811269625e-06,34.62872282681847,35.6138092
0.0,8.639060653391425e-09,3.0835335572210268e-06,0.11809246365859251,1.2480182388203855e-06,35.66312119856735,36.5638543
0.0,7.534806439196654e-09,2.999106177786135e-06,0.12401350294763439,1.250849530149951e-06,37.47241740231016,38.278508
0.0,5.11854790506108e-09,2.9323349572720394e-06,0.13057738968165467,1.2525186529927512e-06,38.68933405553275,39.2821015
0.0,4.583739217017775e-09,2.8724387758078195e-06,0.13836370331480044,1.2530787390400792e-06,39.32674358722647,39.8784698
0.010028682482310848,4.215914734724666e-09,2.8022065204295736e-06,0.14903740795193324,1.2527241052440365e-06,39.74448528921773,40.2843238
0.8543464249219912,3.7097337456845852e-09,2.737391421078723e-06,0.162879188011918,1.2500574244033402e-06,39.11455859286084,40.5608854
6.962887564038358,3.470339102182189e-09,2.792721627012794e-06,0.17064341841536126,1.2370685000125025e-06,32.30985395605596,40.5356982
17.069243876848237,3.942669174263062e-09,2.9377804407502923e-06,0.18342390458388305,1.1803042909649946e-06,21.024893960871502,40.5461046
26.236785433982163,4.733225927230111e-09,3.026835207247746e-06,0.22046639753861488,1.079670243017618e-06,10.688021107407572,40.513073
32.875336100395366,5.437596276239233e-09,3.1346880629903432e-06,0.3759771994921268,1.004298294162134e-06,3.139802687911367,40.5637053
37.20211621794652,6.126947739014753e-09,2.344778858029649,0.5027975750891063,4.1072625465092496e-07,6.165365148987468e-07,39.852196
39.2864161727927,6.809001373538967e-09,2.3931259779792127,0.28710734209064903,2.3133977602963825e-07,4.3158843055573613e-07,39.7028077
38.53842577519987,7.789424660738207e-09,2.503484466433164,0.28577906528462055,4.0416972709384475e-07,5.932304745599816e-07,41.0347276
34.82595107900026,8.716221925643044e-09,3.2162059888358406e-06,0.3524542472299417,9.885258927532734e-07,2.0319932444890996,41.9005127
28.86559076945596,7.601828428628972e-09,3.019561030811743e-06,0.20808353757338013,1.0503578675197516e-06,8.1381397321494,41.1356454
21.2332005276824,8.406132686333105e-09,3.0229908419716097e-06,0.1684445797642482,1.1264348792014921e-06,14.791671953526178,39.3351781
12.83566330090292,7.933298384719944e-09,2.8830587243691223e-06,0.15428687343035613,1.206469277636571e-06,24.820496778977493,39.9677398
4.93993229354641,8.963962471748756e-09,2.815017623853183e-06,0.1457706362715998,1.2371399494808027e-06,32.12737560348593,38.578669
0.5972500533198508,1.003817345195126e-08,2.8117724379821607e-06,0.137921675712441,1.2454050775426314e-06,35.9607574184486,37.6722946
0.008546043846831832,1.0651928254021576e-08,2.9060927408249287e-06,0.12679434797999056,1.2462562889144012e-06,35.643961493183966,36.7457243
0.0,1.0426236576903985e-08,2.9975970809073124e-06,0.11868509825866462,1.246312480816196e-06,35.127305452619616,36.1911337
0.0,9.353362747267427e-09,3.055432737299997e-06,0.11334601740979397,1.2470670896860461e-06,35.2305045354915,36.1915651
0.0,7.997836995628935e-09,3.0705774203913247e-06,0.11006331420391942,1.24877074837568e-06,36.0554677223737,36.8900626
0.0,6.891987554578236e-09,3.08428979992168e-06,0.1073490522656248,1.2501128153446496e-06,36.70442540675854,37.4358132
0.0,5.92650823071947e-09,3.0545785241759465e-06,0.10626876484122083,1.2525501920514336e-06,38.119336833381574,38.7618753
0.0,5.346538499616045e-09,3.0078547183327885e-06,0.10626103583799104,1.255326726005076e-06,39.79461439700097,40.3844057
0.0,4.458910138624688e-09,2.97043220556322e-06,0.10643727699625964,1.257372698241556e-06,41.029092706266354,41.5383392
0.0,3.929470668179211e-09,2.9350266490888705e-06,0.10697244015268294,1.2585550755097128e-06,41.86195258249651,42.3235762
0.007981269851464032,3.6571412593163194e-09,2.889769849398602e-06,0.10864758763664599,1.2588145163927423e-06,42.54787280051922,42.9952419
0.8813939990536118,3.5594124221350514e-09,2.860376488984237e-06,0.11014879523398781,1.2560216388219577e-06,42.0012077308671,43.4125342
6.614478604602759,3.334586050587058e-09,2.9476247137707434e-06,0.10457560628560705,1.243816850007706e-06,36.182302039518326,43.9438964
16.229354416642355,3.3384189642613355e-09,3.1617585061893152e-06,0.09702059023353522,1.2135978239847478e-06,26.03922350155257,44.4871459
25.37161457423439,3.4546381406987314e-09,3.4209352795868823e-06,0.09182098427942255,1.1440956069855539e-06,16.00826760461865,44.6294069
31.683499161949182,3.846326872141978e-09,3.6664535131330115e-06,0.08840157321542863,1.076864474229638e-06,8.679182518767211,44.3524745
36.60266398218452,4.534056108127805e-09,4.338012036342556e-06,0.08249759697218473,1.0267397627937155e-06,2.1177309007230196,43.3187365
37.744221855890274,5.386660401191694e-09,0.1861842736500511,2.6417085913320987e-06,9.049199832137183e-07,4.5890852889573e-06,42.2815321
36.825829344953355,6.446830800452992e-09,4.696300304778661e-06,0.079365710317466,1.0139288850590026e-06,0.9367592541146296,42.5568466
33.66264028928941,7.636526420433269e-09,3.843787293123083e-06,0.08660727008394291,1.0465644340628247e-06,5.114025229550196,43.3313653
28.771587550647354,8.247672921209788e-09,3.5581907497799076e-06,0.09004457280239954,1.0887038245093744e-06,10.198595568054712,43.0351955
21.01526372947293,9.182155859568339e-09,3.293536677376179e-06,0.0947308036239137,1.1522112379340852e-06,17.4949273636857,41.7947481
12.085416346340883,8.773856399642645e-09,3.1586632924230262e-06,0.0981235158768874,1.197785634433113e-06,23.56252007676776,37.8970401
4.409420796053732,8.812670842887202e-09,2.98902430874401e-06,0.10485664170130099,1.2289066235854302e-06,30.77369475518498,36.5813218
0.6053666601067615,8.880603983930498e-09,2.951972234840903e-06,0.1072289620850841,1.2387381244125534e-06,33.85726107974429,35.4426359
0.00877958509548265,8.371628770975789e-09,2.9991037700315305e-06,0.1055073600466932,1.2394792079182725e-06,33.62119461435971,34.4951027
0.0,7.3768005960367285e-09,3.040371422697464e-06,0.10490717919495182,1.2391068107103164e-06,33.17940661849124,33.9525002
0.0,6.878346818810002e-09,3.0740354024135715e-06,0.10514738874458981,1.2382821582247118e-06,32.6540919545415,33.3820927
0.0,6.4438317308870306e-09,3.0993130265958527e-06,0.10610671802400644,1.2372767007890798e-06,32.11890706165198,32.8083304
0.0,5.845896351548032e-09,3.1339348600589887e-06,0.10731142209734387,1.2356140307321087e-06,31.25909709923042,31.8953216
0.0,5.152493437172799e-09,3.092408734379098e-06,0.11099864509397847,1.2365758199875064e-06,31.846428863682974,32.4231937
0.0,4.274340668321173e-09,3.0332298717366324e-06,0.1159628823593863,1.237938643928345e-06,32.69077559059915,33.1925256
0.0,3.075769223960624e-09,2.9549632747591944e-06,0.12280451871853047,1.2396158379540102e-06,33.83295107806156,34.2323794
0.0,2.3786480110145638e-09,2.891078510849448e-06,0.13080402502519392,1.2398827042096948e-06,34.31780746904372,34.6616425
0.00488122761859642,1.9504578306526777e-09,2.813695053796117e-06,0.14208427171757795,1.2394683910626217e-06,34.732686082247945,35.0540106
0.8150865620042009,1.4689971655857461e-09,2.7311407219114322e-06,0.1583127086936161,1.2367148553321739e-06,34.60680951798886,35.8012586
6.712755318323404,1.2372177341714549e-09,2.7628033199471183e-06,0.17105941658466428,1.2136621216870202e-06,28.525766528873458,36.2707582
16.282997202897647,1.1178666423401396e-09,2.8502081631764864e-06,0.19399991931278734,1.1467417359831137e-06,18.342443009126573,36.7426538
25.82041514934487,1.1613496895166072e-09,2.8545972010541344e-06,0.2661420193702724,1.035500012562858e-06,7.975134031148295,37.0568372
32.76090341068259,1.4457298380482043e-09,3.3898377579105674e-06,0.18642125259806114,8.982419608489686e-07,0.13920481151355826,36.8880205
