RE_PV_Openfield_Lim_[MEX],RE_WIND_Onshore_Lim_[MEX],BESSch_[MEX],BESSdisch_[MEX],PP_CO2_[MEX],PP_CO2_Existing_[MEX],EL_Demand_[MEX]
40.13147739345531,1.4400092214456322e-08,8.756458620001085,1.1219469656123e-05,2.509029193030232e-06,1.912370809355486e-05,38.6795033
36.77126810052882,1.924952646275206e-08,3.011549304607888,1.1348550701070753e-05,2.5152065997073547e-06,1.7575322177855927e-05,40.5990314
30.281628565179606,2.284065641246862e-08,2.1054428226493062e-05,0.5538237750835927,2.802810149562243e-06,3.693253581095648,40.3160817
22.332852593925764,2.961025728714633e-08,1.6310656933479323e-05,0.6671826277767341,2.8123472526416864e-06,11.240569569590752,38.8110539
11.763106099157099,4.2763464495546845e-08,1.183475375862086e-05,0.9006259338552676,2.862578707779869e-06,24.9541106468186,40.6684295
4.495344248013757,4.163716232835954e-08,1.1128870454572561e-05,1.039218036547951,2.8933210692360312e-06,31.782158629253743,39.0768441
0.583074288028634,3.9962778906336716e-08,1.096793490524576e-05,1.1648537869061069,2.9061680453987194e-06,35.24863945364976,38.0349226
0.006896970604078657,3.814385137714496e-08,1.1037609927730122e-05,1.1234996160744781,2.9086207935792053e-06,34.9895569429222,37.0154833
0.0,3.715013719438971e-08,1.1098153743664094e-05,1.0914907925125696,2.9103654868318466e-06,34.780583196344544,36.7431775
0.0,3.331758434840095e-08,1.1143417537066741e-05,1.0698016224832485,2.9124840403201304e-06,34.70479837386307,36.5535633
0.0,2.9483873413783642e-08,1.1123576857897348e-05,1.0829527906445442,2.9167074183118263e-06,35.33905586042034,37.1079328
0.0,2.6726204447182732e-08,1.1100910560666771e-05,1.0952628947517562,2.92061737469548e-06,35.91084962420101,37.6250404
0.0,2.4047987865229316e-08,1.1007548674782931e-05,1.1490268718450445,2.926445156931208e-06,37.38029089697083,39.0821345
0.0,2.1150592040708987e-08,1.0912119374508762e-05,1.2008023899073348,2.9314737418573877e-06,38.90217191432455,40.5844292
0.0,1.6042214682572432e-08,1.0838796084418708e-05,1.2356543003013016,2.934783366779004e-06,40.071550005394094,41.6642524
0.0,1.5128518160022068e-08,1.0786373029579907e-05,1.2575169672426698,2.935704651365768e-06,40.84477061937634,42.4366933
0.0015556605144226218,1.3658846497095477e-08,1.072705937511806e-05,1.2834256604626022,2.9351806266690066e-06,41.70148355328822,43.2849516
0.6669144472760381,1.1787987453474e-08,1.0718260773452568e-05,1.2720512171205305,2.9303733757902136e-06,41.39693281318244,43.7047571
6.481807633997911,1.2035282800210169e-08,1.1030710669501208e-05,1.057937679886334,2.9121759150097996e-06,35.26828779915078,44.1961529
16.565943769815085,1.2532907461957877e-08,1.2682620449068015e-05,0.7970127629069735,2.867328917873086e-06,24.096324470464573,44.6138966
26.533082874430935,1.3221646403200242e-08,1.7581875967268675e-05,0.6397439282504471,2.8221662285561544e-06,12.959298692574452,45.0349842
33.76970060356898,1.4189550672911962e-08,2.365802612610287e-05,0.528838433923682,2.8102700852781506e-06,3.911267152952516,44.3932021
39.17154125427768,1.5663078495596487e-08,2.7232036090856333,1.1245532203297352e-05,2.5196748670076904e-06,1.964909686158139e-05,43.6169743
41.49018353075737,1.8094712074851258e-08,6.393275045315563,1.121081634385079e-05,2.514628580105247e-06,2.0220615470233856e-05,42.7262531
39.737873639937476,2.075929698226842e-08,4.24950109172757,1.126419795947572e-05,2.517491918021523e-06,1.9392824496023857e-05,42.8784161
35.55184047248676,2.4855381414156183e-08,2.6545482708311376e-05,0.40270099057193065,2.825649095096803e-06,1.0404611405839115,43.7483886
29.28307462271032,2.7978801217770508e-08,2.2836134755941712e-05,0.5841537866290771,2.810459421607248e-06,8.097274493000604,43.7022891
20.32913873985344,3.509732175895735e-08,1.487427166994439e-05,0.6895211140802572,2.8352964947521436e-06,17.40599794758403,42.7799282
12.600982324717739,3.1482700191724645e-08,1.3560365742028754e-05,0.7340227154065189,2.852671040002605e-06,20.92433820992497,37.1865252
4.304925936007577,3.3427961966232285e-08,1.1634927949356953e-05,0.8736794322648266,2.8880498561888406e-06,29.120712570758766,35.8320502
0.45900649933104937,3.593257782483876e-08,1.1259164502278795e-05,0.9345067738044636,2.902814979706772e-06,32.454782655436304,34.7734419
0.0031237180623707693,3.67522643014786e-08,1.1352601100008138e-05,0.9158928542100021,2.904172856289738e-06,32.15664811330382,33.9420776
0.0,3.4723293629480724e-08,1.141760154823495e-05,0.9055571439027787,2.905668765497172e-06,32.063058039172844,33.7856785
0.0,3.181034818798156e-08,1.1447070782856577e-05,0.9024092378518458,2.9078044994338514e-06,32.19619705827353,33.8453047
0.0,2.955170315195993e-08,1.1334016952535316e-05,0.9312758086218268,2.913756857708217e-06,33.41382180901656,35.0364538
0.0,2.73370482350508e-08,1.1243390067002502e-05,0.9628674281499274,2.9188562642848956e-06,34.50737825018626,36.1072553
0.0,2.460597263889067e-08,1.1116990986698658e-05,1.0214709830892728,2.9246206492554967e-06,36.10821548790488,37.6991857
0.0,2.2604969186921672e-08,1.0990887121280886e-05,1.0890825245337503,2.929350223854682e-06,37.92678564964576,39.5352871
0.0,1.875541722185563e-08,1.0901496927130644e-05,1.1232171579912749,2.9318924028538685e-06,39.23414527222162,40.7828346
0.0,1.84266895129709e-08,1.0843040232908376e-05,1.1352742581396587,2.932026049904973e-06,39.991587743218744,41.5440832
0.0002130499353075526,1.8142686055159174e-08,1.0770477532121497e-05,1.1425574105503713,2.9309218661877835e-06,40.86809545725033,42.421074
0.5700310882780595,1.7144168845826364e-08,1.0760914030179422e-05,1.1437048819306659,2.9258479630503256e-06,40.70895492686194,42.907493
6.249580683630028,1.7702925275093368e-08,1.1130682380975383e-05,0.966738077633469,2.9077617591049684e-06,34.5350325226138,43.238558
16.31216410015347,1.689603042751477e-08,1.3094819465114339e-05,0.7497378997829688,2.8617926437455804e-06,23.23740557707666,43.5166287
26.42667286036626,1.625612215560761e-08,1.938696086455975e-05,0.6040799205096338,2.8171668342447384e-06,11.769580731039865,43.7590199
34.19569029641816,1.5950822213520275e-08,2.3585159731471253e-05,0.4662923852936717,2.789024246374606e-06,2.1817429816432155,43.1451172
38.632198974031596,1.6704879532205102e-08,3.730279466680702,1.1364849192558074e-05,2.52523664528687e-06,1.7502300586294854e-05,42.0022607
40.95378951114174,1.9099692126838866e-08,7.26023501496825,1.1236725419494657e-05,2.518071050403833e-06,1.921951593145135e-05,41.2542253
39.500193672873735,2.223763418634137e-08,4.8181985368974125,1.1330969218727774e-05,2.5229747234792255e-06,1.7508441642957393e-05,42.066589
34.23815372383113,2.575305836633338e-08,2.4025220648541574e-05,0.45348853973784947,2.78472838051983e-06,1.7652211396626132,43.0029819
28.931759654985967,2.441294646915427e-08,2.4234789244793766e-05,0.5643242281320242,2.813666016293985e-06,7.746123735075317,42.8333599
20.58458802810684,3.1156029020681465e-08,1.6210705839311013e-05,0.6461659499444662,2.829998362426599e-06,16.21594445931189,41.7520178
11.590098443954812,2.988302180801938e-08,1.2408040035536156e-05,0.788383406328632,2.869017830104099e-06,26.267861494015474,41.3582603
3.6762639508588095,3.609296810682712e-08,1.1275908159160606e-05,0.9058383203086362,2.8979433255475303e-06,33.618112526255516,39.6876216
0.33817219442789576,4.203342624368037e-08,1.110976375854896e-05,0.9831849243285582,2.9079694806869333e-06,36.09272805431193,38.4646059
4.297102289585835e-05,4.3661424993332854e-08,1.1194486040294756e-05,0.9490456609850216,2.909416185283554e-06,35.64226189868496,37.6234846
0.0,4.29902120152499e-08,1.1280704472890188e-05,0.9222465676642881,2.9104906488956377e-06,35.20415962223674,37.1429708
0.0,4.0934945135871914e-08,1.1312833306795242e-05,0.9162494005905925,2.913292636773969e-06,35.25805838413052,37.1413199
0.0,3.659610934963008e-08,1.1275420154943619e-05,0.9309989387573046,2.9184193236249737e-06,35.887083545147746,37.6798001
0.0,3.214434827161811e-08,1.1230000694376159e-05,0.9484641291681382,2.923362703703324e-06,36.54446790294745,38.2465564
0.0,2.8479387523993686e-08,1.110217417304628e-05,1.0040164842134665,2.93059366068292e-06,38.12200424578425,39.7896269
0.0,2.5971419653958308e-08,1.1010105139999562e-05,1.0443210737648232,2.9353168028394874e-06,39.3505173095481,40.996787
0.0,2.1722867573576833e-08,1.0915452095214705e-05,1.0758894707955822,2.9387991050884126e-06,40.592348202116426,42.1666547
0.0,1.9488106337685033e-08,1.0836751548548324e-05,1.091417385405974,2.9398218846048997e-06,41.545080001268516,43.0804832
0.0,1.652810382430348e-08,1.075758351283027e-05,1.0987407850182047,2.938751955516071e-06,42.43826526984527,43.9092273
0.4417803057505742,1.2195429481115181e-08,1.0739934379001086e-05,1.1024855651893226,2.932966180637366e-06,42.36556571307512,44.2537587
5.460393841146822,1.1880234190673113e-08,1.107921522585841e-05,0.9694935324062354,2.913054110871367e-06,36.70070044516708,44.3401217
15.198820316028776,1.195947111697111e-08,1.277598001036529e-05,0.759421892282925,2.8672474305352665e-06,26.01967363440767,44.8826325
25.53181054132898,1.2413049374138608e-08,1.8400450253875172e-05,0.6127078152495095,2.819825669293757e-06,14.341545906678451,45.1964876
32.50563106189906,1.2072259326392472e-08,2.5529545561385458e-05,0.5306608809461547,2.813193867984657e-06,5.415666728649669,44.3649965
37.520710644839816,1.1503733131937929e-08,1.208891837903835,1.078284015413486e-05,2.511508341867146e-06,2.2850722317868556e-05,43.0937252
39.66903615734276,1.2443940714997813e-08,5.353265093729728,1.1294309512154146e-05,2.524803611090656e-06,1.9285515105472398e-05,41.4927928
39.03586545599664,1.527267129501747e-08,3.506854138911041,1.1358278762774486e-05,2.527709086861483e-06,1.8605593170154107e-05,42.6646884
34.850406566058616,1.9575379073633176e-08,2.795809701247337e-05,0.44099769734595706,2.7982685850439875e-06,1.4665832814041506,43.2611452
28.688271161508453,2.817601339221e-08,2.5333738689159167e-05,0.5620368992638473,2.812000415172558e-06,8.210908692003764,43.1012219
20.112585008387093,3.2712298296553776e-08,1.6305440713542646e-05,0.6464949563630987,2.8286033582929256e-06,17.361751680771867,42.3819629
11.603091182120005,5.024896416790526e-08,1.2594497154239927e-05,0.7728392154137038,2.864519748580493e-06,26.511171676957535,42.0941679
3.6742546549013224,5.175589711306314e-08,1.1288165485818036e-05,0.8935444692594451,2.8974934824296025e-06,34.21382355834527,40.6477642
0.22317910677043018,5.117967645308518e-08,1.1093826498380132e-05,0.9777638006085382,2.9099055813507713e-06,36.84048850680205,39.2933385
0.0,5.153750314355374e-08,1.1174846052167149e-05,0.9485221401493015,2.9121013903737095e-06,36.38251920736788,38.5536478
0.0,4.982837131308366e-08,1.126322449052704e-05,0.9233816592828079,2.913424949461169e-06,35.869941895069374,37.9752266
0.0,4.563023557865447e-08,1.1276481493532623e-05,0.9258137499908395,2.9171594666366595e-06,36.04974057864532,38.0558733
0.0,3.9643443607917854e-08,1.1245878900717916e-05,0.941708049050299,2.9220746444943376e-06,36.58011952952078,38.456971
0.0,3.367843683667375e-08,1.1194452886243606e-05,0.9655300187782226,2.927101594108964e-06,37.27284685043521,39.0286734
0.0,2.949000489844308e-08,1.1095232924915461e-05,1.0130204228134665,2.9330667305313837e-06,38.506774497562155,40.2076157
0.0,2.4259198780185315e-08,1.0968453039386185e-05,1.071903247937876,2.938970875158585e-06,40.180278978233154,41.8120348
0.0,1.702839417790614e-08,1.0889677600648822e-05,1.0990145023038216,2.941626860280316e-06,41.18023803373835,42.6635653
0.0,1.5114753639677628e-08,1.0803534998106595e-05,1.1198845718878339,2.94225295841793e-06,42.21818478234951,43.675583
0.0,1.3141964034921264e-08,1.0732979681986116e-05,1.133343423716813,2.94003192956547e-06,42.980234084772846,44.4030469
0.4208412055556199,1.0951912524820482e-08,1.0688836928498686e-05,1.141834285723458,2.934253207002894e-06,43.24250384630558,45.1144214
5.958676643845339,1.0016798776587973e-08,1.1030669748055432e-05,1.019019274146983,2.913044201636832e-06,37.18183156476212,45.4091301
16.928343199942404,1.0332320885874785e-08,1.2891881781984624e-05,0.7631865305733175,2.8646192371684315e-06,25.021561937766545,45.8781528
27.994022053766653,1.1823070246017037e-08,1.9258425461668386e-05,0.6086864952256907,2.817779003582926e-06,12.481655322048924,46.2074085
35.59487261674751,1.3320774190131411e-08,2.294662123306419e-05,0.4961527901936301,2.7983220959445347e-06,3.2225658231844467,45.7931628
39.77887244247142,1.5534983059839477e-08,2.54867224563102,1.1365765065789433e-05,2.528166408487646e-06,1.7944572794460703e-05,44.5010097
41.892637685771234,1.880592192994002e-08,6.549694946113772,1.125076665430359e-05,2.5209762305925254e-06,1.9319949215260764e-05,43.0592453
41.36579043030061,2.3348414576673664e-08,4.387553996739297,1.1317667013130062e-05,2.5239307523683533e-06,1.854811164343151e-05,44.7130677
37.352457098883036,2.828974725801083e-08,2.502163136878918e-05,0.30544091492934106,2.8607128416810106e-06,0.6308140993591186,45.4396953
30.55101959204234,2.8334801051418958e-08,2.3985896168298795e-05,0.5730616738035208,2.8126799480291907e-06,7.841790684215525,44.9323235
22.780739387157105,3.448722904921211e-08,1.634247129782432e-05,0.6523713775833286,2.828753829682147e-06,15.632702095226385,43.8322065
10.942439951778844,2.8168309243165263e-08,1.2296202315484258e-05,0.8108261809086196,2.871941265832775e-06,26.005581466545728,40.3164745
2.9506319586143106,3.083636085121703e-08,1.1188509681981814e-05,0.9514264340512917,2.9028585422619076e-06,33.484303028401534,38.6197305
0.10241360709575531,3.0028466180061555e-08,1.1048744368021237e-05,1.0386805267147503,2.9130211726549657e-06,35.73281035552664,37.5918573
0.0,3.002482124211254e-08,1.1137046774314587e-05,0.9986006634157625,2.9143688482957255e-06,34.96234779170298,36.6620631
0.0,2.90783629460369e-08,1.119242638661446e-05,0.9823541577587241,2.9156125675119086e-06,34.61155693273625,36.2725437
0.0,2.684405744086749e-08,1.124779683029513e-05,0.9677863753915278,2.9161410050484138e-06,34.229005650328915,35.8217567
0.0,2.4024038096110452e-08,1.1243468342873554e-05,0.975715049229842,2.9180144624616935e-06,34.39706804436901,35.9293532
0.0,2.10719161534278e-08,1.1208853356990266e-05,0.9945492427198981,2.920332043656778e-06,34.81352715514841,36.2927847
0.0,1.696991509001001e-08,1.1126593200930305e-05,1.0372917032189897,2.9236872116208035e-06,35.748886714024465,37.1706198
0.0,1.3900058474168798e-08,1.1020219042843679e-05,1.0992048839893533,2.926928480408642e-06,37.080169509934976,38.4880299
0.0,1.317666765708239e-08,1.09356549470925e-05,1.1459927623852009,2.928268183300089e-06,38.1400108590001,39.5759958
0.0,1.1078951548922862e-08,1.085798604227491e-05,1.1819666790534986,2.9282876731129163e-06,39.055053354097204,40.475384
0.0,8.505138457362891e-09,1.0793462760165279e-05,1.2081135930381797,2.9265238207611123e-06,39.69331321607606,41.0768948
0.5020642787460304,5.9524502701850405e-09,1.079061175187359e-05,1.2132678669443182,2.9208369916926465e-06,39.16012308519979,41.0760885
6.422788022990614,3.576135319553711e-09,1.1160254917168674e-05,0.9815046933556211,2.900587538275737e-06,32.46405126829434,41.0435772
17.6476967795563,2.547391603622717e-09,1.375810514604638e-05,0.736219886200038,2.84708639151632e-06,19.225856569941723,40.7119348
28.107866987327554,2.7878742904961943e-09,2.251122290947103e-05,0.5859387838717787,2.8133801025291496e-06,6.9896601760806005,40.6083118
36.17530654069894,3.742083640173001e-09,2.305455212362589,1.1284221720626136e-05,2.520347390361185e-06,1.843666099104334e-05,40.2308478
40.033907102735945,6.181259169490309e-09,7.113456653554818,1.1230108829745123e-05,2.5129237069824493e-06,1.9582063925196686e-05,40.0092675
42.0067323657015,9.18155663076847e-09,9.389588108802405,1.1191721825457985e-05,2.509473119973536e-06,2.0242860680705962e-05,40.1204789
40.07636413229046,1.2539718911380405e-08,5.150068614886044,1.1281120175601212e-05,2.5145004852741267e-06,1.879892989702327e-05,42.1762374
35.903463657391356,1.7039150451828735e-08,0.406433485382772,8.728055411664669e-06,2.412409932861901e-06,1.700696385093983e-05,42.1324647
28.574595092946957,1.832857274618814e-08,2.2589531991013298e-05,0.5864451178273081,2.8106253908929034e-06,6.50496848381086,41.0475622
20.271884258424482,2.2350940161543622e-08,1.5687698764531596e-05,0.6800587729303197,2.8265584396217043e-06,14.334839151845916,39.3241191
9.256446533134072,2.848949137066696e-08,1.1926405799302619e-05,0.8762492622662491,2.871455019984734e-06,25.839415159903602,38.243627
2.3607789469314775,2.9597769175956633e-08,1.1158180846327792e-05,1.0116752452641438,2.898862500634874e-06,32.26196706940131,36.7340888
0.04604035223773038,2.9490877323192518e-08,1.1083875427069301e-05,1.0699035643065344,2.9080431067202163e-06,33.95186526271243,35.7622094
0.0,2.8148648668773613e-08,1.1180381807328029e-05,1.0307303199311202,2.9096432842401037e-06,33.34150749223868,35.0271778
0.0,2.690961215675231e-08,1.1258997042841676e-05,1.008804722796602,2.9108002812609156e-06,32.95911557200099,34.5934448
0.0,2.6042126305798458e-08,1.1248419616043973e-05,1.0243556651320036,2.9143154711267175e-06,33.43788834705954,35.0664014
0.0,2.4954406616283312e-08,1.1175003894746202e-05,1.0698981852612037,2.9195000435327596e-06,34.552234370842925,36.1988472
0.0,2.353764510866043e-08,1.1101039282061664e-05,1.121130759243876,2.9241640645928244e-06,35.702080890484986,37.3643841
0.0,2.107086095221334e-08,1.1063571084849646e-05,1.1498154943073107,2.926971651332482e-06,36.32885322556657,37.95947
0.0,1.851214870694076e-08,1.0968955597288798e-05,1.2135496978041942,2.930762671352976e-06,37.7506737621373,39.3815543
0.0,1.9503035604078934e-08,1.0925088159408726e-05,1.242395863219702,2.9317379237520004e-06,38.34715544825459,40.0301236
0.0,1.584781466324794e-08,1.0855089027542178e-05,1.2858930137522666,2.9326638275816534e-06,39.32285254210453,40.9598365
0.0,1.3422842438835149e-08,1.0814424369807922e-05,1.310459001646177,2.931153935184524e-06,39.72429902094175,41.3265919
0.3961199822622463,1.1717991027401082e-08,1.0789385367993816e-05,1.3225251865600016,2.9271680253119326e-06,39.687358988169834,41.7249698
5.35481666654527,9.933385226498174e-09,1.1039757771629232e-05,1.1288550161674147,2.911846193058072e-06,34.497095454193754,42.1209362
15.625323850098464,1.0501392444731663e-08,1.252320093787993e-05,0.8375527171186804,2.8684085751634615e-06,23.449520950393904,42.8538288
25.755563866577557,1.0071323053852664e-08,1.7424488032165384e-05,0.6574985373247683,2.8198637956957524e-06,11.791829048270044,42.8963506
34.0554425322051,9.488518204593293e-09,2.3883125919887478e-05,0.4690478070362933,2.8063691745473897e-06,1.839211233637305,42.4844365
38.01492320404617,9.669590672473166e-09,3.3796687542122608,1.1202811265144603e-05,2.5140714167603225e-06,2.0094041603409053e-05,41.4584682
41.19130547536116,1.0795626542824023e-08,7.648281752454491,1.116204769173728e-05,2.5078413963422214e-06,2.1004844087331865e-05,40.9440495
38.70734260048319,1.3164609252151524e-08,3.012140235448473,1.1201642747317721e-05,2.5106585834028893e-06,1.9891260003263914e-05,42.7229567
34.32599464896342,1.5645305905253317e-08,2.394927821328956e-05,0.46228182689264713,2.8013091256781906e-06,1.685015567142444,42.7899816
28.081156001832376,1.7218074691024503e-08,2.0399319291689045e-05,0.6204770928167482,2.8032392697605045e-06,7.976433012439103,41.9463853
19.276227282673787,2.178292447022897e-08,1.4248248093061865e-05,0.7430564218581904,2.8319867722177476e-06,16.51823721940755,40.3869652
7.7888094885882095,3.097696497564656e-08,1.1881238035343112e-05,0.914351577892577,2.870315946453965e-06,24.75322671009368,35.5327119
1.2967123427883718,3.240187365341484e-08,1.1138716419866298e-05,1.075885901481022,2.8957503627628057e-06,30.856935962476275,34.2109673
0.017083558941733742,3.3722513199648065e-08,1.1133832217745063e-05,1.0980313969504185,2.901268697538818e-06,31.32571592713561,33.231842
0.0,3.11909511272925e-08,1.121556966096732e-05,1.0687884484882524,2.9025124729490827e-06,30.642138943668016,32.4384877
0.0,2.7244135755760537e-08,1.1270359702834474e-05,1.055488999452058,2.9033902009362196e-06,30.25005005759999,31.9379862
0.0,2.4139955293360192e-08,1.1340859284732276e-05,1.037168527102683,2.90294374794824e-06,29.67236279733596,31.2673682
0.0,2.1624271169878413e-08,1.1344935566073809e-05,1.0418315984937823,2.9036356553817005e-06,29.676493243011116,31.2152085
0.0,1.8715733546242705e-08,1.1374981973259569e-05,1.0361231869280103,2.9030504964048273e-06,29.379693964275354,30.8425065
0.0,1.573397427871253e-08,1.1356577092910874e-05,1.0450247861830342,2.90323952865696e-06,29.464683390333153,30.8640673
0.0,1.24496555056302e-08,1.125334756931328e-05,1.088074504515608,2.9052174017593283e-06,30.352126791808764,31.7140598
0.0,9.283896018069326e-09,1.1164968235959528e-05,1.13619754427853,2.90600673107521e-06,31.17255660888769,32.5048523
0.0,8.547050250710858e-09,1.1103451790116093e-05,1.1750826978596736,2.904706896850794e-06,31.68318662050607,33.0355763
0.0,7.746850952908924e-09,1.1035828013059763e-05,1.2238748360166318,2.9017392329484606e-06,32.279753692206135,33.6603646
0.47943366010468064,6.932230470972645e-09,1.0988517710526422e-05,1.2535307609956414,2.8951860223325796e-06,32.449146733854406,34.4015089
5.686039436427258,6.689932729070675e-09,1.1398811663893023e-05,1.0204123972802048,2.8708381925649114e-06,26.66401463832381,34.4923227
15.968133795832951,6.356386863106308e-09,1.4011424284472976e-05,0.77204075430802,2.820701832476373e-06,15.22623853866495,34.8686634
26.278254414184875,6.433517018295873e-09,2.1150722735022365e-05,0.5663879975274496,2.794231480612226e-06,3.4822442652397076,35.0232479
33.003041701463026,6.944766697158926e-09,3.892352288417654,1.124713887911761e-05,2.5056091918590335e-06,1.9022519519650646e-05,34.9992701
37.81217549151198,7.090674062564493e-09,9.541888621819439,1.1170751919262978e-05,2.500028545798686e-06,1.9816094269090582e-05,34.9959911
38.15519588673784,7.701523600023345e-09,8.49313950501088,1.1184676662444313e-05,2.5004226670734365e-06,1.9787382434668852e-05,36.4619904
36.290219300131774,8.688119184164016e-09,3.517214249203208,1.126180008059678e-05,2.5049524727022845e-06,1.87966935254177e-05,39.27353
33.18457464088954,1.0128896429894795e-08,2.002008395887151e-05,0.21330101326666112,2.899117805066895e-06,0.387110118118649,39.7766521
27.05929146788481,9.749393782158675e-09,2.0486375859560604e-05,0.637320926790812,2.7984850528568305e-06,6.281106018629,38.8878762
18.068706441904983,1.2914006680272576e-08,1.4445981751204559e-05,0.7728081566936008,2.822124148962934e-06,14.743602146100287,37.0100341
7.3360247336653215,1.8676683838666575e-08,1.1618318045372685e-05,1.016187849360295,2.8695174951282898e-06,25.71170713452853,35.7617575
1.1281678785374178,2.1113719309770893e-08,1.1119618560811458e-05,1.2074353407812024,2.895772281266999e-06,31.299746922363454,34.311299
0.0,2.110932843806976e-08,1.1149591265361173e-05,1.2138310563597583,2.9031332526139084e-06,31.69653320505957,33.3904953
0.0,1.924028202859644e-08,1.1229279540457387e-05,1.1802448203072962,2.9062327845886427e-06,31.279425898137664,32.8954423
0.0,1.6880103153204235e-08,1.1310456268252316e-05,1.151864501979875,2.907922500879283e-06,30.83762125100506,32.3688907
0.0,1.4505452557800766e-08,1.1315906371729488e-05,1.1643371728241316,2.9112003469606886e-06,31.15369243080181,32.6396967
0.0,1.2559236048612415e-08,1.1229849975884918e-05,1.232435295075035,2.916728592160863e-06,32.44371090612379,33.9490457
0.0,1.0604469292703484e-08,1.1154576047393785e-05,1.3063784508376912,2.921223903457323e-06,33.67017275571734,35.2003302
0.0,8.632629883477208e-09,1.112193160913516e-05,1.3454559705927478,2.923586456332603e-06,34.25455571213384,35.7751289
0.0,6.605875830032798e-09,1.1060036957437767e-05,1.4152689601655482,2.926002511389848e-06,35.2489240536281,36.7885521
0.0,6.363519684392832e-09,1.1000146470576141e-05,1.4862909207929795,2.9272618477817755e-06,36.18713236488705,37.790146
0.0,4.900306324970418e-09,1.0955872000455822e-05,1.540019746092957,2.9268553195812066e-06,36.78687201630711,38.4068865
0.0,3.911116162334536e-09,1.091002726511504e-05,1.5962885747879156,2.924794620919092e-06,37.33499729008402,38.9859524
0.5132341953995464,3.132210927927882e-09,1.0895133280557878e-05,1.6007047499062446,2.9190133429466506e-06,37.02732264634477,39.2659433
5.715459731754069,2.107931920548132e-09,1.1115308415142628e-05,1.2672056340623972,2.9003486548404054e-06,31.684851085083217,39.6774965
16.700282926601727,2.2273497107571216e-09,1.2962363586813349e-05,0.9027739687790458,2.8477584687099167e-06,19.683227151482665,40.2123224
27.948383253210082,2.8010272359469096e-09,2.0362854128067545e-05,0.6762585100825196,2.8025904667084588e-06,7.197241480565303,40.7171471
36.39151533596316,3.354119107848401e-09,2.7084665288246197,1.1182151652029372e-05,2.5109119499187334e-06,1.9595743905896164e-05,40.0721409
40.324343735682305,4.414597236214021e-09,8.251825097152048,1.1164443219610285e-05,2.5044500181933417e-06,2.0818707118583102e-05,39.1689568
40.821626799968996,6.19022096586723e-09,8.671767696482162,1.1161089021857662e-05,2.50250607642785e-06,2.077238628945233e-05,39.3754339
38.16802411574292,9.106504196123356e-09,4.494699762472152,1.120759011679282e-05,2.5055604818922026e-06,1.9936138350000296e-05,40.5094587
33.56890410726344,1.2775070542391411e-08,2.060116676261742e-05,0.15719022444065398,2.935286442316313e-06,0.27784594451789096,40.1276191
26.32953345159484,1.115999899109873e-08,1.9998710808106518e-05,0.6896619163743469,2.79765669725732e-06,7.431115288001741,39.2667799
16.78330797021491,1.5700321621225284e-08,1.351376717048868e-05,0.8749803511766406,2.829021554859699e-06,17.036254391679087,37.9614826
5.771825705692441,1.565143890296296e-08,1.206500603819732e-05,1.0219961435926859,2.85830882991602e-06,22.726612314826642,30.8738355
0.5005223940383484,1.7416862858559757e-08,1.1394962993174377e-05,1.1542253618051628,2.882402814002061e-06,27.642755023518696,29.7765874
0.0,1.648295773483272e-08,1.1512242098121446e-05,1.1343994521327345,2.8868898169165885e-06,27.243688841200893,28.7483255
0.0,1.5357290443512324e-08,1.1584423749956429e-05,1.1277144559051036,2.8908696476503018e-06,27.167510124713512,28.6384069
0.0,1.401457277126647e-08,1.1668168615531433e-05,1.118686220222604,2.893457880031784e-06,26.973774295896085,28.4033976
0.0,1.265851332490405e-08,1.1611209898475997e-05,1.1436778624248478,2.8987883024190173e-06,27.722668885950927,29.1438656
0.0,1.1864891256352577e-08,1.140545512923521e-05,1.2282012756285692,2.9076708324002144e-06,29.72339155782075,31.2078067
0.0,1.1276094728272911e-08,1.1252580130921883e-05,1.341527224854507,2.9148690572086273e-06,31.655658628079184,33.2363279
0.0,1.0927568152207597e-08,1.1196584188007343e-05,1.411072983227702,2.918321286676309e-06,32.60242975143624,34.2424778
0.0,1.0456565306244568e-08,1.1125494619825313e-05,1.5111042943782655,2.9213163530813095e-06,33.814009582373174,35.540198
0.0,8.81318549340632e-09,1.1070970203635778e-05,1.598531374819433,2.9227695024550688e-06,34.759462677475994,36.5311508
0.0,8.714645375175605e-09,1.102680535178681e-05,1.6715616741246775,2.922554426779327e-06,35.450894381328766,37.2914041
0.0,8.076639612598908e-09,1.0978447918527681e-05,1.75262338527038,2.9208073558885847e-06,36.151773820828616,38.0558899
0.49294412629448053,7.0592295505495566e-09,1.096782679982102e-05,1.7491237270761109,2.9153570481467626e-06,35.83656082787981,38.2910497
5.49588148420008,6.214666410233954e-09,1.1187520577929634e-05,1.3506112200839886,2.8980017673923204e-06,30.763998788968415,38.6796385
15.213426744352613,5.792073303038501e-09,1.2771162033570187e-05,0.989874998021591,2.852088505032799e-06,20.432715432045658,39.3883585
25.69051447381556,6.352287102265026e-09,1.955012426299629e-05,0.7297704011586768,2.802912327481699e-06,8.310735017639931,39.3194575
32.05613964237864,7.695462623503562e-09,2.146789274497292e-05,0.32046591793829654,2.84577900733514e-06,0.6836891416974179,38.7948348
36.42530578217297,9.544220542749267e-09,4.641665528830528,1.114932500210207e-05,2.507866500563364e-06,2.0847347713142654e-05,38.3282855
