RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,22.633254205197762,0.006655078113787616,0.0017121717418081826,50.38979279321461,0.00021012878722395724,83.189,1.212719856509508e-07,9.127261109891961,0.0035489664047675534,0.00172330694953061,8.835547092790976e-05,7.420067414118259e-05,9.366
0.0,14.763845820005924,0.0012055452010397434,0.009093104806256963,62.300671569135595,1.322378981804404,85.029,1.0581966255905425e-06,9.162852400454929,0.003580704361677124,0.0017121132796121662,8.823354617933095e-05,7.410880081149955e-05,9.302
0.0,8.426534642550552,0.0012722034268026208,0.0059004057190339704,62.30067572697731,12.456700946915236,86.975,2.441529150019856e-06,8.73645535034713,0.0035896939166874474,0.0017093680912373293,8.816779825946852e-05,7.405901408019596e-05,9.224
0.0,4.665932405379231,0.0013184729122559136,0.005019473154010834,62.30067675846941,20.183131788867527,89.25,3.8098267358602264e-06,8.449268130965157,0.0036068947769070125,0.0017043377940171333,8.809754540251172e-05,7.400560245488784e-05,9.089
0.0,4.457010058869713,0.0013335059932550147,0.004805470203927512,62.3006770399484,22.99516220421991,91.759,4.7902909830081354e-06,8.380095216388249,0.0036242055632179013,0.001699686014673702,8.804553625822511e-05,7.39658288393007e-05,9.006
0.0,8.008689949531517,0.001320214075026644,0.00499459379337641,62.30067674476882,20.3642450778426,94.276,5.113427522980941e-06,8.212861722626108,0.0036241687197048067,0.0016996978911574747,8.805336320294144e-05,7.397183481817317e-05,9.102
0.0,14.067437998307533,0.0012755064355481148,0.005826155338927686,62.300675752930786,13.353986405391014,96.048,5.080665246999292e-06,8.038902084603025,0.0036230573984656765,0.0017000662718225088,8.808957136791232e-05,7.399966456643574e-05,9.211
0.0,21.310079343970816,0.001195793459748294,0.009321508061930968,62.30067250240073,3.0901914598872366,96.285,4.596671016383542e-06,7.796048795916394,0.003589738736296915,0.0017096069097210296,8.821037917072239e-05,7.409140639724898e-05,9.748
1.1250664259310514,27.85631286793571,0.006496752373543688,0.001718375027169742,52.530417465401,0.00021214019267969524,94.694,3.663109674186725e-06,7.758291687270555,0.00355805490822745,0.0017203032662854662,8.833763735979193e-05,7.418719792703003e-05,9.895
4.8127841553717206,19.011933532366122,0.003207216908306968,0.002452302346968852,57.77080580108098,0.0002098272624517127,93.0,2.6943404092993636e-06,8.055123017341982,0.003564029050194186,0.0017186150141987062,8.839058457035024e-05,7.422701550054873e-05,9.811
15.438411511387208,22.563613423027924,0.0023127566016707376,0.0035133079973577435,32.021525053591716,0.0002019128253157417,89.344,1.036385474338055e-08,8.293244139332801,0.003393188017344928,0.001799445595112733,8.876985524113106e-05,7.450426843690708e-05,9.66
26.939090532015737,30.084817897370563,0.018244184788167913,0.00020416094162161615,0.00015411547261842006,8.093622290970977e-05,83.641,0.0,8.413662997181103,0.003488256786682847,0.0017486477739089659,8.859530223977203e-05,7.437811382982688e-05,9.335
33.93950384892006,2.298145811604696,0.0016746633018542164,0.010404198763114972,23.91459444090991,0.00019795318942060123,81.374,0.0,8.296880476647498,0.003501952997599405,0.0017422416414649632,8.854800064898718e-05,7.43436359068243e-05,9.044
40.68990240450637,2.298145811604696,0.0017004520981366135,0.013822662686386253,8.215100015970144,0.000195626486406005,76.442,0.0,8.43030070316287,0.0035567643338009253,0.0017206866710510896,8.840153957651428e-05,7.423547600344363e-05,8.597
44.62763489526505,2.5070681581142136,0.01486069710739937,0.002372073014160858,0.00011773587938992272,7.47194461768779e-05,72.933,0.0,8.412627155091357,0.003582203257104924,0.0017122648630656977,8.830955353144767e-05,7.416689626070307e-05,8.075
45.8152050115256,2.7159905046237314,0.01441607496883779,0.0026224087677662314,0.00011681902525260244,7.440427409834424e-05,70.691,0.0,8.404633340931557,0.003588128335952259,0.0017104122219555478,8.826156505683729e-05,7.413076863681472e-05,7.805
45.565190250207586,2.9249128511332496,0.014430322538988537,0.0026164600067354617,0.00011677726918373602,7.43968456176275e-05,69.663,0.0,8.53138833335876,0.00359643630792987,0.00170794770804373,8.82197395406015e-05,7.409903959541254e-05,7.707
42.37750204340295,3.133835197642767,0.014792923364420318,0.0023948553915954128,0.00011800829470804219,7.482473674313827e-05,70.544,0.0,8.535371120353153,0.0035965044973421197,0.0017079936931682642,8.82089115914182e-05,7.409063384554398e-05,7.685
36.12713301045265,3.621320672831642,0.001968795721485704,0.00570330760265798,10.547297898254078,0.00019706784281771733,73.408,0.0,8.610034994717632,0.0035972890655347352,0.0017078655781609631,8.821118255605155e-05,7.409199681951508e-05,7.841
28.12666064827629,4.178446930190356,0.0028784159680492684,0.002702810980954212,26.834202738142668,0.00020017996431033545,77.741,0.0,8.547292902351847,0.0035597558555040916,0.001719692244416188,8.8298322237525e-05,7.415671586852089e-05,8.479
18.31358126654434,5.153417880568106,0.005894614546381783,0.0017742929885061814,45.249968628885895,0.00020431265769669464,81.918,0.0,8.72577816621215,0.0035175279686911133,0.0017356763247587676,8.839279049764101e-05,7.422590999692242e-05,9.279
8.312990813823882,6.128388830945855,0.001243740817213994,0.0077036767721986475,62.30066958311802,0.7478906814379036,85.193,0.0,8.959334532194148,0.0035166360192997524,0.0017362352550803583,8.839270662481354e-05,7.422494067263177e-05,9.619
2.5626513035096177,7.939049167361677,0.0013362411288444982,0.0048582466476855815,62.30067855057718,9.965920442835788,87.863,0.0,9.153995876757092,0.0035035557175425395,0.0017420834299848268,8.839934767818323e-05,7.422865818539248e-05,9.982
0.0,8.983660899909266,0.0014285522744842852,0.003872545178262691,62.30068073145988,15.218344092971437,90.542,1.720595688522935e-10,9.330716406793433,0.0035138841081156502,0.00173804379327347,8.834040030637945e-05,7.418396795962481e-05,10.072
0.0,7.799767603021999,0.0014934655918623395,0.0034450155402118085,62.30068174352084,19.48873123750635,93.096,1.2048157867031616e-07,9.306683467531599,0.0035101291712028256,0.0017401876818115088,8.829083609816181e-05,7.414605447054752e-05,10.067
0.0,5.849825702266499,0.0015322744930524746,0.003246125819886477,62.30068239046878,25.01716229160123,95.798,1.1660837105798924e-06,9.330899506464323,0.0035574420064321626,0.0017218332604952416,8.811957976751842e-05,7.401760549494126e-05,9.949
0.0,5.083777098398266,0.0015510036530348968,0.003163623334012054,62.300682719709634,28.742553570966763,98.413,2.901163880450954e-06,9.319585165006854,0.0035988438923419187,0.0017082887006803081,8.795277503526408e-05,7.389097074565733e-05,9.732
0.0,7.730126820852159,0.001553586691096254,0.0031523920430125557,62.30068269285596,27.528011212403655,101.034,4.663923900046985e-06,9.061236882094983,0.003607880712139534,0.0017054918815840921,8.785841682494892e-05,7.381829669138042e-05,9.614
0.0,12.744263137080585,0.0015390743279044244,0.0032172697880635524,62.30068236602117,22.673564717391788,103.447,5.853636191092684e-06,9.247920101482023,0.00361764442622184,0.0017025938685422376,8.777514388164776e-05,7.375358427370904e-05,9.552
0.0,18.454807275007408,0.0015050864568915414,0.0033927351008652532,62.30068178154111,16.615634412604667,105.666,6.468382756223635e-06,9.546882364719186,0.00362112878093339,0.0017015888292696464,8.772206869862937e-05,7.371201474066317e-05,9.593
0.0,21.86720560132953,0.0014445155597283426,0.0037774133496792906,62.30068101628857,12.80135127377779,106.798,6.712605842186219e-06,9.724047908169354,0.0036231457235362447,0.001701063545674887,8.76911803181623e-05,7.368777953932914e-05,9.517
0.0,23.468943591235835,0.0013519965396141575,0.004665060874331871,62.30067990514029,10.54687393824588,106.866,6.449430594783821e-06,9.837256478171287,0.003619017735704555,0.0017022317019979177,8.769109621106366e-05,7.368755674000357e-05,9.711
0.7500442839540344,24.026069848594545,0.001216519242973066,0.008127765592439325,62.30067744210805,6.173857861390032,104.5,4.4982430729162355e-06,9.893025463211965,0.0035969351433711143,0.001709089277677007,8.774425575687066e-05,7.372863983524559e-05,9.903
4.937791536030726,22.076127947839048,0.005791684143689194,0.001903273207153471,61.97833020873802,0.0002935027686433365,101.845,3.003846897069831e-06,9.962710946121593,0.0035823996185592186,0.0017141288700674693,8.778881437856877e-05,7.376285881624862e-05,9.898
13.063271278866099,24.6528368881231,0.0038316199340113523,0.0022207107062161653,40.396633220096675,0.00020379726346997996,96.957,1.3281131402246722e-08,9.95064150309799,0.0035240882608198786,0.0017377558622948324,8.792410124336617e-05,7.38650257943735e-05,9.827
21.37626209268998,34.541827956240276,0.00267574529079513,0.0030946842649432144,4.989876089302534,0.00019461715988876915,89.141,0.0,9.812103714611789,0.003536195436975528,0.0017325339356205527,8.788714689916551e-05,7.383720783329527e-05,9.315
34.43953337155608,12.744263137080585,0.001964073240872609,0.006359970921320499,5.686153127363724,0.00019371511645625426,79.079,0.0,11.744513277102538,0.003604333385874982,0.001707088097689923,8.770131978723717e-05,7.369477964719918e-05,9.094
41.18993192714239,14.27636034481705,0.014601683980595916,0.0025577361239461603,0.00011414780279847032,7.350013143827491e-05,74.385,0.0,11.54945029455184,0.003599412651403817,0.0017086774612716218,8.768602990517285e-05,7.368292634918341e-05,8.715
45.25267179856007,14.485282691326567,0.013341798726836164,0.0030921025340639344,0.00011390908781466196,7.339363871105573e-05,71.234,0.0,11.459177173244095,0.003599615049935012,0.0017086817641191387,8.766703178330433e-05,7.366824456600895e-05,8.301
46.50274560515013,13.858515651798015,0.012933514843288132,0.0032544621040292423,0.00011385830467744046,7.337023011627938e-05,68.908,0.0,11.354876069993594,0.003598743765783206,0.0017090156683238914,8.765681388928198e-05,7.36603442604843e-05,8.021
45.565190250207586,12.674622354910747,0.013343013153341632,0.003091564698225725,0.0001139006881207521,7.339005835513981e-05,68.118,0.0,11.315814191616388,0.0035987093878706924,0.0017090643077016766,8.765028171546801e-05,7.365527286175157e-05,7.874
41.752465140107915,11.072884365004445,0.014608225117072904,0.002555368743610897,0.00011411850593727108,7.348791533103557e-05,69.149,0.0,11.339301154238619,0.0035992907446960013,0.0017088959298996117,8.764765661777724e-05,7.365319668993851e-05,7.871
35.31458503616911,9.471146375098142,0.00212123921980426,0.006360815746459339,1.9009494753098655,0.0001876833764173421,71.945,0.0,11.430871108497637,0.003600820507960198,0.0017084106116676111,8.764849782602243e-05,7.365377571979543e-05,8.007
27.751638506299273,8.356893860380712,0.0024575495439905755,0.0033647350588958745,19.58700934261177,0.00019915902252617789,75.953,0.0,11.427041150664028,0.0035943882297366733,0.001710411299772252,8.767247651517314e-05,7.367215769822055e-05,8.578
18.12607019555583,7.8694083851918375,0.003498868866243793,0.0022776224171999907,39.1635971504093,0.0002031274123276481,79.472,0.0,11.338749086581736,0.0035811759963563362,0.0017148208407510644,8.771446932051875e-05,7.370429229405196e-05,9.335
8.06297605250587,6.894437434814088,0.00649522999422044,0.0017438276391090392,58.98181454452926,0.0002259589288893962,81.827,0.0,11.307622142530649,0.003577512769948408,0.0017161224518487987,8.773443635626748e-05,7.371954457787763e-05,9.611
2.500147613180115,5.7801849200966595,0.0012138275739919206,0.008080745600503486,62.30067948610658,8.84932913723288,83.521,0.0,11.184339029951648,0.003565771515063261,0.001720469809862378,8.77677697579877e-05,7.374489203608893e-05,10.001
0.0,5.153417880568106,0.001355173560661594,0.004592843296522668,62.30068207014739,15.914028961608054,85.687,1.6805818353014712e-10,11.17809887503894,0.003563320559603342,0.0017214707189459899,8.777255442317822e-05,7.374842735680474e-05,10.093
0.0,4.108806148020516,0.0014544624076282548,0.003694012569311789,62.30068306583969,18.732038677978956,86.99,1.0645725663423614e-07,11.04601387334132,0.0035588604348664355,0.0017233453097293603,8.777226761508681e-05,7.374808334841594e-05,10.068
0.0,2.646349722453892,0.0015243350609252214,0.003290343817187629,62.30068366098306,21.96415074661677,88.102,1.108946595769857e-06,11.074457816569787,0.003574670535471959,0.0017174550294954134,8.771614207334742e-05,7.370513953179962e-05,9.931
0.0,1.1142525147174283,0.001570769007529039,0.0030823534978412577,62.30068404420368,25.574984519898575,89.492,3.1172845703985514e-06,10.961482181834649,0.003592772455554201,0.0017111526642623438,8.76490827553692e-05,7.365344277173369e-05,9.798
0.0,0.20892234650951783,0.0015975670140423572,0.0029791031577977834,62.30068426471603,28.40627559125171,91.011,5.353615211846141e-06,10.798665598480138,0.003605472369930521,0.0017069618940750103,8.75945131439194e-05,7.361093785175332e-05,9.718
0.0,0.06964078216983927,0.001606726324777481,0.0029465608332653655,62.30068434639764,29.52518775044515,91.928,6.995548733357086e-06,10.970904247257895,0.003615535903538304,0.0017037566798452815,8.755092891426723e-05,7.357668858132801e-05,9.739
0.0,0.0,0.001595646271378549,0.0029849831511894577,62.30068436679009,31.090074879067544,93.392,7.805959572873714e-06,11.29519351406395,0.0036239226526600097,0.0017012743287697831,8.752207089679436e-05,7.355396122675461e-05,9.647
0.0,0.0,0.0015656830989645304,0.003098913956716276,62.30068428384282,31.834933953459636,94.137,7.595406410463353e-06,11.5859066941445,0.003629927119687398,0.0016996991946140049,8.751455794392251e-05,7.354813373627723e-05,9.454
0.0,0.13928156433967853,0.001516153943728544,0.0033204591200143106,62.300684044030135,31.48779736712261,93.992,7.2091096037345965e-06,11.662260364362796,0.0036336287179538312,0.0016987043119500184,8.753149775676162e-05,7.356157934153218e-05,9.681
0.8750516646130402,0.27856312867935706,0.0014461544795265403,0.003733088581087415,62.30068344840956,29.032095561050816,93.134,4.860118758126379e-06,11.385706953689736,0.0036225718278960575,0.0017018697201098864,8.760033166400025e-05,7.361587234386578e-05,9.759
4.875287845701224,0.13928156433967853,0.00135333407684326,0.0046169616288747484,62.300681813411245,21.914230896469277,92.194,2.9936607038347536e-06,11.103251901003574,0.003616247510805654,0.0017037327823954725,8.767746852587936e-05,7.367644055401313e-05,9.634
11.250664259310515,0.0,0.0012195601192870544,0.008047847585101433,62.300676567848434,8.712443861361146,88.96,1.460252221513019e-08,10.62635791817324,0.003574662187019904,0.0017172013929953706,8.784125623020811e-05,7.3802797648102e-05,9.594
18.93861816983937,0.0,0.002806428572045169,0.002724625711793066,52.9535065267107,0.00020612399578537238,83.153,0.0,10.410119606345281,0.003595038250539651,0.001710368195622313,8.787765335785805e-05,7.383181570680639e-05,9.227
31.62686730672845,22.842176551707283,0.014203714557649873,0.002725580473908926,0.00011455839844921985,7.36962959017289e-05,76.031,0.0,7.958822926726244,0.0034414837555445748,0.0017784638884500313,8.827567015143543e-05,7.413105991235936e-05,8.768
36.814673604077186,19.77798213623435,0.01246935683449079,0.0034333481075220656,0.0001140366605160211,7.345909345771038e-05,71.29,0.0,8.228328661256617,0.0035160565963757,0.0017399928403994838,8.814824715021643e-05,7.403854548119733e-05,8.344
41.314939307801396,19.011933532366122,0.011470002913298518,0.0038292371606137537,0.00011384542738859175,7.336754540488256e-05,68.441,0.0,8.538867364270466,0.0035580995726719987,0.0017225198030871147,8.805979278413924e-05,7.397306753753575e-05,7.969
43.37756108867499,19.77798213623435,0.011027635906708256,0.004010078000500791,0.00011377092304102551,7.333105234532444e-05,66.634,0.0,8.868292096946622,0.0035838597717823104,0.0017132363763123493,8.79956647730381e-05,7.392494050160598e-05,7.67
43.127546327356974,21.031516215291457,0.01103505279375061,0.004007594905193648,0.00011376025098220225,7.332570238036892e-05,66.206,0.0,9.242545055599008,0.0036008845321724697,0.0017076734506129203,8.795237158596218e-05,7.389210852415744e-05,7.554
39.93985812055233,22.563613423027924,0.011492111066862997,0.003821992672857787,0.00011381731981085693,7.335315067719006e-05,67.482,0.0,9.45957095441858,0.003609520078053998,0.0017050372999295427,8.793897716918189e-05,7.388194183398266e-05,7.558
33.93950384892006,24.095710630764387,0.012503975146791168,0.003422248677355118,0.00011400442393585345,7.34399674668548e-05,70.585,0.0,9.517744599249921,0.0036120061043399786,0.001704299897862445,8.79555212864248e-05,7.389463763050118e-05,7.725
26.00153517707319,25.62780783850085,0.014079913842457744,0.0027617921525493745,0.00011479807991196108,7.377648026893014e-05,74.812,0.0,9.323858475067757,0.0035893085197486194,0.0017109062980192175,8.803869214594177e-05,7.395784337192671e-05,8.36
16.56347793731826,27.299186610576996,0.001717380966564521,0.009089278372396776,13.183843705011602,0.00019806008879613265,79.17,0.0,9.225205036867512,0.0035516559058125356,0.0017234988975486601,8.815758180773749e-05,7.404722902598695e-05,9.181
7.937968671846864,25.62780783850085,0.0019089889767476627,0.005279545482576487,32.46845041858124,0.00019995799554084395,82.274,0.0,9.25763472031087,0.003525589307788991,0.001733496483519367,8.824668834156923e-05,7.411362721340383e-05,9.706
2.375140232521109,31.89547823378639,0.0020793884860715256,0.00426249171830529,34.8608952479005,0.00020036476109318787,84.879,0.0,9.549233312812039,0.0035335953033188406,0.0017301758675234852,8.825238546918644e-05,7.41177324624053e-05,10.049
0.0,43.03800338096067,0.0022313442310793897,0.003716172640780413,24.986273135242378,0.00020020019833405145,87.366,1.6272300310061865e-10,9.57937129714879,0.0035174119126314806,0.0017368091704641545,8.829401911823357e-05,7.414839028986219e-05,10.297
0.0,49.3056737762462,0.0023533466538676476,0.003425165334244075,18.09246747296014,0.00020002545486668042,89.556,9.702359059874388e-08,9.540833984562582,0.003495776412525213,0.0017465142797118867,8.832900828227776e-05,7.417386125909313e-05,10.507
0.0,50.837770983982665,0.0024148022148861915,0.003295804526072982,18.790069721423365,0.00020012914143867886,92.474,9.632122743314751e-07,9.40223104064914,0.0035293696882500395,0.0017321248467352828,8.823174797894254e-05,7.410179044782689e-05,10.454
0.0,48.818188301057326,0.0024243202617291043,0.003267283674865853,24.76224130856415,0.00020040980426461614,95.519,2.6239428369112465e-06,9.131318465703933,0.003562943224831171,0.0017194568699642246,8.81193522996081e-05,7.401769954951476e-05,10.504
0.0,47.84321735067958,0.0024132632871930217,0.0032882603405418598,29.372309032608594,0.00020059074552119632,98.716,4.538270130709262e-06,8.917497364853757,0.0035927516491665477,0.001709476129276977,8.801007562888748e-05,7.393496431447007e-05,10.544
0.0,47.425372657660546,0.002376231416649556,0.0033642086998681214,32.906811886239296,0.00020070199133681796,101.645,6.044674330527917e-06,8.90407793090991,0.0036114378243390192,0.0017037100988696967,8.792978494096523e-05,7.387344724500327e-05,10.612
0.0,48.33070282586845,0.002313018434057388,0.0035043572921048746,34.44444821059387,0.00020070967297438738,104.495,6.8923960874809e-06,9.102021595480327,0.003624195831734336,0.0017000581269222396,8.787739233774897e-05,7.383297831115936e-05,10.7
0.0,51.185974894831865,0.002225678985876217,0.0037290564520425225,31.67977920208578,0.0002005325291082277,105.869,7.035875494910743e-06,9.266656439780327,0.003633285182494971,0.0016977116675530334,8.78554059783706e-05,7.381602652965227e-05,10.616
0.0,53.13591679558736,0.002101485598571957,0.004156636890275671,28.251039572021245,0.00020028717199076156,105.267,6.588844461346851e-06,9.39853748468729,0.0036408923028442126,0.0016959144817833786,8.786374952828699e-05,7.382266480780295e-05,10.505
0.9375553549425429,53.27519835992704,0.0019331113976309793,0.005093489263572814,24.23605984990919,0.00019993279089800783,102.95,4.733982955236849e-06,9.528652134583764,0.003630670468932488,0.0016987922739313394,8.793711350131106e-05,7.38793818210854e-05,10.458
4.875287845701224,48.40034360803829,0.0016882034156613253,0.008737468846023702,22.139646204034047,0.0001993482732918247,100.071,2.9024923403779066e-06,9.391561054989122,0.00360808119710913,0.0017054155828300256,8.806212343255229e-05,7.397511975672261e-05,10.335
13.250782349854607,59.264305626533215,0.01832725227039389,0.00021490163945553343,0.00011519686173752,7.395820096455442e-05,94.801,1.9720294042155382e-08,8.955038703826945,0.003436590364030361,0.001777371403466591,8.848379517099185e-05,7.428843367005828e-05,10.207
22.563832208950533,61.283888309458554,0.018421539838562224,0.000188562975036225,0.0001142643024916171,7.356998925618115e-05,87.089,0.0,8.77955538860307,0.003492114701243111,0.0017483265852065747,8.842048620507664e-05,7.424397707690045e-05,9.64
26.939090532015737,12.744263137080585,0.0015949130550343036,0.014475774896970488,18.516103544442764,0.00018431689213429064,79.957,0.0,8.4342899503271,0.003483159732253465,0.0017520336824186943,8.845440058381128e-05,7.426999546798469e-05,9.269
29.93926766783187,9.053301682079105,0.0017005303135790666,0.011530820494868954,13.911588240373344,0.0001857276973420535,74.784,0.0,8.485800945138209,0.003527398948468947,0.0017325113544455234,8.835444784229698e-05,7.419693081140487e-05,8.885
35.81461455880514,8.147971513871195,0.0018005222796821762,0.013033318381394354,2.7675535937487017,0.0001902654709224223,71.698,0.0,8.614077769003394,0.0035703359191162887,0.0017166463385888244,8.82423369064571e-05,7.411381856812032e-05,8.376
41.3774429981309,8.983660899909266,0.018349504993536374,0.0002134603329616162,0.00011469391299783759,7.371966504192702e-05,69.461,0.0,8.866487679222217,0.003595829615038407,0.0017085004581486123,8.816412613545235e-05,7.405512529551815e-05,8.091
43.127546327356974,9.053301682079105,0.018389982735086033,0.00020245021213027864,0.00011454760567901055,7.366719441768173e-05,68.582,0.0,9.126974093774791,0.0036113566720767,0.001703990673392695,8.811768039431855e-05,7.401999340115609e-05,7.981
35.31458503616911,6.824796652644249,0.0019875767506102367,0.006579676450947187,3.5011432157070805,0.00019115058682133565,69.71,0.0,9.238410916054082,0.003619195069813677,0.0017018942911811072,8.810721009793103e-05,7.401206407440811e-05,7.97
28.75169755157132,17.2012731959503,0.0026131312637346148,0.0034252228668909678,1.9126062610293957,0.00019130040999562544,72.692,0.0,9.06021931305707,0.003611557988731842,0.001704022617597477,8.815075214601752e-05,7.404510101926877e-05,8.099
11.500679020628528,33.357934659353006,0.0028750547231905467,0.0027408378994218767,10.254930219264626,0.00019849095354517335,76.942,0.0,8.959403563723294,0.003583255430410667,0.0017121853173777551,8.825056495241087e-05,7.412005769836817e-05,8.721
4.250250942406195,22.424331858688245,0.003945561425844401,0.002120245194002905,41.14303967859923,0.00020607427978220193,80.42,0.0,8.964558963831756,0.0035381770386951074,0.0017275300535739158,8.838883293146857e-05,7.422276963571332e-05,9.474
2.250132851862103,13.37103017660914,0.006889945792417426,0.001746103957346559,60.07734952096009,0.00023286933963504816,83.04,0.0,8.990310861999827,0.0035155643846298463,0.0017364547608743062,8.847758524209777e-05,7.428819857597174e-05,9.82
0.6875405936245315,13.092467047929782,0.0012161633882200136,0.008077006612597264,62.300676567776684,3.5194775147629107,85.899,0.0,9.108844642288869,0.003484069114115062,0.0017501118173639159,8.856540135954996e-05,7.435220093155114e-05,10.244
0.0,16.22630224557255,0.0013743942924185695,0.004484283169653178,62.3006783740381,2.3763843287807447,88.198,1.6005541288585442e-10,9.292698491862346,0.0034997293510602738,0.0017434620334629376,8.85405995101775e-05,7.433362085496856e-05,10.402
0.0,17.34055476028998,0.0014677547897427546,0.003652278780369014,62.300679872540094,3.603316289980917,91.039,9.822934137581731e-08,9.048736638031203,0.00343343475088859,0.0017759387648758028,8.864934133624904e-05,7.441209472436826e-05,10.506
0.0,17.549477106799497,0.0015345748919784923,0.003266769514485791,62.30068091063063,5.283950759354735,93.022,1.0023214143316016e-06,8.854062003976019,0.0034851809300785437,0.0017507145968466557,8.849577390053141e-05,7.429958357396006e-05,10.5
0.0,19.638700571894674,0.0015986009307900674,0.0030222968271046403,62.30068128365762,4.217182256679414,94.983,2.6654694805435025e-06,8.744639831805346,0.003568150521071903,0.001717919787859061,8.82528997811982e-05,7.411960268976847e-05,10.462
0.0,17.06199163161062,0.001605927575959772,0.002959394871111437,62.30068229954159,10.731870004056857,97.763,4.335524871478004e-06,8.649240288865279,0.0035997257511170932,0.0017076770902443544,8.810271381321599e-05,7.400624858670088e-05,10.514
0.0,11.560369840193319,0.0016008191715397439,0.0029619564874351803,62.30068305537455,20.97978043173871,100.037,5.672342758711984e-06,8.89443271276277,0.003626824023691959,0.0016997410761632361,8.797111321652981e-05,7.390570933116227e-05,10.491
0.0,8.287253078210872,0.0015873526194950904,0.0030094034039525584,62.300683407958765,27.296697371327475,101.61,6.312817297807761e-06,9.242844438327014,0.003638266194751876,0.0016965996820112908,8.789298705648657e-05,7.384539918750008e-05,10.454
0.0,7.173000563493444,0.0015585577223129813,0.003121794840875419,62.30068351312284,30.299529803698647,102.998,6.4505852612082815e-06,9.59680784927532,0.0036486933621533327,0.001694030258919702,8.784745081024034e-05,7.381014361135455e-05,10.346
0.0,5.5016217914173025,0.001509702441318446,0.0033446814369761245,62.30068347127844,32.447720076338264,102.724,5.964279430291928e-06,9.59192156138476,0.0036511839010718522,0.0016935215650186422,8.785290612387823e-05,7.381453349349188e-05,10.122
0.06250369032950287,3.2034759798126062,0.001438918270099721,0.0037669904571399704,62.30068322570804,33.337446874823016,100.383,4.740413714967581e-06,9.485740364134587,0.00364189668839483,0.0016960416170875004,8.791664284876938e-05,7.386386486678598e-05,10.17
1.2500738065900574,4.178446930190356,0.0013446279873723605,0.004658884658833386,62.30068241483488,28.24368309165221,98.597,2.9374044273136335e-06,9.35420724551757,0.0036224460824178946,0.0017020130676498324,8.803172572366696e-05,7.395205546726247e-05,10.141
4.437762013394703,9.68006872160766,0.0012130611866003728,0.008087729734737951,62.30067990786802,11.271199393745324,94.685,2.8343412790891527e-08,8.474032915181704,0.0033404571633711107,0.0018403923823004814,8.865154543291784e-05,7.440844931843293e-05,10.038
7.250428078222333,13.37103017660914,0.009005393884215908,0.0015580372953156256,56.39718487253874,0.00021845072592876753,87.331,0.0,8.601045945249936,0.003467262866867626,0.0017632226581040015,8.842056474797344e-05,7.424259828767172e-05,9.599
27.376616364322256,0.0,0.005992825441956465,0.0017351051990224008,39.1714100694529,0.0002068580622407519,82.822,0.0,9.149057722931529,0.003580312038490389,0.0017147033777799223,8.816570436719916e-05,7.405454889952892e-05,8.935
37.252199436383705,0.0,0.005061533690522281,0.0018555354225462404,18.344743152057326,0.00020454798846600782,77.744,0.0,9.02333358903448,0.0035780161967840785,0.0017148915792975004,8.813388685674108e-05,7.403101010835717e-05,8.553
38.75228800429178,0.0,0.0046526779597469495,0.0019341131188056518,12.161214878527792,0.00020394524798957622,73.953,0.0,9.063133034231111,0.0035914911012320163,0.0017102140748007067,8.807548804406595e-05,7.398726107258667e-05,8.074
34.43953337155608,0.0,0.004400352114808423,0.0019847364271223023,16.278038432232435,0.00020427754035601213,71.193,0.0,8.960432576490637,0.003591541699517543,0.001710030688823127,8.80529909985946e-05,7.397049288703172e-05,7.723
24.688957680153635,0.0,0.004272003367340615,0.0020076949758407684,29.872170325661763,0.0002054348391376412,69.239,0.0,8.885564191606658,0.0035901314784132794,0.001710369549163898,8.804299453345382e-05,7.396312605449771e-05,7.521
20.93873626038346,0.0,0.00444171289779223,0.0019674515141770276,35.25448727166565,0.00020639725987122573,68.641,0.0,8.888434537354634,0.0035930035808403532,0.0017094278246062844,8.803351364864291e-05,7.395611902230982e-05,7.386
18.31358126654434,0.0,0.004923848059344329,0.0018754131104109992,39.28013383490788,0.00020784563607295764,68.48,0.0,8.800479140409136,0.003591699582614294,0.0017098425053613557,8.804334450730595e-05,7.396381838103814e-05,7.337
11.688190091617036,0.06964078216983927,0.00591459787549881,0.0017524620987606205,50.88616306583771,0.00021272112071392738,69.621,0.0,8.686663683594823,0.003591891351534792,0.00170986995006765,8.806062465632582e-05,7.397721235583768e-05,7.301
9.438057239754933,0.20892234650951783,0.00893988474901105,0.0015652427036497918,57.722549959535634,0.00022668490465766472,73.068,0.0,8.556197600459061,0.0035898687858107957,0.0017106660360600712,8.809240544943525e-05,7.400156761217822e-05,7.378
3.937732490758681,0.27856312867935706,0.001217493327930448,0.007973043300871712,62.300680405383034,7.776979862634631,76.767,0.0,8.467111489215315,0.00359290184254461,0.0017100003837843749,8.81235934345411e-05,7.402541910786833e-05,7.457
0.7500442839540344,0.34820391084919633,0.001358637500864458,0.004529929098802524,62.30068259241972,16.46963289083149,80.474,0.0,8.024909541306245,0.003553348061748029,0.0017244219818430685,8.824850663916371e-05,7.411945199648921e-05,7.856
