RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,15.02226116261173,2.814846172756775,1.447739024826956,0.0,0.0,8.565
0.0,15.034219412605848,2.759325851629633,1.463473674014188,0.0,0.0,9.062
0.0,15.169666162539235,2.7104500092427433,1.4785944581519446,0.0,0.0,9.538
0.0,16.006735912127546,2.733658372492913,1.4712317331300686,0.0,0.0,10.003
0.0,15.850424922204422,2.6475495180816147,1.5014497356139294,0.0,0.0,10.232
0.00810245582758545,15.548271642353027,2.6450509912469213,1.5043441414985788,0.0,0.0,10.189
0.08957830275709054,15.503553832375022,3.0786224120934054,1.3901069777865183,0.0,0.0,10.09
0.2645379007923896,15.651930992302047,3.2806030400255053,1.3465080739301538,0.0,0.0,9.943
0.44913893006398065,15.718701272269206,3.2733598542429534,1.3453361083861903,0.0,0.0,9.9
0.6083595650540236,15.763637322247106,3.3129061559486486,1.3525148462702068,0.0,0.0,9.832
0.7053367757376252,15.836746482211149,3.3772798339753582,1.3515321695261078,0.0,0.0,9.642
0.7311488487313271,15.973432922143923,3.4527995688316904,1.3414806014616822,0.0,0.0,9.643
0.6714198969233487,15.766926112245487,3.5435969983026148,1.3208451711959064,0.0,0.0,9.871
0.5423244620594648,15.356277172447454,3.7082093723129286,1.2841698070538607,0.0,0.0,10.145
0.29319715529196905,14.66646021278672,4.035017424809383,1.241737546945838,0.0,0.0,10.168
0.015157274780632285,12.948995113631407,2.8701931047366673,1.4327723334779758,0.0,0.0,10.144
0.0,12.104401044046798,2.6753904577726813,1.4958280989238504,0.0,0.0,9.721
0.0,9.617615455269851,1.971480270502263,1.8224693976934427,0.0,0.0,9.498
0.0,9.835192055162842,2.2703953386653692,1.6357597650846514,0.0,0.0,9.122
0.0,9.852381555154388,2.5348314699341192,1.5254594527196148,0.0,0.0,8.65
0.0,9.472267615341336,2.559715119225216,1.51289840521697,0.0,0.0,8.276
0.0,9.002966985572149,2.4487108600709715,1.5466430959704158,0.0,0.0,8.064
0.0,8.623426855758813,2.317890994917979,1.5935362107723234,0.0,0.0,7.965
0.0,8.341528975897457,2.190377097243881,1.648557991435814,0.0,0.0,7.948
0.0,8.237348205948695,2.077372170653889,1.7077891691023668,0.0,0.0,8.097
0.0,8.15122958599105,2.0096946235836644,1.7506690863667551,0.0,0.0,8.148
0.0,8.339639835898385,1.9734035467844304,1.778153521400796,0.0,0.0,8.444
0.0,8.13698074599806,1.7475991652571075,1.9949339866036437,0.0,0.0,8.734
0.0,8.790644265676573,1.8240993763478044,1.9255369760592145,0.0,0.0,9.22
0.00691447937172811,8.847016525648847,2.045703865874968,1.7700254493817977,0.0,0.0,9.304
0.061968795125754844,9.10560147552167,3.618691380492023,1.2907079000987758,0.0,0.0,9.267
0.19798906933045954,9.7931892251835,4.1635611004009725,1.236393260601069,0.0,0.0,9.202
0.3577075328353087,10.78727118469459,3.828176343291483,1.2640345554729453,0.0,0.0,9.149
0.4844019448622702,11.421646194382589,3.591553508740357,1.3008472147898746,0.0,0.0,8.976
0.5310235057741071,12.830644243689614,3.4625014911510172,1.3241223652222633,0.0,0.0,8.855
0.5279538949318128,14.494746872871174,3.3878732441838184,1.335485692122733,0.0,0.0,9.002
0.46249000023314296,15.302694292473808,3.333319779501786,1.3386025784094238,0.0,0.0,9.669
0.38771885330121003,15.305714002472323,3.335525630825923,1.3332753352533542,0.0,0.0,9.834
0.22039161249596242,15.260266452494674,3.3237983414439713,1.342072927363381,0.0,0.0,9.788
0.0184982248134284,13.868931583178961,2.5872024999732672,1.5300797559008452,0.0,0.0,9.655
0.0,14.18602221302301,2.4821714250557485,1.5714108925792014,0.0,0.0,9.319
0.0,18.02176195113651,2.884738082624992,1.4292221756700463,0.0,0.0,8.957
0.0,17.776915581256933,2.8922464824882135,1.4273452105477233,0.0,0.0,8.644
0.0,17.603333561342303,2.90781376351834,1.4234473249712878,0.0,0.0,8.275
0.0,17.51495070138577,2.919508416080992,1.4207027360842264,0.0,0.0,8.06
0.0,17.503299661391505,2.9246309297725537,1.4195299209502692,0.0,0.0,8.051
0.0,17.421371931431796,2.9285003581866764,1.4186438515622464,0.0,0.0,8.019
0.0,17.186960781547086,2.911589135102851,1.422739530404107,0.0,0.0,8.153
0.0,17.016205341631068,2.871629831722144,1.4325671773596778,0.0,0.0,8.65
0.0,16.846405321714577,2.8169267189318403,1.4469816399793947,0.0,0.0,9.237
0.0,16.696149871788474,2.780724247357693,1.4573636104953587,0.0,0.0,9.483
0.0,16.041401662110495,2.689410962860416,1.4868210820153267,0.0,0.0,9.626
0.0,16.032966252114644,2.644307944319292,1.5036527527025623,0.0,0.0,9.73
0.00979201078706147,16.07782263209258,2.676002654580742,1.4938596618362245,0.0,0.0,9.815
0.10224459496918122,16.276557741994843,3.077049672059652,1.3922967363101035,0.0,0.0,9.655
0.2916868797976407,15.95867909215118,3.2314951162100716,1.353014439635082,0.0,0.0,9.472
0.4758159504772467,16.055680572103473,3.2273922285535153,1.3560787800849285,0.0,0.0,9.478
0.6109500673256638,16.807841011733544,3.2565746464889798,1.3648410232134822,0.0,0.0,9.328
0.6601243506218513,17.45004972141769,3.270861270647469,1.367760669284074,0.0,0.0,9.278
0.6451948451617046,17.80154849124482,3.278424238231766,1.3649549402001424,0.0,0.0,9.153
0.5504466678281295,18.105767301095195,3.2752365052073795,1.3544326096334676,0.0,0.0,9.424
0.4417785220226112,18.084178591105815,3.3236045797728044,1.3365784865737842,0.0,0.0,9.675
0.28811017046819565,18.019005121137866,3.4317493562784294,1.318514123938166,0.0,0.0,9.599
0.02001325029358593,17.550025031368524,2.9541666282911447,1.409523757865368,0.0,0.0,9.468
0.0,18.039544171127766,3.0426119370200935,1.3867325623239206,0.0,0.0,9.025
0.0,13.106944143553724,2.5762686739113265,1.5274827800854125,0.0,0.0,9.182
0.0,12.43516360388412,2.6290703898591077,1.505410547827221,0.0,0.0,8.66
0.0,11.925945824134564,2.6657663851052673,1.491388642067928,0.0,0.0,8.286
0.0,11.165300374508666,2.6132361633418113,1.5088624588424795,0.0,0.0,7.973
0.0,10.750704204712575,2.583507179742096,1.5185314490157866,0.0,0.0,7.832
0.0,10.517423004827306,2.5618348470546524,1.5255708521722642,0.0,0.0,7.785
0.0,10.649880734762162,2.5952925335068424,1.5129448333293978,0.0,0.0,7.881
0.0,11.020318644579971,2.554943797830237,1.5264599562177958,0.0,0.0,8.539
0.0,11.354891414415421,2.4741457176086885,1.5567590951638877,0.0,0.0,9.269
0.0,11.512876404337721,2.438766967298584,1.5722165309364287,0.0,0.0,9.529
0.0,11.565380794311897,2.3439204746070814,1.616524389269042,0.0,0.0,9.839
0.0,12.024722674085984,2.3815312331847216,1.6048617557332159,0.0,0.0,9.935
0.007974656208855698,12.466122683868894,2.5692612482725368,1.5312104140577194,0.0,0.0,9.821
0.08145185700107531,12.974236553618994,3.340898127677346,1.337155825705401,0.0,0.0,9.685
0.20911736613091986,12.952805943629533,3.51383983043588,1.3142449701242302,0.0,0.0,9.507
0.3337057644408451,12.684354003761563,3.4094174407988973,1.323702339836969,0.0,0.0,9.466
0.441832691861004,13.08820774356294,3.336141178303802,1.338078911887793,0.0,0.0,9.429
0.48347982761326336,14.325420222954452,3.2971534499629658,1.3476975279899945,0.0,0.0,9.276
0.47095163498917403,15.671478662292433,3.2738776724284997,1.3505234597723377,0.0,0.0,9.05
0.3896668074897922,16.78552225174452,3.2565697824701734,1.348653300281685,0.0,0.0,9.359
0.3024339577354081,18.24365189102738,3.2893625931185753,1.3419846412897827,0.0,0.0,9.66
0.17464131898483495,19.091533820610376,3.302834968440152,1.3473193534662251,0.0,0.0,9.722
0.01974406109666996,18.886543220711193,2.9591885365331914,1.409538129307834,0.0,0.0,9.66
0.0,19.6912951603154,3.028716323249107,1.3914056716882812,0.0,0.0,9.324
0.0,15.313432692468528,2.8377312635840544,1.4411352541385514,0.0,0.0,8.659
0.0,14.243500862994741,2.8610588166177493,1.4336267259489786,0.0,0.0,8.25
0.0,12.940013793635824,2.811682959332236,1.4475374588942898,0.0,0.0,7.895
0.0,12.248449053975952,2.822045447347006,1.4443673003384874,0.0,0.0,7.646
0.0,11.829061214182214,2.8506188971714965,1.4360966284821757,0.0,0.0,7.549
0.0,11.376047054405017,2.8516425139930934,1.4358230272123005,0.0,0.0,7.528
0.0,10.835603904670817,2.7795214977422265,1.4561258007786564,0.0,0.0,7.661
0.0,10.59237790479044,2.637948201716422,1.4980311242213054,0.0,0.0,8.268
0.0,10.125816745019906,2.287323782518309,1.6289313109236239,0.0,0.0,9.062
0.0,9.681326345238517,2.0321184818399334,1.7658950241325022,0.0,0.0,9.371
0.0,9.625603535265922,1.8997312189211426,1.8664670322159567,0.0,0.0,9.713
0.0,9.145954175501824,1.6804234277384646,2.119898954332487,0.0,0.0,9.797
0.01267732217918448,8.943583695601355,2.0100440576965366,1.8078935445027164,0.0,0.0,9.826
0.09485285702127971,8.966816025589928,3.6431977595220153,1.291147437196565,0.0,0.0,9.727
0.23613694552221456,8.817586365663322,3.8982528929410343,1.2639211866132545,0.0,0.0,9.593
0.3584004907679767,9.259659075445901,3.6667970315395633,1.2864327649810812,0.0,0.0,9.632
0.4367129971348155,10.05753521505349,3.5220205791320627,1.3094175302645654,0.0,0.0,9.594
0.48302312897575256,10.485558104842978,3.463847413563757,1.3216865338252721,0.0,0.0,9.492
0.48689331742964825,10.689211364742818,3.459423561517861,1.3226835818895917,0.0,0.0,9.306
0.45087520488407523,10.738665354718494,3.5070011933899132,1.3120721463938634,0.0,0.0,9.517
0.39021373585811664,10.721885054726748,3.6483932245915267,1.2877275520428386,0.0,0.0,9.754
0.20960907466398407,11.083732554548783,3.786672239813973,1.278305972877184,0.0,0.0,9.795
0.023450500039086858,10.982761834598442,2.633261834688931,1.5115247125467015,0.0,0.0,9.691
0.0,11.236693374473553,2.353095431423316,1.6201919184793758,0.0,0.0,9.239
0.0,9.51833423531868,1.9316451435061373,1.8674776349517088,0.0,0.0,9.052
0.0,10.2256618549708,2.30050324001483,1.6350046751394558,0.0,0.0,8.601
0.0,10.547622584812453,2.5015868944191424,1.5487739702223047,0.0,0.0,8.165
0.0,10.913865264632328,2.6298442603834293,1.5025279525957174,0.0,0.0,7.947
0.0,11.399471274393495,2.739321343096206,1.4671515387699943,0.0,0.0,7.841
0.0,11.966635804114551,2.837349588485198,1.4383075903017721,0.0,0.0,7.792
0.0,12.634864983785903,2.906796175270898,1.4191904725663993,0.0,0.0,7.966
0.0,12.81416309369772,2.792720909035446,1.450309598820259,0.0,0.0,8.654
0.0,12.776399513716292,2.620788894997977,1.5057365447066398,0.0,0.0,9.437
0.0,12.96543441362332,2.5858635896052578,1.519293951932631,0.0,0.0,9.649
0.0,13.368909023424884,2.552124289466435,1.53393909522333,0.0,0.0,10.007
0.0,14.072013513079082,2.602177865349592,1.5174790818960804,0.0,0.0,9.944
0.01580176285790252,14.751402692744945,2.8020635547968227,1.4521996013960712,0.0,0.0,9.895
0.1311416387593534,15.493981652379729,3.36172000695306,1.3389544819217256,0.0,0.0,9.803
0.29595385706777877,14.982302782631383,3.4015382251618145,1.3247771313018566,0.0,0.0,9.716
0.43913567990711894,14.41785354290899,3.342037203588929,1.3349107366791264,0.0,0.0,9.691
0.5519380333788726,14.20948642301147,3.34628007862766,1.3429641663196095,0.0,0.0,9.593
0.6225458327315043,14.277222042978156,3.3932073450590803,1.3413819304238912,0.0,0.0,9.702
0.6329372117304441,14.68201849277907,3.4725736804396825,1.329201920046571,0.0,0.0,9.48
0.6038353685512591,15.238258622505498,3.6184836841486536,1.3044654035258265,0.0,0.0,9.665
0.4728883092114083,16.012455102124733,3.8606258955886257,1.2607621440686048,0.0,0.0,9.99
0.29750573243800044,16.264493472000773,4.4145560108682,1.2037791362386636,0.0,0.0,10.059
0.031684545474095216,15.872990442193323,4.150644532520848,1.2179957985759746,0.0,0.0,9.979
0.0,16.258781412003582,5.163129250616762,1.1248255399008154,0.0,0.0,9.456
0.0,4.774184447651954,1.0958292152395326,5.14594124227707,0.0,0.0,8.98
0.0,5.476342817306618,1.1888049068135915,3.843596461191135,0.0,0.0,8.478
0.0,6.138336966981035,1.3480269667852884,2.8100637483976616,0.0,0.0,8.066
0.0,6.77892530666598,1.6247521223543637,2.09452940371945,0.0,0.0,7.755
0.0,7.530066156296552,2.1214906681560786,1.6496086652433561,0.0,0.0,7.518
0.0,8.131455616000776,2.541722312611871,1.4919615074210992,0.0,0.0,7.432
0.0,8.666297685737728,2.8716024409995407,1.414093266940723,0.0,0.0,7.402
0.0,8.607235245766777,2.7196893708043755,1.457603367437076,0.0,0.0,7.415
0.0,8.52231818580854,2.612706445043693,1.4942950588763704,0.0,0.0,7.329
0.0,8.470385435834084,2.4342449467862624,1.5611356429240775,0.0,0.0,7.436
0.0,8.83503564565474,2.352446128119756,1.6024615007338352,0.0,0.0,7.84
0.0,9.15533446549721,2.223164677393345,1.6740143433328478,0.0,0.0,8.248
0.01577555293609574,9.499918065327737,2.686516890735098,1.4983950271559714,0.0,0.0,8.466
0.1188483954343295,10.256682004955545,3.950140862368932,1.255375286678099,0.0,0.0,8.545
0.26569923732772294,10.954592444612297,3.844846776816694,1.2649403288004086,0.0,0.0,8.578
0.38709170517220876,11.353705044416005,3.584716133542456,1.2965416082309809,0.0,0.0,8.481
0.49267762017308225,12.476504583863788,3.4646229603827554,1.320639368874705,0.0,0.0,8.333
0.5277799054508834,13.629450073296745,3.395266818937151,1.3347537693865281,0.0,0.0,8.328
0.5219593228156847,14.264334412984494,3.36193473823403,1.3398007440573036,0.0,0.0,8.52
0.46600206975543074,14.477718572879548,3.3539267062659595,1.3360052863386551,0.0,0.0,9.166
0.3758965585711844,13.78089716322226,3.387245222257607,1.3257060227975437,0.0,0.0,9.651
0.23295681500963847,13.208081953503983,3.438519020141033,1.3235063768339912,0.0,0.0,9.749
0.028974853558038863,11.478168494354792,2.5279573362018377,1.555600342946791,0.0,0.0,9.79
0.0,11.420794934383009,2.1348983248476445,1.755113861166644,0.0,0.0,9.377
0.0,15.689015362283808,2.8378779262137535,1.4414033095106347,0.0,0.0,8.89
0.0,15.429652622411368,2.837905054791249,1.4418466647933728,0.0,0.0,8.528
0.0,15.290190132479957,2.8495934293059095,1.4388379891251273,0.0,0.0,8.14
0.0,15.339375352455768,2.858965264680441,1.4365491737488352,0.0,0.0,7.947
0.0,15.720737972268205,2.888507856248859,1.4288597707787654,0.0,0.0,7.861
0.0,16.108257812077614,2.9148812586135207,1.4222186219350166,0.0,0.0,7.772
0.0,16.44808260191048,2.917341558196774,1.4214384614433702,0.0,0.0,7.916
0.0,16.722869081775332,2.877000745092907,1.4311779212307387,0.0,0.0,8.547
0.0,16.775887141749262,2.8139545489540345,1.4478673019333426,0.0,0.0,9.182
0.0,17.027335581625593,2.798819175131711,1.4522137019715016,0.0,0.0,9.347
0.0,17.26498871150871,2.7652656018838697,1.462566987419046,0.0,0.0,9.575
0.0,17.600013771343935,2.7356137376610086,1.4726350795605323,0.0,0.0,9.613
0.019556861655150325,17.876135111208136,2.8223018811786726,1.4476149778455016,0.0,0.0,9.581
0.1329187734575489,17.86231376121493,3.121164994524212,1.38365031720947,0.0,0.0,9.529
0.28145456032417154,17.503882461391218,3.182974160586521,1.3626495132017293,0.0,0.0,9.401
0.42586357950236264,17.659920961314473,3.174143639529966,1.364095995355262,0.0,0.0,9.402
0.5506273772890109,17.94119326117614,3.19238117151116,1.3710192987005454,0.0,0.0,9.419
0.6018701944140499,18.261605231018553,3.2045403418354304,1.3743366508117079,0.0,0.0,9.367
0.6017942946404851,18.678393410813566,3.215094814843772,1.3725296477757665,0.0,0.0,9.017
0.5699613596090869,18.700500440802696,3.2328077560037114,1.3654233618884812,0.0,0.0,9.065
0.4812491842680402,18.499680890901463,3.2539439332452957,1.351292673939446,0.0,0.0,9.339
0.2888454482746089,18.19144014105306,3.2842883369735767,1.3425046953527044,0.0,0.0,9.264
0.03302738146795325,16.790034611742303,2.863586681506459,1.4374115681234438,0.0,0.0,9.142
0.0,14.894031832674797,2.5808281795941213,1.5298994580704872,0.0,0.0,8.77
0.0,15.265464222492117,2.6239962657223015,1.5110443790669992,0.0,0.0,9.284
0.0,15.859925182199751,2.721016122201836,1.4766805221591321,0.0,0.0,9.144
0.0,16.33310081196703,2.829995969070108,1.4442065137433522,0.0,0.0,8.446
0.0,16.59008616184064,2.8710338886440354,1.433248324563082,0.0,0.0,8.159
0.0,16.800641571737085,2.8898913791882648,1.4284785764594092,0.0,0.0,8.034
0.0,16.964481841656504,2.902206144970996,1.4254759274273339,0.0,0.0,7.905
0.0,17.04653543161615,2.8987908129822246,1.42637888333119,0.0,0.0,7.888
0.0,17.126981361576583,2.8875111230503934,1.4291854963358113,0.0,0.0,7.963
0.0,17.07481735160224,2.867752700673949,1.4343613371472923,0.0,0.0,7.978
0.0,17.074382421602454,2.835906278721325,1.4430448942453586,0.0,0.0,8.153
0.0,17.187410281546864,2.783230914866644,1.4583770372038156,0.0,0.0,8.624
0.0,17.45212362141667,2.7362785476197877,1.473359691686304,0.0,0.0,8.93
0.020153829874188657,17.376221671454,2.797240261227672,1.4558156192955765,0.0,0.0,9.035
0.14201549631889357,17.152416241564072,3.1033926259739424,1.3877209681589924,0.0,0.0,9.0
0.32574831818064626,16.834805431720284,3.174172269206655,1.3617317296150444,0.0,0.0,9.075
0.4986539223437159,17.305158821488952,3.1843986137646887,1.3666967066830438,0.0,0.0,9.012
0.5920864136024355,17.941274481176094,3.196361429522435,1.3746098896038923,0.0,0.0,8.903
0.6374560382492293,18.73671712078488,3.207703942239064,1.3776923316756442,0.0,0.0,8.879
0.637786477263416,19.61442043035321,3.2175198912088008,1.3761196980039274,0.0,0.0,8.843
0.5805915078956958,20.042608550142617,3.2173131076660066,1.368632334367149,0.0,0.0,9.213
0.4407250151655848,20.23452800004823,3.2145516582546927,1.35497420278414,0.0,0.0,9.585
0.2682576696950386,20.05069583013864,3.2507142468971386,1.3494693978259453,0.0,0.0,9.584
0.02709065917923922,18.66818263081859,2.8749577929561743,1.4326918841981455,0.0,0.0,9.395
0.0,17.996606381148887,2.789705769584778,1.4558348397687277,0.0,0.0,9.113
0.0,16.34166704196282,2.7413238702912754,1.4707450351097981,0.0,0.0,9.101
0.0,15.761071452248368,2.775671589501492,1.4596922169468147,0.0,0.0,8.719
0.0,15.257506832496032,2.807880159694171,1.4503179743534889,0.0,0.0,8.267
0.0,14.914260882664848,2.837518544920904,1.4421794736891607,0.0,0.0,7.925
0.0,14.78318978272931,2.859039389385719,1.4362426629193186,0.0,0.0,7.854
0.0,14.573840892832273,2.8625541665203245,1.4351794232378055,0.0,0.0,7.835
0.0,14.363734362935608,2.8468615659850554,1.4390775627172,0.0,0.0,7.959
0.0,14.066401583081843,2.763850324581113,1.4621803904982866,0.0,0.0,8.495
0.0,13.906465143160503,2.6783649637815397,1.4886814835321822,0.0,0.0,9.071
0.0,13.718656603252871,2.6113937281920077,1.5123541920546786,0.0,0.0,9.326
0.0,13.885596253170768,2.5727006538303607,1.5279007131799323,0.0,0.0,9.634
4.4599866943245896e-07,13.659310513282058,2.460544698664641,1.57688275898751,0.0,0.0,9.859
0.026164831941300537,13.544586333338483,2.7267257702693755,1.4780763742607086,0.0,0.0,9.667
0.17683590243763714,13.441527453389169,3.3106967997327774,1.3489374283722482,0.0,0.0,9.55
0.3709875332164967,13.035515183588855,3.319450030751557,1.3363362162581698,0.0,0.0,9.46
0.5407377467931825,12.789076653710058,3.2923665048471014,1.3515430655795733,0.0,0.0,9.482
0.6485836050518675,12.629601183788493,3.2921720994897017,1.3624231842599666,0.0,0.0,9.515
0.6969469407673907,13.102284533556016,3.295054897358519,1.3655800677800178,0.0,0.0,9.514
0.6937966401658217,13.748500613238193,3.3023802148992396,1.3640549808513802,0.0,0.0,9.175
0.6567136207972322,14.118472283056231,3.323674783264291,1.35785600332006,0.0,0.0,9.031
0.5267308585805512,14.314366242959888,3.3222587526651512,1.3432880704254102,0.0,0.0,9.445
0.34214719925713954,14.29760919296813,3.3712153242627463,1.3254528230591265,0.0,0.0,9.442
0.04064995872718164,13.352848543432783,2.783868985422256,1.4627458962411903,0.0,0.0,9.257
0.0,13.062935303575369,2.425725124113051,1.5963055417379084,0.0,0.0,8.842
0.0,13.219240093498495,2.5054959417131792,1.5584282671530973,0.0,0.0,8.68
0.0,13.88723584316996,2.6287632420558738,1.508974335640713,0.0,0.0,8.434
0.0,14.888031472677747,2.764015837482987,1.4638865318298382,0.0,0.0,8.076
0.0,16.308905001978932,2.8901973321513394,1.428389962443848,0.0,0.0,7.785
0.0,17.771806471259445,2.9641925869494745,1.4100011608818805,0.0,0.0,7.709
0.0,18.648021160828506,2.982073951538587,1.4058644751572524,0.0,0.0,7.666
0.0,19.17899288056736,2.9742716500831134,1.4075484626169914,0.0,0.0,7.781
0.0,19.504345320407346,2.941195159300339,1.414941825814177,0.0,0.0,8.314
0.0,19.63572456034273,2.905402416685964,1.4234311481642068,0.0,0.0,8.784
0.0,19.62755358034675,2.8733818149942914,1.43168214409306,0.0,0.0,9.026
0.0,19.13590846058855,2.805912321411352,1.4506676680629276,0.0,0.0,9.324
6.109981771821355e-06,18.73928485078362,2.73794630972049,1.4720981214374433,0.0,0.0,9.431
0.024624826535666725,18.51059940089609,2.8106977588544275,1.4516074009222344,0.0,0.0,9.439
0.15998729270283918,17.93583708117877,3.0951609557113207,1.3881694455619074,0.0,0.0,9.364
0.3439372839167009,18.172592451062332,3.1547539142462417,1.364422556333981,0.0,0.0,9.378
0.4835732673345005,19.09727719060755,3.159193291837006,1.36989376141205,0.0,0.0,9.454
0.5901726593118233,19.75971340028175,3.1841562566748434,1.3757675013691764,0.0,0.0,9.41
0.6741636987376435,20.22799072005144,3.2303130266369733,1.3777231425119743,0.0,0.0,9.294
0.6684334958328111,20.678407079829917,3.2525986069101385,1.3729699768885701,0.0,0.0,8.917
0.6014687156117993,20.709217049814765,3.2705942849003167,1.3608200531893926,0.0,0.0,8.933
0.493086968951854,20.704555579817054,3.3190019894501903,1.339918968869557,0.0,0.0,9.165
0.3111847616287481,20.45122450994165,3.4224945296971847,1.3181460431020589,0.0,0.0,9.051
0.03419032799848347,19.530150340394652,3.1355917586807456,1.3708669075214397,0.0,0.0,8.918
0.0,18.426627530937388,3.1117747373849407,1.3715182547413045,0.0,0.0,8.619
0.0,11.551680344318637,2.4300890614733284,1.5896607615536966,0.0,0.0,8.424
0.0,11.009928994585081,2.461809029975264,1.570938232417374,0.0,0.0,8.082
0.0,10.48364137484392,2.46228922417748,1.5682385901016636,0.0,0.0,7.731
0.0,10.327621784920654,2.496442308258692,1.5530053545674989,0.0,0.0,7.544
0.0,10.360089634904686,2.5250538646305527,1.5411752458291252,0.0,0.0,7.528
0.0,10.782851204696764,2.6381164555595595,1.500123480309671,0.0,0.0,7.514
0.0,11.253934644465074,2.7288543547770456,1.4703458775330522,0.0,0.0,7.59
0.0,11.668759904261055,2.6838603325378343,1.48412296590598,0.0,0.0,8.25
0.0,12.116353714040919,2.672367858358974,1.4877934016013168,0.0,0.0,8.749
0.0,12.450773343876444,2.670489557006373,1.4889443007670518,0.0,0.0,9.019
0.0,11.528764524329906,2.34462920054473,1.6217807394316737,0.0,0.0,9.414
1.76999471949653e-05,11.847827994172986,2.3330704436625394,1.632628051307048,0.0,0.0,9.569
0.030669968500927538,12.06417358406658,2.8066266742844204,1.452885501391025,0.0,0.0,9.685
0.14571127529311284,11.900204974147224,3.4516459946931595,1.3254979328364729,0.0,0.0,9.598
0.2713840703679093,11.329016334428147,3.443589609878685,1.3220319901164335,0.0,0.0,9.465
0.3773700341752995,10.926263714626229,3.3430331221798326,1.3360006249182752,0.0,0.0,9.482
0.44801319342244056,10.619846694776932,3.27976118213084,1.35089394020038,0.0,0.0,9.509
0.4802658272017328,10.77352485470135,3.2476505104145392,1.359358355985592,0.0,0.0,9.45
0.4828297395526998,11.696959674247184,3.2413718281854256,1.3601692974380535,0.0,0.0,9.131
0.4371624857938361,13.153984783530587,3.2417117491862424,1.3554663870345465,0.0,0.0,9.061
0.3576072131345969,14.327978962953193,3.2577773165098645,1.3479035444282577,0.0,0.0,9.441
0.2297194946676793,15.11265716256727,3.2733851235521763,1.3496784365080112,0.0,0.0,9.359
0.02819358588882923,14.57467758283186,2.7237038504937856,1.4812028994781643,0.0,0.0,9.191
0.0,14.84524744269879,2.563152885264505,1.5376109095156192,0.0,0.0,8.809
0.0,18.40347115094878,2.8892803099698265,1.4285594061871,0.0,0.0,8.564
0.0,18.108928061093643,2.896960024225154,1.4264892525043429,0.0,0.0,8.371
0.0,17.76746461126158,2.9083111506417128,1.4236747940874008,0.0,0.0,8.04
0.0,17.282732491499985,2.9025836282378035,1.425399274302214,0.0,0.0,7.805
0.0,16.833721051720815,2.887198886635883,1.4295837579873776,0.0,0.0,7.712
0.0,16.601651641834952,2.879494448550018,1.431680252582649,0.0,0.0,7.687
0.0,16.637979921817085,2.877165217123948,1.4321105239211727,0.0,0.0,7.829
0.0,16.707437591782924,2.8400860453464682,1.441495229039195,0.0,0.0,8.42
0.0,16.94277688166718,2.815801551562733,1.4477967730613714,0.0,0.0,8.919
0.0,17.010574191633836,2.788337680636031,1.4557901978739116,0.0,0.0,9.144
0.0,17.007367241635414,2.7341349426604826,1.472858959019311,0.0,0.0,9.466
4.7199859186574134e-05,17.052921121613007,2.6825903146731527,1.4908205083822674,0.0,0.0,9.542
0.03395716869407792,16.998496591639775,2.8414485021639773,1.4436099359917156,0.0,0.0,9.584
0.18802485905712837,16.844064821715726,3.166353889345918,1.3730465780961545,0.0,0.0,9.552
0.38457893266867405,16.95524012166105,3.198739059991664,1.3562660661647288,0.0,0.0,9.482
0.5484760437071794,17.58447750135158,3.2145345209063954,1.3647710563310398,0.0,0.0,9.449
0.6563669318315247,18.348739100975695,3.248733303620408,1.3706287639871737,0.0,0.0,9.41
0.7028296132173539,19.12598071059343,3.28160571560028,1.3700302457363682,0.0,0.0,9.334
0.6965775618693751,19.568921730375585,3.3211082867515933,1.3629358314513085,0.0,0.0,9.083
0.6065933903231308,19.638651270341292,3.354863464840382,1.345785127639313,0.0,0.0,9.118
0.48561605124017293,19.252403050531257,3.4488780693596004,1.3179045225846726,0.0,0.0,9.516
0.3045150215268785,18.35597140097214,3.64410568497216,1.286511447951275,0.0,0.0,9.431
0.03199512454753094,16.955065281661135,3.2718687588038557,1.3429932957206334,0.0,0.0,9.268
0.0,16.587692961841817,3.3086261499980023,1.3320144899088537,0.0,0.0,8.855
0.0,8.174454785979627,1.6625440292963518,2.1732697690171947,0.0,0.0,8.445
0.0,8.39951602586894,1.8301979372442745,1.9529202388249916,0.0,0.0,8.184
0.0,8.916233635614805,2.132923650618755,1.7195897765686898,0.0,0.0,7.796
0.0,9.51983928531794,2.3995368303619884,1.5896057899847575,0.0,0.0,7.525
0.0,10.128700675018488,2.5773863525607186,1.5226605300751261,0.0,0.0,7.38
0.0,10.895160794641527,2.727190875196736,1.4735584019487633,0.0,0.0,7.302
0.0,11.477706904355017,2.7918933004609587,1.4543727196878846,0.0,0.0,7.198
0.0,12.355880483923114,2.866431085645204,1.4332910681682924,0.0,0.0,7.198
0.0,13.2049986935055,2.9220909983203813,1.4190621111086794,0.0,0.0,7.069
0.0,14.160573073035527,2.941866718549885,1.4144068840624007,0.0,0.0,7.143
7.629977237151709e-06,14.270436142981495,2.810077145345218,1.45107341619829,0.0,0.0,7.581
0.0001643595096590111,15.357041322447078,2.7925704427324165,1.4563981806796615,0.0,0.0,7.88
