RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
107.10910989288058,8.335190009893433,127.83605688303611,55.98069214520586,0.0,0.0,41.0563016
89.85055029576132,9.126055664356484,115.73797024956961,60.411981531759324,0.0,0.0,40.7338716
66.73979684186037,9.833475658825451,99.88291887558789,65.7213486518542,0.0,0.0,39.1341622
39.032084540933745,16.754505249493924,82.04936554076727,68.74137357433887,0.0,0.0,39.3658469
13.26052589584724,17.49727034882345,61.93181630020026,72.00441636757577,0.0,0.0,37.7637074
1.001778603149242,18.723861579994914,54.96323582412277,75.27059821362215,0.0,0.0,36.7226601
0.0026529120053300297,19.301073851436616,54.00416128501038,73.79737851510619,0.0,0.0,35.8963335
0.0,17.940374500559198,52.708129310619135,73.44431763951916,0.0,0.0,35.5327394
0.0,15.311122241808947,50.8224054339039,74.26811887144204,0.0,0.0,35.5925608
0.0,13.02171763858163,49.16286429415203,75.76244446674377,0.0,0.0,36.4055525
0.0,11.281908301123805,48.10170956060356,76.9615800955419,0.0,0.0,36.8648569
0.0,9.971223161848652,47.00314932848359,78.95289317246254,0.0,0.0,38.5563392
0.0,8.895816011975054,46.34086511257675,80.76038118372416,0.0,0.0,39.8516106
0.0,7.195255214719489,46.61873405705958,83.97588384541238,0.0,0.0,40.8746984
0.0,6.959128035877245,46.76472216440332,85.19276733001094,0.0,0.0,41.6450414
0.028425196646876857,6.530416628377824,47.53376315777369,87.00273047636225,0.0,0.0,42.171868
2.854165448122195,6.149738457939008,49.34453097289736,86.62719262067402,0.0,0.0,42.4535396
22.1731225300643,6.492159627291284,56.5604737466111,73.29138181421786,0.0,0.0,42.5098108
52.246682043511505,6.6211427691240035,78.72729807413461,65.16194759737573,0.0,0.0,42.956237
79.98951524527014,6.47429096422496,101.06480983342912,59.51679577942595,0.0,0.0,42.982167
99.1855353261525,6.302370734863455,116.62706551089194,55.0841017693503,0.0,0.0,42.4263641
112.2087357581921,6.442991956038875,127.9386860729163,51.750175690907355,0.0,0.0,41.2648349
117.62184402860859,7.141024040084051,133.42307510663582,50.16356366521416,0.0,0.0,40.4531504
113.76008624200047,8.324394575178781,130.87386408487703,51.08603891829682,0.0,0.0,41.1660605
102.66093916705839,9.827069767620264,122.9017642781385,53.61077238607211,0.0,0.0,41.8321912
87.07786482965516,11.24807239889341,111.74785731982976,56.75025620526949,0.0,0.0,41.6815479
62.98945049405943,13.397232808902325,94.21571313879225,60.66568579819883,0.0,0.0,40.8994926
28.966968020908205,9.107330799550208,24.062636034037883,23.027153097843552,0.0,0.0,37.717525
11.11871519141551,9.279483915161665,9.197678765723703,24.71597922477121,0.0,0.0,36.1122554
1.1891491232833957,9.288599826288507,7.87263218112081,32.89342057127049,0.0,0.0,35.1335344
0.012898569668476998,8.4334581901542,7.564422968085894,34.01050049655451,0.0,0.0,34.4045379
0.0,7.396013446883679,7.339119944443958,34.63536112084164,0.0,0.0,34.1176991
0.0,6.304987880777101,7.202255461139415,35.89465793966474,0.0,0.0,34.3124237
0.0,5.475792920630669,7.180758225596323,37.82636175534188,0.0,0.0,35.3249863
0.0,4.628732102337619,7.344160183787886,39.74760894196868,0.0,0.0,36.1152246
0.0,3.9755418021298023,7.640176499129268,42.23403744579491,0.0,0.0,37.5324868
0.0,3.4756225993092498,7.94670021042813,44.566518952788385,0.0,0.0,38.9568802
0.0,2.743626287957177,7.960811615902694,46.2539800411413,0.0,0.0,39.7984389
0.0,2.5137589107521507,7.859348073114719,47.00541677150188,0.0,0.0,40.3863965
0.03861572428388755,2.2368606657088796,7.709442464981661,47.54662947295227,0.0,0.0,40.8059355
2.5002426359914254,2.0264842080473415,7.745427046617494,45.5023102995408,0.0,0.0,41.105874
16.511972004452538,1.9177673902276715,8.681491080804616,32.10920591120025,0.0,0.0,41.5475997
40.9546578449876,1.992002550969306,15.404733797015782,13.681841204034713,0.0,0.0,42.3138984
63.34975860964388,2.3460893813747137,35.011517239801215,9.874038496656707,0.0,0.0,42.6137346
82.0918495688086,2.8022005690980767,54.50001698495595,9.062365177284226,0.0,0.0,42.2663396
96.31841806470156,3.3404409745006407,70.46483336411531,8.67047323098423,0.0,0.0,41.2464682
104.12074783907326,4.084671566461599,79.79166355457474,8.459918073000335,0.0,0.0,40.5906427
97.64526535812786,5.026453588219559,73.54032607499433,8.540432991904554,0.0,0.0,41.1947578
89.46619235984858,5.811231008634017,65.45994669663229,8.691296006153467,0.0,0.0,41.7701996
74.02063977159227,5.232007765592698,49.57716475400733,9.146396046357216,0.0,0.0,41.4408703
53.974377343961955,6.159710181233622,32.074919292657675,10.279704652656934,0.0,0.0,40.2402767
35.05741113181258,10.599269226847536,19.9016180423571,12.65031652316345,0.0,0.0,39.873107
12.963502405993772,11.585376070158334,10.64119677564558,23.958708800817607,0.0,0.0,38.2952647
1.4795747897572744,11.908641118299688,9.161720712547412,33.23680783916022,0.0,0.0,37.2545129
0.02066753954689655,11.66700546672899,9.04014770019652,33.98231469962173,0.0,0.0,36.3351787
0.0,11.288266664522876,9.001302014077844,33.89808936102165,0.0,0.0,35.8705696
0.0,11.026405126531541,8.968296605231796,33.7553295727598,0.0,0.0,35.4907304
0.0,10.552942705512992,8.861930808256291,34.26513476407113,0.0,0.0,35.5922222
0.0,9.730891174625292,8.718711518573988,35.04333272476211,0.0,0.0,35.6138092
0.0,8.750419492916292,8.498517175111068,36.87301684734026,0.0,0.0,36.5638543
0.0,7.631931269635719,8.308233855745929,39.674507309614775,0.0,0.0,38.278508
0.0,5.184526786056236,8.827526768722251,43.96185463973859,0.0,0.0,39.2821015
0.0,4.642824330593328,9.04245187717938,45.40078818834413,0.0,0.0,39.8784698
0.028421856187864747,4.27025853334245,9.231451391132826,46.40088133082973,0.0,0.0,40.2843238
2.4212663295083248,3.75755279238887,9.513342366694843,45.00140925296676,0.0,0.0,40.5608854
19.733219128877,3.5150723145859093,11.01769623134579,28.347296236861595,0.0,0.0,40.5356982
48.375207367377314,3.993490794979898,52.65168233861225,41.00540955484986,0.0,0.0,40.5461046
74.35654122581005,4.7942379478203865,76.97535890889284,37.607893966534164,0.0,0.0,40.513073
93.17057115142131,5.50768774051076,94.4810021440944,34.91007601886615,0.0,0.0,40.5637053
105.43291193990093,6.205925051181018,106.89918048011246,33.1892744162224,0.0,0.0,39.852196
111.33993648410217,6.896770463455343,113.07726508814164,32.388105450445494,0.0,0.0,39.7028077
109.22008918134975,7.889831559773657,110.96107252274632,32.75997879595472,0.0,0.0,41.0347276
98.69872487426493,8.828575386004475,101.64063730443269,34.2127109560883,0.0,0.0,41.9005127
81.80672496854149,7.699817182967321,86.20531011852789,36.71997863157528,0.0,0.0,41.1356454
60.17609719625157,8.514489048025581,69.44467429957751,39.6927204061134,0.0,0.0,39.3351781
36.37699937729551,8.035559838501971,42.09607957379082,37.72084878300206,0.0,0.0,39.9677398
14.000048906983936,9.07950934639728,20.14052169072966,36.045098563566,0.0,0.0,38.578669
1.692640598961302,10.167567073712648,16.99547663925727,43.75645753688434,0.0,0.0,37.6722946
0.024219974021340445,10.789233270928053,16.70224621684502,43.574267041499574,0.0,0.0,36.7457243
0.0,10.560632392884274,16.539091453938948,43.09222862357707,0.0,0.0,36.1911337
0.0,9.473929052214244,16.103180222254508,43.82076301683867,0.0,0.0,36.1915651
0.0,8.10093036217367,15.590580143438185,45.510407347017846,0.0,0.0,36.8900626
0.0,6.98082634931414,15.327301103455882,47.028002197495454,0.0,0.0,37.4358132
0.0,6.002901846355033,15.36200283407659,49.50021053238397,0.0,0.0,38.7618753
0.0,5.4154562149417895,15.554126969467095,52.01188714958514,0.0,0.0,40.3844057
0.0,4.516386185906286,16.220885263206917,54.885796162933985,0.0,0.0,41.5383392
0.0,3.9801221580936454,16.551141929213255,56.63321516028312,0.0,0.0,42.3235762
0.022619372416563085,3.7042823806668337,16.646100152011485,57.705301608177614,0.0,0.0,42.9952419
2.4979206919886887,3.6052938035284967,16.974858495986712,55.94914683172108,0.0,0.0,43.4125342
18.745808334178033,3.3775693849780963,19.295411995458437,41.828976938341505,0.0,0.0,43.9438964
45.99491289761219,3.381451705507574,34.79518214470743,29.400765659667695,0.0,0.0,44.4871459
71.90459783274169,3.4991689652595634,57.492780954571614,25.215930480224614,0.0,0.0,44.6294069
89.79283752353433,3.895906625554972,74.82034071709121,23.278706843504725,0.0,0.0,44.3524745
103.73403023072595,4.592500798679148,89.77976541949067,22.0121257218703,0.0,0.0,43.3187365
106.96927013126306,5.456095294087808,94.72655535606418,21.677401868839116,0.0,0.0,42.2815321
104.36649355359177,6.529931455183294,93.04258276616703,21.846251418105922,0.0,0.0,42.5568466
95.4018359733278,7.7349624372989,84.97893374281392,22.580469749220423,0.0,0.0,43.3313653
81.54031450326978,8.353986711809931,72.82800720582686,23.85290574165534,0.0,0.0,43.0351955
59.55845192254001,9.300515281024257,55.12405655524164,26.726560890404233,0.0,0.0,41.7947481
34.25075686382905,8.88695277736497,37.92147881996603,32.42910429190604,0.0,0.0,37.8970401
12.496549168674214,8.926267544838044,26.896943384971443,42.85033841949657,0.0,0.0,36.5813218
1.715643523945509,8.995076354667031,23.566290482762415,49.64060695231883,0.0,0.0,35.4426359
0.02488184319456393,8.479540371816661,22.900671910787885,50.33548123540876,0.0,0.0,34.4951027
0.0,7.471888706508382,22.57246313817157,50.56711654511144,0.0,0.0,33.9525002
0.0,6.967009782333884,22.328339183678878,50.27969278662841,0.0,0.0,33.3820927
0.0,6.526893727142769,22.097884869063282,49.934441438704184,0.0,0.0,32.8083304
0.0,5.9212508674855355,22.081054059266243,49.64625943450062,0.0,0.0,31.8953216
0.0,5.218909881372414,22.21752846853355,51.10924444519459,0.0,0.0,32.4231937
0.0,4.329437586337524,22.90927847500018,53.61206650708681,0.0,0.0,33.1925256
0.0,3.1154163690807475,23.964683833804308,57.128810395877146,0.0,0.0,34.2323794
0.0,2.4093091549481613,23.481302595231078,57.85275104486565,0.0,0.0,34.6616425
0.013833676521386232,1.9755995363632874,22.736399794424877,57.95223870455986,0.0,0.0,35.0540106
2.310001646458194,1.487932768215267,22.45609818845425,56.52718349739361,0.0,0.0,35.8012586
19.024330126937045,1.2531656637722075,27.08884928119958,44.25227288699605,0.0,0.0,36.2707582
46.14693960293001,1.1322761177482894,45.19779384492664,34.72627260907354,0.0,0.0,36.7426538
73.17652417254958,1.1763196681862633,67.97239252498842,29.659881123340572,0.0,0.0,37.0568372
92.84626240439059,1.4643655211960382,86.3744215902733,27.118270478180854,0.0,0.0,36.8880205
105.29935995375753,1.9415756265982222,98.97562341704993,25.913500867985274,0.0,0.0,36.5321524
111.00552218909554,2.690345513615119,104.81952204270232,25.434195265906848,0.0,0.0,36.9252834
108.02400524886934,3.7076597377349727,101.4127056968867,25.80482693389659,0.0,0.0,38.6795033
98.97915342999298,4.956266472013306,92.37531194149467,26.752766458948212,0.0,0.0,40.5990314
81.51064988209818,5.880891656994527,77.33782499342394,28.593676133432112,0.0,0.0,40.3160817
60.11451216151571,7.623892759333345,60.8312113617501,30.930853800753354,0.0,0.0,38.8110539
31.663370439623545,11.010511126937544,27.123616562354385,24.298836930730744,0.0,0.0,40.6684295
12.100354190351979,10.720516789706023,6.5788517521454795,22.305354784315234,0.0,0.0,39.0768441
1.5694916818775715,10.289405383826788,5.743471852527727,32.06423536851915,0.0,0.0,38.0349226
0.01856493797703526,9.821077524157129,5.621652402234535,33.05572238665758,0.0,0.0,37.0154833
0.0,9.565221241339781,5.556346193042138,33.00415937289536,0.0,0.0,36.7431775
0.0,8.578435763289242,5.459182355001136,33.799728952510705,0.0,0.0,36.5535633
0.0,7.5913521066911755,5.360751884484827,35.35975896872838,0.0,0.0,37.1079328
0.0,6.8813220565222615,5.2962963609719065,36.610207366266714,0.0,0.0,37.6250404
0.0,6.191748986991904,5.286795796424181,38.85969424344055,0.0,0.0,39.0821345
0.0,5.445742802943239,5.397458400806685,41.34471322622994,0.0,0.0,40.5844292
0.0,4.130464763480008,5.8309607351436545,44.367056928498855,0.0,0.0,41.6642524
0.0,3.8952110054681293,5.912504213534648,45.5062338721783,0.0,0.0,42.4366933
0.004187453103903263,3.516807702824511,5.960805600863455,46.84330331268836,0.0,0.0,43.2849516
1.7951686414824677,3.035108790921078,5.97705439267375,45.91820012424981,0.0,0.0,43.7047571
17.447422007726527,3.098781091540267,6.49369634992164,30.2019427233617,0.0,0.0,44.1961529
44.59142082406406,3.2269068629164903,14.151047749694005,9.427775156965025,0.0,0.0,44.6138966
71.42049258728854,3.4042397302498637,39.57163528037026,7.1691871754872825,0.0,0.0,45.0349842
90.89967656779045,3.6534506128849933,60.26781430801606,6.728724808184332,0.0,0.0,44.3932021
105.44009473093723,4.032846779189749,76.29521900626301,6.4808477232512915,0.0,0.0,43.6169743
111.68130591260031,4.658930958683851,84.21013719237213,6.360823647379042,0.0,0.0,42.7262531
106.9645213549891,5.344994216604445,79.92349219835468,6.391779942748893,0.0,0.0,42.8784161
95.69675604400202,6.399632416436742,68.6374536923736,6.538407741234484,0.0,0.0,43.7483886
78.82278979498928,7.203834061637258,52.31906150177875,6.82616441260362,0.0,0.0,43.7022891
54.72101035326084,9.036673158063438,30.94247196908248,7.5821780145164235,0.0,0.0,42.7799282
33.918725877961485,8.10599947539611,15.620633257520822,9.314709447722823,0.0,0.0,37.1865252
11.587795219896758,8.606855209740392,7.027310071149041,22.33301281555951,0.0,0.0,35.8320502
1.235531899483187,9.251730481311583,6.24752027856592,30.751251118248934,0.0,0.0,34.7734419
0.008408275953991106,9.462779028900215,6.165096315939169,30.879461123089897,0.0,0.0,33.9420776
0.0,8.940370369457083,6.096261471571314,31.231575586991735,0.0,0.0,33.7856785
0.0,8.1903605521017,6.0203073460645875,32.04373279857559,0.0,0.0,33.8453047
0.0,7.608816549662231,5.917148206384329,33.80223171684011,0.0,0.0,35.0364538
0.0,7.038598890906024,5.844784067577856,35.45792390351575,0.0,0.0,36.1072553
0.0,6.335415961394781,5.829082795075887,37.85562112363385,0.0,0.0,37.6991857
0.0,5.820208154149898,5.867448208952146,40.35118587175562,0.0,0.0,39.5352871
0.0,4.8290458326430015,6.1289024590851815,43.00572632171648,0.0,0.0,40.7828346
0.0,4.744406757228872,6.165349608744067,43.91924237124081,0.0,0.0,41.5440832
0.0005734776994202454,4.671283045920347,6.219194333576445,44.95668414322089,0.0,0.0,42.421074
1.5343826161308944,4.414190105170834,6.352805308146772,44.2477082565224,0.0,0.0,42.907493
16.82232452976624,4.55805576138615,6.731891354244238,28.522185669920344,0.0,0.0,43.238558
43.90830875971595,4.350300734932252,15.418070524219537,9.089608890248087,0.0,0.0,43.5166287
71.13406316419112,4.185540530604399,41.143853272359344,6.916120772831631,0.0,0.0,43.7590199
92.04633539535229,4.106933512930327,62.919246291908614,6.4512104591277675,0.0,0.0,43.1451172
103.9883187910427,4.301084211328315,76.45447468570555,6.24767307899805,0.0,0.0,42.0022607
110.23746596067595,4.91768791804836,84.23851378818657,6.141944417013183,0.0,0.0,41.2542253
106.32474570561737,5.725628677044525,80.26698330675013,6.178605138664877,0.0,0.0,42.066589
92.16063643293363,6.630761540022406,65.79538507403993,6.371477317718365,0.0,0.0,43.0029819
77.87713684667169,6.285716602029402,51.003751977303665,6.609027214132174,0.0,0.0,42.8333599
55.40861661765431,8.021889906490738,31.231087572778293,7.213177279536084,0.0,0.0,41.7520178
31.197676648427255,7.6941227284795355,1.0892462839695713,1.726864831508544,0.0,0.0,41.3582603
9.895592739592606,9.293026924556246,0.7955105385285374,20.63764700132566,0.0,0.0,39.6876216
0.910275855228249,10.822544731088046,0.7534292864385375,27.20974738052689,0.0,0.0,38.4646059
0.00011566735899955915,11.241713256349973,0.7532240418202546,26.847642122429733,0.0,0.0,37.6234846
0.0,11.06889288150647,0.7506266836578036,26.543766466414574,0.0,0.0,37.1429708
0.0,10.539713613382064,0.741033807804489,27.121694070711857,0.0,0.0,37.1413199
0.0,9.42257307610531,0.7222358161045641,28.9010016630761,0.0,0.0,37.6798001
0.0,8.276357130738617,0.7054758238961003,30.744358753695174,0.0,0.0,38.2465564
0.0,7.332722381601062,0.691117565279607,33.36558742919618,0.0,0.0,39.7896269
0.0,6.686984051819527,0.6844136449549706,35.31768101126057,0.0,0.0,40.996787
0.0,5.593089286598035,0.6927880698431769,37.74809898437669,0.0,0.0,42.1666547
0.0,5.017694758954053,0.7022652144945789,39.33806988391408,0.0,0.0,43.0804832
0.0,4.2555689351040105,0.7201518088292916,41.058335493447885,0.0,0.0,43.9092273
1.1891632495700204,3.1400148136637487,0.7228639914246526,41.393039154962814,0.0,0.0,44.2537587
14.698028860834617,3.058859993924293,0.7670646712316821,27.215463435769188,0.0,0.0,44.3401217
40.91146282750775,3.0792614994842387,1.9477239273452842,1.0139498015935138,0.0,0.0,44.8826325
68.7253152653544,3.1960464350920574,30.426234593137696,0.7646432539185627,0.0,0.0,45.1964876
87.49711419846795,3.108301612334557,50.627625670253,0.7213932715854631,0.0,0.0,44.3649965
100.99646728431868,2.9619204885449015,65.74620187078041,0.7007529414533524,0.0,0.0,43.0937252
106.77922788801239,3.2040001744877915,73.60743368076072,0.6909539780524311,0.0,0.0,41.4927928
105.07488905953961,3.932326793806913,71.45449071355638,0.6909846162668838,0.0,0.0,42.6646884
93.80866956149228,5.040165282368623,60.36349931006264,0.7014114024507726,0.0,0.0,43.2611452
77.22172608171081,7.254611211399287,45.71327685822703,0.7216053569238203,0.0,0.0,43.1012219
54.13810130171423,8.422589905441653,23.771231238863678,0.7811798032499622,0.0,0.0,42.3819629
31.232649884074515,12.937838073092067,5.2344142790263195,0.8521555203445337,0.0,0.0,42.0941679
9.890184212143438,13.325835214014488,0.8285693803494204,17.164751109212208,0.0,0.0,40.6477642
0.6007429221915114,13.177472959854295,0.7616884434981841,25.772891141132657,0.0,0.0,39.2933385
0.0,13.26960428745825,0.7597694836030782,25.547568478218803,0.0,0.0,38.5536478
0.0,12.829546044778834,0.7546723463140569,25.43771351064753,0.0,0.0,37.9752266
0.0,11.748632214208813,0.7366294614039355,26.706121797722002,0.0,0.0,38.0558733
0.0,10.207184616684993,0.7112018360930448,28.810601005460544,0.0,0.0,38.456971
0.0,8.671346157341262,0.6876867825365579,31.08669912836012,0.0,0.0,39.0286734
0.0,7.592930808998478,0.6702873406860648,33.48156913879952,0.0,0.0,40.2076157
0.0,6.246130458574869,0.6674173129313817,36.62812624274513,0.0,0.0,41.8120348
0.0,4.384381054749162,0.7010882078393713,39.616389858618845,0.0,0.0,42.6635653
0.0,3.8916669894208513,0.711779667533704,41.21586488199147,0.0,0.0,43.675583
0.0,3.3837235346397585,0.7131248808539833,42.53075814546443,0.0,0.0,44.4030469
1.1328003739352643,2.8198406312084408,0.7061573657889345,42.67531755229027,0.0,0.0,45.1144214
16.03928284873051,2.5790724789709514,0.7556358112275009,27.405162039936872,0.0,0.0,45.4091301
45.56691040194451,2.6603114463015567,6.9530065504559335,2.757330479539945,0.0,0.0,45.8781528
75.35297929914275,3.044141723173314,37.75670664055912,2.5312396150414433,0.0,0.0,46.2074085
95.81258792658932,3.4297626296189736,59.72564235412962,2.40994130695236,0.0,0.0,45.7931628
107.07487998486714,3.9998654424961484,73.27201122245256,2.347078848764376,0.0,0.0,44.5010097
112.76461289697605,4.842049518309859,81.4968650920739,2.3079479388929616,0.0,0.0,43.0592453
111.34647047145965,6.011626549097462,79.64346318333263,2.313450809285282,0.0,0.0,44.7130677
100.54357037864582,7.283894806862887,69.12303311657027,2.361940967567056,0.0,0.0,45.4396953
82.23578385647222,7.295495019789569,50.72075032950537,2.459639250908542,0.0,0.0,44.9323235
61.32011256412665,8.87958970731045,31.932880261225737,2.576710250875036,0.0,0.0,43.8322065
29.45434027253542,7.252627587766792,2.3864428173559067,4.394293124945894,0.0,0.0,40.3164745
7.9423709987017395,7.9395834334690685,1.5360850245146285,23.938100528375085,0.0,0.0,38.6197305
0.2756720845834522,7.731570977717799,1.484776381045257,31.233349381854985,0.0,0.0,37.5918573
0.0,7.730632498333164,1.4733999252296386,30.560838474457153,0.0,0.0,36.6620631
0.0,7.48694341179509,1.4598036548632563,30.417648334894675,0.0,0.0,36.2725437
0.0,6.911666223292101,1.4453321705465896,30.58109169879359,0.0,0.0,35.8217567
0.0,6.185582526849314,1.4357486257007919,31.490762212664734,0.0,0.0,35.9293532
0.0,5.425485750748101,1.4366361933622807,32.712535695147004,0.0,0.0,36.2927847
0.0,4.369324167858239,1.4686695922451194,34.82554944992277,0.0,0.0,37.1706198
0.0,3.5789136895317615,1.5316725858259552,37.12431547128711,0.0,0.0,38.4880299
0.0,3.3926588401033726,1.5536682130677868,38.470478998556004,0.0,0.0,39.5759958
0.0,2.852549968605092,1.5684725647607771,40.01051248046695,0.0,0.0,40.475384
0.0,2.18985815872543,1.5400110182328715,41.337441911001555,0.0,0.0,41.0768948
1.3514327855613832,1.5326054777259617,1.5141606293402723,40.60326412694601,0.0,0.0,41.0760885
17.288555821298058,0.9207644467505852,1.5822603123477603,24.33227752432475,0.0,0.0,41.0435772
47.50323220983981,0.6558889446217804,11.361761589640405,2.1291106865746645,0.0,0.0,40.7119348
75.65942168550119,0.7178071575376678,40.8136580224423,2.157744185797016,0.0,0.0,40.6083118
97.37497240181865,0.9634919444458564,63.96731018123964,2.098251820262407,0.0,0.0,40.2308478
107.76137017332834,1.5915179854346235,75.63442168366558,2.0674671370650928,0.0,0.0,40.0092675
113.07172753875263,2.364018739786875,81.86068454716211,2.0474085221998464,0.0,0.0,40.1204789
107.87565398945806,3.2286606389620474,75.35410807901079,2.058141765506846,0.0,0.0,42.1762374
96.64323863669006,4.387150523385677,65.00980291484947,2.0850282380366068,0.0,0.0,42.1324647
76.91573823813941,4.719144169991274,46.01375934530043,2.146639424189017,0.0,0.0,41.0475622
54.566895458816106,5.754802101495268,25.738482058816228,2.2490870777669048,0.0,0.0,39.3241191
24.91606324576083,7.335323866713022,2.2236584912689468,6.85391830003262,0.0,0.0,38.243627
6.354632670371992,7.620677386378169,1.7743101501308844,24.309713264431238,0.0,0.0,36.7340888
0.1239292339783,7.593155436318187,1.7091901977829895,29.91629532522223,0.0,0.0,35.7622094
0.0,7.247565486843613,1.698048496631108,29.666712683424006,0.0,0.0,35.0271778
0.0,6.928544905531426,1.6877215780493355,29.565718222865097,0.0,0.0,34.5934448
0.0,6.705189227336014,1.672280981765436,30.282894838210655,0.0,0.0,35.0664014
0.0,6.425128902811964,1.655651031562475,31.7386864861219,0.0,0.0,36.1988472
0.0,6.060348627688955,1.646188840275752,33.3305183865479,0.0,0.0,37.3643841
0.0,5.425214063108897,1.6585713929146317,34.66200026862713,0.0,0.0,37.95947
0.0,4.7664103394269945,1.6924144350082857,36.890813114661064,0.0,0.0,39.3815543
0.0,5.021538667666459,1.6717102368880223,37.24961165549378,0.0,0.0,40.0301236
0.0,4.080411672574053,1.7531900006177163,39.338495742052146,0.0,0.0,40.9598365
0.0,3.456042623565127,1.7856050888620336,40.44542906424544,0.0,0.0,41.3265919
1.066256958934117,3.0170864805864706,1.7927707540622724,40.21485170237653,0.0,0.0,41.7249698
14.413841235457566,2.5575955983618806,1.8691714074490997,26.98304867408951,0.0,0.0,42.1209362
42.05950478846778,2.7038430988933664,6.181176427949236,2.5279114004882723,0.0,0.0,42.8538288
69.32760384157926,2.5931111020945203,33.93476749352362,2.101919402663287,0.0,0.0,42.8963506
91.6688231231536,2.443053585630397,57.30405313500542,2.004879372544339,0.0,0.0,42.4844365
102.32676518405339,2.4896751689350194,69.41624431877742,1.9673773674500954,0.0,0.0,41.4584682
110.87680015497881,2.77960094146264,79.10032854941876,1.9390460954757596,0.0,0.0,40.9440495
104.19058683661306,3.389554105647673,71.04906758837843,1.954095796687056,0.0,0.0,42.7229567
92.39708246417551,4.028270786434336,59.45050047575376,1.9852933172824618,0.0,0.0,42.7899816
75.58752232308687,4.433218992107359,43.32579138833495,2.046370025599501,0.0,0.0,41.9463853
51.88683328916106,5.608552419359567,21.69258549690401,2.2097840195949843,0.0,0.0,40.3869652
20.96554753837468,7.975785441299509,2.3982653363601427,7.758680172448652,0.0,0.0,35.5327119
3.4904287113658197,8.342663406789683,2.026864012277592,24.238281754490185,0.0,0.0,34.2109673
0.04598471276545055,8.682694706638856,1.9819427729554093,26.47788826341438,0.0,0.0,33.231842
0.0,8.030881466177325,1.9578789828020038,26.413267006051036,0.0,0.0,32.4384877
0.0,7.014676276143057,1.9293333582872465,27.00240970196361,0.0,0.0,31.9379862
0.0,6.21542827497046,1.9121972438367425,27.187214828604255,0.0,0.0,31.2673682
0.0,5.56770320497898,1.9026653274067877,27.84544572631897,0.0,0.0,31.2152085
0.0,4.818828289302018,1.9156482521336324,28.31201146753672,0.0,0.0,30.8425065
0.0,4.051100651228892,1.9519990228073538,29.228956562598064,0.0,0.0,30.8640673
0.0,3.2054715886163767,2.029526624147428,31.12512222993309,0.0,0.0,31.7140598
0.0,2.3903685450679086,2.055313715542287,32.87248214037697,0.0,0.0,32.5048523
0.0,2.200649386060525,2.0466274857157787,33.61936609021384,0.0,0.0,33.0355763
0.0,1.9946182944230995,2.0295392502843512,34.472459837901866,0.0,0.0,33.6603646
1.290516760892503,1.7848741124117322,2.0234666780131803,34.084813650166886,0.0,0.0,34.4015089
15.305410959678882,1.7224885687072156,2.2012749654122428,19.489432298365355,0.0,0.0,34.4923227
42.982264322444614,1.6366089396391095,13.744662195304436,2.307436376639425,0.0,0.0,34.8686634
70.73455743824589,1.6564680048938802,42.206335611131,2.049547064907002,0.0,0.0,35.0232479
88.83602053905196,1.7881018737622707,61.12360491345731,1.9838818026082667,0.0,0.0,34.9992701
101.78101851870481,1.825669332087997,74.58864755499914,1.9496773006466532,0.0,0.0,34.9959911
102.70434453062958,1.9829476468460479,74.25142836821026,1.9479411589889395,0.0,0.0,36.4619904
97.68428911115463,2.2369710704650463,66.51388931710888,1.9632496424898018,0.0,0.0,39.27353
89.32466228550932,2.6079347910777466,57.7495531715475,1.9871044565025107,0.0,0.0,39.7766521
72.83691589271442,2.510222452405188,41.44823906077354,2.040513735155764,0.0,0.0,38.8878762
48.63648602777165,3.3250302781547045,19.19915135707837,2.1813362617909724,0.0,0.0,37.0100341
19.746763035056727,4.808773976704977,5.375422284620122e-07,10.249187770892398,0.0,0.0,35.7617575
3.0367487256426395,5.436249006800582,5.01799709488211e-07,25.876981944896272,0.0,0.0,34.311299
0.0,5.435118468330591,4.969872355190235e-07,28.171716359798122,0.0,0.0,33.3904953
0.0,4.953886263900297,4.889774678925742e-07,28.201853022502483,0.0,0.0,32.8954423
0.0,4.346199864409093,4.737557365467601e-07,28.34102392841154,0.0,0.0,32.3688907
0.0,3.7347873628330928,4.6475954593702456e-07,29.302162251500874,0.0,0.0,32.6396967
0.0,3.2336858084424427,4.5920873263239194e-07,31.205176023627207,0.0,0.0,33.9490457
0.0,2.730382781655542,4.6179939140369144e-07,33.05109710351875,0.0,0.0,35.2003302
0.0,2.2226839782042753,4.665027382171251e-07,34.20809984882055,0.0,0.0,35.7751289
0.0,1.7008460420066769,4.610930721525844e-07,35.830777470735285,0.0,0.0,36.7885521
0.0,1.638445460815964,4.5920875254006034e-07,36.92779970312527,0.0,0.0,37.790146
0.0,1.2617050080707979,4.54566672234721e-07,37.9814447712176,0.0,0.0,38.4068865
0.0,1.0070135460753902,4.5261100830780143e-07,38.86003250733879,0.0,0.0,38.9859524
1.381499436818175,0.8064651374880215,4.527064279372167e-07,37.89835811014077,0.0,0.0,39.2659433
15.384603113649394,0.5427391849516527,4.56656713230308e-07,23.68465026564084,0.0,0.0,39.6774965
