RE_PV_Openfield_Lim_[MEX],RE_WIND_Onshore_Lim_[MEX],BESSch_[MEX],BESSdisch_[MEX],PP_CO2_[MEX],PP_CO2_Existing_[MEX],EL_Demand_[MEX]
1.3448207503442324,0.7785733548438936,7.750927601903658e-06,37.92599945850715,0.0,0.0,39.2659433
14.97614327711755,0.523968425156289,7.792874332693473e-06,23.728947708403087,0.0,0.0,39.6774965
43.75952969935985,0.5536520932394489,7.049486161113089,9.09149762628827e-06,0.0,0.0,40.2123224
73.23277769562932,0.6962510578886901,38.12407817071945,8.786121371873272e-06,0.0,0.0,40.7171471
95.3562046312491,0.8337330487736758,62.50686446087865,8.729096372805368e-06,0.0,0.0,40.0721409
105.66134268887212,1.0973359903183597,74.68613440653942,8.713989886576685e-06,0.0,0.0,39.1689568
106.96436690207149,1.5387026019376766,76.35318480887588,8.712282117205203e-06,0.0,0.0,39.3754339
100.01116700833049,2.2636028307219425,68.60142068446727,8.721895015003562e-06,0.0,0.0,40.5094587
87.96015389157662,3.1754979978749667,57.135667578932335,8.740260927584055e-06,0.0,0.0,40.1276191
68.99092704651581,2.7740398250581237,37.33192359072641,8.799962880671304e-06,0.0,0.0,39.2667799
43.977079119196006,3.902627363876862,13.207057853493007,9.07139622093236e-06,0.0,0.0,37.9614826
15.123838290515236,3.8904765915224067,8.827490229488075e-06,10.749301461139897,0.0,0.0,30.8738355
1.3115121859538867,4.3293078463319565,8.51525631628601e-06,24.23366875767253,0.0,0.0,29.7765874
0.0,4.097167143800443,8.499941192526215e-06,24.874421494253223,0.0,0.0,28.7483255
0.0,3.8173601385866687,8.49592865899997e-06,25.076585946820767,0.0,0.0,28.6384069
0.0,3.4836009420499825,8.502867990991514e-06,25.211171341457632,0.0,0.0,28.4033976
0.0,3.1465253820650734,8.5240270776009e-06,26.349978603848715,0.0,0.0,29.1438656
0.0,2.9492548244276797,8.558625833186559e-06,28.688854300315327,0.0,0.0,31.2078067
0.0,2.8028977307530556,8.600978172276912e-06,30.934102674803164,0.0,0.0,33.2363279
0.0,2.7162645148479756,8.629040430184996e-06,32.063550408287604,0.0,0.0,34.2424778
0.0,2.5991873848715934,8.684188186400194e-06,33.52630693913371,0.0,0.0,35.540198
0.0,2.1906926303338925,8.647259829058924e-06,35.002398495830434,0.0,0.0,36.5311508
0.0,2.166198523071341,8.637855754758751e-06,35.809711713086294,0.0,0.0,37.2914041
0.0,2.0076094949346914,8.615549415318047e-06,36.77227956835021,0.0,0.0,38.0558899
1.2916549515666027,1.7547119782959477,8.60828076447028e-06,35.88567600821381,0.0,0.0,38.2910497
14.400785309387157,1.5447790035814961,8.75078111797292e-06,22.185807445015236,0.0,0.0,38.6796385
39.863540179196285,1.4397350774942026,19.648658161465992,16.11567081716099,0.0,0.0,39.3883585
67.31651410037077,1.5789873651369721,46.44393856819308,14.036485850740803,0.0,0.0,39.3194575
83.99627724228844,1.9128603691516495,64.08739261905309,13.140017832296705,0.0,0.0,38.7948348
95.44474528897156,2.3724059389110836,76.77077506073567,12.720603603461491,0.0,0.0,38.3282855
101.40805811093824,2.8740195816439176,82.74085483059268,12.558060282811441,0.0,0.0,39.0736639
96.26328636106196,3.2196890730022516,76.73862087444051,12.765442557399142,0.0,0.0,40.1777699
83.2622832990002,3.4082618960146482,64.21852951647628,13.294687274557,0.0,0.0,39.5857541
64.49420874730474,3.396848653284585,46.62791921572941,14.625165430212832,0.0,0.0,38.5007164
39.758278220117006,3.6495873058165755,26.91401016164454,19.332211560083657,0.0,0.0,36.7951209
17.365364770575336,8.088900648001713,18.165789649891263,27.040785906687603,0.0,0.0,34.0032341
1.545944303524522,10.190044996335299,15.391697887122088,37.37428309387433,0.0,0.0,32.2450428
0.0,11.534844703951611,15.309891535913897,36.76774176063431,0.0,0.0,31.4982875
0.0,12.239519847023836,15.322401473573974,35.26138091856088,0.0,0.0,30.7403171
0.0,12.18124515290993,15.24898617600467,35.03453256527724,0.0,0.0,30.5181888
0.0,12.405300710440217,15.130224186107972,34.8922953220021,0.0,0.0,30.7203188
0.0,13.034476438975403,14.80582437158538,35.367591529673,0.0,0.0,32.1602936
0.0,13.336270477267027,14.518073035297848,36.13862220103068,0.0,0.0,33.5155714
0.0,13.362268001623178,14.452669539588467,36.39554949983883,0.0,0.0,33.8540734
0.0,13.68310060932953,14.30878518452958,36.865414657508715,0.0,0.0,34.7917423
0.0,11.489590999451172,14.772888012043511,40.23592591667549,0.0,0.0,35.331166
0.0,11.652531715640851,14.808962433976486,40.61724784967885,0.0,0.0,35.8286543
0.0,11.998680657669851,14.868524347979083,40.446486878238574,0.0,0.0,35.951648
0.9971669287850518,11.982142994420528,15.09648698120659,39.93533632259932,0.0,0.0,36.2497514
11.664066668904846,12.216085811663024,17.657692110276695,30.863356409251942,0.0,0.0,36.3289861
38.83198881034725,12.108996359761786,35.1736427392395,20.11319836859282,0.0,0.0,36.5051411
66.93809314928868,11.809962209226262,61.35909034175253,16.781765936413564,0.0,0.0,36.5413508
87.73449847013153,11.85268649927699,82.29530651284075,15.504166632013428,0.0,0.0,36.0402606
98.75542857922657,11.585849710347107,92.91963384442238,15.15832965672664,0.0,0.0,36.0843772
105.97285785683678,11.049071362188883,99.41646878936031,14.997547041387563,0.0,0.0,36.5401335
97.59566683106266,10.485281000939763,90.41174534954693,15.291547394190776,0.0,0.0,36.6596594
86.24401594580277,10.583657298167763,80.04533969663504,15.646530084605706,0.0,0.0,35.6304948
68.57963056463686,9.55179535921779,61.945673046992525,16.36684388349561,0.0,0.0,34.7587993
44.27558453509536,9.533451669830615,39.33758868943048,18.11554433889286,0.0,0.0,33.6135624
12.188815190334363,3.865478888050237,5.78363670614164,21.184311863444716,0.0,0.0,31.7134749
0.74497620199792,4.059356658975932,5.234376736518742,31.931646252994874,0.0,0.0,30.7660008
0.0,3.6030557682453375,5.148547665773312,32.31401132397409,0.0,0.0,29.9528235
0.0,3.122236173394755,5.107646319469947,32.341889684429745,0.0,0.0,29.5135327
0.0,2.7991701409451633,5.095394248365442,32.63263079819858,0.0,0.0,29.4705208
0.0,2.581993203665953,5.123559473750593,33.643950176809994,0.0,0.0,30.2007619
0.0,2.4320322566681005,5.181413097142768,35.15210988754038,0.0,0.0,31.4559068
0.0,2.20160099811863,5.245544321104414,36.719396409418806,0.0,0.0,32.6735413
0.0,1.997888395644743,5.134357890936501,38.13328344755559,0.0,0.0,33.9490175
0.0,1.7811845905774066,4.996074934600564,39.44915801004303,0.0,0.0,35.1421118
0.0,1.6138341919093622,4.933835510012117,40.24453860727948,0.0,0.0,35.8020278
0.0,1.3762053061596027,4.8385726792345585,41.04497299029769,0.0,0.0,36.4233155
0.0,1.1376275232949316,4.769988869539679,41.61073518588645,0.0,0.0,36.7847888
0.8979411071925419,0.9956769528692764,4.768732538511088,41.132817208714364,0.0,0.0,37.1204647
11.688787212831082,0.7597316355084148,5.081064175846176,30.200748319754492,0.0,0.0,37.3882979
41.17218841590987,0.6564903506703371,13.731198992847201,7.352954140147559,0.0,0.0,37.7135373
71.43662199346733,0.7532119638924851,44.46675264466873,6.036073908728349,0.0,0.0,38.0312111
91.95880991671154,1.1080976795954416,66.48126599926188,5.764942916013971,0.0,0.0,38.0184886
105.54028350870205,1.633394184613869,80.81924983778713,5.656743139839634,0.0,0.0,38.6206824
107.18815197271506,2.3259226171980036,83.16693092736031,5.6413385322859035,0.0,0.0,38.7639289
101.56313973981713,3.1649757330542276,78.85802430733804,5.664815649020409,0.0,0.0,38.0118712
89.26986683534787,4.172801427344776,68.21852168132833,5.7394779526079684,0.0,0.0,36.7208111
67.36006578307448,4.660937571816471,46.9989380799938,5.99903432870822,0.0,0.0,35.3800682
40.35211022703877,6.09095019606527,22.167917210211126,7.055662042921347,0.0,0.0,34.0239383
13.990026924900798,5.56794074747006,7.091730468588373,17.408694325775922,0.0,0.0,30.5450651
0.3569328393617968,6.147075260234669,5.874526126150769,29.11055213130503,0.0,0.0,29.2786695
0.0,5.8312348367314435,5.839467426040644,29.22200063175611,0.0,0.0,28.7006318
0.0,5.26377630927497,5.822490331072504,29.163296348765353,0.0,0.0,28.044772
0.0,4.873241096873882,5.7949544945564275,29.64120033729834,0.0,0.0,28.1150537
0.0,4.506441927119883,5.786710907067344,30.00218527522929,0.0,0.0,28.0771602
0.0,4.149792383557429,5.777687133619947,31.054336246401313,0.0,0.0,28.7247594
0.0,3.826213502869275,5.7925083663809085,32.29768667090351,0.0,0.0,29.5701761
0.0,3.604605445483658,5.817014450276221,33.878183372394545,0.0,0.0,30.8452178
0.0,3.3807374860036763,5.878410964883124,35.5004797471922,0.0,0.0,32.1206242
0.0,3.163034085711603,5.967418697914346,36.402224907491714,0.0,0.0,32.6714427
0.0,2.886053312071238,6.084537703898498,37.05737513187552,0.0,0.0,32.8878504
0.0,2.6413995788812334,6.1697671735391335,37.740099214978486,0.0,0.0,33.1970488
0.5401845916899707,2.3962072722990153,6.2050057595337185,37.0331783313498,0.0,0.0,32.776696
9.98395109984475,2.1731085851768777,6.612676778601803,26.870348842958826,0.0,0.0,32.2796194
34.97760278729976,2.076311075229486,15.079747750521152,8.04148069766978,0.0,0.0,31.9718109
63.651970874716724,2.034243002256087,43.35426743069835,5.856344519017193,0.0,0.0,32.063682
85.9362003150254,2.268443146254835,66.55791256184094,5.544732908461716,0.0,0.0,32.5396359
99.7214319650378,2.6302718703127397,79.8191299998314,5.438220255351652,0.0,0.0,34.2382493
99.6722549536296,2.8610848690808526,80.78977087686386,5.4272305274586925,0.0,0.0,33.4432692
94.58141779846514,2.9883320850201045,76.45030189698748,5.442190821029297,0.0,0.0,32.5083898
79.40286099927297,2.980445369712823,60.91265302364867,5.558165744227974,0.0,0.0,31.9875098
60.542652897867555,2.8238464304361983,41.76647860787041,5.824453924584925,0.0,0.0,31.1418411
35.847539581052196,2.826912913883174,18.045605592560918,6.74818633344646,0.0,0.0,29.4700613
10.685889904781002,9.534822248850098,7.700717400075959e-06,9.883571753246068,0.0,0.0,31.4916996
0.2528815273750767,7.55087658560488,6.799370043932488e-06,22.52322448136763,0.0,0.0,30.515235
0.0,6.375910280522108,6.692289927442648e-06,23.36972988337855,0.0,0.0,29.7816911
0.0,5.555539568576124,6.63946534462347e-06,23.913842614568637,0.0,0.0,29.4120179
0.0,4.725402926370673,6.6050323540782876e-06,24.848118990238035,0.0,0.0,29.4120382
0.0,4.328845846642714,6.596403113258843e-06,26.06975060293944,0.0,0.0,30.1679916
0.0,4.015436901477936,6.598703385347294e-06,27.858176818426642,0.0,0.0,31.5678072
0.0,3.9369752580639803,6.602612797492538e-06,29.28374978685119,0.0,0.0,32.8716458
0.0,4.050797027807374,6.5990101572586256e-06,30.358381277917605,0.0,0.0,34.0443068
0.0,4.226257393993326,6.592728758169891e-06,31.248173579002902,0.0,0.0,35.1043849
