RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
6.379483860394216,1.7396294866928737e-09,5.8483261352776456e-06,5.37112285914914e-06,5.1994467899358324e-06,28.435100248039323,36.7426538
10.116130320565977,1.8072980154550224e-09,5.586042116913756e-06,5.684101129116342e-06,5.083338754027786e-06,23.93890073212799,37.0568372
12.835330741393918,2.2498517808845263e-09,5.643479342790274e-06,6.0216324268488055e-06,4.975735735653556e-06,20.246530763264808,36.8880205
14.556882278975339,2.9830375804370025e-09,5.772205840267278e-06,6.401835674441342e-06,4.857936497765072e-06,17.63339706487808,36.5321524
15.345718336108336,4.133447938638919e-09,5.814339145826867e-06,6.545595627338213e-06,4.819497846798646e-06,16.94462936953894,36.9252834
14.933544975028996,5.696449925318996e-09,5.694526648616016e-06,6.138895375480141e-06,4.9348251859574496e-06,19.137693408939576,38.6795033
13.68315899722267,7.614809818446013e-09,5.595182129797605e-06,5.7620709532516554e-06,5.0541229368038815e-06,22.553489060156746,40.5990314
11.268263504522256,9.035404327787916e-09,5.584629430937065e-06,5.6456557821828786e-06,5.137341029737837e-06,25.293795538453896,40.3160817
8.310400720170655,1.171335192858758e-08,5.5861772572945785e-06,5.6205801043424e-06,5.224763105026523e-06,27.43696762424232,38.8110539
4.377234165977853,1.6916553762585504e-08,6.431293215500965e-06,5.116769600260123e-06,5.46160257432744e-06,34.049511664571476,40.6684295
1.6727872948155955,1.6471006345207177e-08,6.559571216187855e-06,5.068631671696573e-06,5.575615876948117e-06,35.962676954056526,39.0768441
0.21697098311856877,1.5808646606304813e-08,6.509669550258396e-06,5.074623378897941e-06,5.639770748218692e-06,36.832068366572514,38.0349226
0.002566469699026288,1.5089107492699476e-08,6.156142805483243e-06,5.206385869927854e-06,5.644812998452522e-06,36.130461481682566,37.0154833
0.0,1.4696009795973491e-08,5.963197395011553e-06,5.319046005036094e-06,5.658553814750319e-06,35.8844268592552,36.7431775
0.0,1.3179912187140362e-08,5.82193153383424e-06,5.4239108736893635e-06,5.6729412353331915e-06,35.783404000557375,36.5535633
0.0,1.1663356456665834e-08,5.8187871223743265e-06,5.4286500022521e-06,5.707212813962083e-06,36.426391828509026,37.1079328
0.0,1.0572465999514594e-08,5.787833297992709e-06,5.454925129115962e-06,5.737526388051458e-06,37.00724440052317,37.6250404
0.0,9.513005655716188e-09,5.939309879223979e-06,5.352337883746289e-06,5.792267098931532e-06,38.5262471712477,39.0821345
0.0,8.366841451875946e-09,6.134987795540408e-06,5.259503085767981e-06,5.845537941858112e-06,40.09551702899952,40.5844292
0.0,6.3460477384131275e-09,6.304036066334102e-06,5.208148900143979e-06,5.885083373335927e-06,41.29342340618611,41.6642524
0.0,5.984603769157077e-09,6.46142217303525e-06,5.174228966868987e-06,5.908805622650442e-06,42.08698507963076,42.4366933
0.0005788853978696432,5.403224781450524e-09,6.7658731847927254e-06,5.122435022297513e-06,5.927475364863613e-06,42.96847138137398,43.2849516
0.248169206312786,4.66314237776834e-09,7.023116373611369e-06,5.081089150446455e-06,5.9173672260261816e-06,43.11304903717578,43.7047571
2.4119811207742816,4.760968526272639e-09,6.7752506545357256e-06,5.031111343613219e-06,5.838415907946455e-06,40.81542866897576,44.1961529
6.164444531032375,4.957821013397954e-09,6.115334402666273e-06,5.206794698818898e-06,5.693123362990128e-06,36.394895223462065,44.6138966
9.873371531946246,5.230275302716023e-09,5.6680581215475086e-06,5.519458600498232e-06,5.525455211864252e-06,32.02928871938518,45.0349842
12.566229192421988,5.613163003905888e-09,5.478141374957397e-06,5.881178123352839e-06,5.3643057854693305e-06,27.901324207440823,44.3932021
14.576337853870214,6.196067427744235e-09,5.520423575484258e-06,6.238379327812087e-06,5.2371866013354534e-06,24.505442808397987,43.6169743
15.439140595402472,7.1579834151323734e-09,5.6313093154550725e-06,6.49361782004646e-06,5.155922013614727e-06,22.448694439834913,42.7262531
14.787078915534824,8.212051282949545e-09,5.608895895533329e-06,6.19544311301353e-06,5.177172794217414e-06,23.37800776406617,42.8784161
13.229391069652454,9.832397841057213e-09,5.6148536357726294e-06,5.7213732305938654e-06,5.254590961505648e-06,26.156942906179317,43.7483886
10.89668609999118,1.1067973575022085e-08,5.782697765299943e-06,5.42025012191321e-06,5.337109131681447e-06,29.03919009671488,43.7022891
7.5647877275685556,1.3883948306386434e-08,6.168028212087046e-06,5.165896624067946e-06,5.436016562793517e-06,32.23808418002114,42.7799282
4.689020900745756,1.2454060882745616e-08,5.769021471287776e-06,5.453831294455848e-06,5.402268059737045e-06,30.4273179917249,37.1865252
1.6019296884899155,1.3223575836198178e-08,6.083375174442335e-06,5.214514486756995e-06,5.490233693749278e-06,32.998786529917304,35.8320502
0.17080343527818137,1.4214362465077434e-08,6.114407194146356e-06,5.201419266282997e-06,5.527948655582217e-06,33.723132675722404,34.7734419
0.0011623839241296347,1.453861753921873e-08,5.905032845590389e-06,5.348682400834475e-06,5.525580237976714e-06,33.0910288894605,33.9420776
0.0,1.373598866289989e-08,5.799311381966321e-06,5.443748810011111e-06,5.53841468902022e-06,32.98302553641436,33.7856785
0.0,1.258367327522286e-08,5.717230608507381e-06,5.5267283114281225e-06,5.558308221814692e-06,33.10998591417847,33.8453047
0.0,1.1690188833932198e-08,5.7865610535856715e-06,5.452086747909747e-06,5.612538548129746e-06,34.353344944649244,35.0364538
0.0,1.0814106191671793e-08,5.822644804275341e-06,5.419322735887445e-06,5.661826787674275e-06,35.475339449767276,36.1072553
0.0,9.733735653476996e-09,5.962856198199238e-06,5.3224404249124435e-06,5.724250299933199e-06,37.1304003616161,37.6991857
0.0,8.942170169397058e-09,6.195590883713431e-06,5.214438311201092e-06,5.788747165705673e-06,39.01275634985257,39.5352871
0.0,7.419347976501819e-09,6.372059473993132e-06,5.169351895520901e-06,5.8330312323382225e-06,40.34928857154452,40.7828346
0.0,7.289308466695984e-09,6.5016589952728305e-06,5.150142963240668e-06,5.856890556161624e-06,41.11813602168677,41.5440832
7.927918425851953e-05,7.176961166973986e-09,6.786843962097728e-06,5.110619944935029e-06,5.87708757373003e-06,42.001590048517414,42.421074
0.21211740625709852,6.781963468499291e-09,7.048289820984902e-06,5.082682091324865e-06,5.87245347289397e-06,42.238347117734804,42.907493
2.325565871872975,7.002998721077338e-09,6.764157101482408e-06,5.039894151660567e-06,5.7908877072034695e-06,39.83797854642508,43.238558
6.070009181107834,6.683803814143688e-09,6.081500891017812e-06,5.225859690494994e-06,5.632808533942815e-06,35.318242991141645,43.5166287
9.833774715829842,6.430666169368253e-09,5.619808912679039e-06,5.57360531609476e-06,5.455082559056931e-06,30.734113958778394,43.7590199
12.724746562084023,6.309894315521554e-09,5.477019934354957e-06,5.98748775411322e-06,5.29778411883817e-06,26.408626450279623,43.1451172
14.375640228910536,6.608187527310588e-09,5.579105780985785e-06,6.367179305399856e-06,5.180755520936604e-06,23.124803664545713,42.0022607
15.239540063936047,7.55553771248227e-09,5.708302324531065e-06,6.6729116055220854e-06,5.107920328002271e-06,21.210181008692857,41.2542253
14.698634514572188,8.7968582223998e-09,5.631043286054536e-06,6.315103321626887e-06,5.15597916532837e-06,22.645773559577158,42.066589
12.740547861818106,1.0187504720307392e-08,5.583439178143548e-06,5.788553092346575e-06,5.260683623207195e-06,26.01958219790945,43.0029819
10.765956353376668,9.65737753758412e-09,5.627229054755357e-06,5.616447368064062e-06,5.3459814771097905e-06,28.42084423728158,42.8333599
7.659844368458466,1.2324834906954665e-08,5.781220477009171e-06,5.42940540397052e-06,5.45089498460429e-06,31.179007455466774,41.7520178
4.312855335000426,1.1821253281677324e-08,6.2604524090957e-06,5.1370140969770995e-06,5.5976799764767135e-06,35.11989091177563,41.3582603
1.3679948164375557,1.427781033723323e-08,6.468319820670386e-06,5.068001672195743e-06,5.67836391941112e-06,37.093664340878696,39.6876216
0.1258391168927364,1.6627762115741052e-08,6.343518643078426e-06,5.114784841158839e-06,5.7025503378784765e-06,37.331109661555736,38.4646059
1.599018388351066e-05,1.7271772808017545e-08,6.05959956017767e-06,5.255445339946436e-06,5.697095954751489e-06,36.61420145862758,37.6234846
0.0,1.700625151399171e-08,5.872805783092465e-06,5.38565679634929e-06,5.69647448731685e-06,36.149223375622306,37.1429708
0.0,1.6193220271748004e-08,5.7885489673113846e-06,5.4575443032264764e-06,5.709057206964028e-06,36.19508095020014,37.1413199
0.0,1.4476845097032374e-08,5.79448962736509e-06,5.452607408769114e-06,5.737143393387895e-06,36.83385574582703,37.6798001
0.0,1.271579845353095e-08,5.78519253922862e-06,5.460291790505564e-06,5.765513873393327e-06,37.50351694496016,38.2465564
0.0,1.1265997642106741e-08,5.959859618186543e-06,5.337013315544875e-06,5.818539171850531e-06,39.131305303377935,39.7896269
0.0,1.0273885010242954e-08,6.086114404767554e-06,5.2776628084900146e-06,5.861321608575721e-06,40.39643862442216,40.996787
0.0,8.593224649144243e-09,6.267799962581467e-06,5.215351435550177e-06,5.902079435147564e-06,41.664514182219285,42.1666547
0.0,7.709188263424315e-09,6.461901661860889e-06,5.170394148734473e-06,5.930670343880687e-06,42.630000647247414,43.0804832
0.0,6.538257838453215e-09,6.762753947919874e-06,5.12010510418601e-06,5.950190463347149e-06,43.52716719038145,43.9092273
0.16439330155545592,4.824320033672404e-09,7.037027441579915e-06,5.079686338407984e-06,5.942342392541776e-06,43.76039287630469,44.2537587
2.0318972114750884,4.6996337356987625e-09,6.7794757415483675e-06,5.029187118474155e-06,5.8636733973311715e-06,41.451881382754365,44.3401217
5.655716696684958,4.7309786171183135e-09,6.183062449743037e-06,5.175342609978474e-06,5.736874539152663e-06,37.331260368760354,44.8826325
9.500782572112218,4.910407039567875e-09,5.673843218737373e-06,5.519709554403668e-06,5.5739847530437175e-06,32.68874243197338,45.1964876
12.095849316619795,4.7755958582836285e-09,5.482931195153806e-06,5.884588275559876e-06,5.417326904608339e-06,28.527108042481295,44.3649965
13.96203818803695,4.550695840303797e-09,5.534020412605221e-06,6.29926445913651e-06,5.285126358867213e-06,24.868509574780017,43.0937252
14.761463420938965,4.9226271680024535e-09,5.69480921194892e-06,6.741690584561637e-06,5.185540815339847e-06,22.217547185913958,41.4927928
14.52585078568211,6.0416284814193135e-09,5.620847895203607e-06,6.332272977886824e-06,5.227100138058748e-06,23.627122653669375,42.6646884
12.968376637366362,7.743711984715149e-09,5.568178497742487e-06,5.927833671322512e-06,5.305117146642455e-06,26.127490876450832,43.2611452
10.675350509674498,1.1145987608517653e-08,5.604122736268302e-06,5.68399996629662e-06,5.3914430528038364e-06,28.71826652087167,43.1012219
7.484204726433131,1.294047054791391e-08,5.81188285433895e-06,5.4048555406131856e-06,5.5068264692468895e-06,31.99890285190849,42.3819629
4.317690134323572,1.9877699664607866e-08,6.18737729386492e-06,5.172118234806037e-06,5.6304331830444465e-06,35.37880926349842,42.0941679
1.3672471262577226,2.047381862933836e-08,6.4636339989243045e-06,5.06998497933287e-06,5.715124434759292e-06,37.69271129625606,40.6477642
0.08304840601224771,2.0245874801853458e-08,6.353279661515143e-06,5.110946374966143e-06,5.738069431440106e-06,38.00346302069571,39.2933385
0.0,2.038742541096348e-08,6.081257784412668e-06,5.244218258723057e-06,5.733841154064831e-06,37.36232527816646,38.5536478
0.0,1.971131974837143e-08,5.876054994854393e-06,5.385730785020334e-06,5.730322264852334e-06,36.82341127437222,37.9752266
0.0,1.805060330053783e-08,5.81344288464674e-06,5.438589531145619e-06,5.7450625020658305e-06,37.00110009749375,38.0558733
0.0,1.5682322586309745e-08,5.801144508131939e-06,5.449787414019546e-06,5.768925713513194e-06,37.54058579082441,38.456971
0.0,1.3322659754257271e-08,5.801280835613879e-06,5.450034105016967e-06,5.797319719115953e-06,38.250172626041206,39.0286734
0.0,1.1665781975531281e-08,5.904215907568578e-06,5.377215667917032e-06,5.840910949697504e-06,39.52593300147684,40.2076157
0.0,9.596557370719778e-09,6.1351179564114304e-06,5.259289005458341e-06,5.896533196425741e-06,41.25126539903482,41.8120348
0.0,6.736164831337376e-09,6.258236993671475e-06,5.22361204674936e-06,5.931776992149773e-06,42.26994011032402,42.6635653
0.0,5.979158741464168e-09,6.483205792823066e-06,5.170433228698352e-06,5.963761552173404e-06,43.326192926716985,43.675583
0.0,5.198754211456874e-09,6.761577411973249e-06,5.121871585036098e-06,5.980040449006827e-06,44.099259270952054,44.4030469
0.15660153771301677,4.332404289847753e-09,7.141116424451618e-06,5.087822887567298e-06,5.9801603982292245e-06,44.659822728812074,45.1144214
2.2173159682137906,3.962488003066186e-09,6.895949897878376e-06,5.010115834596572e-06,5.89577150629537e-06,42.3254610834368,45.4091301
6.29929897797117,4.0873035854330116e-09,6.149566777019109e-06,5.18757622650143e-06,5.752025964993619e-06,37.53655665394594,45.8781528
10.417009652379605,4.677020578545495e-09,5.612127864540638e-06,5.589600554951547e-06,5.5806112483737115e-06,32.53476290775822,46.2074085
13.245403997743527,5.269488695661813e-09,5.4591231217159955e-06,5.951721244337756e-06,5.4243857987805125e-06,28.447748100642638,45.7931628
14.802335205642468,6.145394888667076e-09,5.518828978547811e-06,6.3072155364020204e-06,5.296475456880258e-06,25.101739895636143,44.5010097
15.58890002651843,7.439326844436203e-09,5.664330113335879e-06,6.715183280621756e-06,5.1979503845412876e-06,22.57261164782617,43.0592453
15.39285199401255,9.236265469056317e-09,5.584161298090516e-06,6.209251964008902e-06,5.248378732584313e-06,24.37360769100929,44.7130677
13.899428434822047,1.1190978936468799e-08,5.5761496907139305e-06,5.805806883073778e-06,5.323265320148703e-06,26.906996659610407,45.4396953
11.36850808251479,1.1208801508315763e-08,5.691303482893054e-06,5.525934714297476e-06,5.410413491692519e-06,29.654093006064954,44.9323235
8.477066340398544,1.3642605228918014e-08,5.875005893578625e-06,5.3498502270793325e-06,5.4989184662489394e-06,32.131005486218015,43.8322065
4.0718515681431775,1.1142939968363897e-08,6.111222927761397e-06,5.20391626681789e-06,5.582559893342577e-06,34.427743304661895,40.3164745
1.0979759012288597,1.2198379208410984e-08,6.376610286341209e-06,5.097417840425428e-06,5.65671775450014e-06,36.49460643850226,38.6197305
0.03810969111914197,1.1878788787000407e-08,6.324316160402667e-06,5.12204092317564e-06,5.678479618812212e-06,36.84870830642325,37.5918573
0.0,1.1877346906893099e-08,6.051364465852995e-06,5.2588319213457305e-06,5.662789823002435e-06,35.96801826113897,36.6620631
0.0,1.1502942895467038e-08,5.927118897030659e-06,5.340575034143828e-06,5.659671528106109e-06,35.600376571808006,36.2725437
0.0,1.0619086789650937e-08,5.807377199560132e-06,5.434611849878811e-06,5.654302767691459e-06,35.201236584682185,35.8217567
0.0,9.503531503851272e-09,5.782356947331746e-06,5.455441589944088e-06,5.665261096151564e-06,35.37401935059237,35.9293532
0.0,8.335718508664694e-09,5.785070351553225e-06,5.451517163071472e-06,5.683562837982329e-06,35.80569078675836,36.2927847
0.0,6.713031424209317e-09,5.8790149361430155e-06,5.378774715010606e-06,5.716792778969796e-06,36.77834606524097,37.1706198
0.0,5.498644444625038e-09,6.081674400193396e-06,5.2623383737577935e-06,5.760048937658857e-06,38.166717890293924,38.4880299
0.0,5.212482418396382e-09,6.278785407793736e-06,5.187724900333642e-06,5.792438523755846e-06,39.2714056121018,39.5759958
0.0,4.382658929094723e-09,6.527560208623455e-06,5.12284819605532e-06,5.815554435747931e-06,40.21928398195928,40.475384
0.0,3.3644989635298498e-09,6.824796241447919e-06,5.073583986326697e-06,5.8243076190956055e-06,40.880290246616724,41.0768948
0.18682590260761386,2.354695677783255e-09,7.0402286707139564e-06,5.042565261088482e-06,5.802333050734025e-06,40.698177869161405,41.0760885
2.390019008421799,1.4146628695579835e-09,6.704053809685504e-06,5.03440248058624e-06,5.69513052819072e-06,37.88664070163381,41.0435772
6.566981598493486,1.0077080406226226e-09,5.8429104455586835e-06,5.362654628209216e-06,5.477355617447575e-06,32.20597271477486,40.7119348
10.45937311731868,1.1028392080679035e-09,5.47921511706895e-06,5.8078745197711705e-06,5.287279742537947e-06,27.090027855344,40.6083118
13.461392460450233,1.4803094143522982e-09,5.526963653551914e-06,6.24485324816633e-06,5.143527630131872e-06,22.829025141361175,40.2308478
14.897237557028932,2.4452088785286873e-09,5.659004225619418e-06,6.415558425251594e-06,5.060412137036823e-06,20.704142131300234,40.0092675
15.631356425953856,3.632079350932674e-09,5.731967878488468e-06,6.51141850141073e-06,5.021361774665811e-06,19.80170683096378,40.1204789
14.91303647602068,4.960515515625886e-09,5.62259831346879e-06,5.892310227514255e-06,5.1143365505545755e-06,22.703811039199465,42.1762374
13.360235508658633,6.74041984407414e-09,5.603597471172755e-06,5.7329604428463175e-06,5.16927273406979e-06,24.553391111629946,42.1324647
10.633049882019948,7.25049501741466e-09,5.650888325030069e-06,5.569126138733943e-06,5.241958645556944e-06,26.946647289031738,41.0475622
7.543482447300434,8.841680283562096e-09,5.733275557615485e-06,5.4672800063140525e-06,5.321491553870595e-06,29.104319060987052,39.3241191
3.4444672758060952,1.1269994564888224e-08,6.215051993660218e-06,5.163751012494145e-06,5.464499864535764e-06,33.15447281443922,38.243627
0.8784824499347289,1.1708411828274714e-08,6.382025705864858e-06,5.100060507784659e-06,5.548537920081342e-06,34.91992883670275,36.7340888
0.017132328921447813,1.1666127093036417e-08,6.246794736517188e-06,5.151029296698604e-06,5.577958612689881e-06,35.05847013431217,35.7622094
0.0,1.113516255445174e-08,5.981485352167418e-06,5.296606233588752e-06,5.577287879167513e-06,34.37650171489341,35.0271778
0.0,1.0645019203891416e-08,5.803689501885928e-06,5.434123376325785e-06,5.581988179562582e-06,33.97140941860324,34.5934448
0.0,1.0301855449292646e-08,5.780337377816557e-06,5.4550666251526345e-06,5.613288755318519e-06,34.464418363722075,35.0664014
0.0,9.871570653068478e-09,5.86346003124353e-06,5.3876576542958585e-06,5.663424351704928e-06,35.622007511633505,36.1988472
0.0,9.311122090371694e-09,5.959584091685009e-06,5.324944546188285e-06,5.711914747522165e-06,36.8202937551715,37.3643841
0.0,8.335301087665592e-09,5.952009392037861e-06,5.33622838557058e-06,5.741349456018499e-06,37.4724007013556,37.95947
0.0,7.323114779312421e-09,6.157359915948953e-06,5.238517330930621e-06,5.791472267898049e-06,38.95363131637403,39.3815543
0.0,7.715094046329597e-09,6.2161033731227265e-06,5.226675256365318e-06,5.813922576008203e-06,39.57929576097693,40.0301236
0.0,6.269146149237796e-09,6.449588638411176e-06,5.160240899628211e-06,5.841618606178078e-06,40.59350140666654,40.9598365
0.0,5.309865289022941e-09,6.641141002552334e-06,5.115188072230578e-06,5.846525979161353e-06,41.01631162530458,41.3265919
0.14740238722399104,4.63545289285828e-09,6.918267041683389e-06,5.0655138381158365e-06,5.839873836237079e-06,41.2644955490767,41.7249698
1.9926103078360542,3.929490914984861e-09,6.755176573109723e-06,5.0332060893034495e-06,5.766077080253799e-06,39.3282329843216,42.1209362
5.814425274632233,4.154185634136627e-09,6.141846158002371e-06,5.194245102540812e-06,5.608847690104107e-06,35.13201504410693,42.8538288
9.584044653723419,3.984056949328955e-09,5.6246446278377695e-06,5.563351566710181e-06,5.414948062265315e-06,30.335636239527037,42.8963506
12.672558194484466,3.7535085201524935e-09,5.46369934803047e-06,5.988957098908603e-06,5.2497789717727e-06,25.96445516676034,42.4844365
14.145942344063256,3.825137939656914e-09,5.544994782851459e-06,6.2781994305641995e-06,5.138563395385008e-06,23.039095048357876,41.4584682
15.327923436897454,4.270580014196353e-09,5.664679035490669e-06,6.595607556254501e-06,5.057655186452909e-06,20.978271344604977,40.9440495
14.403602337412043,5.207712303118999e-09,5.591941018246615e-06,5.87913657662057e-06,5.1394371754538014e-06,23.891368009102724,42.7229567
12.773234832029802,6.189036870618258e-09,5.645257972875743e-06,5.603564269364237e-06,5.191565269410772e-06,25.99818347716612,42.7899816
10.44943354546318,6.811199458108923e-09,5.769273509965113e-06,5.422880010713257e-06,5.247273319296971e-06,28.10732513743764,41.9463853
7.172983049002698,8.616982212592728e-09,6.0473862972705835e-06,5.229615986099575e-06,5.320477391156081e-06,30.65686709946099,40.3869652
2.898336775877913,1.2253999987929465e-08,6.025662971867144e-06,5.249198533615529e-06,5.33842590622708e-06,31.08854296024314,35.5327119
0.4825267682236726,1.2817671442957434e-08,6.2838471114486185e-06,5.134258551412203e-06,5.396856180648548e-06,32.84130458535934,34.2109673
0.006357057162105488,1.3340095670002399e-08,6.153159098539973e-06,5.1915107640826686e-06,5.39220978136729e-06,32.44414633125323,33.231842
0.0,1.233864954290517e-08,5.9988035286477474e-06,5.274516906550943e-06,5.374043533507234e-06,31.717487333223584,32.4384877
0.0,1.0777351476644144e-08,5.930315140762636e-06,5.3175965640214015e-06,5.362907184977716e-06,31.308218575032512,31.9379862
0.0,9.549386523373547e-09,5.838329091952919e-06,5.387223986867424e-06,5.344130927320842e-06,30.709355298360066,31.2673682
0.0,8.554221463045146e-09,5.845587581450187e-06,5.379659880511656e-06,5.343224022763959e-06,30.715347057402933,31.2152085
0.0,7.403649738767293e-09,5.792663441884313e-06,5.424974943463034e-06,5.332091433359027e-06,30.409877442752695,30.8425065
0.0,6.2241126841510924e-09,5.7908635153749415e-06,5.425009045576867e-06,5.332724527977874e-06,30.5003632712577,30.8640673
0.0,4.92488784926659e-09,5.925486906668291e-06,5.320286781553837e-06,5.358783806354499e-06,31.426274845775392,31.7140598
0.0,3.6725632024570355e-09,6.075757814364818e-06,5.235875245769476e-06,5.38070080772942e-06,32.29024585619305,32.5048523
0.0,3.381078609585681e-09,6.205705279211675e-06,5.184072245981522e-06,5.387013037263412e-06,32.838002632471884,33.0355763
0.0,3.0645323568034905e-09,6.419194056142516e-06,5.1226531254995735e-06,5.387578605079692e-06,33.481288259601975,33.6603646
0.1784046985243463,2.7422813104643097e-09,6.681173610441757e-06,5.089735450542445e-06,5.369435749802151e-06,34.011782271247746,34.4015089
2.1158634361047133,2.6464321358057744e-09,6.3933971385223195e-06,5.144628320414024e-06,5.258012134030643e-06,31.616053891058232,34.4923227
5.9419901706942975,2.514486638862655e-09,5.825859580220958e-06,5.381673774726091e-06,5.122169791615598e-06,27.078577702582194,34.8686634
9.778545910783778,2.5449981147772582e-09,5.607057444970333e-06,5.760308909076417e-06,5.011555252514729e-06,22.296437723348284,35.0232479
12.280943527933275,2.747240444312837e-09,5.696140631864236e-06,6.1083507121199735e-06,4.899642915586724e-06,19.04182131565907,34.9992701
14.07049677663425,2.8049591025262637e-09,5.815552365835101e-06,6.532512216045259e-06,4.778507748514074e-06,16.73327665694799,34.9959911
14.198139984215066,3.0466015691311208e-09,5.75267117918933e-06,6.198848375957861e-06,4.85145683257733e-06,18.020969245019145,36.4619904
13.504153279952849,3.4368832602411354e-09,5.685029696509049e-06,5.622955712546898e-06,4.993124183818646e-06,21.702374869195154,39.27353
12.34849474935472,4.006832071097016e-09,5.672192373613345e-06,5.548422528653258e-06,5.0505229972653225e-06,23.658709976545083,39.7766521
10.069181908413267,3.856706794316877e-09,5.69990990341767e-06,5.487462453984721e-06,5.110884799828641e-06,25.710574414049102,38.8878762
6.723645821591118,5.108577868380348e-09,5.813198930473615e-06,5.387338615790331e-06,5.189202028506233e-06,28.062925797183855,37.0100341
2.7298485481619026,7.388202288813988e-09,6.275663844684022e-06,5.1549234554010324e-06,5.320567104959781e-06,31.8186422935223,35.7617575
0.41980875980083143,8.352255179630568e-09,6.389366666395676e-06,5.11243717864037e-06,5.402985295141767e-06,33.2832422369008,34.311299
0.0,8.350518219866595e-09,6.156891835220428e-06,5.1964032396953526e-06,5.424264881943059e-06,32.902537457610094,33.3904953
0.0,7.611152865735494e-09,5.9572037977715805e-06,5.3075226691958285e-06,5.435855218665323e-06,32.45068818922605,32.8954423
0.0,6.6775032350081115e-09,5.781200924910886e-06,5.4433867780200784e-06,5.442060428649815e-06,31.978693126853525,32.3688907
0.0,5.738128819525903e-09,5.737654280127114e-06,5.48316849460443e-06,5.472305906591866e-06,32.3043903892945,32.6396967
0.0,4.968236188054365e-09,5.858452525979949e-06,5.3820601318293766e-06,5.535784106794665e-06,33.658727428217986,33.9490457
0.0,4.194961213500051e-09,5.981394306789216e-06,5.30311380071727e-06,5.594959877409477e-06,34.955197595760225,35.2003302
0.0,3.4149325658951617e-09,5.981145006132424e-06,5.309664663463212e-06,5.627567971979982e-06,35.57557642652614,35.7751289
0.0,2.613180549002312e-09,6.104178599254779e-06,5.252980712907788e-06,5.670745098540668e-06,36.635849314980405,36.7885521
0.0,2.5173082707438837e-09,6.2684082190045226e-06,5.195799912479963e-06,5.707014991176823e-06,37.64304559773621,37.790146
0.0,1.9384840862959604e-09,6.423915524048148e-06,5.153558353067438e-06,5.725003393015273e-06,38.29360927150184,38.4068865
0.0,1.5471760207533954e-09,6.6695052649895444e-06,5.102221438259399e-06,5.733709819486451e-06,38.89554114234407,38.9859524
0.19098240178349044,1.2390533644337338e-09,6.894789527184538e-06,5.068423802159999e-06,5.715379189408696e-06,38.947877507771224,39.2659433
2.1268111841563018,8.338647039585842e-10,6.713423425412591e-06,5.053008651661663e-06,5.616006424942536e-06,36.89306122636296,39.6774965
6.214434214195844,8.811045029811796e-10,6.011031806326411e-06,5.261860220775998e-06,5.4139817186285435e-06,32.16723840287993,40.2123224
10.400026747064759,1.1080423063546793e-09,5.558859139869391e-06,5.6395993261591165e-06,5.227187458066489e-06,27.274896339162385,40.7171471
13.541847105476624,1.326836749158652e-09,5.5071611250443065e-06,6.11668507246223e-06,5.077968814400095e-06,22.575798049502406,40.0721409
15.00531353135645,1.7463452123798952e-09,5.656218001503881e-06,6.424702019804377e-06,4.973869035581564e-06,19.765651335904323,39.1689568
15.190360269931206,2.4487540241806564e-09,5.688022265982641e-06,6.258458531191239e-06,4.9644202899736e-06,19.69305947723822,39.3754339
14.202913567129025,3.602389788576958e-09,5.656650191223041e-06,5.757405874477239e-06,5.035382268863131e-06,22.029820551297078,40.5094587
12.49150970280519,5.053616918098187e-09,5.681131362876738e-06,5.571857600491003e-06,5.078118349107668e-06,23.764549774672528,40.1276191
9.797627635683416,4.414720022110956e-09,5.835464065217163e-06,5.357364277989486e-06,5.13408972721085e-06,26.40617023297287,39.2667799
6.245329120224233,6.210800222301886e-09,6.222714115369871e-06,5.17190423010785e-06,5.199037086020108e-06,29.56522389277318,37.9614826
2.147785837010903,6.191462988022561e-09,5.870580105116746e-06,5.346103515187158e-06,5.179393338627888e-06,27.749354214366214,30.8738355
0.18625214340102575,6.889836929678285e-09,6.022355879136595e-06,5.247229642829836e-06,5.2202809245986105e-06,29.13440784437786,29.7765874
0.0,6.520398755735954e-09,5.846365463628686e-06,5.378197600452528e-06,5.219168364369191e-06,28.367308514303986,28.7483255
0.0,6.075102485262161e-09,5.775372833210066e-06,5.449495013493496e-06,5.233113034354348e-06,28.2834101878966,28.6384069
0.0,5.543944498918796e-09,5.676678250682495e-06,5.570346946093832e-06,5.244835429259239e-06,28.0794383282198,28.4033976
0.0,5.007508716639261e-09,5.664559994747199e-06,5.573476119396073e-06,5.285120527548776e-06,28.8512523447161,29.1438656
0.0,4.693564312269887e-09,5.819214662570947e-06,5.40122693601914e-06,5.369328114742434e-06,30.933538702276255,31.2078067
0.0,4.4606456692183965e-09,6.01503135795163e-06,5.2669863849104955e-06,5.458313745860709e-06,32.975670502570416,33.2363279
0.0,4.322774039048846e-09,6.041738990904226e-06,5.261147957349918e-06,5.512151640563003e-06,33.98987676858564,34.2424778
0.0,4.136452723410491e-09,6.167722416061639e-06,5.212535603056765e-06,5.572118766589732e-06,35.29848457728643,35.540198
0.0,3.4863575245259175e-09,6.287542121034899e-06,5.179844092023683e-06,5.616263158356088e-06,36.32742512833653,36.5311508
