RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
5.204227950119403e-09,2.3135421151544055e-09,7.493397923723491e-05,6.23329754341358e-05,1.2486832306215798e-05,35.28536545940075,36.5813218
7.144852438255817e-10,2.331376229876305e-09,7.498080173260197e-05,6.21777307719468e-05,1.25202406395273e-05,34.567190822472064,35.4426359
1.0362123339476753e-11,2.197757760318827e-09,7.45792326083568e-05,6.272938612782955e-05,1.2537057521733835e-05,33.73285765367253,34.4951027
0.0,1.9365909788633116e-09,7.490151170448708e-05,6.215466791109395e-05,1.252846341072327e-05,33.281705711629655,33.9525002
0.0,1.805734644089095e-09,7.491439962714517e-05,6.206507033158123e-05,1.253257986995311e-05,32.756625284031415,33.3820927
0.0,1.69166378254192e-09,7.47864060670736e-05,6.220139752938193e-05,1.2551862975834483e-05,32.22237541574124,32.8083304
0.0,1.5346910886896228e-09,7.284113508115082e-05,6.531047070714198e-05,1.2637199615989519e-05,31.363734874057815,31.8953216
0.0,1.3526558267607508e-09,7.402650953386908e-05,6.342084389549358e-05,1.2595691543514585e-05,31.954664841208803,32.4231937
0.0,1.1221191993866046e-09,7.466548183988471e-05,6.248359218387795e-05,1.256530585464678e-05,32.80385337267762,33.1925256
0.0,8.074648154903029e-10,7.563904359473924e-05,6.10929123673308e-05,1.2534796996086646e-05,33.95270194215935,34.2323794
0.0,6.244534090425111e-10,7.526318350906905e-05,6.175487139965414e-05,1.2565298906423226e-05,34.445356870698554,34.6616425
5.7610789213696785e-12,5.120429907681991e-10,7.513517131760965e-05,6.200937111332851e-05,1.2595861173066574e-05,34.876114631124935,35.0540106
9.62007588739395e-10,3.8564776447631746e-10,7.598906679102596e-05,6.0797165396992374e-05,1.258466257362167e-05,35.576268282437525,35.8012586
7.92274325035991e-09,3.247999822813994e-10,7.582904572251381e-05,6.102258448859285e-05,1.2553033972136212e-05,35.405321676273886,36.2707582
1.9218040888924808e-08,2.9346739510503043e-10,7.554215681962943e-05,6.137609702563448e-05,1.247576892031416e-05,34.8146063273916,36.7426538
3.047459800710514e-08,3.0488276085867125e-10,7.529118634833175e-05,6.165192635469985e-05,1.2389678545005695e-05,34.0550533272671,37.0568372
3.866612353115023e-08,3.7953952066182824e-10,7.450250761330656e-05,6.280447944638132e-05,1.2353290198361237e-05,33.081882096847735,36.8880205
4.385225591515577e-08,5.03224551508084e-10,7.294557977885733e-05,6.532288654083447e-05,1.2364038140266426e-05,32.190296030121196,36.5321524
4.6228605465118166e-08,6.972934229004469e-10,7.24149330646784e-05,6.62310753772576e-05,1.233668644562266e-05,32.290363066473276,36.9252834
4.498694318022309e-08,9.609645810888396e-10,7.470557744622266e-05,6.256012906196768e-05,1.2216252076378635e-05,34.07125964505781,38.6795033
4.1220185653394695e-08,1.2845829636331579e-09,7.667409472809638e-05,5.974700574485589e-05,1.2127260643835771e-05,36.236674017136274,40.5990314
3.394537136797554e-08,1.5242306434098568e-09,7.589585112322633e-05,6.096196055301954e-05,1.2208129916451883e-05,36.562082907455384,40.3160817
2.5034881244094987e-08,1.9759879357793153e-09,7.34194756551351e-05,6.484905278051828e-05,1.2359571947280167e-05,35.74738577598611,38.8110539
1.318631209405753e-08,2.8537438603077835e-09,7.715968053899556e-05,5.934634021094806e-05,1.2259203819055596e-05,38.42677149014191,40.6684295
5.039231281675112e-09,2.7785820853585896e-09,7.57461995137277e-05,6.130241331226456e-05,1.2365432081093521e-05,37.6354864056607,39.0768441
6.536198408103193e-10,2.6668450811947583e-09,7.5397108379308e-05,6.176426030129593e-05,1.2403613392828109e-05,37.049060819723636,38.0349226
7.731427917277605e-12,2.5454621827320694e-09,7.454048759599814e-05,6.30500244649443e-05,1.2426401187128251e-05,36.13304779213218,37.0154833
0.0,2.4791484314635335e-09,7.457651589009169e-05,6.297199553153479e-05,1.2403294170029639e-05,35.884447195949704,36.7431775
0.0,2.223389823442322e-09,7.425478745657478e-05,6.34997827070361e-05,1.2400611491727025e-05,35.78342379579897,36.5535633
0.0,1.967553932433112e-09,7.472345184680864e-05,6.278493888294214e-05,1.2365321814508804e-05,36.42641293329888,37.1079328
0.0,1.7835257912375323e-09,7.441550236167862e-05,6.336325190189436e-05,1.2352705891656032e-05,37.00726478804967,37.6250404
0.0,1.6047997638334627e-09,7.518213123425629e-05,6.225389027288338e-05,1.2296832402061378e-05,38.52626935975693,39.0821345
0.0,1.4114471989128322e-09,7.569744098963354e-05,6.159485529724749e-05,1.2258477611450435e-05,40.09554027244246,40.5844292
0.0,1.0705487077853054e-09,7.587175980926912e-05,6.144309593325869e-05,1.2259052112202815e-05,41.29344687364162,41.6642524
0.0,1.0095747929687404e-09,7.584978170690962e-05,6.155584095948997e-05,1.2269907625331408e-05,42.087008304955766,42.4366933
1.7438782650314353e-12,9.114988645045758e-10,7.618733734048184e-05,6.111272778266202e-05,1.2282120266107515e-05,42.96907396285346,43.2849516
7.476037338852082e-10,7.866504086505827e-10,7.63156187520966e-05,6.094618187325582e-05,1.2304543955037134e-05,43.361241913646715,43.7047571
7.266034810454156e-09,8.03153224448038e-10,7.626199583299481e-05,6.102758988026244e-05,1.2271264219401212e-05,43.22743346663943,44.1961529
1.8570240108353908e-08,8.363613225278402e-10,7.59619537855552e-05,6.143762213212842e-05,1.2189081669996439e-05,42.559363480574866,44.6138966
2.9743293025709426e-08,8.823230926535969e-10,7.598580662199775e-05,6.133476397949235e-05,1.2086334309916997e-05,41.902684784269915,45.0349842
3.785546162109784e-08,9.46914465210494e-10,7.540670540158224e-05,6.210522967287497e-05,1.2042096590351995e-05,40.467577004204905,44.3932021
4.3910865364137765e-08,1.0452477276480254e-09,7.479784092569503e-05,6.29764057090854e-05,1.2020400477489094e-05,39.08180297480195,43.6169743
4.6510037762517144e-08,1.2075184762689458e-09,7.380787170388898e-05,6.455107702943639e-05,1.2043462246709793e-05,37.88785477980746,42.7262531
4.454571771719249e-08,1.3853348180810634e-09,7.436227256595198e-05,6.35832008025846e-05,1.2046165274299578e-05,38.1651075923048,42.8784161
3.985322074260202e-08,1.658679738486641e-09,7.579161518631643e-05,6.137390982630296e-05,1.203062817116067e-05,39.38635801894762,43.7483886
3.282600342066993e-08,1.8671156122605334e-09,7.658350798025024e-05,6.0314190851876816e-05,1.2072318491124787e-05,39.93590154605267,43.7022891
2.2788740131002605e-08,2.342157438934848e-09,7.793559084357471e-05,5.847183175255381e-05,1.2133520004144747e-05,39.80289974764092,42.7799282
1.4125562094295583e-08,2.1009420877815152e-09,7.298599920496609e-05,6.558322518978349e-05,1.2473409607138866e-05,35.11635495384832,37.1865252
4.825774455784795e-09,2.230755677750838e-09,7.457697097974986e-05,6.285371992253093e-05,1.2519281698165333e-05,34.60073604044992,35.8320502
5.145412191609606e-10,2.3978967691764876e-09,7.473302209141192e-05,6.251199025063022e-05,1.2538341573785726e-05,33.8939563783484,34.7734419
3.501653467804492e-12,2.452597090529821e-09,7.3962167465779e-05,6.370104641073015e-05,1.2549904154998914e-05,33.09220991376357,33.9420776
0.0,2.3171973359434856e-09,7.405352932194488e-05,6.353704313980233e-05,1.2526097354992286e-05,32.98304466875728,33.7856785
0.0,2.1228070949480345e-09,7.353533625739226e-05,6.442115446002439e-05,1.2517446199602188e-05,33.11000385785631,33.8453047
0.0,1.9720804295527973e-09,7.46982352428874e-05,6.26181586682663e-05,1.2435333371863183e-05,34.35336587718398,35.0364538
0.0,1.8242893666353386e-09,7.46360215001106e-05,6.284955386822468e-05,1.2395151866393839e-05,35.47536017084947,36.1072553
0.0,1.6420358867894766e-09,7.51628562008878e-05,6.217766462707089e-05,1.2337919746907994e-05,37.13042224044369,37.6991857
0.0,1.5085024749653282e-09,7.584255728886674e-05,6.131470349499731e-05,1.2281787359963977e-05,39.01277963822703,39.5352871
0.0,1.2516094609208986e-09,7.598797947565449e-05,6.1226693320136e-05,1.2273250955366679e-05,40.34931201562998,40.7828346
0.0,1.2296724010496025e-09,7.584032163011507e-05,6.152492808813124e-05,1.2284103868973748e-05,41.11815896578918,41.5440832
2.388266257995805e-13,1.2107199346487387e-09,7.61699556671054e-05,6.110010863580903e-05,1.229062065821848e-05,42.001692763507535,42.421074
6.38998557862907e-10,1.1440856619311506e-09,7.637597547270814e-05,6.082762313022751e-05,1.2307412005755609e-05,42.45048814245545,42.907493
7.005710962450988e-09,1.1813732799536392e-09,7.622829122068388e-05,6.103837482410004e-05,1.2281295370036775e-05,42.16356785878534,43.238558
1.8285755899924924e-08,1.1275265852493037e-09,7.59161171349629e-05,6.145580605433125e-05,1.220973889017795e-05,41.388275654877106,43.5166287
2.9624008574514142e-08,1.0848234431241985e-09,7.589029522542316e-05,6.141296845836435e-05,1.2117166332069308e-05,40.5679128915744,43.7590199
3.833299136463756e-08,1.0644497936652128e-09,7.536871799433665e-05,6.208870622674869e-05,1.2073308718593791e-05,39.133396477015324,43.1451172
4.3306268621330606e-08,1.1147704697119599e-09,7.43370830750048e-05,6.365605413263967e-05,1.2087027035714858e-05,37.500464904916846,42.0022607
4.590874598733334e-08,1.2745840353138659e-09,7.318598299082121e-05,6.555127598807825e-05,1.2111867959361293e-05,36.449739103701695,41.2542253
4.427928109766456e-08,1.4839890260446649e-09,7.445290138148896e-05,6.341150420478816e-05,1.2071325819653708e-05,37.34442925886241,42.066589
3.838059239804922e-08,1.7185846157231952e-09,7.580660813333026e-05,6.13425093625875e-05,1.2062726158693425e-05,38.76015422398991,43.0029819
3.2432183219723256e-08,1.6291546281435278e-09,7.581114630950382e-05,6.139596424500332e-05,1.2123073116396991e-05,39.186824462435425,42.8333599
2.3075095963443455e-08,2.0791422673109098e-09,7.519346438348049e-05,6.233000654129662e-05,1.2219950384093946e-05,38.83887377236009,41.7520178
1.2992372422262685e-08,1.9941903916825855e-09,7.626794165915863e-05,6.075059998535048e-05,1.2271440516455507e-05,39.43277012739845,41.3582603
4.121051309707295e-09,2.4086001298110075e-09,7.557772242037263e-05,6.168610104315024e-05,1.2351029476109834e-05,38.461681131564404,39.6876216
3.7908729715343375e-10,2.805026054030167e-09,7.505298357252627e-05,6.241315355164033e-05,1.2369840807312439e-05,37.456969684989595,38.4646059
4.8170042345047164e-14,2.9136676594569988e-09,7.461985989214039e-05,6.30406099118479e-05,1.2363888621667137e-05,36.614237725091115,37.6234846
0.0,2.868875453358669e-09,7.434930753457877e-05,6.344532856607204e-05,1.2353455732922542e-05,36.1492433125947,37.1429708
0.0,2.7317208680717445e-09,7.432520990820274e-05,6.348928284382477e-05,1.2335550823823613e-05,36.195101025104776,37.1413199
0.0,2.442176367130743e-09,7.470355287702577e-05,6.292123723563397e-05,1.2306964903965856e-05,36.83387684558279,37.6798001
0.0,2.1450959973852853e-09,7.450616862707683e-05,6.332583898734667e-05,1.229812743140547e-05,37.50353755515167,38.2465564
0.0,1.9005213504248792e-09,7.540017210721391e-05,6.202632980488065e-05,1.224272926627583e-05,39.131327980061386,39.7896269
0.0,1.733156568469293e-09,7.555290359648642e-05,6.191655908569764e-05,1.2219236239273098e-05,40.396461525946506,40.996787
0.0,1.449636990305811e-09,7.58373989431046e-05,6.159606222882842e-05,1.2210703458984863e-05,41.664537573162896,42.1666547
0.0,1.3005041678974634e-09,7.597242682269313e-05,6.147987717277002e-05,1.2217778917392891e-05,42.6300241410158,43.0804832
0.0,1.102973656777677e-09,7.630072022399936e-05,6.105420453412984e-05,1.2235560230789057e-05,43.5271911294328,43.9092273
4.952308463028026e-10,8.138403287968668e-10,7.647852306848445e-05,6.0814657517130766e-05,1.2269456442869872e-05,43.92481018807651,44.2537587
6.12104122320133e-09,7.928063308383841e-10,7.61901437223977e-05,6.122644402655883e-05,1.2259935296339501e-05,43.483802035331216,44.3401217
1.7037709807192733e-08,7.980940663995689e-10,7.613170901939848e-05,6.128596949620114e-05,1.2176569219917495e-05,42.98700106811154,44.8826325
2.8620877792510637e-08,8.283628058908617e-10,7.610502628848715e-05,6.125552933305191e-05,1.2076799629605166e-05,42.18954978652623,45.1964876
3.6438453617893125e-08,8.056207872569222e-10,7.563124274462614e-05,6.183702836036971e-05,1.2045326905200754e-05,40.62298150301902,44.3649965
4.206030247309739e-08,7.676812013045785e-10,7.483851744685181e-05,6.297368057018107e-05,1.2056050266788327e-05,38.8305701860295,43.0937252
4.446855165904326e-08,8.30424284663771e-10,7.281790365155039e-05,6.633785983839776e-05,1.2130586987492364e-05,36.979027735091734,41.4927928
4.375877429187648e-08,1.0191945964339176e-09,7.480209239131563e-05,6.294134180292568e-05,1.205779936607253e-05,38.152995645017874,42.6646884
3.906692107603877e-08,1.306328158945013e-09,7.556686472858633e-05,6.177081552073551e-05,1.2058961686666594e-05,39.095891294054375,43.2611452
3.215923530620095e-08,1.880276216496499e-09,7.551695667996901e-05,6.188087705753757e-05,1.2103286336333102e-05,39.393640344321206,43.1012219
2.2545985788384493e-08,2.182997133687995e-09,7.549903776940303e-05,6.191669267232757e-05,1.2179352228945983e-05,39.48313032740306,42.3819629
1.3006937138329889e-08,3.3532753875897518e-09,7.592357309667875e-05,6.128790999804173e-05,1.2188378795113319e-05,39.69652267480657,42.0941679
4.1187989111178905e-09,3.4538378815520375e-09,7.562875228667398e-05,6.166524995669285e-05,1.226103127274394e-05,39.05998064210415,40.6477642
2.5018131520200756e-10,3.4153848191074397e-09,7.506243713390898e-05,6.246193131584944e-05,1.2303496038649269e-05,38.086532414035524,39.2933385
0.0,3.439263747838418e-09,7.477019247036064e-05,6.287388486466919e-05,1.2297403731148749e-05,37.36234597261098,38.5536478
0.0,3.32520787034588e-09,7.43335856296057e-05,6.355250353665405e-05,1.2298490318950184e-05,36.823431210091535,37.9752266
0.0,3.0450527374961182e-09,7.453065013802005e-05,6.323982222383602e-05,1.2280393377612866e-05,37.0011207130831,38.0558733
0.0,2.645534807156104e-09,7.47323642897004e-05,6.296117021841184e-05,1.2265672372996515e-05,37.54060699022268,38.456971
0.0,2.247470673416312e-09,7.470072738331242e-05,6.309624807518905e-05,1.2258675584568858e-05,38.250193759302675,39.0286734
0.0,1.9679631061730757e-09,7.509639616818868e-05,6.257896095028694e-05,1.2228100296036384e-05,39.52595502220293,40.2076157
0.0,1.618894549157707e-09,7.58333708347085e-05,6.157480176840861e-05,1.2193197173222977e-05,41.2512889812878,41.8120348
0.0,1.1363596450694689e-09,7.581142258656624e-05,6.171335151077124e-05,1.2211550221950728e-05,42.269963476343044,42.6635653
0.0,1.0086562421476972e-09,7.605416357764005e-05,6.143638055071014e-05,1.221525164559204e-05,43.326216633084464,43.675583
0.0,8.770056313128629e-10,7.621254568747319e-05,6.125833996717823e-05,1.223577063879264e-05,44.09928302650941,44.4030469
4.717583461134867e-10,7.308564330560491e-10,7.659716957180019e-05,6.0724487134017955e-05,1.2249902260368736e-05,44.816448518699204,45.1144214
6.679610744898933e-09,6.684532777180197e-10,7.64140696953739e-05,6.098644986608855e-05,1.2228747833182568e-05,44.542800953505015,45.4091301
1.8976485869302188e-08,6.895090853517151e-10,7.61308994064991e-05,6.137066333049188e-05,1.2135111109084342e-05,43.83587972921641,45.8781528
3.13809897196581e-08,7.889915965080953e-10,7.595203508431368e-05,6.156327013947927e-05,1.2021778654815471e-05,42.951797162110175,46.2074085
3.990145930132245e-08,8.889382094753451e-10,7.570052066768651e-05,6.18320471613936e-05,1.1959364137532978e-05,41.69317658983264,45.7931628
4.459167692228152e-08,1.0366995062249673e-09,7.484051973926311e-05,6.308827702853025e-05,1.1968379202134931e-05,39.904097616940575,44.5010097
4.6961184427932604e-08,1.2549798029245842e-09,7.297143237710614e-05,6.622576638301155e-05,1.202485625568834e-05,38.16152926759796,43.0592453
4.6370594469976596e-08,1.5581149827802599e-09,7.517763307887807e-05,6.246404015246099e-05,1.193023883992459e-05,39.76648286962479,44.7130677
4.1871692105290127e-08,1.887866044052963e-09,7.592186785792949e-05,6.137467458787367e-05,1.1927235098504276e-05,40.806449701281984,45.4396953
3.4247355735506256e-08,1.8908726289459014e-09,7.613425749929448e-05,6.109285496612969e-05,1.200351850550396e-05,41.022625711941075,44.9323235
2.5536957395459316e-08,2.3014439854017436e-09,7.638559411271137e-05,6.0696040288601024e-05,1.2084854560873653e-05,40.608096671851875,43.8322065
1.2266354401494261e-08,1.879762093791646e-09,7.496672271263632e-05,6.268416102286614e-05,1.2320383713287019e-05,38.499615719617104,40.3164745
3.3076258560463503e-09,2.0578097797141684e-09,7.501492372510248e-05,6.251699016624946e-05,1.2405118145452228e-05,37.592602982851446,38.6197305
1.1480452309612195e-10,2.0038963635589967e-09,7.513065032046102e-05,6.225597187636494e-05,1.2423979215540536e-05,36.886839063698766,37.5918573
0.0,2.0036531250979435e-09,7.460324376215436e-05,6.30190100155412e-05,1.2428472118454185e-05,35.96803840200218,36.6620631
0.0,1.9404929115061637e-09,7.476252462300021e-05,6.270923933387341e-05,1.240794764481389e-05,35.6003973836487,36.2725437
0.0,1.7913905014782517e-09,7.433050935459823e-05,6.337660506596445e-05,1.2416132831327429e-05,35.20125649509484,35.8217567
0.0,1.603201518523243e-09,7.446473240691967e-05,6.317017030749847e-05,1.2404293309942793e-05,35.37403968157765,35.9293532
0.0,1.4061969032940958e-09,7.44258521420206e-05,6.328366053192318e-05,1.239551197440038e-05,35.80571101569739,36.2927847
0.0,1.1324571469905926e-09,7.48048584035809e-05,6.276066341253556e-05,1.237129238120761e-05,36.778367126075565,37.1706198
0.0,9.275957174309185e-10,7.548650635959976e-05,6.180761897540527e-05,1.2332969973143989e-05,38.16674039342261,38.4880299
0.0,8.793215159083e-10,7.569424617313216e-05,6.159865257317036e-05,1.2316067772885655e-05,39.271428360956925,39.5759958
0.0,7.393341567233963e-10,7.595250015137361e-05,6.129572116171613e-05,1.2320474537528915e-05,40.219307036728274,40.475384
0.0,5.675753108426111e-10,7.625780273661154e-05,6.0900408801429194e-05,1.2343640810210151e-05,40.88031365806568,41.0768948
5.628085146063116e-10,3.9722619794046096e-10,7.632852828249588e-05,6.0796554935097026e-05,1.2382757082022818e-05,40.88502704176662,41.0760885
7.199874477983138e-09,2.3864703976145217e-10,7.629653629916696e-05,6.0798345012127635e-05,1.2370431762326802e-05,40.27668315285823,41.0435772
1.9782873291706376e-08,1.6999565480469768e-10,7.551777422950837e-05,6.184840289938609e-05,1.2313588838307053e-05,38.77297694245633,40.7119348
3.1508608633540796e-08,1.86043839844686e-10,7.517461544961772e-05,6.226234753776332e-05,1.2229927626867168e-05,37.54942354405519,40.6083118
4.0552119323147e-08,2.4972130623359457e-10,7.437472560863965e-05,6.345293290722637e-05,1.2183733335038936e-05,36.29043847806126,40.2308478
4.4877567961323583e-08,4.124953534983365e-10,7.388404106447701e-05,6.420348367260573e-05,1.216376001565796e-05,35.60139928117298,40.0092675
4.708908330473862e-08,6.127148764069912e-10,7.315553065566101e-05,6.539282798785042e-05,1.2154678442776064e-05,35.43308089227323,40.1204789
4.492516182280652e-08,8.368158725087324e-10,7.616553016052833e-05,6.0666592817616405e-05,1.2037778890533566e-05,37.6168725117967,42.1762374
4.02473864516056e-08,1.1370774459078364e-09,7.593859234175998e-05,6.107346629228201e-05,1.2079592437109796e-05,37.91365080114681,42.1324647
3.2031805688118634e-08,1.2231247528620078e-09,7.567329033182822e-05,6.144024181203965e-05,1.2188165839806927e-05,37.57972041684348,41.0475622
2.272455848930511e-08,1.4915502990819155e-09,7.4812254148983e-05,6.270020030318339e-05,1.2321137827961302e-05,36.64782235835603,39.3241191
1.0376374389465804e-08,1.901195612689396e-09,7.562961817881523e-05,6.14056749315864e-05,1.2398129708167927e-05,36.59896230070472,38.243627
2.6464071408443387e-09,1.975154563856464e-09,7.515834482567329e-05,6.20514602112974e-05,1.248034727853636e-05,35.798432149675975,36.7340888
5.16107266575242e-11,1.9680213258894073e-09,7.48951334171398e-05,6.239051594630478e-05,1.2503290780875834e-05,35.075622925951606,35.7622094
0.0,1.87845008027445e-09,7.438445364657194e-05,6.315196223905239e-05,1.251063246012683e-05,34.376521324035515,35.0271778
0.0,1.7957651790254838e-09,7.372847391768396e-05,6.420406724192626e-05,1.2514504260807532e-05,33.971427657938335,34.5934448
0.0,1.7378750513132816e-09,7.408885194115189e-05,6.36432781184393e-05,1.2467498814631279e-05,34.46443766795342,35.0664014
0.0,1.66528800949367e-09,7.4933467920012e-05,6.236026580384463e-05,1.23954121930463e-05,35.62202894348558,36.1988472
0.0,1.5707429462815855e-09,7.53995593495592e-05,6.173790579501681e-05,1.234305833803679e-05,36.82031626702719,37.3643841
0.0,1.40612648631496e-09,7.487519450536828e-05,6.264867916980648e-05,1.2342778639733883e-05,37.47242190059393,37.95947
0.0,1.2353753685938655e-09,7.573113971944208e-05,6.144313284666268e-05,1.2297695549393483e-05,38.95365443896468,39.3815543
0.0,1.3015004459776674e-09,7.543077048554781e-05,6.198103604220777e-05,1.2298881333418534e-05,39.57931807637625,40.0301236
0.0,1.0575757677268882e-09,7.589631857902164e-05,6.135560217943914e-05,1.2303047501225874e-05,40.59352459474137,40.9598365
0.0,8.957495527915769e-10,7.584811307021688e-05,6.147238034038855e-05,1.2339041100091392e-05,41.016334422376296,41.3265919
4.4404612767853887e-10,7.819793214618944e-10,7.607688348823367e-05,6.115372931309568e-05,1.2363495665307482e-05,41.41192093301496,41.7249698
6.002690375851187e-09,6.628868225852736e-10,7.606731399206084e-05,6.116851161321727e-05,1.234753653315947e-05,41.320866325097086,42.1209362
1.7515815561068778e-08,7.00791775581145e-10,7.610137248917433e-05,6.109296182835274e-05,1.2252941800792344e-05,40.946464158575615,42.8538288
2.887170280028833e-08,6.720918585326782e-10,7.574403991965693e-05,6.153342222035538e-05,1.217227455289097e-05,39.919704704514835,42.8963506
3.8175775169032586e-08,6.331994119091188e-10,7.525776172766513e-05,6.21743352070475e-05,1.2121228388557118e-05,38.63703651790923,42.4844365
4.261430929676829e-08,6.452829614900181e-10,7.421897551042025e-05,6.377456714131909e-05,1.2140947853243275e-05,37.18505796972331,41.4584682
4.617499876148307e-08,7.204269655927426e-10,7.289158335527624e-05,6.595826582843284e-05,1.2158852433437356e-05,36.30621191061367,40.9440495
4.339050379713514e-08,8.785168196695248e-10,7.586950248325249e-05,6.114529971156447e-05,1.2062763663822922e-05,38.29499468622014,42.7229567
3.847906110551995e-08,1.0440617053934704e-09,7.612537464195681e-05,6.085320996295541e-05,1.2096670457199298e-05,38.77144277899904,42.7899816
3.147866591364094e-08,1.1490176372624994e-09,7.63892671847853e-05,6.048608643695538e-05,1.2172547152947006e-05,38.55678334747931,41.9463853
2.1608438009713848e-08,1.4536447806500198e-09,7.737241011270305e-05,5.8983893134563744e-05,1.2263385878824399e-05,37.82987670230597,40.3869652
8.731169462548695e-09,2.0671927462618503e-09,7.314091410112618e-05,6.513852398989147e-05,1.2574792298332326e-05,33.98689560041934,35.5327119
1.4536002229418999e-09,2.162281496405187e-09,7.454880510917778e-05,6.273264415373676e-05,1.2608463321829152e-05,33.323850616412265,34.2109673
1.915048100255342e-11,2.250412031225049e-09,7.454249494534982e-05,6.264027628867695e-05,1.2615361117973973e-05,32.45052285033005,33.231842
0.0,2.081472732078109e-09,7.438669225709159e-05,6.279836166148542e-05,1.2621906491832254e-05,31.717506631049243,32.4384877
0.0,1.8180890173313628e-09,7.475830341660046e-05,6.213711613196889e-05,1.261772712044086e-05,31.308238956123734,31.9379862
0.0,1.6109370468266148e-09,7.400650184176353e-05,6.327180638870348e-05,1.2655213163292517e-05,30.7093738644784,31.2673682
0.0,1.443057334400427e-09,7.479103007306692e-05,6.199694401956329e-05,1.2637706519076424e-05,30.715367664447406,31.2152085
0.0,1.2489612413023356e-09,7.38852416746967e-05,6.342678883003482e-05,1.2681760709891908e-05,30.409895757307446,30.8425065
0.0,1.049978831831836e-09,7.342023860067594e-05,6.41980753987574e-05,1.2702448443059152e-05,30.50038033847014,30.8640673
0.0,8.308056510678382e-10,7.473635368057751e-05,6.218774662919177e-05,1.2650183009574176e-05,31.426295084485446,31.7140598
0.0,6.19544313675992e-10,7.525251721854344e-05,6.149295259505912e-05,1.2628540056088063e-05,32.290267126639854,32.5048523
0.0,5.703722199413514e-10,7.498062519440452e-05,6.200263336553997e-05,1.2640500838056836e-05,32.838022951181436,33.0355763
0.0,5.169723408608651e-10,7.525257171573667e-05,6.167220049195048e-05,1.2644878933879777e-05,33.48130891278819,33.6603646
5.374398409098449e-10,4.626100896674729e-10,7.629290330799152e-05,6.020456809507528e-05,1.262544391582097e-05,34.190209840490404,34.4015089
6.373987444797548e-09,4.46440780153479e-10,7.57472094922389e-05,6.0946358037534024e-05,1.2624754898726293e-05,33.73193915214851,34.4923227
1.790010172624464e-08,4.241821891259448e-10,7.545892233767483e-05,6.126680862235021e-05,1.2557978386921617e-05,33.02058985618573,34.8686634
2.9457633134612e-08,4.293293330585822e-10,7.464427692954661e-05,6.243062595653141e-05,1.2500796156377859e-05,32.075004240631166,35.0232479
3.6996045454343973e-08,4.634466724591748e-10,7.368185012519217e-05,6.39325750986621e-05,1.248132893291673e-05,31.322783209613625,34.9992701
4.2387031348980024e-08,4.731835413754708e-10,7.14521862042302e-05,6.762410568402781e-05,1.2501271414558735e-05,30.803786079607065,34.9959911
4.2771553425712745e-08,5.139475004620079e-10,7.329983758755882e-05,6.463597650742168e-05,1.2388216398987243e-05,32.21912661881827,36.4619904
4.068093525804529e-08,5.797862046937803e-10,7.716243003314395e-05,5.8893650441315724e-05,1.2200432885215885e-05,35.20655493418527,39.27353
3.719954187565068e-08,6.759339155394141e-10,7.661781458823614e-05,5.989844617573035e-05,1.2212950268103985e-05,36.00722993684749,39.7766521
3.0333167050594325e-08,6.506084802940945e-10,7.599019923442485e-05,6.077194560852306e-05,1.2307561700797726e-05,35.779779898262454,38.8878762
2.0254820476025433e-08,8.617933020754028e-10,7.48150131910953e-05,6.243967437840325e-05,1.2458525502334435e-05,34.786592058928484,37.0100341
8.223602750192645e-09,1.2463553284148563e-09,7.551811278086363e-05,6.130511946807932e-05,1.2538910570926827e-05,34.54851247592896,35.7617575
1.2646637389380655e-09,1.4089865626952422e-09,7.497053297244146e-05,6.205077187774707e-05,1.2612933425434735e-05,33.70307121054988,34.311299
0.0,1.4086935456699305e-09,7.446713899218329e-05,6.276400357995373e-05,1.2632038724588684e-05,32.902556796942726,33.3904953
0.0,1.283966052736793e-09,7.44587378093207e-05,6.272370093674205e-05,1.2622425598727693e-05,32.45070791372648,32.8954423
0.0,1.126463706883126e-09,7.345959120744746e-05,6.431812603543654e-05,1.2644654350502623e-05,31.978710580198666,32.3688907
0.0,9.679956164945524e-10,7.343437798665908e-05,6.439018735534948e-05,1.2617654247380103e-05,32.30440790913958,32.6396967
0.0,8.381183140018072e-10,7.492124452349066e-05,6.20864454108443e-05,1.2520275031374164e-05,33.658748699164676,33.9490457
0.0,7.076704259783806e-10,7.55698637803149e-05,6.120508400842739e-05,1.2456490774654877e-05,34.955220359129356,35.2003302
0.0,5.76083224754813e-10,7.490313885285726e-05,6.233203144815186e-05,1.2457169032502914e-05,35.57559750137612,35.7751289
0.0,4.408313922711938e-10,7.525007880616248e-05,6.189728112651937e-05,1.2430851801843181e-05,36.63587112935407,36.7885521
0.0,4.2465818528746283e-10,7.557427242282927e-05,6.150016292184548e-05,1.2410621657162062e-05,37.64306803388213,37.790146
0.0,3.2701324023847436e-10,7.556601038489207e-05,6.15821151264209e-05,1.2425014362908336e-05,38.29363147706045,38.4068865
0.0,2.610013914184853e-10,7.580607754259055e-05,6.127362743354614e-05,1.24428914451161e-05,38.89556361965008,38.9859524
5.75329867879528e-10,2.090225338429712e-10,7.590852845240741e-05,6.113797917031766e-05,1.2466878255615913e-05,39.138882325075436,39.2659433
