RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
1.440827406416434,9.625918079427389e-12,1.200542732875532e-08,1.0277812121186656e-08,1.9627427930907848e-09,24.80475183172741,34.9922291
2.3868917628127635,1.183315494077316e-11,8.180011164062624e-09,1.3190724781601664e-08,2.0632729385119008e-09,18.035894737341497,34.7571966
3.05782458832078,1.3785455073748247e-11,5.9473080554737014e-09,1.6646926615002002e-08,2.2870183682156864e-09,12.994213575543098,34.3638123
3.5377319313406144,1.5115865187910222e-11,5.06034407580853e-09,1.9123855979292844e-08,2.477934514166598e-09,10.115651947845755,34.807607
3.7730478029268864,1.6534289611226522e-11,5.98803636152791e-09,1.704659926820059e-08,2.5515145450246023e-09,10.799107137767896,37.1490747
3.6814502572808765,1.8402203213230225e-11,6.538886424089617e-09,1.595007959257781e-08,2.5289688709243495e-09,11.660578871444493,37.4565853
3.3501037661436635,2.19278035136939e-11,6.6548766687929184e-09,1.567481123700953e-08,2.4087753388881455e-09,12.598285988227198,36.268305
2.7505890912107787,2.0718363776607526e-11,7.386075984532984e-09,1.4327160548343128e-08,2.186085019577029e-09,14.972532020277507,34.5092604
1.9244914929455534,2.568655035851054e-11,8.779213890773794e-09,1.2676060165590027e-08,2.067567161653254e-09,18.52049990850682,32.6124375
1.2918294077040888,2.5476778940820436e-11,1.3070194984963934e-08,9.548449826733663e-09,1.9723217785830646e-09,25.02226583319645,34.792674
0.3730133759017787,2.7207371704858284e-11,1.6297994064282144e-08,7.297997568803103e-09,1.6292879179931152e-09,29.899045118986567,33.4701791
0.01048769310995443,2.830378410862295e-11,1.6156359128568264e-08,7.476008759616347e-09,1.5060519711179525e-09,31.20943625975138,32.3502257
0.0,2.952098580606287e-11,1.393537534635409e-08,9.071673382416243e-09,1.5495436204932972e-09,30.618723547849235,31.7339904
0.0,3.0421994593466467e-11,1.2252956702445976e-08,1.0409453597238302e-08,1.5828170163908413e-09,30.278830131202216,31.428136
0.0,3.1320427663914885e-11,1.1793564600560302e-08,1.0847940980362473e-08,1.5462405512973972e-09,30.779063224177445,31.9623108
0.0,3.116580317758949e-11,1.2466271001419898e-08,1.0349859747496441e-08,1.4303517156363395e-09,32.05930275006224,33.2367088
0.0,3.067829722392747e-11,1.3321118539566913e-08,9.742266958052829e-09,1.3035937444717162e-09,33.376893132288586,34.5358818
0.0,3.0226011621318415e-11,1.3210790290378878e-08,9.85791364860517e-09,1.2547447974875504e-09,33.91742723083279,35.0593291
0.0,3.0725278182689606e-11,1.4264772990680531e-08,9.130187862229812e-09,1.1411975211267295e-09,35.06671365065618,36.2274772
0.0,2.7123241801282475e-11,1.5763972245147937e-08,8.16020691069009e-09,1.022865662870482e-09,36.25652389670293,37.2812069
0.0,2.8459768016548872e-11,1.7446209184580563e-08,7.174239233735086e-09,9.413213964158895e-10,37.18618916829852,38.2613645
0.0,2.944217934711207e-11,1.8892950219458375e-08,6.324582657349079e-09,9.37098214679643e-10,37.51900136810646,38.631291
0.039141904867939024,2.993591453271451e-11,2.0731269306867406e-08,5.0744059837299165e-09,9.692161577021042e-10,37.65381727182263,39.0516362
0.6006272561389765,2.8404128012489773e-11,1.8498213808241283e-08,6.189328757420849e-09,1.3335032406588582e-09,34.20131053067436,39.3695691
1.69823151672814,2.625583250185761e-11,1.2745032038059319e-08,9.759812925266992e-09,1.8831812008770766e-09,27.308804765205995,39.8795677
2.6983194567026443,3.530886287857712e-11,8.751168188451775e-09,1.2787196860284518e-08,2.1473534604398654e-09,20.400701574100424,40.1322574
3.381784178789291,4.1831907079818265e-11,6.585630165799596e-09,1.52275276456006e-08,2.255073477880259e-09,15.032309437329072,39.670284
3.8365035042570512,4.654723513384696e-11,5.014215043024276e-09,1.8706852509247645e-08,2.5362176251283526e-09,10.668026793160813,38.5844993
4.0433888448014415,5.1023099647234864e-11,4.686771801240256e-09,2.00949399796656e-08,2.5891396441367307e-09,8.797635621055987,38.2937825
3.980413253098377,5.5752751620418895e-11,6.090660338455956e-09,1.6885346552906556e-08,2.68993735907823e-09,10.47466521241198,39.7201136
3.6962813589834345,6.040214550493976e-11,7.2843573273422606e-09,1.4804714103939597e-08,2.6218994938796336e-09,12.387723919470039,39.8715581
3.168564188209495,6.025381727733488e-11,8.938871300289523e-09,1.2603846357270196e-08,2.3839139761480476e-09,15.179154386667417,39.0593138
2.362074697409632,6.71163867440426e-11,1.1427650070266759e-08,1.0556800676235034e-08,2.199263663948443e-09,18.726178777718548,37.3668065
1.2696643418494598,4.1696806827967255e-11,1.0900260585739455e-08,1.0864231968893524e-08,2.1650586007599465e-09,19.676679376122525,29.908735
0.3612179341388677,4.3542780639217565e-11,1.4959110396211742e-08,8.120385568257227e-09,2.1252274782668218e-09,24.52755183528898,28.6353942
0.013349253436776492,4.400469273167041e-11,1.5199346987067422e-08,7.924687988952103e-09,2.076253883009474e-09,25.809295834159578,27.5627571
0.0,4.3677466324879046e-11,1.3649480394963113e-08,8.996914960091436e-09,2.095658993889443e-09,25.262503670321586,26.9125851
0.0,4.095184008774081e-11,1.263527625839042e-08,9.757841829577158e-09,2.1066200479406585e-09,24.938589705150186,26.4857003
0.0,3.813487319861885e-11,1.2339106448797237e-08,9.999923467199091e-09,2.0991767989637284e-09,25.076286279708047,26.5169753
0.0,3.482437090813675e-11,1.2418507559803367e-08,9.947866879997689e-09,2.0804286865546523e-09,25.435310420766424,26.7509327
0.0,3.1334653079625454e-11,1.17711161768456e-08,1.0466490136303084e-08,2.0942547540435915e-09,25.132140405061218,26.3159254
0.0,2.740640476581395e-11,1.2012616889215626e-08,1.0277813791639511e-08,2.0742480181766865e-09,25.525797138123067,26.5611777
0.0,2.3900615692943803e-11,1.3223335676280922e-08,9.352141681241278e-09,2.011429120480088e-09,26.62664807779169,27.5295842
0.0,2.011765384998788e-11,1.4264013314015413e-08,8.596523126588185e-09,1.9623504058103702e-09,27.41138276647868,28.1714032
0.0,1.7759996488620172e-11,1.5579834467026556e-08,7.687642072787651e-09,1.9178491401885904e-09,28.1286630897697,28.7996141
0.0,1.6854578375965284e-11,1.703573194822109e-08,6.723911986019091e-09,1.8969800311986725e-09,28.582508984744646,29.2192544
0.06219482466210493,1.5249904861318332e-11,1.844641443959693e-08,5.748269811344283e-09,1.920823023550433e-09,28.59389963434786,29.594078
0.6925953508405598,1.3272527269591689e-11,1.64266700263464e-08,7.529192992852812e-09,2.1538820201864944e-09,24.48313305514294,29.7067933
1.7296615762025633,1.331804160093653e-11,1.1764572108475465e-08,1.0163799371378363e-08,2.2032072800096538e-09,17.9052550026727,30.2015398
2.6645716705981033,1.7111320383633862e-11,7.738792011925462e-09,1.3931228271749578e-08,2.8219409910393516e-09,11.56217085187349,30.3761472
3.32428470850709,2.009616195365722e-11,5.65709209759737e-09,1.7837187494359367e-08,2.467560793761975e-09,7.1345255744393645,30.5593084
3.744197663927217,2.2556748378846337e-11,4.586353356265931e-09,2.082612465013464e-08,1.7421944952657494e-09,4.405720947805468,30.7865042
3.9247484985071117,2.422181339266445e-11,4.578778051233158e-09,2.1442885680687868e-08,1.6383659153527693e-09,3.8142509795947843,31.4889666
3.8347774538552137,2.6196546389087314e-11,5.765746086973065e-09,1.738236248982775e-08,2.4556097379529067e-09,6.9475786315511305,34.0834584
3.521403003343632,2.8640293354142514e-11,7.0486109380644406e-09,1.505617033056536e-08,2.922302757696296e-09,9.826407128041936,34.917965
2.9675529834522485,2.5993770382387345e-11,7.95601074762216e-09,1.3515283615892252e-08,2.6113887228631745e-09,12.941164037156886,34.1564899
2.112370168833183,2.958065112006415e-11,9.484488507539852e-09,1.189695748038238e-08,2.158063477205573e-09,17.10706004167491,32.6271028
1.178802766956891,3.308078568785958e-11,1.5342160447476767e-08,8.186518779494856e-09,2.030807192939884e-09,25.27731170792713,34.5643539
0.37747066412009606,3.073189642917412e-11,1.724055668333933e-08,6.806978223083835e-09,1.7135934869672264e-09,29.432337375622485,33.1670142
0.018518637852211278,3.094717978116361e-11,1.6566548527233216e-08,7.266891177245461e-09,1.574896427926012e-09,30.67364676059708,31.9690569
0.0,3.076881577949246e-11,1.3980049563386052e-08,9.035590056960814e-09,1.595370796159882e-09,30.100468252632197,31.2628766
0.0,2.7843218661947916e-11,1.2249643145328448e-08,1.0390773037642823e-08,1.5908941003538897e-09,29.971200742274036,31.0230836
0.0,2.5596844456364874e-11,1.153364116104183e-08,1.1058591589899672e-08,1.5315790428687383e-09,30.532397520044103,31.4994151
0.0,2.4106324584164664e-11,1.2437425790485366e-08,1.0383927336778924e-08,1.3505227062020237e-09,32.25321114557376,33.1639187
0.0,2.235778845484684e-11,1.2794536675489617e-08,1.0169104125910551e-08,1.2006249704635118e-09,33.52491710973658,34.3695671
0.0,2.0795247011346302e-11,1.3440445658210436e-08,9.73632522399209e-09,1.0313136631137804e-09,34.8872322219257,35.6728513
0.0,1.9554907743483443e-11,1.4695261098378358e-08,8.903070859344639e-09,8.315696714353432e-10,36.46774552972783,37.2065061
0.0,1.5150700042399266e-11,1.587238912280524e-08,8.166279718990267e-09,6.705192069754564e-10,37.718331529851035,38.2907065
0.0,1.4188515246246543e-11,1.739119983781552e-08,7.281881038454165e-09,5.380124911352854e-10,38.79492640103472,39.3309512
0.0001419567040434036,1.373733151205818e-11,1.886441699186559e-08,6.432725911406491e-09,4.77417649866765e-10,39.38850828838887,39.9084558
0.06762228898837502,1.200074744263353e-11,2.0377099779629612e-08,5.4286464232006145e-09,4.939517454828256e-10,39.52014311127823,40.4345777
0.6750592630507313,1.0994392739031556e-11,1.6700125782844464e-08,7.311085864494968e-09,9.855142026997224e-10,35.51738522013895,40.5354161
1.6195611170298063,1.0028384639061166e-11,1.189638706327671e-08,1.0590346568767954e-08,1.543550120503886e-09,29.706185974324683,41.1275067
2.462302999618848,9.16457738101694e-12,8.831441367474807e-09,1.321904300708944e-08,1.8901839949417986e-09,24.11904339526255,41.2536971
3.0053409544416607,7.550735824889445e-12,7.318943497861499e-09,1.4660444393137913e-08,1.9936139200598554e-09,19.997973179068165,40.7741889
3.3712951111510803,7.112359945559887e-12,5.768134197136208e-09,1.7308076838497416e-08,2.054030123457513e-09,16.360065361019238,39.6148614
3.553361167578157,8.375470728751125e-12,5.280736332843034e-09,1.8649240850778356e-08,2.094248934969448e-09,14.776729775739117,39.3206039
3.4240599549960216,1.0261148464202968e-11,6.931154033331023e-09,1.536163113965531e-08,2.0172505262982724e-09,16.92865452496731,40.6621682
3.08693378050382,1.2268726804750172e-11,8.843746574323281e-09,1.2856927755502673e-08,1.978356811155844e-09,19.700858391090787,41.2116287
2.5614153234040047,1.6030147499653056e-11,1.071504661629876e-08,1.126036995992034e-08,1.9461845408692965e-09,22.59349618210536,40.6632885
1.8356691438589587,1.9308030707682818e-11,1.3022411009292692e-08,9.562204087319833e-09,1.812160262538163e-09,25.98062755169126,39.2259856
1.1349975454016152,3.8990258226978625e-11,1.0010692763067118e-08,1.2185160219050075e-08,1.8924676023509423e-09,24.220764052557502,33.432387
0.34853152341019805,3.6055826350285454e-11,1.3222633054280119e-08,9.57626865975675e-09,1.6326653376249252e-09,28.2789735814046,32.0174697
0.022836763439092484,3.385199396796023e-11,1.3688476935870214e-08,9.267302119415826e-09,1.5119469977096266e-09,29.69337685579003,31.1279691
0.0,3.1914679689883044e-11,1.2104480445188465e-08,1.0544707547997207e-08,1.5384598718432025e-09,29.297445507663596,30.5031432
0.0,2.8310788962612487e-11,1.1151439831249293e-08,1.139874199393738e-08,1.5309720286767555e-09,29.4004647042847,30.4700118
0.0,2.4119085038869597e-11,1.0792785142821826e-08,1.1775679427409534e-08,1.4767988919249265e-09,30.07020016801269,30.9813898
0.0,2.014114118170248e-11,1.1723518063383743e-08,1.099439941373663e-08,1.3082800178422758e-09,31.836200639549304,32.5971084
0.0,1.6452619886730833e-11,1.2334119134329745e-08,1.0538353022523317e-08,1.1489125727580559e-09,33.33786927885573,33.9594292
0.0,1.3348898360480416e-11,1.3534084877847128e-08,9.651089415753706e-09,9.379642261562517e-10,35.15505029685762,35.6593554
0.0,1.0983135017329879e-11,1.4752391625937379e-08,8.830635978883619e-09,7.411519715201054e-10,36.752694954238535,37.1676244
0.0,8.077599459441502e-12,1.609492806490568e-08,7.994909562942265e-09,5.715263467701562e-10,38.10385454800026,38.4090164
0.0,6.3603818708541226e-12,1.7341692664888092e-08,7.257228520924725e-09,4.6430264773055757e-10,38.98795393722717,39.2282414
0.0006119881801699184,5.603479734851103e-12,1.8867628868292827e-08,6.367533699406536e-09,4.0590507773897154e-10,39.581330533604124,39.7971958
0.08084652534872667,5.526664637833519e-12,2.0162804369536633e-08,5.503636632596035e-09,4.509902332867868e-10,39.50796993225995,40.2679868
0.6840912407338724,4.430963051220097e-12,1.662072132662624e-08,7.326281427525394e-09,9.543686647167006e-10,35.564887335420266,40.3965415
1.6102008860592616,4.492192940612885e-12,1.222286665743143e-08,1.0313906815910712e-08,1.5007852544641017e-09,29.904112595988284,41.052463
2.4641271554244306,4.6819753801324335e-12,9.171396399429822e-09,1.2835919543256754e-08,1.8398535563670632e-09,24.103162910999735,41.0809068
3.0703139090101264,5.62868217447713e-12,7.1787042077259605e-09,1.4760884722140474e-08,1.947395793483148e-09,19.38919106867701,40.5357913
3.48677451510578,8.282531432515289e-12,5.4758356901249585e-09,1.7876856287015548e-08,2.029873441014508e-09,15.49592894826399,39.5822921
3.661233568309585,1.202307995106803e-11,4.74643953967402e-09,1.9931082533134883e-08,2.102377236297448e-09,13.580443408098214,38.9976133
3.5574698904059514,1.606600219807777e-11,5.95476918685128e-09,1.7059080761789732e-08,2.02375686869509e-09,15.374674558908708,40.2371016
3.2735749865549177,1.98078508880387e-11,7.287042783996638e-09,1.4679245882908029e-08,1.9562162819510883e-09,17.98815887504078,41.0563016
2.7461017486800112,2.168727402506153e-11,8.802464992520482e-09,1.2980248724833159e-08,1.9199253393725644e-09,21.191134488145934,40.7338716
2.0397679503430637,2.3368395841004106e-11,9.832901110362205e-09,1.2230419843738205e-08,1.8333745997846308e-09,24.343825928719273,39.1341622
1.1929373304855615,3.9815618035212654e-11,1.342453482291605e-08,9.481341902274861e-09,1.4988887119561312e-09,29.727998939004436,39.3658469
0.40528136145116667,4.15807344050729e-11,1.599363990746638e-08,7.818108852939438e-09,1.163138272052094e-09,33.42955633666738,37.7637074
0.030617352535325867,4.449562130972438e-11,1.6217356260639863e-08,7.829279582563838e-09,1.0054982692775163e-09,34.8329151307686,36.7226601
8.108093131261174e-05,4.5867315846968595e-11,1.387252422504707e-08,9.467350482254056e-09,1.063067447375132e-09,34.16296940131928,35.8963335
0.0,4.263373271165438e-11,1.2401521604709527e-08,1.0620978102120563e-08,1.0769357440814556e-09,33.92208895215218,35.5327394
0.0,3.6385544412821606e-11,1.1752943277274116e-08,1.1176861822768086e-08,1.0305990280403994e-09,34.217959288163044,35.5925608
0.0,3.094497437791056e-11,1.2099973160043617e-08,1.0906740579429148e-08,9.010459300025208e-10,35.236489092571105,36.4055525
0.0,2.681046947891275e-11,1.1877166123082766e-08,1.1139899240446424e-08,8.230083151340316e-10,35.85199004717225,36.8648569
0.0,2.369574074818015e-11,1.3413462522318283e-08,9.938752576001735e-09,6.057847268765616e-10,37.661143004589505,38.5563392
0.0,2.1140129605141636e-11,1.461236900005454e-08,9.112088566475443e-09,4.426277173966175e-10,39.052962280369606,39.8516106
0.0,1.7098895433143066e-11,1.5939490665707336e-08,8.267556832984799e-09,3.0349400247863015e-10,40.2287229832746,40.8746984
0.0,1.6537759820929205e-11,1.7294588020271693e-08,7.469152482434662e-09,2.017825103752427e-10,41.02026500490224,41.6450414
0.0008687590889718136,1.5518964613660945e-11,1.90742476289834e-08,6.488944696568618e-09,1.242409384145176e-10,41.57965709212448,42.171868
0.0872318388959291,1.461431619803594e-11,2.0395216670872e-08,5.702544629118905e-09,1.594863907093425e-10,41.306666112352794,42.4535396
0.6776769908818041,1.542805019274837e-11,1.6764634351160538e-08,7.429950827680636e-09,6.624710675444434e-10,37.3064336048762,42.5098108
1.5968149827701594,1.5734567361218526e-11,1.2114629250429856e-08,1.0529468894627007e-08,1.2922086197882226e-09,31.47443090450696,42.956237
2.4447190024774406,1.5385586875995396e-11,9.017796757640542e-09,1.320791936977845e-08,1.7089996241098892e-09,25.732382013007115,42.982167
3.031406831748247,1.497703347003967e-11,7.2479233890007645e-09,1.4858645729197454e-08,1.883490444668451e-09,21.19187004155806,42.4263641
3.429434816686714,1.5311207517353586e-11,5.5663809255495485e-09,1.763666548094836e-08,1.983698361944464e-09,17.303889367602384,41.2648349
3.5948756074025634,1.6970019784311194e-11,4.807228372599444e-09,1.957429062180524e-08,2.046982532072823e-09,15.301531729919502,40.4531504
3.4768487308183307,1.9782196480539222e-11,5.8489196979944005e-09,1.7192503877531584e-08,1.9818725233289937e-09,16.712929814636468,41.1660605
3.137625575355999,2.3353172800179994e-11,7.521856906589108e-09,1.4388653209786565e-08,1.9070602817008023e-09,19.55703820651451,41.8321912
2.661360181912189,2.6730061413200223e-11,8.98117488533593e-09,1.2905636828004152e-08,1.8439852834913063e-09,22.52608375532508,41.6815479
1.925146140794306,3.1837353374799665e-11,1.1256422206695892e-08,1.1127970206239083e-08,1.6581695864795298e-09,26.570721665647365,40.8994926
0.8853172437378667,2.1642776019672192e-11,1.4055914304701917e-08,8.956472279020944e-09,1.3307907913011558e-09,30.86363424023912,37.717525
0.33982121567108,2.2051882859455754e-11,1.4927573141167288e-08,8.426447692659182e-09,1.1238092699237335e-09,32.962199651880915,36.1122554
0.03634395644924486,2.207354602587365e-11,1.4965768643350897e-08,8.506506245385843e-09,9.921894610432838e-10,34.051823078645256,35.1335344
0.00039421889577171125,2.0041376633622642e-11,1.328424206037149e-08,9.783015863180412e-09,1.0132906816588287e-09,33.64471126989225,34.4045379
0.0,1.7575979833442823e-11,1.2068509021733834e-08,1.0804885091598063e-08,1.0186591620161527e-09,33.45370000909603,34.1176991
0.0,1.4983252888666983e-11,1.1503874208909059e-08,1.1333537997237611e-08,9.767776742029584e-10,33.74637467140265,34.3124237
0.0,1.3012743505173791e-11,1.1948261105373995e-08,1.0984930808170187e-08,8.477542963944313e-10,34.83338071470863,35.3249863
0.0,1.0999777470574263e-11,1.2080573044642437e-08,1.0914127928851549e-08,7.487973980458068e-10,35.699666417922955,36.1152246
0.0,9.44752778548339e-12,1.3131958019727796e-08,1.0100247463857664e-08,5.85594941174622e-10,37.17557072079684,37.5324868
0.0,8.259513473418142e-12,1.4429772439797566e-08,9.183292863401524e-09,4.284201434292532e-10,38.64484585563583,38.9568802
0.0,6.519988187414304e-12,1.5277755135332758e-08,8.623946358694082e-09,3.313604145515242e-10,39.552121701895025,39.7984389
0.0,5.973728446928805e-12,1.6173076069350915e-08,8.05254869262301e-09,2.564047094181814e-10,40.16071633051355,40.3863965
0.0011802121148225323,5.315703957689017e-12,1.7419620767912554e-08,7.2943545479361475e-09,1.9146106393689475e-10,40.59706779598494,40.8059355
0.07641489843100349,4.815762684752539e-12,1.8376701726111348e-08,6.695871435013021e-09,1.9906590028455644e-10,40.40292977249454,41.105874
0.504655286432025,4.557406664813214e-12,1.6535383239225962e-08,7.609854782998472e-09,4.856373296761055e-10,37.93459543587883,41.5475997
1.2516969251107362,4.733820039058377e-12,1.3031217093646938e-08,9.872897300358606e-09,9.879661021302215e-10,33.60076445870756,42.3138984
1.9361582352446247,5.575276458139847e-12,1.04900358410303e-08,1.1928730793850591e-08,1.406188512832745e-09,29.2020304644185,42.6137346
2.508972631900691,6.659184849438309e-12,8.39731841165205e-09,1.3795329537915363e-08,1.6887420080250306e-09,24.90813457745035,42.2663396
2.9437791466709253,7.938266151661411e-12,6.255561287683321e-09,1.6556987363967602e-08,1.8897407447654133e-09,20.87535159125338,41.2464682
3.182241697725451,9.706865136733367e-12,5.082332304852897e-09,1.897558664660009e-08,2.0055484181802613e-09,18.526829776897973,40.5906427
2.984331571344068,1.1944927836428896e-11,6.634044166770921e-09,1.5921577025571418e-08,1.8882371462144935e-09,20.39578063308609,41.1947578
2.734354619736953,1.3809882817109414e-11,7.98493153408108e-09,1.4099471551101816e-08,1.7984940335678966e-09,22.605154772872915,41.7701996
2.262292302563358,1.2433409381539185e-11,9.657717316441582e-09,1.2488551413450954e-08,1.6608995624616058e-09,25.546433211666816,41.4408703
1.6496185223159494,1.4638013127305944e-11,1.1074731762510665e-08,1.1338418952939367e-08,1.4789374302024752e-09,28.439873002992787,40.2402767
1.0714594145096312,2.5188237354922336e-11,1.3024552416196693e-08,9.862004041047318e-09,1.2163088016154144e-09,31.61612204868646,39.873107
0.39620343458037127,2.7531634120777776e-11,1.5243020563773472e-08,8.381231627014252e-09,9.192194654957401e-10,34.55376646505397,38.2952647
0.04522023408961786,2.8299845266930217e-11,1.583417645227277e-08,8.096555105589958e-09,7.662752070538017e-10,35.87705951876637,37.2545129
0.0006316618685564501,2.7725619250502826e-11,1.409089174449587e-08,9.300414655413419e-09,8.250109645998014e-10,35.283431823555986,36.3351787
0.0,2.6825579574057707e-11,1.2896363154077601e-08,1.0213147730090582e-08,8.710089217988727e-10,34.85713190806653,35.8705696
0.0,2.620328850550519e-11,1.1934110144205501e-08,1.1011493352601362e-08,9.127066898271978e-10,34.50080210425433,35.4907304
0.0,2.5078146424101683e-11,1.1649037117216422e-08,1.1268707393448529e-08,8.995926513975249e-10,34.64480039997729,35.5922222
0.0,2.3124612776184795e-11,1.1226661943987612e-08,1.1666208220890806e-08,8.933508632469871e-10,34.740189518962026,35.6138092
0.0,2.079460747958272e-11,1.2006381321440105e-08,1.099995898405755e-08,7.755171780575254e-10,35.77825938026066,36.5638543
0.0,1.813661792919787e-11,1.398684198616637e-08,9.479977339077543e-09,5.664036834033967e-10,37.59332868897409,38.278508
0.0,1.2320574981656286e-11,1.5463624042102767e-08,8.48200779305623e-09,4.233251053808684e-10,38.816645204165,39.2821015
0.0,1.1033266419912908e-11,1.660349853569153e-08,7.759554683981141e-09,3.4264316275660677e-10,39.461646454282565,39.8784698
0.0008686569945460771,1.0147896350464065e-11,1.8090607337375622e-08,6.865464760944681e-09,2.899252067997544e-10,39.89502599814414,40.2843238
0.07400114612093266,8.92949594757034e-12,1.9404762040426955e-08,6.036262324529329e-09,3.254764279441348e-10,39.718986745913185,40.5608854
0.603106240067751,8.353262275406838e-12,1.6357608993412652e-08,7.568437884863411e-09,7.79743211002452e-10,36.10803473183844,40.5356982
1.4784911289583924,9.490181998949811e-12,1.1611626080726159e-08,1.091968931577313e-08,1.3833106795730956e-09,30.10695720353245,40.5461046
2.2725584563907444,1.1393087653609113e-11,8.713820098331698e-09,1.3422751173260992e-08,1.735112752742219e-09,24.587941503079215,40.513073
2.847571523181905,1.3088538758255702e-11,7.189147740025482e-09,1.4911408348591967e-08,1.8685093198762787e-09,20.653978648394204,40.5637053
3.222345360084523,1.474783872835902e-11,5.7013229315703345e-09,1.7458362804205393e-08,1.9587592224272215e-09,17.32450721950919,39.852196
3.40288171046781,1.6389572497687978e-11,5.1312976141719195e-09,1.88676870390788e-08,2.0060966936822837e-09,15.882166731653529,39.7028077
3.338092831981691,1.8749495438285333e-11,6.217026284114613e-09,1.6500800393963354e-08,1.9370223990177325e-09,17.566673913304417,41.0347276
3.016528447266419,2.098033813173039e-11,7.932886101329105e-09,1.3915258218449654e-08,1.8593198474242858e-09,20.540664627347986,41.9005127
2.5002583707102155,1.829794287164965e-11,9.17431161723328e-09,1.2774062803950649e-08,1.778516884345185e-09,23.397157697825413,41.1356454
1.8391616433668112,2.0233939388417804e-11,9.784826263074167e-09,1.2437955469496498e-08,1.6537203130152608e-09,26.031027851340703,39.3351781
1.1117899809505718,1.909580596171609e-11,1.3730044954601786e-08,9.232312791626593e-09,1.225083039744318e-09,31.665938385692886,39.9677398
0.42788339813749504,2.157666076676402e-11,1.5771218335432382e-08,7.941431507872013e-09,8.858232282747666e-10,34.84614267943819,38.578669
0.05173216294607033,2.4162334901925897e-11,1.632309313213686e-08,7.745907726796123e-09,6.837274489492654e-10,36.40675180892234,37.6722946
0.0007402348988854779,2.5639670310232232e-11,1.4164648917872405e-08,9.254781207676356e-09,7.321892972348581e-10,35.77204176132837,36.7457243
0.0,2.5096420294360817e-11,1.245251632699821e-08,1.0606550351085597e-08,7.829035915341708e-10,35.24302153700612,36.1911337
0.0,2.2513964740741023e-11,1.1668869713112005e-08,1.1301150236456318e-08,7.754129850169049e-10,35.34101495825847,36.1915651
0.0,1.9251153300388046e-11,1.1828011188200363e-08,1.119071181920101e-08,6.972536927013345e-10,36.16277749733724,36.8900626
0.0,1.6589323967225784e-11,1.1698896713978447e-08,1.1344607106153453e-08,6.512392818203907e-10,36.809088764446976,37.4358132
0.0,1.4265371818398765e-11,1.2647737958891522e-08,1.0575149447673524e-08,5.33395729251104e-10,38.22294694547496,38.7618753
0.0,1.2869358595178669e-11,1.418599395497232e-08,9.4386608614396e-09,3.9709975342251156e-10,39.8982170260545,40.3844057
0.0,1.0732797214825977e-11,1.547630392028032e-08,8.583440677577441e-09,2.9435134407862876e-10,41.132867212696176,41.5383392
0.0,9.45841260128702e-12,1.671236352739024e-08,7.822148491683134e-09,1.9617860770814528e-10,41.96624891195912,42.3235762
0.0006913157230835408,8.802903467868966e-12,1.846639298923934e-08,6.831036884222202e-09,7.453947868929495e-11,42.6579654351594,42.9952419
0.07634393287247032,8.567665762040065e-12,1.977228481651988e-08,6.0891212240856115e-09,1.4060028820528842e-11,42.56833150614419,43.4125342
0.5729280107629465,8.026498575586291e-12,1.7491455217330754e-08,7.161955654108435e-09,2.738664121000662e-10,39.73433829302325,43.9438964
1.405742205504067,8.035724571161218e-12,1.3020709833561338e-08,9.940672073250353e-09,8.520493483987656e-10,34.598961451181694,44.4871459
2.197619727387912,8.31546935506516e-12,9.721027445088193e-09,1.2733569433431368e-08,1.3885353271146527e-09,29.331489879095656,44.6294069
2.7443378736206814,9.25828174536138e-12,8.119120239533577e-09,1.4150103125975262e-08,1.677465682248821e-09,25.29131598264333,44.3524745
3.170422450130058,1.091367694263256e-11,6.164486378669024e-09,1.6667303850006953e-08,1.8972269807289743e-09,21.289917468991923,43.3187365
3.2693010648855587,1.296593381649889e-11,5.587223282839675e-09,1.7751236128097888e-08,1.9740025344172507e-09,19.501009027589724,42.2815321
3.189752422302524,1.5517811641949355e-11,6.3829463248568744e-09,1.6303015425650985e-08,1.9280741112361576e-09,20.22229372726794,42.5568466
2.915765654537099,1.838146249824434e-11,8.243993703717507e-09,1.3749777062674599e-08,1.8180550677357171e-09,22.756718524105917,43.3313653
2.492116069498469,1.9852519608044724e-11,9.789076518681329e-09,1.2317074208731921e-08,1.7070765943216065e-09,25.293493467080147,43.0351955
1.8202845551283962,2.2101862063107207e-11,1.1974186736410328e-08,1.055655790920032e-08,1.5061781465414746e-09,28.548737415314577,41.7947481
1.046805645683529,2.111906690239175e-11,1.2224824493159154e-08,1.0418609807011671e-08,1.3985736005149315e-09,29.961877300656933,37.8970401
0.3819319460103616,2.1212495012714396e-11,1.4982369193153568e-08,8.432533295370927e-09,1.1101626579797382e-09,33.17585852672468,36.5813218
0.05243520118363208,2.1376013138067053e-11,1.5534404211413923e-08,8.131566092168325e-09,9.96972960306852e-10,34.27756350519263,35.4426359
0.0007604636018595114,2.015088691255835e-11,1.4214578662542393e-08,9.061153567192364e-09,1.0539359587660407e-09,33.728641784005546,34.4951027
0.0,1.7756290759402932e-11,1.3354690252813894e-08,9.699518496594484e-09,1.1032377152079305e-09,33.28168918439564,33.9525002
0.0,1.6556490102826213e-11,1.2606212895540822e-08,1.0278844012765245e-08,1.1607870643053632e-09,32.75660868922381,33.3820927
