PV_total,PV_total,Wind_total,BESS_Charging,BESS_Discharging,PP_total,PP_total,Net_demand
28.6912256,48.261912622580375,5.153756902662172,0.07907830730514431,0.00788156462184062,0.0006524503289400172,0.00040695143584253964,76.022
25.457888,42.823070137911344,5.850210538157062,0.016658949031634642,0.031847266048705164,0.4771005278021955,0.0007812796958665984,77.251
19.9203328,33.508270940029895,5.5019837204096165,0.01619010162412412,0.016045605341479707,19.157281760392145,0.0010428172438542722,80.56
12.1157248,20.380030459794302,5.362692993310639,0.030344273586440856,0.009075830607383262,46.98388738135524,0.001078095378108259,87.231
2.7501952,4.62614188351159,6.685954900750927,0.006256499291489727,0.039247080499259894,62.30674655510799,14.316048199654327,93.721
0.0,0.0,7.869926081092237,0.006949337427111765,0.022779113162208986,62.306777977538665,21.49511607942029,95.223
0.0,0.0,8.984251897884057,0.007513356511839244,0.018114925276316383,62.306784028997654,17.406176141567247,92.744
0.0,0.0,9.9592869875769,0.007947228338257157,0.015944179674844818,62.30678682204106,13.834559196347644,90.583
0.0,0.0,11.28254889501719,0.008321956633405011,0.014638255076359626,62.30678717421264,9.178341483205307,87.843
0.0,0.0,13.232619074402876,0.008690029060645343,0.013737117043026884,62.30678539555664,4.805262592174315,86.295
0.0,0.0,15.39162534443703,0.009596452131278979,0.012354244038929542,62.30677576876936,0.5343799444043619,85.151
0.0,0.0,14.277299527645207,0.009322897246719317,0.012700352651014303,62.3067813333661,1.2928068892624986,84.295
0.0,0.0,8.914606534334569,0.008685555481973122,0.013607041897830916,62.30679275561211,9.09467307946889,84.326
0.0,0.0,4.248367176518818,0.008450076949972135,0.014151914516141563,62.30679648669963,16.9518999954893,85.421
0.0,0.0,2.019715542935176,0.008208028108464304,0.014893750321879982,62.30679781192267,22.90802190280032,88.148
0.0,0.0,1.2536165438907987,0.007884174261067292,0.016131682693965383,62.30679795248672,28.826834283087667,92.958
0.0,0.0,1.114325816791821,0.007471749242027764,0.018273346926333936,62.30679638074616,32.77421681641554,96.706
0.0,0.0,2.0893609064846643,0.006950831209926057,0.022639703382353316,62.30679178857147,31.159281525299576,96.509
0.5946368,1.0002468937322357,4.805530084914729,0.006207645732716395,0.03944099321977795,62.306779020255966,23.405619318231057,94.304
9.0310464,15.191249698558329,6.964536354948883,0.022992210060284533,0.010095747401839062,55.70933303616248,0.001104065526492362,90.013
15.460556799999999,26.006419237038127,23.470487516177734,0.011417668268222223,0.022478542146453742,5.352455249594819,0.0009931907039052756,80.847
23.3394944,39.25969057899025,30.57431459822559,0.06907613402451628,0.012939370888538995,0.0006060879431827507,0.00039156547231519566,77.591
27.9479296,47.01160400541507,28.415308328191436,0.06056757498278784,0.016173085529435194,0.0006044776587246618,0.0003907909291533728,74.717
30.066323200000003,50.57498356433617,29.39034341788428,0.056047657325602865,0.01783634780924223,0.0006039397663922525,0.0003905189664873932,73.364
29.3973568,49.4497058088874,32.59403014116077,0.054671732033037115,0.018353989268168284,0.0006038942709771855,0.00039049908743906764,73.01
26.4613376,44.51098677108448,35.867362227986746,0.05611946618574634,0.017810539576082376,0.0006043020363795556,0.00039071365478750725,73.35
21.146771199999996,35.57128015835263,37.46920558962499,0.06064027269134167,0.01614637165595894,0.0006057639472095382,0.000391430422910427,74.868
13.3421632,22.443039678117035,33.917292048601055,0.06774761870488451,0.013342968794454416,0.0006135871562063455,0.0003948201171512361,77.253
3.7536448,6.314058516684738,26.883110330102685,0.008528566315838093,0.04339351475786441,30.539142791312273,0.0010615065726207464,79.604
0.0,0.0,27.16169178430064,0.009763604030860984,0.024940540594498187,40.22028964784519,0.0010743855833360108,79.602
0.0,0.0,29.738570235631727,0.01084838217164025,0.019660720237316315,35.44472661317172,0.0010771212664692483,78.555
0.0,0.0,33.986937412150546,0.01182819717680146,0.016996484979187355,27.83894614857084,0.0010772572323054644,77.103
0.0,0.0,36.1459436821847,0.012701279717432819,0.015422657906340724,22.33620424788343,0.00107736149289225,74.727
0.0,0.0,39.279985041911694,0.013641411595245857,0.014247348683436103,15.81697873212357,0.0010764627552789965,72.748
0.0,0.0,38.165659225119875,0.014315014633506817,0.013520149039084947,16.315401936388973,0.0010788641257687298,71.63
0.0,0.0,34.82268177474441,0.01490947768430795,0.01296427856910461,20.069665463997335,0.001082980113495781,70.538
0.0,0.0,31.758285778566904,0.015639560557108242,0.012424749787447733,24.744287291749394,0.0010875252250759318,70.77
0.0,0.0,29.111761963686327,0.01659787959604385,0.01187662795825698,30.93150342984125,0.001092801607567009,73.12
0.0,0.0,26.395592785256262,0.01794293098204979,0.011336147348978426,39.99503734099087,0.0010996741206271317,78.245
0.0,0.0,24.584813332969553,0.02020343811227261,0.010810323769402795,49.56224700671895,0.001108258586261806,85.185
0.0,0.0,22.4258070629354,0.025399088825418286,0.010395578361592165,56.59698190218544,0.0011192169471617227,89.085
0.0,0.0,18.595312067713515,0.04438460752535678,0.01321357697139105,61.7118929952024,0.001152366354018939,88.632
1.0406144,1.7504320640314124,14.207654164095718,0.0027065855120026335,0.1302191970018201,62.30638447812101,0.5699434258531989,86.383
10.4433088,17.56683607117239,6.128791992355016,0.026940279773602017,0.009340561158229089,45.688450389364064,0.0011012042475118148,82.564
15.0889088,25.381264928455483,7.103827082047859,0.023596893650928,0.009541147434489403,26.437732193786058,0.0010902458680737141,77.19
16.8356544,28.319490178793924,4.387657903617796,0.022332407249449477,0.009843324154252545,22.11787469155,0.0010885054548863313,73.62
6.875488,11.565354708778974,7.521699263344792,0.020358034436763737,0.010421606634067571,42.57430932503699,0.0011026889445922873,71.907
5.8720384,9.877438075605827,5.432338356860128,0.02020948951463812,0.010509611221300503,47.50464145041091,0.0011091508616148636,71.118
5.240236799999999,8.814675751015326,3.6912042681229074,0.020796495360281626,0.010441205784584188,51.6323569805217,0.001116463159769752,71.027
5.8348736,9.814922644747563,3.134041359726997,0.022909950514854983,0.009942685804156422,51.62159179320444,0.0011190979353945052,71.801
6.9498176,11.690385570495504,4.596593994266263,0.028064763930279298,0.00910094617161759,49.414415107779,0.001118867950876622,74.698
4.4969408,7.564367133850032,8.21815289883968,0.041645139256734555,0.008475046391334526,55.95858855076203,0.0011346087182705221,79.898
1.3750976,2.313070941755795,11.630775712764633,0.006053274158795892,0.09965331026798858,62.30553446545617,1.6566148745478693,84.598
0.0,0.0,16.018433616382428,0.006405572123624765,0.07343323129152358,62.305476391677615,0.1845237290276192,85.771
0.0,0.0,19.361411066757892,0.041027708302418885,0.008671122204352713,56.3636341875874,0.0011446298373138587,84.393
0.0,0.0,19.84892861160431,0.02651129137023195,0.009574826972842176,54.08966236463071,0.0011383080794194486,82.841
0.0,0.0,19.361411066757892,0.021767758450437897,0.010277394088684685,53.019820014894414,0.0011346295406334391,81.07
0.0,0.0,19.639992520955847,0.019671679035908538,0.010748647987982047,51.40850888600064,0.0011299761016807946,79.865
0.0,0.0,22.843679244232334,0.018851236390982035,0.010908038894552571,46.07429038946964,0.00112192121344311,79.175
0.0,0.0,25.97772060395933,0.018514467563793234,0.010997540585264745,41.142561902978656,0.0011156550762548782,78.786
0.0,0.0,28.624244418839904,0.018568970683197458,0.010977049831132096,37.57191208060871,0.0011109318171489348,79.051
0.0,0.0,30.992186779522527,0.01906878665562767,0.010816092951735242,35.14360457427244,0.0011071906925337119,80.054
0.0,0.0,32.59403014116077,0.0201397925598857,0.010524583677016438,34.97233705284951,0.0011047836769209624,82.203
0.0,0.0,31.41005896081946,0.022139461373718035,0.010165212807446306,40.19267185931551,0.0011051532908774033,85.705
0.0,0.0,26.813464966553198,0.026731048612165086,0.009769877937468778,48.91370399081054,0.0011079520632164563,87.759
0.0,0.0,19.01318424901045,0.03939577852351686,0.010305469932254521,59.58914241057406,0.001120036367519259,87.117
0.7804608000000001,1.3128240480235593,12.048647894061565,0.003017548892025031,0.16297525965219006,62.30513912851027,2.9664834683445314,84.983
8.6965632,14.628610820833947,5.641274447508595,0.01304697181830416,0.015809096798336527,49.34584106919048,0.0010777773286554967,80.85
17.7647744,29.882375950250537,19.361411066757892,0.06473874395313152,0.014232763412502073,0.0006187049158324884,0.00039683141977545305,74.287
23.3766592,39.322206009848514,29.181407327235814,0.06079328622993323,0.01613313425647104,0.0006053292429321655,0.00039120821132081587,71.092
26.2755136,44.198409616793164,51.25898757242377,0.055649018587955144,0.018025318660867675,0.0006035047576073128,0.0003903259628854798,68.824
28.6540608,48.199397191722106,57.10919811058083,0.05320506897021443,0.018945471868611383,0.0006030909947811701,0.00039010459498565087,67.643
27.501952,46.2614188351159,57.66636101897674,0.05304018713772698,0.01899750610494329,0.000603143840657821,0.00039013530591213715,67.245
24.380108800000002,41.01012264302167,54.39302893215077,0.05517653874655109,0.018172915562138747,0.0006035759000846652,0.00039037050157653336,67.637
18.5452352,31.1951999982741,46.1052306697616,0.06007596358256004,0.01635630247965949,0.0006051083049018643,0.00039113609600210816,68.847
11.9670656,20.129968736361242,34.613745684095946,0.06783021322044869,0.013351846605493966,0.0006120301041529342,0.0003941784198948664,71.305
3.8279743999999996,6.439089378401267,33.360129140205146,0.008834050684624771,0.03945933287018813,15.316506926749037,0.0010464184643629003,73.964
0.0,0.0,34.33516422989799,0.010276438912534224,0.022149471553867955,26.40469126919677,0.0010650407662681964,76.18
0.0,0.0,36.7727519541301,0.011872690450635512,0.016937464407224354,24.086450254458097,0.001070209435675548,77.388
0.0,0.0,40.04608404095607,0.013682456293123868,0.014155825884355771,19.548774412209514,0.001072904139213884,77.59
0.0,0.0,39.55856649610965,0.015803712511168,0.012360052750056229,19.76322153347058,0.0010774055496812374,77.094
0.0,0.0,33.49941986730412,0.018660423630636466,0.010982222902752713,27.504213769811987,0.0010856107699066195,76.049
0.0,0.0,22.4258070629354,0.023957734724143906,0.009732509987894461,42.484214805187676,0.0010992529850852681,74.973
0.0,0.0,11.491484985665656,0.03764969079962032,0.00879515877343483,57.393396937792126,0.001136970110971117,74.02
0.0,0.0,4.944820812013706,0.006008466021499483,0.06005406151082894,62.306564092535574,4.276548676763459,73.802
0.0,0.0,3.760849631672396,0.0061828202306040215,0.04443045185201765,62.3065899904007,6.772913478468971,74.567
0.0,0.0,6.47701881010246,0.006206743492860173,0.044309756713332725,62.30658353880243,4.447391682733344,76.178
0.0,0.0,11.421839622116167,0.0063164723650550635,0.04886296713780744,62.3065464862732,0.4153437971584416,79.317
0.0,0.0,15.670206798634984,0.039889703200308595,0.008801191892557798,59.158182212715055,0.001165329216103882,81.839
0.0,0.0,16.923823342525782,0.025925826638152502,0.009619110954669705,56.66453782620522,0.0011301823170472597,81.177
1.114944,1.8754629257479418,15.530916071536007,0.02099265365063155,0.010421380056981254,53.970243257843755,0.0011117041519396402,79.46
8.5107392,14.316033666542623,8.287798262389169,0.01913737295103623,0.01075757439349599,41.89951019575888,0.0010889477933249253,76.73
7.8789375999999995,13.253271341952122,5.780565174607572,0.016896892962676602,0.011792204599506174,46.55867882958669,0.0010859449799384866,76.064
13.8253056,23.25574027927448,5.014466175563195,0.01631320332914224,0.01206195586064573,28.38335762216584,0.0010713134776869438,72.728
20.7379584,34.88361041891172,6.47701881010246,0.018335103105488804,0.011520131744178635,3.4176693945666963,0.001049500385142651,68.42
21.295430399999997,35.821341881785685,6.964536354948883,0.022522312455442894,0.01070927470821311,0.6528838456267925,0.0010335693110666807,67.852
16.5011712,27.75685130106954,8.566379716587125,0.015484165880424358,0.01277793524177398,11.302918242776828,0.0010585287483693049,67.974
10.4433088,17.56683607117239,13.511200528600831,0.014650748916069998,0.013299050803573178,21.522685089455802,0.001065905077274427,69.114
7.7302783999999996,13.003209618519064,20.5453822470992,0.014535704321505121,0.0133373074448377,21.89621961669612,0.001067762411485651,72.406
5.1659072,8.689644889298798,25.28126696846444,0.01428211605108085,0.013557508141439974,27.52474328144242,0.00107166704628969,78.021
1.672416,2.8131943886219126,31.34041359726997,0.014060275831541895,0.013806154137360778,32.304411988665734,0.0010754000737950332,82.213
0.0,0.0,39.14069431481272,0.014138663617689,0.013664695001714806,25.663929608962125,0.0010744247828607856,82.392
0.0,0.0,41.23005522129738,0.014233447614011062,0.013565558932525172,20.475914422019578,0.0010731074388915852,80.232
0.0,0.0,38.792467497065275,0.01409430765249182,0.013695192082214997,22.091556440020423,0.0010742954688347545,78.315
0.0,0.0,36.285234409283674,0.01393470954378856,0.013852913109279316,23.98909109024511,0.0010754270458607448,76.579
0.0,0.0,34.12622813924952,0.013751210148199714,0.014046325850754453,25.920866078639246,0.0010763681543485362,75.382
0.0,0.0,34.68339104764543,0.013624375333669853,0.014192096105597128,24.565075769109356,0.001075885977558804,74.834
0.0,0.0,34.33516422989799,0.01339603470948414,0.014464958079380343,24.99228301556103,0.0010758737444222766,74.757
0.0,0.0,32.733320868259746,0.01304805886657823,0.014911141955714968,27.516125849597028,0.0010764200883498995,74.96
0.0,0.0,31.41005896081946,0.012632300450358094,0.015521808365816257,29.765980140186844,0.001076582941199344,75.293
0.0,0.0,33.778001321502074,0.012194221150880234,0.016290790811495162,28.722825846911263,0.001075222891286157,77.683
0.0,0.0,34.2655188663485,0.011540735634291116,0.017683716341263093,31.900233951077176,0.001074913372169859,81.569
0.0,0.0,31.47970432436895,0.010690002618945952,0.020245339348220884,38.36649775897155,0.0010750569587839353,84.001
0.0,0.0,28.136726873993485,0.009687313721054585,0.025474835772945063,42.37553426367898,0.0010730431197166386,83.171
2.229888,3.7509258514958836,28.624244418839904,0.00846625500997853,0.044164373944805685,33.42971369488131,0.001062865725144737,80.932
11.2980992,19.00469098091248,39.76750258675811,0.06774385604015735,0.013384363766448306,0.0006135679645345525,0.0003948320005577217,77.142
18.9168832,31.820354306856746,22.35616169938591,0.05837073634475355,0.016904499440853836,0.0006082568389640896,0.00039250287663073207,71.8
24.8260864,41.76030781332084,27.300982511399617,0.05388764637456941,0.018631755487813262,0.0006046521056488899,0.00039086410864613754,68.715
28.2824128,47.57424288313946,34.12622813924952,0.050889161002649834,0.01981826704506074,0.0006035817534420033,0.00039033622683826364,66.711
29.546016,49.699767532320465,43.040834673584094,0.04927913333764211,0.020488834226421598,0.0006031666069290546,0.0003901261968496843,65.837
28.6912256,48.261912622580375,49.866080301433996,0.048477382248991334,0.0208346748034626,0.000603092418160616,0.0003900933699538644,65.699
25.792371199999998,43.38570901563572,52.164377298567125,0.04813042053190707,0.020986918038672916,0.0006033361427444241,0.0003902301266384984,66.645
20.7007936,34.82109498805346,52.303668025666106,0.04803301203573484,0.021026350292284696,0.0006040965376523257,0.000390632659130071,69.542
13.007679999999999,21.880400800392653,45.06055021651927,0.047512578773381706,0.021193687778214437,0.0006066875432359757,0.0003918795870351425,74.48
4.385446399999999,7.376820841275237,49.726789574335015,0.04547588630191346,0.02212082382737973,0.0006120166069662162,0.0003942601073947505,78.768
0.0,0.0,59.26820438061498,0.046037901757550244,0.021854734691473796,0.0006144732994456403,0.00039538275522634013,79.71
0.0,0.0,61.7057921048471,0.047318648546078125,0.021237783042224206,0.0006155074504898889,0.00039586917164738676,78.917
0.0,0.0,60.73075701515425,0.04816760198179512,0.02085102224979903,0.0006172854085217697,0.00039663656575786,77.721
0.0,0.0,59.54678583481294,0.049832315991431016,0.020145373190612544,0.0006189691031525313,0.0003973662857093197,76.467
0.0,0.0,57.66636101897674,0.052961007571824883,0.018909243804734837,0.0006204868091002277,0.000398086299426171,74.539
0.0,0.0,55.368064021843615,0.05821249199953283,0.016930376774289047,0.0006231392701938648,0.0003993042827874102,73.644
0.0,0.0,51.537569026621725,0.06498298989743773,0.014105627379853209,0.0006410047486119544,0.0004048209224372252,72.733
0.0,0.0,43.59799758198,0.009623229904344043,0.02847737879551515,9.513843267191024,0.0010452779914647565,72.721
0.0,0.0,30.22608778047815,0.014269473095382736,0.014049369786398636,29.638045625047436,0.0010763066353509539,73.446
0.0,0.0,15.113043890239075,0.02859228388276528,0.010464549942046791,53.454881259846445,0.0010926676487450478,75.341
0.0,0.0,6.825245627849904,0.005760288127062837,0.09509912311077201,62.30567308610932,6.369660244710073,78.654
0.0,0.0,10.864676713720256,0.005850088115877937,0.08817008651996887,62.30559652619112,3.2340491065039334,81.366
0.0,0.0,22.843679244232334,0.022998066739754297,0.010839937480288657,47.78656177016856,0.0010875793888846113,80.883
0.3344832,0.5626388777243825,30.504669234676104,0.010040760750226098,0.02330854929795078,34.27991598352466,0.0010746052246131445,79.402
2.415712,4.063503005787208,48.612463757543196,0.056343962846613534,0.01713897890228811,0.0006230287055191605,0.00039869107061835633,76.734
19.5486848,32.88311663144725,11.700421076314123,0.058590162875431506,0.016567390004466515,0.0006165074203281127,0.00039591585078061696,67.696
25.5693824,43.01061643048613,10.5860952595223,0.057341418815572066,0.017388630835488965,0.0006069848479634903,0.00039192891109823965,65.397
28.988544,48.76203606944649,10.237868441774856,0.054287108999093246,0.018521158601468107,0.0006053484942779364,0.00039117868075434894,64.51
30.0291584,50.5124681334779,13.302264437952365,0.053738278823211305,0.018722558951995767,0.0006047846533142231,0.00039091667330785684,64.389
29.100038400000003,48.94958236202128,16.15772434348141,0.05559237960294584,0.018012385183194438,0.0006049037969522034,0.0003909798096130532,65.444
26.3498432,44.32344047850969,18.734602794812496,0.06036341529784083,0.016249011587943854,0.0006058237156715807,0.00039142115557475645,68.208
19.139872,32.19544689200634,22.35616169938591,0.06814198575338992,0.013228598284159395,0.0006104071691894958,0.00039343281608837264,73.419
8.176256,13.753394788818241,28.97247123658735,0.008612772751061178,0.04810907268578543,15.936559372521305,0.0010328536582170345,79.896
1.486592,2.5006172343305892,44.2248058539254,0.009523878803667115,0.02830138796807229,14.519274130582241,0.0010392411338554074,82.622
0.0,0.0,53.348348478908434,0.011251479707040388,0.021269191315642186,4.540896205209135,0.0010301169677708372,81.871
0.0,0.0,45.61771312491518,0.01047759272978525,0.021648876176537078,13.728094162665506,0.0010456289010111685,79.855
0.0,0.0,33.360129140205146,0.010244296350349359,0.02279973573090061,29.48321051141662,0.0010539005071333219,77.846
0.0,0.0,33.917292048601055,0.010094076146937097,0.023664719306198356,27.16269237230603,0.0010541930706198372,76.334
0.0,0.0,37.46920558962499,0.009696455663112913,0.027322655234075267,20.949776072570838,0.0010522306023772997,75.273
0.0,0.0,51.18934220887428,0.019950752397885352,0.016665860948238784,0.11227983079483451,0.000986259256406464,74.3
0.0,0.0,55.368064021843615,0.0883284631663196,0.001024761055558844,0.0008079879512751754,0.0004287168276449696,73.554
0.0,0.0,50.00537102853297,0.013555259512922547,0.022075370640529487,1.093557706177609,0.001011938597319204,73.577
0.0,0.0,40.25502013160453,0.009988239612354854,0.025040085897900518,16.11668071367929,0.0010520276571044005,74.475
0.0,0.0,32.3850940505123,0.010251832256110037,0.022556079360164513,29.53560831395167,0.0010579087599050321,76.485
0.0,0.0,29.808215599181214,0.01038112659317176,0.021792783019006116,35.818269414790784,0.0010598810332962203,79.032
0.0,0.0,27.78850005624604,0.010253535279414609,0.022413217586327326,40.51380428731064,0.001060789113990561,80.801
0.0,0.0,26.813464966553198,0.009900939444246117,0.02441296432899832,40.471668890343125,0.0010596011101906006,79.348
3.530656,5.938965931535149,27.16169178430064,0.009426144240251004,0.02871637520839658,27.046687651190318,0.0010530092359361007,75.902
11.7440768,19.754876151211654,39.97643867740658,0.08879245684330224,0.0009739563682134001,0.0006388381094038665,0.00041289176569817894,71.436
9.662848,16.25401202314883,6.47701881010246,0.008855410841542458,0.04363432835439455,35.39460876603689,0.001046783396853258,70.733
13.7138112,23.068193986699686,10.098577714675878,0.009350349377173725,0.04449851655691928,17.080242237642345,0.0010366213574581585,68.533
18.5824,31.257715429132364,11.90935716696259,0.0145025164337725,0.061294685902311914,0.400374089131675,0.0008286732893979319,67.546
24.974745600000002,42.0103695367539,13.720136619249299,0.0786283727745168,0.008363925942696113,0.0006208322693217203,0.00039771523702502985,67.341
24.6774272,41.51024608988778,18.804248158361982,0.07786335919284174,0.008815108262326003,0.0006198706681470855,0.0003974125493391505,68.197
14.9774144,25.19371863588069,27.440273238498598,0.07735107914407771,0.008728808779556998,0.0006284398738706008,0.00040063479744865043,70.84
9.142540799999999,15.378795991133122,34.33516422989799,0.011734406506182026,0.030281532363640288,1.9262473709649515,0.0009381965019492057,76.229
4.8685888,8.18952144243268,33.6387105944031,0.012116582032988961,0.017553565561214363,20.919306698579017,0.0010623178333239035,82.737
2.3042176,3.875956713212413,23.261551425529266,0.017385420133048234,0.011579882920845814,44.76438875759813,0.0010978095444134485,84.653
0.0371648,0.06251543085826473,16.645241888327828,0.03133482147506264,0.009156003318648711,58.43041434949534,0.0011903178076182602,82.633
0.0,0.0,11.073612804368723,0.00644404125608424,0.037654572972495665,62.306712599631865,1.4109274805780208,79.797
0.0,0.0,6.198437355904504,0.006908431936430634,0.024008271056958925,62.306745982177176,5.9064785628885215,77.213
0.0,0.0,3.134041359726997,0.00734663245138665,0.01948153469598386,62.306757913630626,8.181688753284448,75.042
0.0,0.0,1.6714887251877317,0.007685736255953426,0.01731580477030259,62.30676298166216,8.331879371154553,73.07
0.0,0.0,1.114325816791821,0.007913849018413544,0.01620961225680563,62.30676513233081,7.933705776596749,71.863
0.0,0.0,1.18397118034131,0.008010170241853482,0.015798295086713897,62.30676613755457,8.254261827295963,72.284
0.0,0.0,1.8107794522867093,0.00806490089959605,0.015614735523875848,62.30676332531278,6.123036415601274,71.061
0.0,0.0,3.3429774503754635,0.007985660340265158,0.01596593298840884,62.3067596852796,5.190933200323472,72.35
0.0,0.0,5.989501265256038,0.007847781530387784,0.016690064447525705,62.30675245019726,3.563367592901547,74.559
0.0,0.0,8.636025080136614,0.007589963232131467,0.01826869290959264,62.30674231528307,2.5488522257742754,77.382
0.0,0.0,9.611060169829457,0.006987485535952563,0.02316585558627303,62.306733882527205,4.6393211412637445,80.891
0.0,0.0,9.123542624983036,0.006279484953227201,0.04012740054195208,62.30670908757667,4.855685402464083,80.418
3.2705024,5.501357915527296,7.521699263344792,0.022605578791762605,0.010091122547689303,57.97380735631097,0.0011598763856391521,77.635
12.2272192,20.567576752369096,5.223402266211662,0.010574028847794868,0.021911786382202703,32.885480004177985,0.0010598300238000707,73.262
20.217651200000002,34.008394386896015,19.361411066757892,0.06822461775636589,0.0132475572281429,0.0006076889626225321,0.0003922444331276842,64.206
25.9410304,43.635770739068775,36.912042681229075,0.059516272247571125,0.016561793084589146,0.0006038002343461483,0.0003904576869582455,62.469
29.4716864,49.57473667060393,42.76225321938613,0.053873642824670845,0.01864926142309058,0.0006030687376120015,0.00039007441831632425,61.254
31.032608,52.20038476665105,46.732038941707,0.050724375349200934,0.01988263472135986,0.0006028229739569207,0.00038993976122235133,60.752
30.289312,50.95007614948575,49.726789574335015,0.04905957343147949,0.02056979627284504,0.0006027956419505261,0.00038992545666978186,60.876
27.4276224,46.13638797339937,52.094731935017634,0.048205320356616455,0.02093272607501992,0.0006029380199713881,0.0003900072110790946,61.755
22.3360448,37.5717739458171,53.626929933106396,0.04773934215180301,0.021127399600538187,0.0006033414024841955,0.0003902317033547965,63.455
14.0854592,23.693348295282334,51.746505117270196,0.04723879622366192,0.021326325398844062,0.0006044346064106293,0.00039080097883593983,65.893
5.8348736,9.814922644747563,54.184092841502306,0.04664638900997893,0.021609989968522595,0.0006060753093831496,0.0003916108777238849,67.16
0.2973184,0.5001234468661179,62.40224574034198,0.04643940234109796,0.02174273717015846,0.0006071741611428301,0.0003921543159593651,67.5
0.0,0.0,65.46664173651949,0.046615823219129965,0.021634669149138808,0.0006073802692739336,0.00039228013046181486,66.686
0.0,0.0,66.6506129168608,0.046749719289750406,0.021557326992169376,0.0006075604717143163,0.0003923863822021836,65.292
0.0,0.0,65.53628710006898,0.046842173763195036,0.021508874474928184,0.0006078393084439543,0.0003925307629440464,63.621
0.0,0.0,66.99883973460824,0.047122512832186374,0.021372641890778202,0.0006079524480160366,0.00039259845136780703,62.989
0.0,0.0,67.13813046170722,0.04756334556966575,0.021170555630038883,0.0006081471794885482,0.00039269847196226617,62.346
0.0,0.0,66.44167682621233,0.048371171287914475,0.02081476466162734,0.0006084373744898907,0.0003928369260621783,62.359
0.0,0.0,65.11841491877205,0.04990955930278555,0.020166262759696203,0.0006088448757833564,0.0003930224657021891,63.292
0.0,0.0,63.09869937583687,0.05280222178655143,0.01901559390778252,0.0006094082004987706,0.00039326988919915877,64.992
0.0,0.0,58.5717507451201,0.057766558082908925,0.017154660458399407,0.000610432244796593,0.000393704130461129,67.308
0.0,0.0,54.741255749898215,0.06564413161814858,0.014017158404213408,0.0006118931050697142,0.00039430527746024354,70.035
0.0,0.0,50.283952482730925,0.014581326461271731,0.07057896273997993,0.11294608075189233,0.0007768269236014163,73.044
0.0,0.0,45.75700385201416,0.00935750486927026,0.05723725525628446,6.313742647366904,0.0008218385657317543,72.677
3.4191616,5.751419638960355,38.51388604286732,0.009598551181872701,0.06755991888502204,4.9112718591826585,0.0008328586640813738,69.957
12.190054400000001,20.505061321510833,34.2655188663485,0.06720161843416597,0.013461609075947744,0.0006086844698925587,0.000392835021884153,66.042
4.905753600000001,8.252036873290944,38.792467497065275,0.05631364522318834,0.017831187118693182,0.0006108072059502975,0.00039371622067695323,65.064
9.848672,16.566589177440154,43.667642945529494,0.05387794869125695,0.01860857215297785,0.0006068393346542147,0.0003920049185120822,62.597
19.3628608,32.570539477155926,45.26948630716773,0.05207753163048965,0.019326597731029554,0.0006049019813907929,0.0003910942574272097,61.311
22.29888,37.50925851495884,46.24452139686058,0.05164246765514408,0.019521095339414443,0.0006044883223130118,0.0003908918912949619,60.56
21.332595199999997,35.883857312643954,46.801684305256494,0.05289703239420394,0.01903985344910502,0.0006047704261559685,0.0003910379883931587,60.882
14.6429312,24.631079758156304,42.3443810380892,0.055904213375463724,0.017886014865946695,0.0006067116352745783,0.00039196446574841,63.467
8.2505856,13.87842565053477,41.57828203904482,0.06130347152538896,0.01588127737906953,0.0006115542145371832,0.0003940938971035972,68.69
3.3076672,5.56387334638556,45.61771312491518,0.05710953231412691,0.016783951828569597,0.0006267753577278735,0.00040023357575303417,74.743
0.8547904,1.4378549097400888,45.61771312491518,0.00879072437425773,0.04390523612499001,8.736108638729599,0.0010262192697775203,77.179
0.0,0.0,37.81743240737243,0.009605227079396705,0.027103890905363307,21.588227132276135,0.0010426691699773334,76.416
0.0,0.0,38.235304588669365,0.010469951168418203,0.021614794614675744,20.100796072548828,0.0010440147280336976,75.528
0.0,0.0,40.95147376709942,0.011202858780161805,0.018927268849684587,14.866478253513751,0.0010427628522242949,74.227
0.0,0.0,38.304949952218855,0.011499449522359687,0.018061690843219694,17.562344687134942,0.0010445540037729763,73.086
0.0,0.0,35.5191354102393,0.011592801152235854,0.017847856357089253,21.333253897900146,0.0010461841167837371,72.819
0.0,0.0,32.52438477761128,0.011499337077303183,0.018192649346018126,25.799253505107995,0.0010475280693690206,72.945
0.0,0.0,33.56906523085361,0.011324918150537567,0.018675017612398315,23.57850661664187,0.0010466379814191935,72.239
0.0,0.0,37.051333408328055,0.010990981433530634,0.0197198629964902,18.84314529021457,0.0010443523173251053,72.552
0.0,0.0,40.67289231290147,0.010451237915228583,0.021986048283485295,14.298510273969077,0.0010402329096828907,73.259
0.0,0.0,45.26948630716773,0.009792535173917821,0.026772995819845682,8.487148461695902,0.0010276989177040803,74.115
0.0,0.0,50.07501639208246,0.009794827278398225,0.0426902343614138,2.957869024090114,0.0009727513782125384,75.566
0.0,0.0,55.507354748942596,0.06551799673051185,0.014078137533869722,0.0006281138524245686,0.0004007487452105466,77.892
0.0,0.0,59.26820438061498,0.058287856238111634,0.01698039948754478,0.0006181059101662567,0.00039691969292765186,76.89
0.0743296,0.12503086171652947,62.75047255808943,0.053356682979596004,0.018832137251811334,0.0006130469409596602,0.00039483520156427684,73.271
