RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30303299120167,8.159445622194,49.22687190661767,46.634330587475894,139.44224647462303,104.76230018460738,88.89679147620619,288.76388634065114,176.69926371432743,482.41117780073415,260.7376554334585,220.70189468337122,582.3197479731762,291.2262579145422,791.7220208760538,428.6999872794784,398.51621539693895,1109.0746767045316,491.8684484892576,1345.0615526289444,753.9198689090239,749.7553430509904,1843.417304168485,730.7234996688862,2226.3604383019624,1307.8577455332484,1221.3241382557283,2804.989783577227,1038.0441035079584,2839.426451795612,1492.129948162975,1527.6677294028118,1490.9453704892198,1242.1397888041947,1137.692989558717,1522.4895976028988,1623.9024856196402,1429.687217742691,1489.3320456898414,989.0926260534476,1194.1073878207233,1687.5117415416455,1369.4654758143347,1665.4852659354638,1103.719216278132,1188.7896436247079,1657.6063921197488,1053.23448423299,1714.5837999774126,751.3012844085792,1090.3676828285015,1069.6218057907026,467.59656151904295,1691.94392654781,197.22431534390105,1031.7291450542841,833.3487698651384,3.381382107555729e-11,1602.3183111378771,49.32930349,50.49294822,50.63579975,42.37065598,41.98800776,53.49869253,56.31120911,56.4970226,54.77363209,48.37820725,47.83052197,62.73579078,64.16828133,64.33024188,62.31587629,53.17774129,67.59855148,71.08961625,72.54089584,68.92151793,60.63411129,59.81513914,75.97853805,79.64934004,79.67949875,76.91792517,67.55089013,82.90257263,86.80643555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1692602823537515,7.271859427053624,46.88024952651994,45.599544690707155,139.17928791550946,90.45708942712841,79.22657997409966,274.9986444716086,172.7784203408383,481.5014524382856,225.13413100898632,196.69389658734227,554.560832973277,284.76413396717635,790.2290007398217,370.1613368398181,355.16553843871685,1056.2055961240808,480.9542029720528,1342.5250512691307,650.9726961189104,668.1968005913549,1755.5424477277356,714.5092137046757,2222.161993800927,1129.2707857425032,1088.4682439828505,2671.2772085719703,1015.010570378988,2834.071894569592,1520.121516784323,1569.0972973104522,1522.7246682026514,1264.217074725964,1175.1525676511637,1577.6662454603781,1664.2318557967467,1476.2920422075674,1517.6894182383305,1014.0283763450624,1272.0833379326962,1745.6768216710072,1448.7466206850668,1709.340126653662,1133.0136379310302,1294.437750281035,1752.60038617797,1144.8089641634417,1783.7428456696173,784.5862067142267,1223.4275189561142,1204.1697874795052,613.5167997764586,1772.1105502328523,247.73743920743695,1244.6320166283617,999.752400875516,3.382030982219063e-11,1672.6144112918469,50.21229952,51.82583529,51.60344935,43.0624642,43.21091032,54.84241101,57.31918145,57.57668011,55.57702483,49.16810396,49.22358802,63.85876334,65.86216286,65.55959213,63.22989497,54.72654533,69.29641396,72.36212253,74.45579338,69.93242492,61.62411666,61.55725769,77.88687937,81.75188265,81.20217314,78.04611953,68.65382942,84.98482386,88.36027337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365713794559585,6.5133393319667245,46.78505275748717,43.85588249782625,140.22067232766292,80.31845954865118,70.96253780191581,274.44022205051465,166.17161754626127,485.1042019170937,199.9006015889233,176.1769607693332,553.4347212297523,273.8751556307714,796.1417495096072,328.67283866561377,318.11859044823854,1054.0608259660535,462.5631934583012,1352.5702575800433,578.0102421117984,598.4978871558575,1751.9775782867355,687.1873904090189,2238.7889279969763,1002.6996280617794,974.9312533125752,2665.8528142478085,976.1979995748542,2855.2773364002664,1547.1426075137838,1587.6143792763726,1543.8786534258509,1290.7327613188445,1205.5729626181771,1614.7544617555218,1702.4241864230976,1500.346861478661,1549.2114492287408,1038.7099687037548,1333.1564655527588,1799.5365832265163,1472.4409607410914,1746.9832384692338,1155.4469056570783,1375.7725392552393,1823.6996243976157,1184.7364526048023,1827.646763883369,805.8917668574811,1331.8397350423934,1318.6884199691697,655.3553179757922,1827.4453494243442,264.2482001405536,1406.1913169340864,1152.7830518916248,3.382655908815074e-11,1757.5628774626484,51.07424618,52.40967842,52.29579308,43.87688692,44.24527019,55.72842481,58.30312518,58.34916439,56.39615562,50.09800013,50.40187618,64.95496583,66.60413201,66.43918008,64.1618188,56.03656037,70.41594131,73.60429409,75.29457394,70.96313505,62.78958829,63.0307827,79.14519111,82.6728572,82.29163161,79.19641463,69.95225113,86.35780738,89.87706993
4.311807775741621,4.311807775741671,4.311807775741674,4.311807775741675,4.243623593041675,4.223841762258342,4.206585271575009,3.9511050314583476,3.8864984139000174,3.792429495175017,3.644697099325017,3.4805499928250163,3.453402586750021,3.4534025867500233,2.956541922075023,2.860999888291691,2.8273286869583574,2.7930261506000273,2.7930261506000322,2.7547251590833657,2.7547251590832964,2.7547251590833075,2.754725159083316,2.754725159083331,2.754725159083331,2.7547251590833373,2.7547251590833373,2.7547251590833453,2.7547251590833737,2.7547251590833737,5.6628744360212515,5.869417090655619,45.93372533844481,39.736178435395175,138.60190438810778,71.45048709343233,63.947034070017324,269.44635174046596,150.56190115530714,479.5039497119704,177.82954795276052,158.75974086660273,543.3641083937425,248.14805753151515,786.9507456579358,292.3840241584112,286.66872651150027,1034.880535903439,419.1112467937754,1336.955602960145,514.1920496976751,539.3291441693021,1720.097598206896,622.6348487047271,2212.943382686768,891.9914206026467,878.5475266616072,2617.3434408018807,884.4965758311877,2822.3147829195464,1566.641406150747,1602.0335592627755,1554.8086411691513,1319.9260423222006,1228.638785568857,1652.2337828776488,1731.611468429254,1517.445828323918,1573.7610935766281,1074.069602463703,1380.848286968763,1842.8611411447557,1502.0438741361847,1787.5393012692405,1176.273972990841,1441.7375552616504,1893.8112354515629,1234.424861383484,1894.2905396181277,834.891154993296,1434.9548687224337,1411.700780963308,731.112923317382,1917.7743351028848,309.9835780125128,1532.1567891216355,1293.2607237918423,57.50049930990442,1887.1730915055634,51.83395359,53.00432167,52.76890436,44.84298176,45.08989524,56.80793792,59.17035905,58.87703951,56.81784635,51.20107337,51.36402845,65.92114297,67.35982636,67.04024421,64.64157569,57.10627658,71.77996572,74.69912625,76.14887055,71.49374739,64.17210883,64.2340159,80.67830948,83.61086824,83.03611022,79.78858964,71.49248139,88.03064105,91.21395263
58.38578441802981,58.38578441803048,58.38578441803054,58.385784418030546,57.46250879933554,57.1946448852697,56.96097636448888,53.501542410489776,52.62671026561523,51.35293186574898,49.35250135857648,47.12980079505148,46.762200317237784,46.76220031723781,40.03425668841407,38.740530975798244,38.28459239866491,37.82010497321037,37.82010497321044,37.30147484172127,37.301474841720335,37.301474841720484,37.3014748417206,37.301474841720804,37.301474841720804,37.30147484172089,37.30147484172089,37.301474841720996,37.30147484172139,37.30147484172139,5.325003392441252,4.854720681745161,41.56187068959422,33.90815983756412,134.38427948781677,67.18744878818626,52.891962530694606,243.80113623066575,128.47931559704637,464.9127519429257,167.21948487879033,131.31358455350582,491.64810047588423,211.75272332340464,763.0040107639076,274.93915645303946,237.10984820291137,936.3832498993419,357.64111461069314,1296.2723434730399,483.5131769105969,446.09069521317036,1556.3831024678889,531.314353861253,2145.6040113054123,838.7714392047945,726.6654902358877,2368.2313776065353,754.7693927795248,2736.432376343304,1536.4779674978722,1562.3700944502305,1506.0975988090468,1275.2807308027427,1205.348711392021,1622.989905555717,1716.8212126881626,1494.6464058921867,1530.7936524623406,1045.211464108007,1375.0393718793155,1856.6371826514583,1527.474975411055,1781.8849548260287,1144.5873421185308,1455.8660657545156,1932.50654670261,1331.866191919136,1939.9787444910994,820.5050674269302,1436.239661239375,1507.020038003469,887.9231714862524,1995.6791070845552,344.33574311956494,1527.9263523535171,1416.3364659099245,302.227416576779,2023.835140078756,52.60894538,53.44473204,52.8014878,44.96135918,45.93519451,57.44784655,60.0550406,58.91339456,56.28163326,51.336235,52.32694876,66.9067584,67.91951593,67.08163984,64.03152689,58.17684668,72.58852561,75.8159851,76.78158786,70.81903186,64.34151166,65.43820958,81.58710407,84.30558693,83.08738288,79.03559232,71.68120869,89.02225542,92.57773176
168.38109176351867,168.38109176352063,168.38109176352077,168.3810917635208,165.71842039198577,164.94591696937994,164.2720310049791,154.29523148324014,151.7722681774957,148.0987678593594,142.32964655436695,135.91951177104193,134.85937409533835,134.8593740953384,115.45638919350466,111.72536202474888,110.41046258201553,109.07090877473108,109.07090877473128,107.57521065862211,107.57521065861941,107.57521065861984,107.57521065862018,107.57521065862075,107.57521065862075,107.57521065862102,107.57521065862102,107.5752106586213,107.57521065862241,107.57521065862241,5.154088530249168,3.663900241474504,37.477991799961416,34.915226932825384,125.31537488046536,65.03095559853479,39.91802762555827,219.84518100052284,132.29513137057398,433.53817885907125,161.8522967086459,99.10351299171369,443.33864603248185,218.04174640848288,711.5127901016593,266.1145258240559,178.94888028333185,844.3740182786124,368.26300032086937,1208.793582765984,467.9940153421674,336.6685568660819,1403.4525439802703,547.0943078775399,2000.808219879203,811.8496713903669,548.4208134069983,2135.5284225108494,777.1859268415275,2551.7646140119577,1448.2936874104084,1476.104859115844,1419.108103415689,1179.1997638036578,1122.0093985067224,1548.4578293362583,1647.18707486531,1438.9208673037465,1423.9120957394327,996.8772505357516,1305.4822713578367,1827.5789039789274,1516.330959880524,1711.538123946184,1116.196444175689,1411.7769434095494,1957.791083893006,1383.8106930216793,1890.4871613794041,832.777336621253,1402.8382211784067,1568.744696716992,1014.6950670236386,1945.1796201263703,448.63298063304154,1479.0693205177122,1548.096379559415,512.7919796263989,1969.2257040581874,53.32040113,54.18574853,53.42357875,45.451926,46.45621459,58.46908609,60.86719343,59.60749413,56.15275053,51.89635717,52.92046733,67.81157026,68.86122674,67.87197516,63.88489721,58.83671774,73.87891814,76.84128066,77.84617218,70.65685907,65.04353251,66.18044266,83.03746263,85.47449223,84.06629297,78.85460392,72.4633119,90.60478727,93.82970438
274.8008537903796,274.8008537903828,274.80085379038303,274.8008537903831,270.4553280630131,269.19458911741805,268.0947955691331,251.81248620793838,247.6949664600911,241.69975041029357,232.2844446676586,221.8229938425086,220.09283082142636,220.0928308214265,188.42682390068398,182.33772303578905,180.19178440498905,178.00560942486175,178.0056094248621,175.5646042323271,175.5646042323227,175.56460423232338,175.56460423232392,175.56460423232488,175.56460423232488,175.56460423232528,175.56460423232528,175.56460423232576,175.56460423232758,175.56460423232758,4.940875197422502,3.1624111025733126,46.07174922730598,28.55780509308418,133.94177860431776,62.34076766352152,34.45432611044307,270.2559972249689,108.20661666365672,463.38188609858145,155.156822347977,85.53891458106033,544.996835257403,178.34034726651174,760.4915892949443,255.10595182856957,154.45560427522062,1037.9901952010393,301.2090686505171,1292.0039747365452,448.6341298515676,290.58771034993003,1725.2662310137491,447.4784781425529,2138.538961180053,778.2652319350736,473.35679327956035,2625.208161495074,635.6746373875651,2727.42184513547,1355.3791679080414,1381.4923091445496,1315.3658067739825,1085.26649327487,1020.8413363201762,1464.797555385734,1564.0013504704368,1303.5686918962692,1337.7672771679217,880.4306443036407,1236.1151316968808,1772.144494963949,1343.807038879516,1680.3255894120673,977.9660230127255,1367.618418831496,1935.118414961479,1140.4152703407897,1904.8488041912929,663.5705163686536,1362.9796579244703,1564.209217996942,650.3109228247899,1994.6400983334865,260.64902035432146,1424.568120965969,1564.9424883339832,3.392628251849257e-11,2066.1380309009432,53.75739935,54.55744353,53.7941395,45.65342966,46.85715429,59.0575204,61.36604292,60.02094823,55.6822639,52.12643115,53.37719667,68.36733381,69.3335903,68.342754,63.3496253,59.34450719,74.62243738,77.47104904,78.38016928,70.06484697,65.33189234,66.75161203,83.87315369,86.0608169,84.64940008,78.19390544,72.78456611,91.51663606,94.59870485
352.42586537388047,352.4258653738846,352.42586537388485,352.4258653738849,346.8528271396549,345.23595802231654,343.8254977284683,322.943805085397,317.66317935111147,309.97445067610886,297.8995345019439,284.48296097509393,282.26406612257676,282.26406612257693,241.6531301009194,233.84399627888115,231.09187863234783,228.28815877994225,228.28815877994268,225.15762495701102,225.15762495700537,225.15762495700622,225.15762495700693,225.15762495700818,225.15762495700818,225.1576249570087,225.1576249570087,225.15762495700935,225.15762495701168,225.15762495701168,5.914761762259586,3.9506632211163604,53.67292428104759,25.18122283011539,158.69583875253142,74.62863846438808,43.04229733512991,314.84434428544847,95.41261721686983,549.0204613034296,185.73949013248932,106.86006115227228,634.9134635166887,157.25396295269667,901.0396299419931,305.389403478072,192.95469668977705,1209.243627295914,265.5950851761014,1530.7819306187032,537.0635546258958,363.0186406990926,2009.910310220363,394.57007403266147,2533.7668178351005,931.66761976644,591.344139967579,3058.3296974190553,560.5145297173239,3231.4823788057233,1261.10173612637,1280.9914302716718,1210.2210369325721,1010.0673761335038,916.2797606411541,1351.1958467758022,1461.7850562989154,1165.6248159249976,1271.758001473688,725.4318871204774,1136.032863403083,1668.223809339318,1163.6494279315793,1613.935178012233,774.1400394112753,1261.5099138680687,1813.7860687778973,896.2845865200012,1858.447977506461,364.08240413264645,1223.5967400171262,1437.3274366022627,280.1820068809935,1963.1137062228613,2.919317026386623e-11,1209.1657452557522,1395.8464535546136,3.3813056952465806e-11,2064.1150747506686,53.24194071,53.83127536,53.13928197,45.62217417,46.74504416,58.22664471,60.77762799,59.29028927,55.3917961,52.09074408,53.24948673,67.71178624,68.41074929,67.51079037,63.01916053,59.2025199,73.57258008,76.72820951,77.33691687,69.6993521,65.28716448,66.59190254,82.69314878,84.91533387,83.61892914,77.78600515,72.73473595,90.22909559,93.69163494
401.3404408235324,401.3404408235371,401.34044082353745,401.3404408235375,394.99389863861745,393.15261788126406,391.5463942418708,367.7664491415846,361.7529045404416,352.9970268964315,339.24618549577156,323.9674728283715,321.4406088103019,321.44060881030214,275.1931208516722,266.30012655551894,263.16603164938556,259.9731724637625,259.97317246376304,256.40813950803636,256.40813950802993,256.40813950803096,256.40813950803175,256.4081395080331,256.4081395080331,256.4081395080337,256.4081395080337,256.4081395080344,256.4081395080371,256.4081395080371,7.603619613213751,5.645548445505764,58.85280415720319,25.560187656405535,173.22980271768935,95.93755453617463,61.50799529367995,345.22942027918316,96.84852945010086,599.3018276167674,238.77418683727123,152.70439882101329,696.1878493792761,159.62055655126227,983.5602405370663,392.5880620872936,275.73473793652994,1325.94561091806,269.5921585508266,1670.9767182893547,690.4127573746454,518.7582965143903,2203.8832324757723,400.508156570347,2765.8187475895647,1197.6891836715322,845.0383652822579,3353.4837376825903,568.9499934285377,3527.433733402008,1162.2691643965973,1191.422442951796,1109.5982336775976,960.6438280283943,851.3765489145334,1237.9083930784013,1340.543131418629,1038.502973108408,1201.810218917793,631.9795033451499,1039.1132950586407,1521.5583316339666,1013.6873112270996,1513.280111355109,630.2944016279488,1139.0331436030426,1643.257259251608,678.393446672368,1766.7945310979158,161.90678040263532,1038.8109758298526,1247.1630583359406,2.6550763144831185e-11,1864.468991204985,2.919132465853014e-11,877.5979544204687,1110.6944441805772,3.3812654198126085e-11,1939.5586583467627,51.6563252,52.55041421,51.60958286,45.61789994,46.67178905,56.77803503,58.96758973,57.58352359,54.58887626,52.08586382,53.16603838,65.69523956,66.7829842,65.56738444,62.10567988,59.10974243,71.74218177,74.44314181,75.49676259,68.68904016,65.28104787,66.48754502,80.63584156,82.89485876,81.21182471,76.65847488,72.72792161,87.98430297,90.90137396
407.29060704875536,407.2906070487601,407.2906070487604,407.2906070487605,400.8499727238155,398.9813936295413,397.3513565473022,373.21885632976176,367.1161565218667,358.23046657356286,344.27575886951536,328.7705280872404,326.2062014578645,326.2062014578647,279.2730605899785,270.2482211346544,267.06766097418773,263.8274653107126,263.8274653107131,260.2095781281823,260.20957812817574,260.20957812817676,260.2095781281776,260.209578128179,260.209578128179,260.2095781281796,260.2095781281796,260.20957812818034,260.209578128183,260.209578128183,10.168516647161251,7.832743085289205,64.37536298923051,27.510724929403917,178.52113272200094,128.2997664288349,85.33738209440021,377.62464445483744,104.23918984222682,617.6075907842941,319.3188793331775,211.8650358780834,761.5158895873493,171.8014469764528,1013.603233891294,525.0181423954929,382.55970749231636,1450.3681044462153,290.16515123891804,1722.0169498619775,923.3067899104576,719.7352921830222,2410.6885832922867,431.0715506280021,2850.3010912510567,1601.7006401956867,1172.422569101828,3668.1639215550576,612.3674433930115,3635.1797197100846,1150.8770245290932,1165.088880045123,1086.4668063703468,1010.868045017673,901.5039827666903,1194.3094160916303,1307.6244937583112,987.6471152612436,1228.0775236650763,674.8065012379926,1023.3400898014905,1453.9356441971938,920.4692807006312,1481.5218324698558,640.5658467020817,1080.2594479740414,1525.6973673168525,545.9704376264287,1716.225599117041,156.165405697367,885.294601861395,1129.6753330846636,2.646722121578706e-11,1801.400833798017,2.919116126770601e-11,524.5820658011683,872.1764751241943,3.381217499514158e-11,1887.276881224643,51.56173638,51.95218291,51.22628306,47.52885623,48.68630427,56.60023812,58.85961312,57.15585587,55.87176559,54.26776631,55.46086777,65.57494383,66.02273003,65.08042129,63.56522108,61.66112257,71.51752556,74.30682764,74.6373112,70.30329645,68.01570312,69.35737655,80.38333541,81.95118781,80.60867169,78.4600203,75.77453005,87.70878557,90.73492283
387.8744526387401,387.87445263874463,387.87445263874497,387.874452638745,381.740853016755,379.9613518918566,378.4090211233284,355.42695340389713,349.6151784534316,341.153082678649,327.86361683100404,313.09754366695404,310.6554623359769,310.6554623359771,265.95969472017964,257.36508290418135,254.336144819248,251.2504141452225,251.25041414522295,247.8049970736113,247.80499707360508,247.80499707360605,247.8049970736068,247.80499707360818,247.80499707360818,247.80499707360872,247.80499707360872,247.8049970736094,247.80499707361201,247.80499707361201,13.388434921178336,10.658484989845935,71.6479836453888,31.911219626364552,186.71989275372795,168.92661268488726,116.12371250043732,420.2856977213817,120.91283269581523,645.9718317758561,420.4330074288021,288.29750704077196,847.5459472280685,199.28205166026493,1060.153967439452,691.2681048579818,520.5720212737136,1614.2192509973156,336.5786940498129,1801.1022857391058,1215.6771039411378,979.3871348599042,2683.029161618026,500.0238620417102,2981.203995064287,2108.888201550639,1595.3859610176464,4082.5641434309136,710.3190493269623,3802.1289527766003,1217.1327874067579,1241.8139760380818,1157.6784093575375,1137.357506714061,1004.6860957628572,1242.3606806982625,1352.925284459581,1028.6833133122304,1320.7869637507558,790.7988324663442,1043.7492144735438,1456.8406281922921,926.4113124942999,1544.6349838412646,711.8626071820563,1043.7546445420253,1488.433385698728,466.8383002408203,1768.7818407716366,205.099662862309,764.8523588727845,1013.876264845685,2.6466046290787995e-11,1839.7116534305471,2.9191074702851455e-11,158.8279734132868,639.3386456546142,3.381198618695216e-11,1889.8212902160967,53.20752904,53.9292136,53.16824698,51.19374835,51.71989616,58.89036642,60.7383458,59.32260705,58.89254712,58.45228757,58.91657552,67.66802232,68.53521278,67.54758897,67.00195954,65.50316161,74.4112291,76.67861804,77.47762024,74.10433794,73.26031101,73.67896099,83.63576257,85.06982507,83.66450792,82.70206593,81.61741163,91.25761114,93.63107956
339.3814886218977,339.3814886219016,339.38148862190195,339.381488621902,334.0147258558569,332.45770209039944,331.099447316277,310.99065102621984,305.9054776645664,298.5013327373376,286.8733467442401,273.9533623074651,271.81659565061415,271.8165956506143,232.70879660545307,225.18870309994566,222.53844988214567,219.83850441651217,219.8385044165126,216.82384138126505,216.82384138125963,216.82384138126048,216.82384138126116,216.82384138126233,216.82384138126233,216.82384138126284,216.82384138126284,216.82384138126346,216.82384138126568,216.82384138126568,17.103463310380423,14.116246378940017,85.37471787067938,38.239816761643894,196.67644231893004,215.800438155211,153.7958666409929,500.8064573824738,144.8921294941439,680.417280870472,537.0949300172972,381.82524474151904,1009.9236914351184,238.80344369780957,1116.6850384886332,883.0814608787844,689.4528553807876,1923.480691618664,403.328601571363,1897.143280169262,1553.0036831741058,1297.1139997117361,3197.059373584851,599.1880311941189,3140.1720884103206,2694.0633608981234,2112.951448229475,4864.725344671974,851.1887231701704,4004.8716001363,1250.4603220260651,1276.6093238824978,1176.1367265865904,1199.4699950331246,1046.88037795022,1244.1469290543964,1349.4916514094107,974.4032614079825,1315.7466655537928,821.7816120713729,973.1179516051463,1387.8947343760342,789.8592539184463,1523.2340742057495,660.400844776767,889.721548912959,1352.811452245424,172.48732800651507,1718.7327144704634,108.87091435783269,487.05349864466234,733.4338866861987,2.6465050140416302e-11,1755.3759354454824,2.919085820549728e-11,3.0657611081046276e-11,184.55729977263093,3.381158692385437e-11,1759.7831161819008,52.8310775,53.59256084,52.63209643,51.849577,51.8653659,58.92838584,60.30861256,58.72439572,58.07816787,59.20110331,59.08228696,67.18926054,68.10738217,66.86643661,66.07544153,65.68739878,74.45926874,76.1361049,76.9939667,73.07960666,74.19882816,73.88619379,83.68975753,84.53877725,82.82083196,81.55844336,82.66298924,91.31652674,92.96862512
268.99845806630714,268.99845806631026,268.9984580663105,268.99845806631055,264.74468773035056,263.51056917609054,262.4339976713106,246.4954878322509,242.46490914972108,236.59628155659104,227.37977916201106,217.13922094581105,215.4455901639013,215.44559016390144,184.44820817871144,178.48767814005151,176.38705081365148,174.2470367248817,174.24703672488204,171.85757314110202,171.85757314109773,171.85757314109838,171.85757314109892,171.85757314109986,171.85757314109986,171.85757314110026,171.85757314110026,171.85757314110074,171.8575731411025,171.8575731411025,18.440205393394173,19.000069690299366,80.66582961970363,44.79608557581846,187.4328309921638,232.66658520273907,207.00490100671325,473.18420922754296,169.73408299886466,648.4382964520804,579.0722408401704,513.9260158017465,954.2208097906436,279.7466202928361,1064.2018719817595,952.0997719695852,927.984107726696,1817.3900847546795,472.47984120280756,1807.9792963880525,1674.3805844894225,1745.8788780815075,3020.723852983197,701.9196375517373,2992.58689751412,2904.621176205173,2843.973085399886,4596.4088150121215,997.1261923657669,3816.6463299982847,1291.6314598194754,1312.5590874267298,1231.6805225889907,1228.0579756453753,1084.2654465858257,1261.884204737844,1333.1275598344898,1044.7098048443827,1304.8610935889171,875.4305129413445,943.7827000811686,1277.157176119127,864.3806297871338,1513.8269943682683,704.8465169978825,815.3149841195518,1117.0364250305092,283.9978690829616,1652.7206165181487,180.73534370420415,360.21475391950753,271.0444566857561,2.6465443728800998e-11,1650.9982729363599,2.919089334907617e-11,3.065687516012857e-11,3.2196016319431966e-11,3.381199973944768e-11,1609.7590743014673,51.91463419,52.62107228,51.98941842,50.69104173,50.51319338,57.79927756,59.26245891,58.00732609,56.45129049,57.87830436,57.5419634,66.02375056,66.87277906,66.04994646,64.22454566,63.97487455,73.03257809,74.81539695,75.59827379,71.03251112,72.54091764,71.95992026,82.08620439,83.00631727,81.80952648,79.27383985,80.81595414,89.56683947,91.35592898
183.13081424795598,183.1308142479581,183.13081424795828,183.1308142479583,180.2349001566733,179.39472754994244,178.66181102066665,167.81107118480267,165.06710320324572,161.07181431804696,154.79733378692947,147.82568875235447,146.6726859197134,146.6726859197135,125.57005268044222,121.51219775006145,120.0821167173281,118.62522166523117,118.6252216652314,116.99850449049723,116.99850449049427,116.99850449049474,116.9985044904951,116.99850449049575,116.99850449049575,116.998504490496,116.998504490496,116.99850449049634,116.99850449049754,116.99850449049754,23.51454214661709,25.32073820857255,100.00919556577199,56.648388680883116,196.74856249848742,296.69128445929215,275.8682989967431,586.6520228252054,214.6429131589872,680.6667861792511,738.4201164077091,684.8914933893439,1183.0394112251417,353.76294769529005,1117.094520806573,1214.0965752899608,1236.6924456840366,2253.1934681934963,597.4901901425692,1897.8389522711097,2135.133095510867,2326.6726246982344,3745.082198837227,887.635960590267,3141.323572401932,3703.9086935713003,3790.0649387829812,5698.61055477823,1260.9492857009072,4006.3401647264495,1316.8124632054369,1332.9853623184752,1258.169939102941,1227.6193771836631,1088.4380475073463,1212.741510182438,1284.5528645284367,965.257409202501,1270.5352626502697,833.7160504777175,776.1133773887109,1104.7788756458187,629.2021883218229,1457.7212893225023,634.8169217046711,520.3451079266658,777.1522459861574,2.0709950659391138e-11,1498.3960917130373,61.66185975508464,2.3995273862199132e-11,2.5199336825659875e-11,2.6464824973813787e-11,1426.8819603026004,2.919062007718478e-11,3.065633862718244e-11,3.2195076388589765e-11,3.3811533116091054e-11,1302.9322077419315,50.08628448,50.67737802,50.6732038,48.24324099,48.17824143,55.52309662,57.17533067,56.53875627,54.25463931,55.08344058,54.8821094,63.69850053,64.40266144,64.37776185,61.72541902,61.01766184,70.15649781,72.18051931,72.80585765,68.26847068,69.03801641,68.63360204,78.8535852,79.94026604,79.73835704,76.18911012,76.91346277,86.039627,88.13852048
