RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29
78.92008451281136,78.92008451282256,78.92008451282392,78.92008451282435,77.67209254727436,77.3100208041827,76.99417098574102,72.31805294198409,71.13554203635624,69.41377534314374,66.7097927511188,63.70536764886879,63.20848195888239,63.20848195888399,54.11431828399649,52.36558880140493,51.749296472738266,51.121448662910126,51.12144866291235,50.42041613905402,50.42041613551144,50.42041613551152,50.4204161389983,50.42041613905718,50.42041613905718,50.42041613905728,50.42041613905728,50.42041613905733,50.420416139061004,50.420416139061004,5.485323888581288,13.685476186232375,63.78365617191615,282.2974537763256,63.34423720482141,101.89505952586356,122.50286640323381,299.6731511037961,912.63562391831,202.80517424936684,234.89742830814558,281.8773112709995,597.7977016491533,1491.1173297469318,330.3134876068716,383.0939523440235,558.9015741411542,1099.9160414994703,2463.945187909795,548.1904795907712,672.1169777315972,904.8972423489038,1633.7976768095778,3339.5927826733514,759.0681307757624,938.6958656832605,1232.6686409641968,2121.2759056032723,4109.860429387414,914.5755693712201,1583.519828819659,1638.137849742743,1613.524436652865,1084.7271947067416,1644.9832283188891,1673.7500765242478,1704.5007922613174,1587.5248599628596,848.81573803705,1378.7400066203236,1732.909195945257,1775.6434747971703,1538.485705875689,676.873932248418,1700.5034732637278,1826.5058989008573,1730.6602650699149,1252.6486889714506,3.147835954603589e-11,1707.3284102415553,1346.6676215167945,1588.975766707853,947.3382541353889,2.6472473642240928e-11,1954.0775773817074,1584.362543370075,1022.1585613975063,699.6775792126413,1.6768470537132968e-11,54.83589821,56.90115322,57.73900857,47.53790903,58.71779369,60.91907365,62.59718892,64.42244594,60.24943246,54.27810267,66.88821097,69.73894204,72.31206212,73.35451213,68.54568589,74.36598707,76.97461268,79.02529904,81.74726918,75.81170321,68.02865804,83.64800302,86.516921,89.75786643,90.85696847,84.60752302,75.7889628,94.40133373,96.49657559
185.49253601431982,185.49253601434611,185.49253601434933,185.49253601435032,182.55927515883533,181.7082673797662,180.965898891642,169.97522395770946,167.19586876436966,163.1490551766684,156.79365665638602,149.73210274496103,148.56423036730484,148.56423036730865,127.18944987387987,123.07926336646096,121.63073948719429,120.1550557851938,120.15505578519904,118.5073598725332,118.50735986420675,118.50735986420696,118.50735987240223,118.50735987254065,118.50735987254065,118.50735987254085,118.50735987254085,118.50735987254097,118.50735987254961,118.50735987254961,5.007171285614201,10.960442205986288,58.391193952174575,264.0647998968436,55.926478298751945,93.01292440833652,98.11025710826553,274.337881183825,853.6915235504339,179.05621216745067,214.42155139418202,225.75027257528987,547.2580851602079,1394.8110194940791,291.6330026470773,349.69986765276917,447.6138293508166,1006.9258296701723,2304.8071610228453,483.99608730440514,613.5289182243483,724.7152961399427,1495.6715050650312,3123.899589233696,670.1794704045102,856.8702742163216,987.2212858776106,1941.9368575596407,3844.4182098434417,807.4766228160545,1505.0323043127842,1566.3510050506322,1532.6065649252475,1016.6571644305303,1581.0383358675654,1616.3917670828598,1656.4358192753878,1537.8104681754419,804.6699158435816,1331.8974184603871,1701.4905852956254,1780.8533930217968,1544.4133197603855,713.5664974761856,1658.1112666169809,1831.6450715103983,1820.2810563041414,1316.390064032643,107.5771705670323,1694.5905370027892,1366.1755887245304,1748.8290366298015,1071.5689752673802,2.6472474555525898e-11,2006.7633637986614,1588.2296179743832,1231.83475327563,870.0597258019744,1.676847077355132e-11,55.74351819,57.95519945,58.40516038,48.20431234,59.81997006,62.17357673,63.63327042,65.16570652,60.01832246,55.03899241,68.14375211,70.89323074,73.65158253,74.20082457,68.28275241,75.76189159,78.55974658,80.33329149,83.2615689,75.52089811,68.98230795,85.21813784,88.29855913,91.42055576,91.90521186,84.28297815,76.85139942,96.34533512,98.09374502
286.15163475622563,286.1516347562662,286.1516347562712,286.1516347562727,281.62661500611273,280.3138006341528,279.1685795862728,262.2137216335179,257.9261257591426,251.68327443716268,241.8790649784828,230.9854989132828,229.18387067942675,229.1838706794326,196.2098841666926,189.869270072333,187.634692417933,185.3582164325167,185.35821643252478,182.8163843506448,182.81638433779995,182.81638433780026,182.81638435044275,182.81638435065628,182.81638435065628,182.8163843506566,182.8163843506566,182.8163843506568,182.81638435067012,182.81638435067012,4.666737564472116,9.409796379785579,56.49216005438428,240.11475762824156,47.46948111213984,86.68904728002425,84.22995393862527,265.41569787921986,776.2637555125607,151.97998765611138,199.84319517858745,193.81189715633522,529.4598251107516,1268.3050145792056,247.53332825430203,325.92404285325387,384.28695775311166,974.1779758641608,2095.7666946333916,410.8079718861675,571.8155593745176,622.1850580324476,1447.0283673617005,2840.569409542033,568.8373857937112,798.6123238990259,847.5525993672692,1878.7800068383722,3495.738724126669,685.3729657445022,1415.60194242952,1479.6730207265794,1435.428584064449,955.8589680447096,1502.4161091735684,1533.3383189651202,1584.5428390670668,1456.2593680209077,798.0010351325183,1288.60621526957,1644.639762118294,1745.3858472099348,1497.3890324310594,761.4628200497749,1640.737552404453,1803.8138183290505,1829.2643251961179,1299.626146124674,269.27275861333675,1711.8166797179292,1366.3490033091143,1804.1282413470478,1069.0089366593504,2.6472477233875323e-11,2046.2859599646977,1591.494036705246,1332.5608568078721,883.2077553409775,1.676847110762436e-11,56.1014898,58.36387239,58.4571741,48.72740911,60.2140999,62.47696987,64.04190814,65.22374096,60.23641369,55.63625679,68.59272402,71.34849019,74.17093901,74.26690538,68.53087446,76.26105637,78.94310056,80.84917277,83.84869051,75.79532173,69.73088045,85.77960604,88.72943633,92.06521073,91.98705962,84.58924093,77.68536462,96.81547879,98.72367971
355.5678218427252,355.56782184277563,355.56782184278177,355.56782184278376,349.94509870953874,348.31381483754797,346.89077997049213,325.82292230457426,320.4952185949931,312.73794316116437,300.5553763724671,287.0191910516921,284.7805142486457,284.78051424865305,243.80752252769173,235.9287685076514,233.15211510851805,230.32339945815562,230.32339945816565,227.16495621665146,227.16495620069065,227.16495620069105,227.1649562164004,227.16495621666576,227.16495621666576,227.16495621666616,227.16495621666616,227.1649562166664,227.16495621668295,227.16495621668295,4.84185258924795,10.095410642527714,64.38145814483931,254.0707385612541,42.032411459218494,89.94197385935551,90.36709606579109,302.4817891109857,821.3818576980791,134.57247109227265,207.34212683941223,207.93337180003235,603.4004636559533,1342.0216023289531,219.18130258208765,338.1540420873642,412.2867792781892,1110.2248262120618,2217.5771169466693,363.75475991100586,593.2724110752416,667.5185522585797,1649.110180563229,3005.6693513783634,503.68376676763035,828.5795151014058,909.30676779951,2141.157219996196,3698.9185014239856,606.8715693593384,1330.5711308890775,1391.8955033814943,1337.0224370249828,884.6662365210195,1416.6342197813974,1445.2065076782274,1493.0587303015166,1332.0409589639207,677.5922210569844,1258.8653693552444,1552.3775064259885,1655.5950935861658,1345.3888056458088,605.3422571099782,1607.018573424007,1716.5209069221264,1734.4196960221284,1096.3638736553078,77.10326559942561,1698.5137399104262,1317.9728428746757,1681.8226906080354,798.6072757502064,2.64724753275766e-11,2033.887420674779,1499.3134633077,1245.8756064221352,550.3261573088248,1.6768471066449335e-11,55.59388949,57.78275296,57.76345371,49.12782894,59.46120756,61.9220481,63.46246377,64.44972067,59.81816868,56.09345042,67.73506881,70.70293665,73.43243124,73.38556845,68.05503776,75.30751948,78.24192626,80.11765806,83.01382297,75.26904513,70.30389732,84.70705312,87.94133959,91.14853265,90.89543486,84.0019047,78.32374785,95.95556165,97.83043836
399.3469677601966,399.3469677602533,399.3469677602602,399.3469677602624,393.0319490890574,391.1998140424733,389.6015685763041,365.93973935766036,359.9560642587166,351.2436773882579,337.5611369339806,322.3583142070056,319.8440012175498,319.84400121755806,273.8262262709067,264.9774038118731,261.85887607300646,258.6818759390412,258.68187593905253,255.13455063609166,255.13455061816566,255.13455061816612,255.13455063580972,255.1345506361077,255.1345506361077,255.13455063610814,255.13455063610814,255.1345506361084,255.13455063612705,255.13455063612705,5.79702780448754,11.183802724025801,69.24030719825173,268.24869505794635,44.51046323931325,107.68525345257568,100.10962514842755,325.3099976829316,867.2175816840903,142.50629025621737,248.24549119872066,230.3507893137877,648.9389130192401,1416.9106824457247,232.10329773228284,404.86329313978086,456.73565627408095,1194.013155978989,2341.324983663521,385.20018973579676,710.3100722801488,739.4841148549909,1773.5680240276627,3173.3952750663834,533.3788142681614,992.0373242956813,1007.3396582652521,2302.749703785251,3905.3299358731983,642.6501297733396,1238.2435004146992,1295.701332624184,1233.579423170758,823.1287128401818,1325.0808524467839,1334.0303705634149,1386.2759044755687,1207.9470937013887,574.3579204655841,1208.3377420517077,1422.080749713501,1537.3105566837648,1199.55911087612,425.7626644534694,1543.6701457014326,1562.518706752991,1597.3953123367507,915.6292330324989,3.1478322256314364e-11,1626.527715787033,1167.8418602106321,1516.3734360024864,574.3934783788683,2.647247445803915e-11,1889.9826787214774,1282.6963289898233,1114.164910261957,282.4357242378339,1.6768470819916574e-11,54.02917795,56.09530202,55.96164487,49.01011646,57.94925802,60.26023358,61.67628816,62.43934786,59.22843506,55.95904799,66.01273571,68.71297513,71.28795699,71.09646076,67.38409873,73.39263793,76.14213188,77.86271556,80.58953982,74.52698486,70.13544602,82.55316498,85.5812401,88.48668859,88.0601439,83.17374917,78.13608063,93.38038286,95.0769628
410.235385158877,410.2353851589352,410.23538515894234,410.23538515894455,403.74818398799954,401.8660947593921,400.2242722408196,375.91729007561935,369.7704667438975,360.82053179509376,346.7649292580465,331.1475931057715,328.5647259729009,328.5647259729093,281.292250773523,272.20216024386605,268.9986041100661,265.73498129876265,265.73498129877424,262.0909361965767,262.09093617816194,262.09093617816245,262.09093619628703,262.0909361965932,262.0909361965932,262.09093619659365,262.09093619659365,262.09093619659393,262.09093619661303,262.09093619661303,7.830418715460887,13.265844272407923,80.17155749425207,264.4040356908322,54.893421488992395,145.45740549345854,118.74661330847597,376.6680166224145,854.788234365075,175.74874055586045,335.32116903190916,273.23422761189124,751.3895515572336,1396.6028896102282,286.2460469777819,546.8749184454049,541.7642137742355,1382.5168930775617,2307.7680747363183,475.05585954295225,959.4615501856367,877.1507645169274,2053.5684568986285,3127.9127653855653,657.8001201088581,1340.008689381704,1194.8718486655437,2666.294211308071,3849.357013744415,792.5611614943929,1193.9696007008786,1248.7549374937864,1174.7749901552418,830.7637561794473,1267.9517233314955,1257.60693368478,1321.2266507801717,1105.3456779814476,558.6870156077516,1182.2784824035632,1284.7578784854127,1445.7650232243964,1045.2098882577764,390.36244485861505,1461.2575892283182,1367.6504718362073,1469.8664290495394,674.8901562575396,3.1478321027996746e-11,1506.7066234318943,932.7399517534828,1320.4229923972225,247.69251622242624,2.6472474397361795e-11,1700.4064880036303,902.0899885391503,943.0785234345167,7.586629966100562e-10,1.676847079986028e-11,52.99842426,54.97828494,54.74570738,49.49270719,56.76471218,59.34017865,60.49964503,61.08266251,58.62725644,56.51006317,64.66336362,67.40208802,69.86841093,69.55167322,66.70013875,71.89241262,74.97959168,76.37727224,78.98477277,73.77052337,70.82605276,80.86568854,84.27458332,86.72466684,86.14676858,82.32952156,78.90546767,91.95464856,93.26311085
396.7185837845465,396.71858378460286,396.7185837846097,396.71858378461184,390.44512870402184,388.6250522300236,387.03732594419523,363.53123190767064,357.58693959366144,348.9318950843289,335.3394090763842,320.2366468453342,317.7388823225121,317.7388823225203,272.0239828000727,263.2334006809749,260.1353981720416,256.9793081160709,256.9793081160821,253.45533026217046,253.45533024436244,253.45533024436287,253.4553302618903,253.45533026218635,253.45533026218635,253.45533026218683,253.45533026218683,253.45533026218712,253.4553302622056,253.4553302622056,10.439246753900488,17.008351883056456,99.6598240148714,249.27197590566385,69.7846539924062,193.91884435633267,152.24693902615783,468.2292501466226,805.8680027495661,223.42504286695382,447.0387283912237,350.31798913727545,934.0388638473918,1316.6741609639218,363.8975455199891,729.0749606912643,694.6045948002873,1718.5819331447422,2175.692615350947,603.9268073664861,1279.1213646712642,1124.6090750836108,2552.754086531017,2948.899752800725,836.2450824305962,1786.4538116213682,1531.9643770831703,3314.422473205461,3629.0551552109555,1007.5634734081322,1222.438735695103,1263.405407086637,1170.1329055006217,922.4443700056157,1297.0411305953928,1242.7509157387744,1320.9599811216135,1027.6537625543535,655.3455092359964,1218.4595677032344,1219.412124036927,1401.9260600386149,879.5832414888386,482.80592842614277,1433.3249252095604,1233.272298224072,1351.6207702865095,372.88859118971527,3.1478372022729134e-11,1431.2097114469318,711.9167137349874,1125.3028607476695,5.938764394984663e-10,2.6472474936065786e-11,1532.6890187037973,514.2095409797238,715.1121617762957,7.586582928334067e-10,1.6768470977400414e-11,53.57577752,55.13859757,54.78941304,51.56498399,57.7732903,60.00969246,61.15871494,61.13142722,59.79617923,58.87615909,65.81228257,68.13635165,70.07214206,69.60719907,68.03002039,73.16977511,75.82555934,77.20930956,79.21508654,75.24137586,73.79156412,82.30248546,85.22542302,86.97754957,86.21554295,83.97102519,82.20926693,92.99213966,94.2790988
366.73283412516594,366.73283412521795,366.7328341252243,366.7328341252263,360.9335545968663,359.25104757320634,357.78332868022636,336.0539294597729,330.55893311654904,322.55807524871904,309.99296960393923,296.03174110973924,293.72276870493425,293.72276870494176,251.4632039936518,243.33705304959227,240.4732113071923,237.55567253212703,237.55567253213738,234.2980525501574,234.29805253369537,234.2980525336958,234.29805254989844,234.29805255017212,234.29805255017212,234.2980525501725,234.2980525501725,234.2980525501728,234.29805255018985,234.29805255018985,13.503785793615926,22.68483341306681,124.12877258942946,227.32657106858179,90.09750096337198,250.84554444074644,203.05885445010497,583.1910971716779,734.92099997745,288.45937986791915,578.2711503959799,467.2354664237788,1163.3684773806244,1200.7568084581037,469.82047745946613,943.1017705358125,926.4265949655144,2140.5362498311556,1984.1490009055112,779.7172156851157,1654.6194682202154,1499.9436570047221,3179.51827244308,2689.2845326619226,1079.658460843045,2310.8841251702456,2043.2524519618103,4128.195062640517,3309.5604175139106,1300.8440369415025,1286.3400974272686,1319.8004701535122,1201.7198407104495,1044.7224839812504,1347.258111214916,1256.8779222320113,1341.6162620616346,969.2570364438627,795.8311149227246,1260.1202001587114,1160.2519705546154,1356.243932241872,715.0455410690168,655.8601913953712,1396.327011605669,1091.0913850692377,1192.1255614236297,23.65087358307737,233.850394924945,1328.0675531861448,456.24521385920076,827.5592061913882,5.938749552549813e-10,2.647247756667236e-11,1349.4563684783577,68.63360290535655,335.1344489305003,7.586579024970715e-10,1.6768471320332297e-11,54.79156331,56.19347302,55.64651334,53.87776074,59.12183562,61.37998403,62.54657902,62.08773906,61.19378788,61.51685442,67.34847421,69.68255802,71.41271629,70.69610198,69.62007758,74.87770549,77.55699839,78.96140699,80.73057759,76.99998317,77.10124059,84.22359175,87.17150329,88.64154696,87.56425913,85.9336695,85.89649162,95.11556905,96.41855799
303.44719182926025,303.4471918293033,303.4471918293085,303.44719182931016,298.6486711522302,297.2565077459169,296.04206732764357,278.0624250376023,273.515678593584,266.89549728909407,256.4987024887542,244.9467082661542,243.03618614472836,243.0361861447346,208.06918824786456,201.34533520035166,198.97569535981833,196.56162477227892,196.5616247722875,193.86615945368084,193.86615944005962,193.86615944005996,193.8661594534666,193.86615945369303,193.86615945369303,193.86615945369334,193.86615945369334,193.86615945369357,193.8661594537077,193.8661594537077,15.167439518326772,27.33970165305626,143.53259304429153,192.87762287474214,125.30273588104582,281.74947987885605,244.72599809701305,674.3555798643628,623.5514608347949,401.17371848853315,649.5136129137071,563.1109570500366,1345.2263382700203,1018.7947575921089,653.4009330907314,1059.29102274352,1116.5268992111935,2475.145061329099,1683.4721120589732,1084.388571205937,1858.4670324036622,1807.7281561733673,3676.540843475033,2281.7517787533816,1501.5306475120835,2595.582878614052,2462.5224889830693,4773.5148714738325,2808.03138449593,1809.1435948881629,1344.3982697984636,1375.6928393136043,1247.7514048765033,1129.3313511418403,1363.8840611918777,1277.631133800357,1357.6221527298078,938.4826386400133,938.97341585501,1188.081676676886,1130.5954737354034,1306.9211009508617,580.3941979189901,891.2399646965695,1227.3903715618524,1003.6542592440993,1030.4609068503194,4.6476350539315425e-10,571.5871911979932,1032.0302960326253,274.04610500271485,545.3145046080382,5.938747198313233e-10,216.24279303052012,971.3988672266228,6.878893565099031e-10,7.224192047218449e-10,7.586577475120198e-10,1.6768476748628123e-11,54.67439675,56.10344327,55.7171898,53.44623011,58.77815238,61.04012454,62.41282909,62.1665965,60.36297716,61.02413893,66.95696841,69.53354848,71.2983032,70.78589288,68.67486552,74.44243125,77.12756717,78.79255551,80.60123599,75.95457622,76.48370291,83.73398861,86.68883679,88.49953089,87.67547422,84.76697242,85.20850891,94.58891645,96.21237604
222.60958200757452,222.6095820076061,222.60958200760993,222.60958200761115,219.08937582036617,218.06808143270868,217.17716505198615,203.98725668373265,200.65175267298258,195.79517191465385,188.1680585089565,179.6934880581815,178.2919244836333,178.29192448363787,152.6400516191766,147.70741702346942,145.96904359766938,144.19807567013854,144.19807567014482,142.22067589829732,142.22067588830478,142.220675888305,142.22067589814014,142.22067589830627,142.22067589830627,142.22067589830652,142.22067589830652,142.22067589830667,142.22067589831704,142.22067589831704,18.232950786642206,33.39608995420683,169.40964181655187,166.68199319253353,152.590903514725,338.6942400255527,298.9385747619255,795.9330687111725,538.8639635897864,488.540491475311,780.7876685580635,687.8533063194662,1587.753048244532,880.4273835323925,795.6972211072118,1273.3857328441918,1363.8639234448385,2921.3813350001806,1454.8317370349534,1320.544445242121,2234.084263165804,2208.182550140208,4339.373059503157,1971.8561893528358,1828.5308500879844,3120.1795682941943,3008.029260887803,5634.117153675486,2426.6592523225427,2203.135101486807,1380.243924910167,1413.1639199133174,1281.3584649134416,1183.768216874914,1358.7765750817277,1252.278992808534,1334.4139053530505,867.1550949262378,1032.6115380497836,1111.7614438728772,1002.289373779174,1194.1109554060663,355.19666094306746,1067.2230490257111,1067.8091569157195,770.5275489869686,775.9906040163139,4.6476280736038887e-10,798.9893520949802,767.0979660476468,5.384842939729886e-10,114.7653552929409,5.938745387157332e-10,518.929546532275,662.442698981095,6.878871916322607e-10,7.224095531760641e-10,7.586575386312447e-10,283.8004691417276,53.29599313,54.8768085,55.01515689,51.71703426,56.8917322,59.47533088,60.8393308,61.38330149,58.26171795,59.04976791,64.80805811,67.78052876,69.73945097,69.8939953,66.28426618,72.05328325,75.15036398,76.80610571,78.83898624,73.31056725,74.00915418,81.04663829,84.46652575,86.56459436,86.57076904,81.81620045,82.45167837,92.16408297,93.78675279
117.15732716535219,117.1573271653688,117.15732716537082,117.15732716537146,115.30467579138646,114.76717817053898,114.29829726724647,107.35657267460105,105.60112831715426,103.04515558823053,99.03107761126309,94.57099097018808,93.83336125647345,93.83336125647584,80.33302207752959,77.73702293003225,76.82213336263226,75.89008961584503,75.89008961584834,74.84940273293083,74.84940272767184,74.84940272767197,74.8494027328481,74.84940273293553,74.84940273293553,74.84940273293567,74.84940273293567,74.84940273293574,74.8494027329412,74.8494027329412,10.646504061287574,147.299972108964,79.60754206782362,175.70386839750722,711.0897000019115,197.7688441197631,1318.5269229153653,374.0181170987276,568.0306620366246,2276.6502033880524,455.91408552458137,3033.9112445453475,746.1034462153756,928.0816371751102,3708.03295096081,743.5497706845962,6015.587997257155,1372.7907398211576,1533.5763580007197,6153.876356828798,1304.516611676419,9739.620072085136,2039.1213845812329,2078.585417398167,8521.146566956604,1821.9214670467654,13267.50008277262,2647.536548196905,2558.005275489906,10266.841877823701,1393.9805421527435,1262.235373584129,1262.3515713127408,1285.9830161371806,833.7035885110188,1374.455429147324,304.3474538635117,1146.6381968186417,952.8826702546028,3.1374317770806527e-10,1336.1508046811769,3.4616376959153383e-10,1100.239957836875,831.8191976934792,4.011308536906652e-10,1281.2244894108253,4.417565152393164e-10,744.3983233384973,583.8626821001644,5.09994286954033e-10,880.0234953256532,5.637510430105261e-10,281.8848515448871,254.82352359396478,6.535058676962009e-10,387.3230055168637,7.183234666633737e-10,7.586638204206843e-10,45.08049971055343,50.03126707,50.19263582,47.97095147,51.90720696,54.57856321,55.46273265,57.11252627,53.52371134,53.47444802,59.26690437,62.17301812,63.62853074,63.78663338,60.9446859,60.8377966,69.12365862,70.0802246,72.10123242,72.10945084,67.28675802,74.28129895,77.75135157,78.76785662,79.17561678,75.48614591,75.09349727,82.7548678,85.94608585,88.04170448
43.37777687393562,43.37777687394178,43.37777687394252,43.377776873942764,42.69182833047277,42.4928185678611,42.319214306859436,39.74902439398187,39.09906697779343,38.15271204282093,36.666490198635955,35.01513259398595,34.74202345167905,34.74202345167994,29.74349100991244,28.78231619900083,28.443576177534165,28.09848478066556,28.098484780666787,27.713168006248456,27.713168004301302,27.713168004301348,27.713168006217824,27.713168006250193,27.713168006250193,27.713168006250243,27.713168006250243,27.713168006250275,27.713168006252292,27.713168006252292,12.352262711124668,142.40702046409945,80.553391178464,183.90795275125384,718.9494265269144,229.45491821353207,1274.7286221831391,378.4619762386044,594.5535354904973,2301.8141847980964,528.9596026717445,2933.1319925072694,754.9682002665344,971.4162552913265,3749.018110695472,862.6796226649701,5815.764597669318,1389.1014167573821,1605.1831468477658,6221.895602830005,1513.5232941905772,9416.093262339291,2063.349002944964,2175.6401393933725,8615.33142393817,2113.8255779031383,12826.785563796195,2678.992990946594,2677.445395100533,10380.322032908105,1406.5583482943227,1286.1327443579203,1280.163550372695,1294.0671075998623,836.6739597094277,1349.0222086645651,352.2079878519562,1148.4112593718821,936.2176194650887,3.1374317642072894e-10,1255.090227588303,3.461638077680173e-10,1080.8563057155056,777.673581436221,4.0113086260193233e-10,1132.8015952906417,4.425087753613282e-10,690.1381910666101,481.3545867007929,5.100817650837929e-10,635.8805805390215,5.649959078736622e-10,211.03010163277506,118.5008310754338,6.538769092005517e-10,63.01033507049702,7.195577380508487e-10,7.586606709319086e-10,1.676847381158286e-11,48.07523467,48.39180959,46.16201814,50.01707958,52.54734952,53.29216259,54.87964354,51.50538937,51.61217168,57.10878404,59.8591667,61.140897,61.49807768,58.64652691,58.7190877,66.55112989,67.3375895,69.28234825,69.52228663,64.94346058,71.57645072,74.85773178,75.6852254,76.33493058,72.63964399,72.47832595,79.74146657,82.58252997,84.59960843
5.786960754238889,5.786960754239709,5.78696075423981,5.786960754239841,5.695449441614842,5.668899863260675,5.645739592781508,5.302854612760778,5.216144819625458,5.089893101281708,4.891618590594211,4.671313578719211,4.63487851906304,4.634878519063159,3.968032194656909,3.8398033800527505,3.7946126083860836,3.748574509750742,3.7485745097509056,3.697170006980072,3.697170006720306,3.697170006720312,3.697170006975986,3.697170006980304,3.697170006980304,3.697170006980311,3.697170006980311,3.697170006980315,3.6971700069805844,3.6971700069805844,11.811088539903414,140.07419227753797,77.68498973706028,175.98526542507497,701.4426263904503,219.40209808649456,1253.8467664266307,364.9854377306943,568.9403866848196,2245.763787652353,505.78495999452923,2885.083146567464,728.0847650420535,929.5679983828809,3657.7275298141576,824.8841239176259,5720.494157099503,1339.6373228466086,1536.032444099594,6070.389142473142,1447.2131991486406,9261.844351730182,1989.8758298410046,2081.9143580944424,8405.543530960918,2021.215192908836,12616.66469469377,2583.59753652411,2562.1020269592414,10127.555681789174,1400.9676075644065,1277.1656393725168,1280.2470531504675,1288.4551833207433,837.1754772472491,1352.6783783045353,359.8522176142082,1151.284660869345,942.0412674580989,3.137432026843112e-10,1248.5238999068915,3.461638225296185e-10,1075.7147371475996,798.3336641731138,4.0113088930266293e-10,1127.1465933610966,4.4250879809085043e-10,700.9423422774609,504.6161092990422,5.107024750506016e-10,653.0441320827002,5.65472226196268e-10,247.13766712347135,159.1206346527946,6.546431244305324e-10,104.26520690989534,7.200216954723829e-10,7.586621202853543e-10,1.6768477139318538e-11,46.63777502,46.78444249,44.83459738,48.3362436,50.77195243,51.87121237,53.23873064,50.02431627,49.84759887,55.18962963,57.83672806,59.3127713,59.4553769,56.96010546,56.71153594,64.30259246,65.54214046,67.21079144,67.21305626,62.72310323,69.17110689,72.3285424,73.66720001,73.79941357,70.55084078,70.00035846,77.06173542,80.38059899,82.07006232
