RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
347.4207129200252,347.4207129200305,347.42071292003124,347.4207129200326,341.92682297976756,340.33291663907346,338.9424877035743,318.35735687801485,313.1517265951101,305.5721932515964,293.6687650476891,280.44273371001407,278.2553516041692,278.25535160416973,238.22117213205345,230.52294363550973,227.80991156624304,225.0460101456788,225.0460101456798,221.95993616688895,221.95993616688796,221.95993616688486,221.95993616688696,221.9599361668869,221.9599361668869,221.95993616688773,221.95993616688773,221.9599361668885,221.95993616689293,221.95993616689293,31.343535376903752,33.79818686382834,22.800788396779165,39.17617903785057,96.77377887974434,219.76535014273549,236.6015798684225,258.3051794066486,241.3309456200557,416.1662400007436,644.5522798514716,691.4670389874866,622.9539536531599,439.5906081992953,753.8463902321412,1171.0099715021972,1261.9860937562626,1167.6198382817208,779.0763302119202,1346.9214337400124,2277.7755523245933,2986.039295212611,2371.8951397750943,1366.7408633159155,2649.707729371991,4544.570512909035,5430.35703852219,3918.4392308330544,2074.4461490818285,3587.766422924595,1208.7656302405908,1194.6876145869946,1174.0211669373773,1303.7262128671264,1330.1259334238366,1254.654810514039,1236.6795116655308,1146.3301560361892,1341.5434616223426,1208.2482422851929,1076.73277096754,1047.0715480692031,1101.5102057926977,1244.0368356840484,1165.0384301941822,838.6829201165027,803.2446937025429,895.1606935893167,1259.9100514965883,816.8833533306539,4.392656812968231e-11,4.576823601469736e-11,5.007340521083354e-11,897.1891767630956,5.2995052714999184e-11,5.556459732490483e-11,5.844510064580143e-11,6.140561473569482e-11,497.2236704137948,52.19276313,51.81062513,50.76962197,55.57226646,58.15320116,59.66311487,59.57995329,56.64633509,62.33510577,63.45161673,66.24505696,66.37746808,65.84283324,64.50025629,70.91855318,73.65093157,75.38763942,75.21621508,74.43394165,78.43610049,79.52614636,82.84369763,84.7332155,81.72788963,79.89007877,87.53640792,88.59801622,92.45507655,91.84536183,90.41566698
282.66498805844475,282.664988058449,282.66498805844964,282.6649880584507,278.19510391911075,276.8982856811541,275.7670187076174,259.0187491237953,254.78339594238417,248.61661134273916,238.9318623741693,228.17103018686927,226.39135409435545,226.39135409435582,193.81914281972084,187.55578664916453,185.34843645689787,183.09969844852714,183.09969844852796,180.58883760482462,180.58883760482382,180.58883760482126,180.588837604823,180.58883760482294,180.58883760482294,180.58883760482362,180.58883760482362,180.58883760482425,180.58883760482783,180.58883760482783,31.012307220265,29.120183150347916,19.972117641746664,35.886414801151815,94.79095835740752,217.44294231778773,203.85357851263484,226.2597828113176,221.06552072135656,407.6393128627361,637.7408636871729,595.7611542557049,545.6701510159019,402.67660848928057,738.4006557517375,1158.635123878847,1087.3147228706664,1022.7646678346395,713.654497053729,1319.3240463928287,2253.704770635134,2572.7418905949476,2077.637314162657,1251.9707319912814,2595.417249814279,4496.544988806386,4678.741855906625,3432.31680976821,1900.2474671324392,3514.255840046914,1269.0597944171434,1231.4929596037234,1230.1514330706584,1355.865897127907,1395.1658508068306,1318.4995680635736,1327.1318382422755,1224.9341860440734,1416.6334081446012,1255.5697316403903,1137.5125959928591,1188.953785974128,1189.1926651731026,1318.2629365580428,1220.8544079410835,893.1705169095308,1017.9612670724829,1075.0551757960484,1320.4024983019297,881.3926731732342,4.427543603168772e-11,4.593388056688681e-11,316.360009207581,1001.8612544706249,5.3016613277061805e-11,5.559002309325355e-11,5.840480202663302e-11,6.143671734332366e-11,704.3594196502479,52.03519199,50.73791115,50.39304785,55.04933589,58.1310218,59.60024535,59.40008007,56.22617155,62.21859698,62.85454211,66.21979141,66.177073,64.47958916,64.02183778,70.78600131,73.62284145,75.30820032,74.98913563,72.89282281,78.28949777,78.7778117,82.81210143,84.64392858,80.03575312,79.29750914,87.37279608,87.76431599,92.35765278,91.56807861,88.54365424
202.35832823629534,202.3583282362984,202.3583282362989,202.35832823629963,199.1583624815746,198.22997735520383,197.42010947900798,185.43011433630468,182.39804801932797,177.98328045030922,171.05002131507183,163.3464000536968,162.0723396143164,162.07233961431666,138.75407064238544,134.27016801076485,132.68993800843154,131.0800786935551,131.0800786935557,129.2825670659015,129.28256706590093,129.28256706589914,129.28256706590034,129.2825670659003,129.2825670659003,129.28256706590082,129.28256706590082,129.28256706590125,129.28256706590383,129.28256706590383,32.86793400858042,23.579880184542503,19.369138313285838,40.2854971133647,105.7471472973055,230.45367853387128,165.06911827100672,219.42876096653887,248.1645058786657,454.75533962780685,675.9001990199544,482.41374593780415,529.1957927569189,452.0381163401627,823.7469507776533,1227.962257731946,880.4460726021575,991.886322150588,801.136762763913,1471.8149988603534,2388.555586978526,2083.261125548842,2014.9112490076848,1405.441685638462,2895.402419914772,4765.596539109689,3788.5809923336324,3328.691539672021,2133.1864516425703,3920.442797472954,1319.8370052968105,1266.0270121125127,1269.874166229603,1378.8126742211784,1421.5878166336347,1345.8961362317727,1412.6725246291792,1259.399447513842,1415.392316318681,1218.6171536177483,1119.77983872334,1331.9309403252005,1204.7757188704559,1280.894546278865,1137.6389721883345,824.3684716073294,1229.1435246061226,1118.0717471684031,1211.2209550383827,721.66261721963,4.367722882166888e-11,246.97853884781568,376.0542848139734,818.7537944998656,5.293338745563719e-11,5.5594245046931275e-11,5.837620444762579e-11,6.142314145437208e-11,474.0281495707044,51.1253677,49.05091136,49.03895779,53.30815889,56.76142443,58.34234933,58.36148227,54.71534212,60.68892724,60.86649119,64.65961838,65.01998092,62.33568826,62.30153432,69.04569842,71.88824868,73.71877924,73.67796651,70.46918783,76.36471835,76.28611745,80.86100487,82.85747181,77.37462073,77.16673965,85.22470004,84.98838407,90.40839361,89.96703019,85.59964014
113.20854997980648,113.20854997980821,113.20854997980847,113.2085499798089,111.41834205392388,110.89896074209307,110.44588342751722,103.73812903855354,102.04185177544669,99.57202787769793,95.69324403828048,91.38348421670547,90.67071624621468,90.67071624621485,77.6254047862936,75.11690355681291,74.23285026007957,73.33222096403287,73.3322209640332,72.32661033899902,72.32661033899869,72.32661033899768,72.32661033899836,72.32661033899836,72.32661033899836,72.32661033899863,72.32661033899863,72.32661033899888,72.32661033900031,72.32661033900031,62.289111931795006,76.52067744817418,15.060201353429166,100.06494858477004,132.98600066008808,436.74041007697036,535.677054209565,170.6137500511733,616.414598321423,571.893383808218,1280.9208860065746,1565.513749882032,411.4687533022605,1122.8152588671567,1035.931609879502,2327.1520047447143,2857.1956008608786,771.2272734948548,1989.9396735691546,1850.9321093993976,4526.630918565777,6760.532766953758,1566.6659315727393,3490.9697059602495,3641.213952027032,9031.440070704923,12294.582577679466,2588.1773375809234,5298.611358938091,4930.289107343707,1275.074377138418,1409.9664846637047,1489.3884355584503,1404.6182643979303,1468.5176860110028,1099.328676610117,1009.7582449337774,1530.553249093626,1127.3612610281377,1175.8201968224475,574.6562232218445,187.90448644712987,1530.8122219598833,841.6662811199726,986.4269332300759,3.2471949671030225e-11,3.558248601235417e-11,1245.8938931161563,234.93734319182934,399.32887619915294,4.3355614576813715e-11,4.551324633477912e-11,700.0220870758188,5.0454322662719863e-11,5.2888110043275245e-11,5.513272898079051e-11,5.7461776636438055e-11,6.192020479664371e-11,7.142155082412573e-13,47.69003964,52.59273574,53.18324998,53.19096207,56.31524478,54.14689471,54.43992929,59.33934668,60.6844179,60.73267754,64.15135408,60.65101547,66.83676794,67.56664952,69.04056815,71.32316291,68.41759072,68.72723466,75.55756398,76.35904425,76.1184041,80.22538773,76.89911109,82.96161821,83.68811634,85.21836762,84.80153898,83.90703883,83.92176777,91.78054247
35.739718453838705,35.73971845383925,35.73971845383934,35.73971845383947,35.17455330282947,35.010585635561135,34.867550010922805,32.74992503152129,32.21441360757053,31.43469501960303,30.210170525748044,28.84958775479804,28.624568296525688,28.624568296525737,24.506188909073238,23.714259962904954,23.435166061171618,23.150839148780904,23.150839148781003,22.833369835559335,22.833369835559235,22.833369835558916,22.833369835559132,22.833369835559125,22.833369835559125,22.833369835559214,22.833369835559214,22.833369835559292,22.833369835559743,22.833369835559743,56.22631238642833,68.25584043798916,18.688593596884168,104.23913900008021,129.38609221581518,394.23106169266106,477.81970517947315,211.71901768901205,642.1282167718518,556.4123270700941,1156.2447375677452,1396.4259109937573,510.6022242213645,1169.6532851492254,1007.8891171991904,2100.64281752409,2548.595929048953,957.0358819868328,2072.9496309012275,1800.8276916612192,4086.0393765772856,6030.341878893069,1944.1162976602675,3636.594847359416,3542.6469089680377,8152.380969418772,10966.670639346183,3211.7362366939387,5519.641930199477,4796.827018837123,1296.711079068086,1440.7327810998586,1503.814676411798,1415.0160538002565,1490.4209613980363,1160.0140190384582,1072.538596130463,1494.1446424336516,1108.3917788247513,1187.6238630853331,698.8127753107055,340.80977855564475,1423.8703564488007,781.3916460209252,995.818866987608,3.2952907931106885e-11,3.561635819594603e-11,1021.0684324227631,123.13967265000774,419.54898099493664,4.3403889307489215e-11,4.556754056149342e-11,290.10216718756107,5.0443212936310656e-11,5.288041070008868e-11,5.5440005408446556e-11,5.814530288910204e-11,6.135074144531427e-11,7.144888066120312e-13,45.65513786,50.78558926,51.22990647,51.12312037,54.4103542,52.24950136,52.11701429,57.15989869,58.61044633,58.37164554,61.98140329,58.06307761,64.54018024,65.08502464,66.68101391,68.91062219,66.02012948,65.79468998,72.96131976,73.74937126,73.15923952,77.51172492,74.20444388,80.11096223,80.6143734,82.30591534,81.50481051,80.96680267,80.34088263,88.62685818
2.7340736649128816,2.734073664912924,2.7340736649129296,2.7340736649129402,2.69083876484794,2.6782953061871067,2.6673531401212736,2.505355705927118,2.46438930370504,2.4047411545412904,2.3110655377337914,2.206981519058792,2.189767623662553,2.1897676236625565,1.8747133055963068,1.8141310690854766,1.7927805011521434,1.771029610070069,1.7710296100700769,1.7467433390459102,1.7467433390459024,1.7467433390458778,1.7467433390458944,1.7467433390458942,1.7467433390458942,1.7467433390459006,1.7467433390459006,1.7467433390459066,1.7467433390459415,1.7467433390459415,51.55067735489583,64.03372079147749,19.706184762979166,95.9572129301899,130.45386119318724,361.4478240173876,448.26308479676027,223.24708698848946,591.1103508367648,561.0041638842229,1060.0944091798253,1310.0468226128714,538.4044400522414,1076.7229124702765,1016.2068019947183,1925.9587820701922,2390.9467539159737,1009.1463446654213,1908.2512675569449,1815.6891648676365,3746.2548871011913,5657.3214200037255,2049.973143447221,3347.6629743519884,3571.8828832709755,7474.450007326834,10288.302381537205,3386.61480127634,5081.099681705429,4836.413213866424,1296.8525788260438,1426.4885935019631,1490.176780122129,1411.0158724924067,1469.7204878086457,1183.5679725056057,1091.442377596477,1461.9538724972683,1135.7514723303702,1160.3530743612655,763.493935165805,406.08930740143586,1357.0905062366198,842.7913403144042,949.3702351413905,102.25315463159504,3.563738901346683e-11,936.2383218245509,235.27046004966695,358.570739739199,4.343185193806642e-11,4.5591399680922764e-11,146.30643644712012,5.044315836059502e-11,5.287633962007209e-11,5.548827920031401e-11,5.820752703232572e-11,6.132702381546444e-11,7.151394369929534e-13,44.42095331,49.0933607,49.72987524,49.63420797,52.69693768,50.88309343,50.70814736,55.48623502,56.85456041,56.67162672,60.02956964,56.49347216,62.38963443,63.17931026,64.68334522,66.74058305,64.29359762,64.01607768,70.53017284,71.53994459,71.02854605,75.07083161,72.26387912,77.44158181,78.25395376,79.84014674,79.13106019,78.84939143,78.16904654,85.67371926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59107582446667,62.01222550252042,18.7880408799125,79.95439226988314,126.8897646651726,319.66204901476794,434.1117641655433,212.84563435844996,492.5306542612337,545.6771128148757,937.5404372920538,1268.6896525547857,513.3192828188346,897.1574254897356,988.4432762423398,1703.3051236875847,2315.466404821038,962.1285401224394,1590.0114825838948,1766.0831862536702,3313.1628793115856,5478.724136302299,1954.4614893779392,2789.3719551174227,3474.296385897099,6610.353821041693,9963.508592599495,3228.826792004431,4233.722767761199,4704.27880721932,1280.7855111630522,1403.1338541391665,1458.7958925201087,1395.3683706926258,1443.8120270348415,1184.0624321810785,1079.9957549261485,1435.7724043915682,1194.9222785387726,1138.8252564059871,851.7201293288102,418.1633568160799,1348.6418253311886,980.0387933061063,931.3693089951972,285.98605682912046,3.5643367535884175e-11,949.3438684192702,514.8964877744534,357.23442385054267,4.3460990490327206e-11,4.559960326357754e-11,181.11944365128096,5.048004739448859e-11,5.287717416970497e-11,5.553380438309003e-11,5.821899539844017e-11,6.133217874571629e-11,7.155646527132163e-13,43.60690149,48.16918618,48.57810192,48.50376207,51.63951096,49.43751719,49.77887734,54.201141,55.47790464,55.38089981,58.82500493,55.45818113,61.21515972,61.71604007,63.11712609,65.40135388,62.46703224,62.8429285,69.20245382,69.80770225,69.41083255,73.56444609,70.21087999,75.98375664,76.44154591,77.9069263,77.32880756,76.60929951,76.73653215,84.06092544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19337291319584,60.041352716426665,17.886566441330416,64.97736403220654,118.77413942869799,281.8160289025633,420.3148224305262,202.63302624436625,400.2699878066351,510.77665445708277,826.5414170607813,1228.3681532059625,488.689561431161,729.1022165920712,925.224345868693,1501.6442754042669,2241.876242761935,915.9643715912756,1292.1710988748055,1653.1279032653672,2920.90477625587,5304.599305025047,1860.6839058007695,2266.867795544028,3252.087072933356,5827.728594084035,9646.848324724293,3073.903517235905,3440.663329210026,4403.402184837496,1274.2767206243234,1383.1231089710936,1444.4105057003574,1398.3721314678025,1434.3804530796492,1197.711369201617,1080.200997906999,1428.9286583181522,1274.0245669392045,1160.0548097929463,942.7303068975832,443.3424719440702,1345.336504406362,1128.6728127121044,979.6179730271773,465.4234068291051,3.565334701945088e-11,978.3493099962673,781.1568923293762,453.6325540263456,4.3491973611262166e-11,4.560878774772109e-11,240.53246763678385,9.630230522718046,5.2881475867185995e-11,5.5575793917448466e-11,5.823315342137006e-11,6.134080630822061e-11,7.16021437814861e-13,43.21545513,47.44650285,48.07552018,48.1101204,51.06261674,48.64199665,49.33202697,53.64038415,55.04530043,54.9314454,58.1678375,54.96034932,60.29674737,61.07753521,62.62495295,64.67071832,61.46184811,62.27880597,68.16420793,69.2633575,68.8475155,72.74261601,69.08108625,74.84377072,75.65069318,77.29942562,76.70123065,75.37654602,76.04769082,82.79975758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25281504038583,57.66048325286083,16.547239400515835,53.358807495712256,111.49023416281803,247.17528344222157,403.6477308255905,187.4600811013528,328.69799419839666,479.4529270785152,724.9431830911583,1179.658653941388,452.0970076654372,598.7319645738528,868.4843305976161,1317.0625916766762,2152.977268205266,847.3779352107176,1061.1188979935957,1551.7487049172598,2561.8679987446826,5094.251637452738,1721.3578770952788,1861.5307672485749,3052.6506108417093,5111.385866433797,9264.313862110435,2843.7328964522503,2825.440751180312,4133.360536746416,1282.4186840679668,1388.568777888826,1447.2131046620052,1408.220414583464,1418.4946304121959,1211.9334741577916,1100.522611557768,1445.7342527194987,1347.11010361411,1189.3572642006807,1017.9348096047061,496.1234397503114,1385.8239172054195,1260.9020778636568,1038.0799439315876,620.6606691816946,3.566886228267007e-11,1051.5493673643248,1016.6121496522524,556.9162396411205,4.355058022135214e-11,4.561985734279999e-11,350.8600596839411,419.8017802389806,5.2893405888548e-11,5.559146055996578e-11,5.825330522634506e-11,6.13741232897424e-11,7.154680510007039e-13,43.32070682,47.54726338,48.12362775,48.05191963,50.30087226,47.97069888,49.45217564,53.69406029,55.09506075,54.86499259,57.30009839,55.09420582,60.42479753,61.13865345,62.68156519,63.70597022,60.61362632,62.43048666,68.30896595,69.32597078,68.76422786,71.65745254,68.12771299,75.00271389,75.72639429,77.36930342,76.60844205,74.33629047,76.23290577,82.97559662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.319557789056248,55.257538798805,15.297588295193751,44.12755981770779,107.73947110257645,219.59723116938036,386.82610496570925,173.30305515388451,271.8321694523601,463.32313471136877,644.0592018139558,1130.4975290209377,417.95454367689376,495.14938248253515,839.2667137357931,1170.1141569706085,2063.2540384561394,783.3837699163781,877.5418687659998,1499.544655254205,2276.0330697760864,4881.953664400725,1591.360557197923,1539.479874824149,2949.953103450632,4541.09394788878,8878.232609236331,2628.973571873823,2336.6302886194994,3994.3057026409633,1335.3298395317963,1406.2145530428822,1474.7049186506608,1441.4357286156348,1417.6605752432706,1218.4970565806327,1173.2543044468164,1489.1710387711335,1429.6083709101463,1232.871719942827,1093.5960083152415,607.573446829095,1439.3375267522963,1397.8240108924733,1096.4595509100766,761.8024393377619,3.5686537118397495e-11,1186.1267301753307,1222.0878524090135,641.3735246458418,4.3737534792808286e-11,4.5633625097461134e-11,451.0127494312973,765.8972459800736,5.2909672273866433e-11,5.558079770436237e-11,5.827874887457782e-11,6.144183825833755e-11,68.30865081384069,44.93093909,48.04839754,48.98638379,48.84043688,50.15013851,47.2798122,51.29031483,54.65668254,55.93777119,55.76531029,57.12839047,57.14205948,61.06165711,62.2347417,63.64031555,63.51506618,59.74065286,64.75103014,69.02892234,70.38635112,69.89262774,71.44272075,67.14651967,75.79322041,77.08401024,78.55271113,77.86556307,73.26567957,79.06648568,83.85013498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.486468795163756,52.140996331529585,13.89007134589375,38.394409084019564,100.56250533895621,199.73301396345843,365.0089916851872,157.35760134851554,236.51512930389325,432.45929027917555,585.799214608393,1066.7371148777752,379.49893270669907,430.8184732459484,783.3597335976308,1064.2685520601337,1946.885865508032,711.3053538493003,763.5296770757849,1399.6538673967755,2070.1488014493116,4606.609951142458,1444.94094428369,1339.4672248995425,2753.444690971112,4130.317928295969,8377.497513853603,2387.084145235459,2033.050083666012,3728.2287024114557,1385.475496900689,1431.0573801476576,1507.749478245794,1474.8406964368232,1433.2554821693914,1212.2602390657219,1249.0804497815054,1540.4156036431689,1502.4311384461132,1295.3308479791874,1161.445269437471,731.5048181597576,1505.403693209991,1502.3481948332274,1195.036738944073,878.3093523649039,3.571764448960593e-11,1326.3883984965753,1367.3131979492296,788.4576712699378,95.35144072990407,4.565536111282839e-11,560.3638216163629,1000.1816965255134,5.297805859048226e-11,5.557078519208679e-11,5.831117506070489e-11,6.162185642207032e-11,455.1463747256619,46.48642079,48.76268635,50.02650574,49.75019525,50.42689274,46.42169599,53.06595424,55.81720126,57.1708362,56.80405934,57.44365427,59.12028273,61.9694014,63.55616443,65.0431717,63.86557494,58.65637566,66.99267131,70.05510822,71.9379136,71.19452851,71.83697839,65.92782792,76.91996454,78.72072569,80.28428887,79.31597695,71.93592668,81.80371918,85.09665342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02560854837417,48.77165304822709,12.615540190528334,35.293915109163464,92.74615459116896,182.47868042115604,341.4221659433128,142.9187147180632,217.4156366729661,398.84583280247796,535.1937847042451,997.8047241307746,344.67670601557404,396.02824955393345,722.4720854741674,972.3295970950405,1821.0783958425666,646.0370905061345,701.8717633358747,1290.8639608983733,1891.3148811393785,4308.931514025778,1312.355430120934,1231.3001724719322,2539.4296423531287,3773.512201709336,7836.144893744243,2168.0490490276316,1868.8735880415284,3438.447306176423,1442.3458881891452,1479.2298170392933,1553.035711834493,1526.1698111491794,1469.4815321796784,1232.581033420524,1334.7777505483793,1603.960659219455,1572.3019908562073,1384.0110527600511,1244.413529279119,869.6339073859248,1597.1633262719497,1593.0530769502423,1313.68688415087,1006.2291438008308,3.566232593860967e-11,1470.067513089742,1493.3376550599726,961.1330465766735,343.2024554898372,4.568442384950187e-11,697.3043059041188,1179.022713453124,5.3493020371060814e-11,5.55635322066161e-11,5.83542073066652e-11,24.75389912243753,715.0691532668125,48.27522729,50.23566477,51.47346582,51.33579374,51.36091025,46.52251114,55.10794246,57.43165065,58.84003159,58.61447295,58.50763772,61.39524268,63.84131613,65.39445457,66.9422127,65.04850655,58.78376117,69.57056231,72.17126855,74.03825778,73.46358367,73.16755801,66.07100502,79.24349214,80.99763361,82.62831903,81.84387242,72.09215172,84.95154218,87.66717492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58121722392042,44.63532807460709,11.17727673680625,33.99911912590794,84.00296455167853,165.33981880759708,312.46614449900596,126.62494044224965,209.4395055979523,361.24659294156265,484.9270237253034,913.1808834104904,305.38105143998115,381.4995188876942,654.3645637189843,881.0059292072744,1666.632696817459,572.3841574576128,676.1228279424248,1169.1740754792481,1713.6777788724198,3943.490937027928,1162.7373539283824,1186.1285752556018,2300.0373348997405,3419.0943416453147,7171.5612720070785,1920.8756687363539,1800.3119108367164,3114.304506173619,1511.486927221933,1544.3385397379136,1609.530917779882,1588.767641932435,1526.8865638900024,1276.5453890549163,1439.8704414676868,1681.684357503602,1645.2348103812208,1491.605218725134,1350.1132913372276,1039.0808986728764,1713.9449290933758,1677.5288895206488,1455.6955297685538,1159.1829521885973,155.26886472008243,1639.8385493840972,1606.6828294325903,1164.5577634207993,608.5666638359631,4.572615148093732e-11,885.0197960800041,1320.3743005777876,250.2772096794857,5.5571942730725807e-11,5.84129138559317e-11,313.4965657928794,900.9991658882905,50.46799379,52.24023675,53.28355708,53.35123598,52.96075162,47.40444519,57.61106584,59.45126459,60.97559395,60.915676,60.33009255,64.183949,66.38879936,67.69408466,69.37183869,67.07470295,59.89813353,72.73060954,75.0511449,76.72543032,76.3477625,75.4466548,67.32352274,82.405574,83.84595763,85.62726251,85.05706123,73.45881319,88.81022718,91.16539006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.826877586582917,41.677111234418334,10.423808798975834,32.167047998730155,70.67862021112735,132.00474340742775,291.7573774636032,118.08906582810971,198.15368170129707,303.9465438076642,387.1582042355851,852.6596061180273,284.7951040308707,360.9420964733658,550.5708605112554,703.381450785073,1556.1762238215897,533.7993464234341,639.6893807430472,983.7225493471291,1368.173723150774,3682.1351499807542,1084.3564265404164,1122.2130394501348,1935.2110503764827,2729.751819674425,6696.2643661607435,1791.3881143855294,1703.3005894685443,2620.3211587637884,1569.9378102467704,1579.657289144769,1646.516456251046,1620.9367808304467,1584.7034108680539,1346.9157083634193,1521.8757818905892,1730.646256980242,1691.9856405820428,1583.5436966840325,1498.5656211894463,1167.8921146778396,1775.6558222233193,1744.1173388474772,1599.8377157179489,1393.1571109399652,312.52141284095137,1755.8067083807753,1689.6071649153012,1394.6348143112523,997.4842828034427,4.571831013518517e-11,1015.9979653304704,1435.3364706457546,672.11756760691,5.618799070376212e-11,5.842313583070057e-11,500.37462534787085,1092.5021018356285,52.2333596,53.30414467,54.47474844,54.34861903,54.42351883,48.62204225,59.62629565,60.78033938,62.14156676,62.05447366,61.99639974,66.42909767,67.74085237,69.20743349,70.69836415,68.92729518,61.43663463,75.27471961,76.57961246,78.19257086,77.77505773,77.53047895,69.05274713,84.08381951,85.72039292,87.26462351,86.6471738,75.34562432,91.91680081,93.02203517
