RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
117.1573271627407,117.15732716505119,117.15732716567952,117.1573271660617,115.30467579207671,114.76717817123138,114.2982972679389,107.35657267562712,105.60112831838224,103.04515558945849,99.03107761250563,94.57099097143063,93.83336125793976,93.83336125804952,80.33302207910326,77.73702293176252,76.82213336436251,75.89008961781225,75.89008961808513,74.84940273516764,74.8494027340726,74.8494027341247,74.84940273381193,74.84940273390689,74.84940273390689,74.84940273424537,74.84940273424537,74.84940273457053,74.84940273623408,74.84940273623408,10.646504061287501,71.02272516529855,13.679312215144556,44.45393844758599,254.8351375993826,74.64801481108965,497.18906668041296,154.96995694659242,273.84270911764514,1095.8937663630957,218.93600650678513,1453.0327815890341,373.74065667399475,498.81163290985074,1985.1095078757805,397.75865323959727,2651.908277621837,700.5124576771302,884.0323909900887,3546.858589551829,773.6953211245532,6274.793646526586,1423.0163270668165,1550.8662583917446,6977.4957797170555,1543.660848739195,11411.226201260877,2350.8640447693206,2353.9125988124392,9447.692965213562,1393.9805421801645,1338.5126205540207,1328.2798011921811,1417.2329460971982,1289.9581509301775,1497.5762584720753,1125.6853101310294,1365.6863569923364,1247.070623179049,603.7627526738128,1573.1288837382624,387.7640374908327,1472.602747406805,1261.0892019861246,4.495811769838241e-08,1627.015606868038,4.9548884474769655e-08,1416.6766055372314,1233.4066491267456,5.73751045103686e-08,1410.8447859365178,6.330275689453054e-08,897.9899091302065,782.5426826752037,7.332475269712638e-08,665.5836239054171,8.056413561299116e-08,188.47999719213146,249.17317639266906,50.03126707,50.19263582,47.97095147,51.90720696,54.57856321,55.46273265,57.11252627,53.52371134,53.47444802,59.26690437,62.17301812,63.62853074,63.78663338,60.9446859,60.8377966,69.12365862,70.0802246,72.10123242,72.10945084,67.28675802,74.28129895,77.75135157,78.76785662,79.17561678,75.48614591,75.09349727,82.7548678,85.94608585,88.04170448,87.59208433
43.37777687296872,43.37777687382418,43.37777687405682,43.377776874198325,42.69182833072833,42.492818568117464,42.3192143071158,39.749024394361776,39.09906697824809,38.15271204327559,36.66649019909601,35.01513259444601,34.74202345222196,34.7420234522626,29.743491010495095,28.782316199641468,28.4435761781748,28.098484781393932,28.09848478149497,27.713168007076636,27.713168006671197,27.713168006690488,27.713168006574683,27.713168006609838,27.713168006609838,27.713168006735167,27.713168006735167,27.713168006855554,27.713168007471495,27.713168007471495,12.352262711124583,68.66352064580794,13.841841605661893,46.52961193278872,257.65184903605115,86.6079498493133,480.67363883075257,156.81121711047274,286.6291588739872,1108.0067604115904,254.013435182896,1404.7665189623249,378.18121919537083,522.1024844451409,2007.0510686297116,461.48663938465137,2563.8182475747094,708.8355269225281,925.3102317870755,3586.062277267541,897.6550245867888,6066.360057202847,1439.9237543333957,1623.2803590104068,7054.618551510529,1790.9826766363149,11032.172646721998,2378.7956026120073,2463.823084552651,9552.119007383168,1406.5583483200403,1359.876244202195,1346.8750999724043,1431.4454484288053,1297.9715372171452,1491.8691770450775,1146.2629712369885,1370.0620185218638,1244.1419960874896,590.8993754667792,1530.036395116661,419.92063223549997,1457.643286815466,1226.987352310265,4.4952741458936935e-08,1533.9945785835293,4.955704462696376e-08,1370.4040809563996,1161.227501777841,5.737504954009514e-08,1251.7488502045505,6.33147331396923e-08,834.455350314538,670.860611532532,7.332855724879007e-08,385.8532364177525,8.075092151964042e-08,105.37651605912617,81.70183719219474,48.07523467,48.39180959,46.16201814,50.01707958,52.54734952,53.29216259,54.87964354,51.50538937,51.61217168,57.10878404,59.8591667,61.140897,61.49807768,58.64652691,58.7190877,66.55112989,67.3375895,69.28234825,69.52228663,64.94346058,71.57645072,74.85773178,75.6852254,76.33493058,72.63964399,72.47832595,79.74146657,82.58252997,84.59960843,84.44942962
5.786960754109896,5.786960754224022,5.786960754255057,5.786960754273935,5.695449441648935,5.668899863294876,5.64573959281571,5.302854612811459,5.2161448196861135,5.089893101342364,4.891618590655587,4.671313578780587,4.6348785191354684,4.634878519140891,3.96803219473464,3.8398033801382163,3.79461260847155,3.7485745098479133,3.7485745098613923,3.6971700070905587,3.6971700070364695,3.697170007039043,3.6971700070235936,3.6971700070282836,3.6971700070282836,3.697170007045004,3.697170007045004,3.697170007061065,3.697170007143236,3.697170007143236,11.811088539903334,67.53871517042433,13.348951637499043,44.5251332724747,251.3778897568087,82.8135045256511,472.79952553530495,151.22737371657468,274.28127956614804,1081.0262076930462,242.8846635983697,1381.7544587402008,364.7146780804409,499.61050041400534,1958.1783098156234,441.26810489916426,2521.819282540042,683.5948161666246,885.4482055044022,3498.739757423114,858.3271924855626,5966.984508966859,1388.649943113073,1553.3500349827027,6882.834845364596,1712.5166021714824,10851.450072614258,2294.089786562374,2357.682487401127,9319.519839525405,1400.9676075892362,1349.701116505454,1344.5830912769902,1419.9153154839805,1287.2402138978225,1489.2669718817688,1140.8994585381945,1365.0427249054399,1236.700374582836,592.5684671561003,1511.4241963426264,417.6710214312431,1439.0848241380888,1228.2911621699943,4.49587461523792e-08,1510.7626123920438,4.956019237635926e-08,1356.9848490124632,1155.20034791075,5.7379616113211325e-08,1241.9301388088568,6.331920344927692e-08,848.3635539212074,687.6849578382529,7.333735170423293e-08,412.9637977273062,8.081817164102607e-08,147.12292946598873,134.91807149739503,46.63777502,46.78444249,44.83459738,48.3362436,50.77195243,51.87121237,53.23873064,50.02431627,49.84759887,55.18962963,57.83672806,59.3127713,59.4553769,56.96010546,56.71153594,64.30259246,65.54214046,67.21079144,67.21305626,62.72310323,69.17110689,72.3285424,73.66720001,73.79941357,70.55084078,70.00035846,77.06173542,80.38059899,82.07006232,81.64438397
0.0675849385647354,0.06758493856606826,0.06758493856643072,0.0675849385666512,0.0665161933816512,0.06620612533415245,0.06593564044165247,0.06193114459434613,0.06091847554571374,0.05944400302196374,0.05712838845447218,0.05455548337947218,0.05412996446335219,0.05412996446341551,0.046341978717165506,0.04484441601975594,0.04431664061975594,0.04377896943114351,0.04377896943130093,0.04317862491380093,0.043178624913169227,0.04317862491319929,0.043178624913018854,0.043178624913073636,0.043178624913073636,0.04317862491326891,0.04317862491326891,0.04317862491345647,0.04317862491441614,0.04317862491441614,10.854004200771667,65.26122916539872,11.754710983873236,38.968969660081505,239.57934127620774,76.1029030444807,456.8561617938973,133.16656761980505,240.0545057626842,1030.2876955167933,223.2030646534544,1335.1600508628565,321.15747729348664,437.26553974241284,1866.270219790792,405.51096099744257,2436.7805294530754,601.954349099589,774.9556648088811,3334.524636161262,788.7746266061854,5765.770676617742,1222.8060436755295,1359.5119415880213,6559.785508425828,1573.7467661056598,10485.52623748872,2020.1108779466936,2063.474055369931,8882.103459155041,1378.3441638980346,1328.5281747760953,1317.6533564420859,1404.7767809828754,1274.2713439474683,1459.2922957216542,1128.9757113152373,1350.1373482536774,1246.7696098053723,618.17821755559,1501.3143661271483,431.6192923872142,1450.1527228671096,1251.7124125043874,4.4978877644612527e-08,1511.8177868742887,4.956518412486547e-08,1400.1053326906053,1227.4907697257277,5.7387771502313865e-08,1277.3370947118651,6.332551835252579e-08,957.8043088489911,839.1635761565286,7.334755637264617e-08,514.2240764458982,8.085200094025586e-08,359.225599480072,381.2204674647936,45.67449051,45.82543525,43.70878857,47.46783569,49.77262032,50.4809229,52.13910604,48.76819223,48.88389153,54.19809393,56.69834167,58.08768982,58.23663551,55.52982188,55.61512759,63.03694002,63.78543296,65.82257953,65.83529469,61.5104728,67.92838027,70.90491711,71.69271883,72.28664207,68.77929018,68.64703631,75.67724594,78.22618047,80.37493813,79.97080295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.029733265040417,61.387776125825624,11.26054339030247,33.760480896608456,230.76385060494016,70.32352338477143,429.7403548871142,127.56825028516018,207.96945946065674,992.3775338134977,206.25265671581,1255.9142287496359,307.65602941194237,378.82179154305203,1797.5994920686433,374.71579148323906,2292.1501712865,576.6482116248261,671.377153302031,3211.828452648086,728.8737837902663,5423.554597661822,1171.3993250555693,1177.8031940041153,6318.4135785799435,1454.2338476004581,9863.178267713456,1935.1854950367592,1787.6756053503013,8555.280203993223,1359.558489868132,1314.8244274667109,1288.2643608533394,1395.4811640848925,1263.0464738412522,1453.8422018691792,1133.6948319124288,1322.379973066193,1268.6301820954293,639.5100760160465,1495.4172098407073,485.8942732296016,1441.2846635005778,1272.1593685597081,4.500281353214626e-08,1517.192475025187,4.958187066711217e-08,1397.09749940975,1305.763608843631,5.739453108595033e-08,1316.4284413734913,6.333780588770639e-08,993.2121461479996,993.0820018361177,7.335425133511304e-08,619.3365255843017,8.087029867265438e-08,426.690164744027,622.4348846467768,45.02755802,45.24533272,42.72410644,46.98876641,49.11157231,50.10955809,51.40060888,47.66953063,48.54574164,53.6510995,55.94531068,57.26493705,57.49942004,54.27883266,55.23041499,62.19972383,63.31619301,64.89026995,65.00188807,61.08497968,67.24281288,69.9632035,71.16530864,71.37156808,67.22981374,68.17217665,74.9134731,77.65070662,79.23650926,78.95845544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70777818878,58.18330976001312,11.095582303020548,30.603194715463168,217.5347369418752,68.06613380760663,407.3077371873708,125.69944195679697,188.52011860362677,935.487014968906,199.63193330601507,1190.355005751811,303.1490290513434,343.39431018641847,1694.5476148404562,362.68739072372176,2172.499019333646,568.2006160984212,608.5898424533248,3027.702370703438,705.4768889334151,5140.442887347828,1154.2389359335941,1067.6548297101829,5956.1947510548935,1407.5528485217856,9348.316433427135,1906.8360369077323,1620.491864620173,8064.827414523375,1354.8312250485508,1304.4571484116723,1278.0238061281036,1397.427472732704,1273.625834416817,1448.2340911671647,1150.3635800955005,1312.63880086537,1301.5350499399833,695.0179182856377,1499.0194741963298,545.0320232440797,1428.5441944569811,1294.3671646370658,0.6858399175149853,1525.8649678429638,4.960084644359151e-08,1398.2685458819758,1349.0530172381377,5.74073416058918e-08,1338.0923788886712,6.334962369273035e-08,999.2019967949551,1081.8218206841734,7.336752367808127e-08,684.9129526421635,8.088690793729742e-08,442.8510972688609,780.7333433851943,44.86155627,44.79913835,42.38200729,46.94895345,49.02445714,49.8509663,51.2111118,47.28783264,48.98811513,53.60564164,55.84607367,57.05382013,56.93237995,53.84421287,55.73370262,62.08939261,62.98944802,64.65104094,64.36086114,61.64161708,67.18583894,69.83910126,70.79805806,70.66772549,66.69149326,68.7933962,74.84999991,77.24998797,78.9443904,78.17979351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.384725079339168,55.14685147292108,11.712414538714837,29.372920981772427,199.97190678740785,65.80104536547707,386.05124698286744,132.68740037936917,180.9414539463348,859.9597691295504,192.9886298081322,1128.2330099989904,320.0018708609516,329.5895749602711,1557.7370421177523,350.6179669019352,2059.121099133434,599.7883639767322,584.1240275368516,2783.258548799487,682.0001985747507,4872.174539105153,1218.4060759658478,1024.7342226999347,5475.316900233035,1360.7126431138363,8860.448468855842,2012.8420042942334,1555.3467516593232,7413.707523982801,1365.0840052163423,1302.6170129445945,1259.7855321798784,1411.8038614330842,1309.3997269796544,1473.4953126301668,1182.9552176916945,1285.989673663597,1355.4009678598547,785.5552093833544,1526.407858685913,619.7824006260867,1405.4939993973624,1285.784742271499,190.15734880946044,1560.998671706289,4.96236744880067e-08,1380.9907601828575,1366.5128545587645,5.742987888589405e-08,1380.381687851531,6.33632331354467e-08,967.6938337085929,1117.0499185569047,7.338527496131009e-08,796.7537678627091,8.090542263498844e-08,372.48036671161475,863.3521308501673,45.18801305,44.63881198,41.80267222,47.38115449,49.623177,50.60700355,51.58377418,46.64143805,50.50988784,54.09912258,56.52810373,57.4689998,56.72863135,53.10819673,57.46502107,62.84767031,63.94474281,65.12150545,64.13052763,63.5564597,67.80433599,70.69202364,71.87177785,70.41482108,65.77986297,70.93040255,75.53905142,78.4215574,79.51886737,77.90000504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.347993967757084,51.58179564674972,12.312896905066188,29.213125107928867,177.97626652370795,65.5435049986465,361.0943507957335,139.4901346833375,179.95708818421596,765.369653813317,192.2332867548592,1055.2965946253805,336.40800812806094,327.7965270651303,1386.3958564766722,349.24567442068707,1926.0059443206046,630.5388411665766,580.9462499684853,2477.1177774093135,679.3309008402862,4557.2050755213695,1280.8723899145612,1019.1594179103342,4873.066800196155,1355.3869156681385,8287.650700847342,2116.0381578998604,1546.885284940866,6598.246760830848,1385.793832323793,1302.6838476332662,1230.3728267259767,1439.2540579111408,1359.5319071975753,1495.2033025720339,1231.511211083041,1247.0396279304066,1403.8040309178878,911.3051128121451,1559.2148627892386,719.0103493914065,1384.6421949802454,1250.9733070916257,415.446712792223,1598.005844533284,46.08381037958969,1380.0327668097311,1364.664898460456,5.747211888976189e-08,1422.1046457318928,6.338133362255645e-08,935.6913258724347,1117.1065070423294,7.340779657534266e-08,868.6689778001783,8.092982745049759e-08,302.5242302060821,908.1927405936339,45.86767648,44.52380197,40.85542105,48.27837314,50.54821393,51.31222381,52.35963491,45.58454014,52.06885871,55.12355397,57.58185697,58.33337898,56.58247243,51.90476167,59.23865981,64.01922802,64.83582755,66.10098437,63.96529803,65.51810867,69.08829194,72.00980973,72.87332764,70.23340027,64.28928716,73.11964581,76.96947343,79.51437988,80.71489399,77.69929897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1132725527375,47.26843077075651,12.787014984396922,26.063236666631305,157.08811117593416,63.897754659943956,330.8989752739426,144.86131542590005,160.55331847772953,675.5421698482301,187.40644698189854,967.0507472689753,349.36167125988896,292.452054747114,1223.6817340308178,340.4763663560648,1764.9497754334304,654.8182505226575,518.3060541308196,2186.391255497667,662.273389799763,4176.123182985694,1330.1934198928263,909.2691388506656,4301.140113954441,1321.3541236229178,7594.622065660851,2197.5179229745795,1380.0932672759686,5823.844611290194,1432.5243792555584,1346.4282473718338,1239.735937100829,1496.2959156066984,1440.4923416787917,1557.2916449233396,1314.783276954929,1252.644360058696,1494.0194975703293,1062.665674044006,1632.4728716373115,866.3884402812448,1421.798929856836,1298.8154846511954,658.7231932840256,1682.856593314315,283.51253090310786,1422.7595823454294,1483.953848023218,5.764498737763249e-08,1516.283730080873,6.340947052731472e-08,972.210520481813,1289.1966776104227,7.34353231902405e-08,1002.1417487371842,8.096445267163868e-08,314.70743389818,1156.8050276667698,47.39630636,45.82016476,41.17883678,50.05016391,52.52319297,53.29937752,54.10462199,45.94539207,54.3969145,57.14655925,59.83164883,60.27745274,58.22993757,52.31564513,61.88728528,66.52053566,67.34670596,68.30392875,65.82772281,68.44749518,71.62379572,74.82331893,75.69547201,72.27832821,64.79820779,76.38890539,79.79421241,82.59371036,83.40487545,79.96160531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65963676440625,44.953306690894664,13.089352648017806,21.80656444137766,138.30564871772629,60.71708513206361,314.69212911538,148.28643314949363,134.33160011719153,594.7700137052352,178.07782536732225,919.6863132282348,357.62201908745385,244.68851123242058,1077.3704947003798,323.5283091168793,1678.5056591760183,670.30084909636,433.6558238843153,1924.9722889830946,629.3070860341218,3971.5840607057776,1361.644667210907,760.7664514012105,3786.8682055770896,1255.5804384768091,7222.650918428704,2249.4762913199565,1154.6951421615076,5127.5083834550705,1488.1870861898171,1400.2073807809531,1265.1433708872516,1561.1938745903908,1516.6986688204372,1622.7898996013257,1394.0133025386026,1277.9049856226507,1608.002318718519,1212.677181653788,1707.21572866866,983.9664083554384,1478.940923312715,1379.2420021657492,904.8801032271183,1772.5318787531328,448.6983563106041,1486.8400709760256,1642.5400529406822,267.40192231990113,1636.030151988319,6.34263088520677e-08,1029.2623522097113,1518.8804905723364,7.343269846877049e-08,1191.1572507499518,8.09890861684265e-08,359.3175590279413,1479.3564130602617,49.21139911,47.51213219,42.02408954,52.04385005,54.41110085,55.34817484,56.17661693,46.888485,57.28221103,59.42292149,61.98225383,62.5858429,60.38015153,53.38949633,65.16988267,68.91156782,69.93547448,70.91970148,68.25849458,72.07805626,74.4768407,77.51278858,78.60516228,74.94729672,66.12828092,80.44069115,82.97271579,85.76856494,86.59895524,82.91428853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.910615777072918,42.2038572631631,13.61932120946613,14.332260673431609,111.73769577326706,62.4768256954414,295.44482212064986,154.2903318732736,88.28880471907719,480.51711164809194,183.23898835884896,863.436146249749,372.10160658842346,160.82035921818934,870.4120018815696,332.90500906411296,1575.8443253658309,697.4403407340142,285.01822591863066,1555.192936749479,647.5460578771642,3728.672686065855,1416.7756492304666,500.0101287112628,3059.4262158577935,1291.9704565971704,6780.896687289999,2340.5542648592727,758.917885496977,4142.534864897007,1523.7502159063772,1434.1503236379085,1298.6353330716936,1611.8373354750804,1584.447994964975,1665.8229511296904,1454.143728154241,1309.861142561435,1712.4317393000683,1376.2200082568525,1748.966212273044,1085.7640748839997,1504.1031657784795,1506.333309396518,1178.2649691626973,1815.3113187766403,607.9578557583644,1511.3131311967927,1835.991908039725,710.6490123201964,1679.5679788620353,6.34207322803185e-08,1037.7458380569258,1828.8425195328252,7.342801876105397e-08,1236.7588388171507,8.101072594873514e-08,337.6513322345871,1938.1569619953425,50.38884926,48.5376717,43.14261877,53.46311001,55.76500901,56.82081458,57.52071946,48.13648683,59.20177131,61.04341216,63.52455454,64.08329494,61.68344457,54.81053157,67.35376343,70.62629023,71.79623609,72.6165525,69.73184002,74.49343394,76.50785874,79.44153465,80.69659684,76.56501857,67.88837652,83.1363056,85.23542029,88.05059497,88.67095389,84.70397625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.748059155152916,42.42422480315775,13.952703122517896,13.354183786210148,103.35159348091005,61.337059153215776,296.98748795446,158.06714315587644,82.26370921853164,444.45349297740046,179.89615418252927,867.9445801188396,381.21013289059056,149.8454907079097,805.0861149124522,326.83181333358334,1584.0726002182928,714.5127036996349,265.5677187334909,1438.47308709018,635.7328563723967,3748.1419592687744,1451.4563333145838,465.88792277234296,2829.811124687814,1268.401002106129,6816.303155296424,2397.847755953228,707.1270298869072,3831.6306450966104,1557.0216658116867,1463.2956332479637,1326.9710154670238,1648.750959633197,1624.3803333782214,1699.004800513638,1490.396078062161,1338.0719126247195,1751.5180329256705,1453.314319002614,1788.244853174421,1123.3627144399804,1532.3136137013757,1553.730784827619,1281.2045298360413,1861.3377694694655,640.2165218351353,1541.9547709062513,1897.6307327831837,868.96968070872,1742.80639202097,6.342001186603476e-08,1048.5711375103863,1909.2871705133741,7.34372195540865e-08,1306.7557193456907,8.100795233011054e-08,330.01085095738614,2048.2106515178975,51.47736082,49.50311862,44.08516335,54.64455266,56.80214554,57.87425292,58.76329532,49.18813334,60.28871481,62.39236642,64.70600572,65.46763708,62.91036975,56.00798714,68.59037736,71.9398219,73.1273136,74.18523204,71.1188532,75.86113209,78.19855063,80.91901522,82.19268397,78.08794827,69.37154613,84.66268673,87.11897626,89.68302269,90.58644432,86.38879528
0.023183303499480456,0.02318330349993766,0.023183303500061994,0.02318330350013762,0.022816697500137626,0.022710336500138054,0.022617553500138055,0.02124391250020449,0.02089654200024483,0.020390761500244832,0.019596448500247728,0.018713878500247725,0.018567915000292323,0.018567915000314045,0.015896443500314043,0.015382742500345064,0.015201702500345061,0.015017268000392252,0.015017268000446253,0.014811335000446253,0.014811335000229565,0.014811335000239874,0.014811335000177983,0.014811335000196772,0.014811335000196772,0.014811335000263754,0.014811335000263754,0.014811335000328095,0.014811335000657285,0.014811335000657285,8.642343698289585,41.42256558313915,13.538601254792255,12.82296505441724,99.14750652579376,60.59583471519673,289.97545044711575,153.3758730391012,78.99132477458124,426.3742252172252,177.72220864900365,847.4519324588052,369.89620851050626,143.8847571420785,772.3372049106545,322.88223162051514,1546.6717771614299,693.3067020727385,255.0036476521555,1379.959563137221,628.0503763888391,3659.6462715134926,1408.3786032668656,447.3552744686467,2714.701413902944,1253.0730774721746,6655.366498619169,2326.682102563852,678.9980831802652,3675.7693964275236,1591.8729512567763,1486.162924347854,1345.305988597947,1676.011347340702,1659.7764757233924,1734.9104248235508,1537.0753054077409,1362.7630639165286,1785.3094449526739,1501.9186483555075,1825.9575369345052,1188.0546906299226,1571.4260751998395,1582.4699714367753,1348.6827675693942,1904.80555187734,722.062999110399,1613.2518213318947,1939.6264403756813,965.8966998850701,1788.7577520986954,6.341846232386298e-08,1141.6065891690143,1962.33318866538,7.34490390039399e-08,1364.955665302981,8.099965074657332e-08,455.6882956742994,2137.5085323895446,52.62044312,50.2227509,44.67510487,55.52408205,57.82838791,59.03108942,60.0681657,49.84636211,61.29276711,63.39660047,65.87504686,66.92138094,63.82490471,56.75747824,69.7326861,73.23955615,74.58904037,75.83255476,72.15271579,77.12452847,79.45719254,82.38097624,83.83561656,79.22312135,70.29986651,86.07266479,88.52119655,91.47567812,92.59796472,87.6446387
6.740039448322287,6.740039448455209,6.740039448491356,6.740039448513343,6.633456756273344,6.602534617166802,6.575559985180136,6.176203848226118,6.075213457751179,5.928168817531179,5.697239651012021,5.440651688212021,5.3982159866849875,5.3982159866913015,4.621543960831302,4.472196608133652,4.419563179866986,4.3659428748340385,4.365942874849738,4.306072350196405,4.306072350133407,4.306072350136405,4.306072350118411,4.306072350123874,4.306072350123874,4.3060723501433475,4.3060723501433475,4.3060723501620535,4.306072350257757,4.306072350257757,9.083013062827083,39.630768077995356,13.500930097177196,11.389534684405003,95.39473901834168,63.68559009982115,277.432111294903,152.94910467663405,70.16118576859682,410.23581292146076,186.78418714507492,810.7940809488285,368.86697232060965,127.80042876763268,743.1039738497097,339.34585685875015,1479.7680836653844,691.3775761934966,226.49776219919764,1327.7276150872528,660.0743932438481,3501.3425796321803,1404.4597898424315,397.34713408245574,2611.949023898271,1316.9667313288244,6367.478268613022,2320.2081096781544,603.0954764523923,3536.6402499753003,1603.1875839099428,1486.34728353305,1358.1817543481006,1688.456339911561,1669.0313270971023,1742.655048083298,1564.1523479908349,1378.8533581099969,1804.678262247126,1532.3913364036484,1825.0160908401542,1242.7830391052785,1573.5688980389473,1618.0182346937402,1392.1881760547728,1899.225856852903,806.566138041685,1637.450681883594,1971.1218656426913,1034.7163097616467,1777.8125532579088,6.341906038537213e-08,1165.9656935618113,2016.1098419990212,7.347303185798688e-08,1320.0720861105692,8.098929358931697e-08,484.8564016033289,2241.6259562439454,53.22774695,50.39073176,45.31800736,56.10693416,58.22661445,59.60361116,60.76142529,50.56368219,61.83829024,64.06209265,66.32868551,67.69373496,64.03838092,57.57425357,70.35332692,73.74390938,75.3124532,76.70775455,72.39404616,77.81095881,80.29127733,82.9482805,84.64870868,79.48810022,71.31152522,86.8387361,89.45042878,92.3628685,93.6666577,87.93778515
