RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL],EL_Transport_[US-CL],EL_Transport_[CL-US]
0.0,37.04886164408375,0.0010327936726696513,0.0013840949913772184,29.78683324569379,7.115685411967843e-05,83.485,8.568675998882665e-07,11.835526465480191,0.0013265084415638004,0.0006090160190664757,3.097838864031733e-05,2.6010431824125872e-05,9.09,2.793404422251982e-05,0.00012076900644931612
0.0,24.652813951138434,0.0019288651905086023,0.0008818292186881525,48.80875848415171,7.172464520313863e-05,84.539,7.09160254919895e-07,11.856113856627372,0.0013364047813810046,0.0006066796967845693,3.0991600307689824e-05,2.6020727677646782e-05,9.405,2.787656617082232e-05,0.00012082453740491506
1.7500729618792434,12.7442512798258,0.00041577416795533534,0.007506911640622555,62.30038297218931,0.28875570883685264,83.858,4.0994758478129336e-07,11.562557953540972,0.0013492992181144982,0.0006037837659460869,3.102179498092812e-05,2.6044239179960658e-05,9.339,2.3073362737489765e-05,0.00013014111138838873
7.312804876423981,3.342754434052669,0.000462840015748467,0.005186809976512896,62.300352820978645,0.0940055606710759,78.905,2.3633647981222992e-08,11.271446417875666,0.001366177982229702,0.0006001609580951273,3.107544442208245e-05,2.608568684602506e-05,9.115,2.337248028618818e-05,0.0001296003831968199
22.438435475523153,20.892215212829182,0.001540303337964947,0.000790410874831947,6.642387744326791,7.01528517581809e-05,72.703,0.0,10.967150358569977,0.00142454994212922,0.0005901207656725925,3.111407652066124e-05,2.611617876958785e-05,8.489,2.821892027357487e-05,0.00012056317550444207
17.938247859262244,18.036945800409192,0.0007017517206621719,0.0018437480143925124,16.109936914389724,7.029408995514316e-05,70.858,0.0,7.439452548152898,0.0013281877817072172,0.0006131540668148787,3.147255958139581e-05,2.6383821241109684e-05,8.549,2.8483272014944804e-05,0.00011990974280259343
25.37605794724903,28.48305340682378,0.005133503110170428,0.0009449072118825917,4.045125426551784e-05,2.6040503786956587e-05,66.968,0.0,7.238047303549049,0.0013868794908974708,0.0005960378465479484,3.158768103647242e-05,2.646915721422319e-05,8.384,6.638436340467775e-05,6.391037298498981e-05
31.938831554296193,28.622334841575977,0.004581474842504184,0.0011740316392389524,4.034348466930458e-05,2.5992772577262054e-05,64.619,0.0,7.135257629993899,0.001528628535208246,0.0005666744456122334,3.16665174631176e-05,2.6528365098224467e-05,8.015,6.674667215867005e-05,6.36765616500304e-05
37.064045228371114,27.925927667815007,0.00432305297901117,0.0012763167632652873,4.030462096553629e-05,2.5974510876900428e-05,63.487,0.0,6.8923479715482605,0.0017079149669194328,0.0005394243255230971,3.18590121484616e-05,2.6667878709695936e-05,7.791,6.722286838912607e-05,6.330694045152702e-05
37.064045228371114,26.950957624549645,0.004321279226453193,0.0012768557134396974,4.030752125421974e-05,2.59760013756376e-05,63.631,0.0,6.670672416983383,0.002042934061072143,0.0005016428943973682,3.223163262823678e-05,2.6930912129637033e-05,7.696,6.78762194033614e-05,6.277325145968755e-05
34.00141754508245,26.53311332029306,0.004579999037331132,0.0011744934514391582,4.0343640031920397e-05,2.599328517757917e-05,65.961,0.0,6.3976306330820565,0.002565591485776595,0.00045558696949098956,3.355618321090112e-05,2.782568383132926e-05,7.721,6.986687164462529e-05,6.118146490931501e-05
28.438685630537705,27.159879776677936,0.0051311216368582265,0.0009457065624332878,4.045032272987475e-05,2.6041714247550217e-05,70.467,0.0,5.994087793381539,0.0002990254420278435,0.001902061526324889,0.00025207299229538214,0.38133721534531545,7.842,0.00013234134750057902,2.2224001412337606e-05
20.93837293676952,28.065209102567202,0.0006986112217431602,0.002891716332503486,1.6342927221255128,6.670401801538327e-05,75.702,0.0,5.527929724801515,0.0003064423059360319,0.0011773928070737774,0.000256095113707415,1.5261612275946264,8.406,8.916915350649911e-05,3.3413567324258156e-05
12.625526367843113,29.109819863208656,0.0007083455537457012,0.0017702732696361085,15.894106123738787,7.063631913736303e-05,78.219,0.0,5.244825688753512,0.0003185444423734247,0.0009643415584153278,0.00025656861015618435,2.2666681365687364,8.794,8.538326431953174e-05,3.507710187487919e-05
4.625192827823715,29.80622703696963,0.0007909712896186963,0.0013437885596172825,27.832674110588595,7.139528095509617e-05,78.409,0.0,4.894908697110105,0.0003268984095193365,0.0008796373321263383,0.00025678230847813046,2.8751817473917165,8.967,8.509287789985419e-05,3.5463017383692375e-05
0.18750781734420466,35.37748442705741,0.0008781051613454042,0.001131720161293081,27.17250389375131,7.16602389514442e-05,78.747,0.0,4.383376273878455,0.0003296107248872045,0.0008591775897475239,0.0002569854705929221,3.9097342563655078,9.365,8.508756442938491e-05,3.54964082432475e-05
0.0,39.347005317494954,0.0009745153534032415,0.0009950285667231474,22.67540535260633,7.17590184014242e-05,79.704,5.7358053245176395e-11,4.365846925905547,0.0003294641733459806,0.0008596459049111827,0.00025702480407744174,4.037201726278181,9.471,8.507202135864062e-05,3.553890832527992e-05
0.0,38.3720352742296,0.001077608396790124,0.0009023675703033871,25.163696888732066,7.197690007022334e-05,80.779,3.455075104269629e-08,4.483489398329053,0.0003250962948891426,0.0008932795723157106,0.00025695247448770175,3.6974957088304365,9.485,8.496993029729678e-05,3.5679397040201574e-05
0.0,35.447125144433514,0.0012073105997665397,0.0008250289009766343,31.462197138789985,7.228595442267685e-05,82.838,1.7571375096365697e-07,4.58648799848649,0.00031653029453736865,0.0009728406984837099,0.0002567852111734092,2.7759582607583586,9.54,8.478311870957279e-05,3.5901625574546355e-05
0.0,30.990119232363288,0.0014062560547628286,0.0007506293971848427,39.30034703379481,7.266569117170382e-05,84.216,3.4268184668061323e-07,4.697887773563947,0.00030406409224770963,0.0011720058212955993,0.000256419045643892,1.5627773174989217,9.469,8.44193102335305e-05,3.621790275547065e-05
0.0,25.418861842275504,0.0017892412521653557,0.0006747944553790879,49.37465056431273,7.320796479502059e-05,86.215,4.984716652878244e-07,4.872584188312112,0.0002918902935693019,0.001933671719715276,0.00025285045746598447,0.4334625913971753,9.494,8.297712822419006e-05,3.706043354737612e-05
0.0,20.544011625948695,0.0029248995195864554,0.0006006312179594768,58.5402263658945,7.426589947160647e-05,88.314,5.975980895777173e-07,5.47649003893882,0.0027831265937930494,0.00043812004482177955,3.212696638332949e-05,2.6870796192364394e-05,9.428,2.764176672469267e-05,0.00012056455898558024
0.0,17.897664365657,0.00040516629003602763,0.005507132380592633,62.30063905902748,1.6728815203833003,89.919,6.446329740496596e-07,6.190506484150965,0.002151500822413677,0.0004913974842110536,3.162994048556315e-05,2.65129811845851e-05,9.404,2.1130972780806367e-05,0.0001335565623536826
0.0,17.967305083033096,0.0004103021582375916,0.004976031412155655,62.300640263328404,2.530467333867126,90.877,6.232204888366409e-07,6.973919044610098,0.0018508282603025702,0.0005208867452982468,3.146111325195955e-05,2.6386417092749073e-05,9.035,2.1043030747551605e-05,0.0001338347560024973
0.0,19.499400865307237,0.00048641150700307983,0.0035742527061103924,62.300631702668504,0.06333664420807347,90.629,5.580943871061545e-07,7.639413947518512,0.0017279109748254487,0.0005360485579072368,3.1391634154283744e-05,2.6333163318158263e-05,9.104,2.1378959202218356e-05,0.00013326558341486338
0.0,20.961855930205278,0.0022961831423303773,0.0006530166802124797,59.85993133645296,7.451498061465584e-05,90.24,4.257582347053231e-07,8.296965394564916,0.0017169782861245213,0.0005376720047275132,3.136569696658322e-05,2.6312603129374956e-05,9.401,2.7289665857079556e-05,0.00012180897319501063
2.3750990196932587,19.081556561050654,0.0012152305908347428,0.0008374713883977882,57.336572422777415,7.35063411747426e-05,88.78,2.5567634847746327e-07,8.685751593312089,0.0018256599372300092,0.0005247690538383596,3.136037694453564e-05,2.6307751223904173e-05,9.291,2.7428190962262752e-05,0.000121584617693943
13.063044608312923,9.053293258892646,0.0008689731943515472,0.0011432020417342186,49.723532842032355,7.235652053215126e-05,83.676,2.1620435999747635e-08,8.509846652599462,0.0020920207116115357,0.0005029115501727106,3.142854594677254e-05,2.635766284088747e-05,9.13,2.7688051355158586e-05,0.00012112481555425912
25.87607879350024,7.9390417808750895,0.0006505077699274363,0.0022877329087021654,23.99235446206396,7.079588370430224e-05,76.763,0.0,8.806757747119574,0.002834361126543049,0.0004328056373950686,3.137838621758968e-05,2.6319840325286884e-05,8.729,2.8209329075229083e-05,0.00012040954015032499
31.37630810226358,64.48730429026608,0.005108818278357283,0.0009603593246955195,4.023696944646584e-05,2.593998907335283e-05,69.012,0.0,6.1984580608349695,0.00028016706127908576,0.004873330549969754,0.00021494825580496924,0.7621939352661037,8.48,0.00012345028237758387,2.717330110191319e-05
38.68911297868756,64.06945998600949,0.0044454875304199655,0.0012290771327910603,4.0206276664376576e-05,2.5923467174696473e-05,65.627,0.0,6.438962110328137,0.0002982166561641078,0.003929017815425812,0.00021912867899834105,0.16586083289943984,8.182,0.00012312562290192432,2.7394578317545347e-05
38.43910255556195,61.840957029974376,0.004054957828539654,0.001383539152001905,4.020179728468709e-05,2.592097304076336e-05,63.412,0.0,6.798192208288999,0.0026746655950655755,0.00045915443503002245,3.151025144168035e-05,2.641451688897902e-05,7.835,6.685767184048514e-05,6.363744279402062e-05
28.62619344788191,58.98568761755439,0.003854359066488109,0.0014658422899528447,4.021438694571818e-05,2.5927680188234022e-05,62.074,0.0,7.1598644589013185,0.002023319119934691,0.0005088907614449162,3.1372085134577045e-05,2.631354334473623e-05,7.568,6.642079714463599e-05,6.403855435786893e-05
23.625984985369787,56.06077748775831,0.003792806929615821,0.001491852128312979,4.022659829188505e-05,2.593409391355234e-05,61.413,0.0,7.3615268013470265,0.0016885690278189223,0.0005444379266379889,3.131259503053606e-05,2.626901972357276e-05,7.393,6.621389537442812e-05,6.421121483001336e-05
26.31359703397005,52.57874161895344,0.0038530667026397234,0.0014661415350636898,4.022976767850614e-05,2.5935799344118133e-05,61.802,0.0,7.41223524410172,0.0015186736619338063,0.0005698179921767726,3.1282023736768244e-05,2.624584525474801e-05,7.301,6.615113149781966e-05,6.427186669147965e-05
27.87616217850509,49.09670575014857,0.00404902945394077,0.0013850993424071617,4.02401843756605e-05,2.5941264452756325e-05,63.035,0.0,7.355987108796127,0.0014224786419369576,0.0005880170902415554,3.126507858533824e-05,2.6232798886495293e-05,7.248,6.609236166199078e-05,6.431178320445421e-05
24.68852928365361,44.98790342495884,0.004433112436721243,0.0012324629311942286,4.0276324864649e-05,2.5959513922103387e-05,65.0,0.0,7.522716258908701,0.0013725310820553067,0.0005983507343526812,3.123719509531301e-05,2.6211490042694175e-05,7.24,6.59137406169833e-05,6.443586163069799e-05
16.000667080038795,41.43622683877788,0.0050708395050187835,0.0009721998574089776,4.038697633138356e-05,2.6011523493736904e-05,67.333,0.0,7.671494147432796,0.0013427709117060467,0.0006051411509772592,3.1213439041527635e-05,2.6193221814310048e-05,7.22,6.558658497453114e-05,6.465789442186885e-05
5.625234520326139,36.979220926707654,0.00055889457559966,0.006639784638476348,6.659123151755944,6.80398521073752e-05,69.232,0.0,7.866308975857816,0.0013239452924707908,0.0006098277146704602,3.119516665234462e-05,2.6179042716293845e-05,7.261,2.9750032472515367e-05,0.00011798087821522617
0.2500104231256062,40.391616078136416,0.0005465181031732523,0.0067678886582171575,11.34553383306721,6.828504779948037e-05,70.293,0.0,8.113652418549675,0.0013095873131810693,0.0006137320069386477,3.1183432246354706e-05,2.616973206641894e-05,7.593,2.94746633845536e-05,0.00011827664084466485
0.0,48.81814288064418,0.0013250783372725275,0.001207739292212083,0.0002292520302267936,5.215781626092575e-05,70.756,5.34599331217178e-11,8.378903565693845,0.0013003380052513923,0.0006164431567642123,3.117079197152327e-05,2.6159775801933272e-05,7.957,3.305072400761049e-05,0.00011117056368058392
0.0,52.30017874944905,0.0065093732380305715,8.802931834214702e-05,4.028463086799714e-05,2.610058599374746e-05,71.167,3.303804376321543e-08,8.55254076686381,0.0012978921434120768,0.0006171722364159629,3.1150747372171534e-05,2.614439141168987e-05,8.202,6.458022982384115e-05,6.533620081511483e-05
0.0,50.48952009767052,0.006417998445602493,0.00011849788307531013,4.4475531718521355e-05,2.7310400160849146e-05,71.898,1.992345622891634e-07,8.457910858338407,0.001303218604585149,0.0006155087839483952,3.112027693905297e-05,2.612134880095371e-05,8.335,6.232864622144133e-05,6.85007357142784e-05
0.0,48.95742431539638,0.0006404170271097348,0.0032824882884284726,2.4166099236936858,6.783747323862335e-05,73.377,4.507383072990463e-07,8.574502607133983,0.0013156321743800934,0.000611833168627851,3.1079532844026225e-05,2.609028929743677e-05,8.381,2.885088522194769e-05,0.00011929513726713283
0.0,46.0325141856003,0.0006715757879356446,0.002019793118381898,8.187162843849565,6.941234784065728e-05,74.907,6.824122734753226e-07,9.067096719776249,0.0013291029476333524,0.0006082524500875166,3.1045623030964214e-05,2.6064100159191677e-05,8.408,2.8226311445978877e-05,0.00012036478758993994
0.0,42.89868190367592,0.000711848717033731,0.0016855867333442202,13.5426311054646,6.937885087387411e-05,75.72,8.42308775554455e-07,9.70431030638774,0.00134518611275233,0.0006042882839636941,3.102274187677986e-05,2.6046263293921355e-05,8.394,2.8096176788617054e-05,0.00012062733790393081
0.0,41.22730468664958,0.000737962153909405,0.0015560918584353793,17.429238350152115,6.912398770836653e-05,77.184,8.659498578076279e-07,10.232887412170387,0.001366414574985037,0.0005992428258877007,3.101318765461457e-05,2.6038750326036482e-05,8.354,2.8060958904195304e-05,0.00012072611790850171
0.0,41.50586755615397,0.0007464920149185537,0.0015074030123691424,18.952552048585368,6.894110762740013e-05,79.111,8.102396513134979e-07,10.44699528345475,0.0013992434279057658,0.0005918210353331769,3.1015204012003844e-05,2.6040304919325508e-05,8.431,2.806394564486225e-05,0.00012073724695315392
0.0,41.85407114303446,0.0007370280603242466,0.001537933322239633,19.832834999313885,6.88477323142432e-05,80.496,6.777834507347217e-07,10.229144636050457,0.0014493529505087048,0.0005813884245242122,3.103625904002508e-05,2.6056747282926317e-05,9.114,2.810828530823108e-05,0.00012065908927042131
0.0,42.20227472991495,0.0007098940608840193,0.0016790544268834244,20.63199260844878,6.884160092536492e-05,81.8,5.185287184464863e-07,9.998370807822772,0.0015411756446353554,0.0005646045546766152,3.106455643794531e-05,2.607878994702573e-05,9.306,2.8187736071969326e-05,0.00012052404850433911
2.6251094428188653,37.46670594834033,0.0006612937955769691,0.00207956829552937,23.476145210981006,6.893320185804257e-05,81.967,3.167015303850682e-07,9.751785185474542,0.0017119101598623214,0.0005391331065097773,3.1107825104579664e-05,2.611229349340544e-05,9.261,2.8328882189152283e-05,0.00012030491255406498
12.188008127373303,35.93461016606619,0.0006113507042446381,0.003381942907374244,6.654299232517622,6.923453622120635e-05,78.175,9.335399055807221e-09,9.38855226052571,0.0020411574508607715,0.0005037350778707023,3.1201376533048625e-05,2.6183477060801842e-05,9.091,2.8830559094284077e-05,0.00011961614857994319
24.063503225839597,46.31107705510469,0.005091746086968475,0.0009654928823170966,4.030854896544226e-05,2.5975359125456228e-05,72.668,0.0,9.264205495851282,0.002834835850051807,0.00043131622931950403,3.1246058917548695e-05,2.621788098855786e-05,8.697,6.588706406224385e-05,6.453178764057537e-05
37.12654783415252,33.009700036270104,0.004431796741166838,0.0012331963605034006,4.025184371179711e-05,2.5947331789739015e-05,68.595,0.0,5.667189087124458,0.0002749415347701243,0.0029169495056746548,0.00023907542736734374,1.2971251255385206,8.352,0.00013051669989240096,2.329548906296562e-05
44.81436834526491,37.257783796212046,0.004051051326209745,0.0013847249970708976,4.0215518240303244e-05,2.5929022477989646e-05,65.081,0.0,5.480272311783917,0.0002841820617273223,0.002037203176067816,0.0002393440572743595,1.3255823042887218,8.147,0.00013079164960131304,2.31216538325862e-05
49.93958201933984,39.83449033912763,0.0038586592250549868,0.0014644874337163363,4.020248281738844e-05,2.5922187016340755e-05,63.488,0.0,5.607609200030464,0.00028810650863653545,0.0019242387763383222,0.00023950370625055602,0.8562432106854713,7.836,0.00013081143843922307,2.310588760281927e-05
52.002168010126084,43.52544836006079,0.0038018631374563835,0.0014888634591900625,4.019676195235282e-05,2.5919140198649463e-05,62.525,0.0,5.800876458172651,0.00028847480620464,0.0027748640830864753,0.0002411827474046865,0.3449189568835404,7.566,0.00013065311760861558,2.3195647759758125e-05
51.00212631762366,46.241436337728594,0.003859984019644897,0.001464114274105462,4.019624639122637e-05,2.5918843243204454e-05,62.94,0.0,6.109123297379875,0.002640775595957899,0.0004476004498310077,3.3472012497128475e-05,2.7735780486754464e-05,7.423,7.077849206273347e-05,6.0572418800027896e-05
47.126964759176765,46.589639924609074,0.00405387506662327,0.0013839335176739846,4.020242722450623e-05,2.5922153538088155e-05,65.235,0.0,6.2593917258686895,0.0022685114792456275,0.000481991213755572,3.2501502337466396e-05,2.7103694787504257e-05,7.338,6.896772554935377e-05,6.197105746141046e-05
40.126672911659796,44.43077768595006,0.004439992543111221,0.0012307247778528397,4.0225392140448424e-05,2.5934279003798474e-05,70.333,0.0,6.352576497206902,0.0020736165289491435,0.0004985860214702719,3.232214517569036e-05,2.6984207791763753e-05,7.308,6.846522121888506e-05,6.230475185368477e-05
30.31376380397975,39.69520890437544,0.005092256765166229,0.0009655842309523135,4.030701417141553e-05,2.59748225456879e-05,75.426,0.0,6.358430502481913,0.0020739047953958548,0.000498563599263475,3.22738495487005e-05,2.695249650459196e-05,7.274,6.808463788878458e-05,6.250534170314999e-05
18.000750465043645,31.059759949739384,0.0007640425036023516,0.0016153854611197485,3.531603676671926,6.85116195936555e-05,77.254,0.0,6.368976681793956,0.002310615660643941,0.00047770777549736637,3.2267795519594116e-05,2.694967642288244e-05,7.195,2.996134641076759e-05,0.00011713939381500128
5.750239731888942,14.206706344723843,0.0016640874497844333,0.0007044033090474235,47.187607596000575,7.266576588804437e-05,76.947,0.0,6.348823754623613,0.002889698029085498,0.0004284299577639741,3.23438520061552e-05,2.7004505389012765e-05,7.214,2.8082361783324808e-05,0.00011966277076906592
0.3750156346884093,2.5070658255395015,0.00040959705432765586,0.004029656571603133,62.3006566825334,9.48515933548392,76.021,0.0,5.449318691357579,0.000274307717419664,0.003413026714641424,0.00022717866532643368,0.7138681150606953,7.498,4.483140896633457e-05,6.020765576109114e-05
0.0,0.06964071737609727,0.00043322360668966134,0.0026116386068135394,62.30065762443066,12.646315370530083,75.05,6.167382909614841e-12,5.729677889570601,0.00028092452385972534,0.0025866919877925725,0.00022716225175383733,0.620776078890097,7.753,4.4747897451120706e-05,6.029293352210055e-05
0.0,0.06964071737609727,0.0004385692962624476,0.002435850337155528,62.300657792254185,12.070491555445043,74.474,3.113033161850997e-08,5.840608687177732,0.00027766938640286004,0.0032852633254267113,0.00022721373400774888,0.5100217458962272,7.968,4.463019856703467e-05,6.0569826405364905e-05
0.0,1.9499400865307237,0.0004285323085200315,0.002847335923356769,62.300657560130226,9.981735257152963,75.111,1.892355639697677e-07,5.756729824155659,0.002487969820918892,0.0004860846307997278,3.301488932016684e-05,2.745429891614868e-05,8.159,2.1024212263080465e-05,0.00013340639459090138
0.0,8.983652541516548,0.00043484029056369705,0.003135496196378202,62.30065508185809,0.14896491543116663,75.473,4.297087010132967e-07,5.704414196902107,0.002185323749531879,0.0004931489089985996,3.154066106533618e-05,2.6443228736783218e-05,8.22,2.0758045633657606e-05,0.00013437695330185048
0.0,20.683293060700887,0.002965868585333667,0.0005672413418203233,46.35542854867471,7.340729626863854e-05,76.331,6.131492917638157e-07,5.895766233001957,0.0018397630414993288,0.0005250593398421862,3.135702872006164e-05,2.630718192214886e-05,8.148,2.7357522193959077e-05,0.00012161223036741648
0.0,30.850837797611092,0.0017580844539951557,0.0006700531577073931,32.68952124753101,7.26427988729818e-05,77.403,7.498708849909684e-07,6.32029346130683,0.0016799958503309787,0.000543796113438478,3.1267363590756885e-05,2.6238978471223413e-05,8.067,2.7369335487747058e-05,0.00012166999677640198
0.0,35.7256880139379,0.0013696203370801633,0.0007584495045825137,27.01955378043033,7.23136580204303e-05,78.799,7.97702503450573e-07,6.982115168774695,0.0016277488716193347,0.0005506523927325188,3.121690861390733e-05,2.6199912260872727e-05,8.086,2.7378172937284567e-05,0.00012170853987518585
0.0,36.70065805720326,0.001160450005899538,0.000848437413848743,27.33015847019105,7.216958652869437e-05,80.523,7.777013743938252e-07,7.226467195945481,0.0016545367818984237,0.0005468019207715838,3.119936753093618e-05,2.6186074406291448e-05,8.156,2.7397935901461187e-05,0.0001216981630760789
0.0,37.257783796212046,0.001021812826999113,0.0009472694702939361,27.62443882608448,7.204083916034765e-05,81.625,7.6474464958704e-07,7.330340076416548,0.0017825585948757986,0.0005304940559149008,3.1200638293541665e-05,2.6186699147409644e-05,8.737,2.7434049470441207e-05,0.00012164256458665458
0.0,36.90958020933156,0.0009103769724448414,0.001074933384518635,30.035881369679156,7.194334818202011e-05,83.532,6.071784854832838e-07,7.050121516075383,0.002089430817422744,0.000500663081965634,3.1235845042502995e-05,2.621315260317597e-05,8.977,2.7500752467161088e-05,0.00012150669974261305
2.5626068370374635,30.293712058602313,0.0008086324891564525,0.0012754210020336492,36.099104709342164,7.185563896525749e-05,84.093,3.113154560449127e-07,6.907186005285712,0.0027420815198427786,0.00045008162495369157,3.132555317721446e-05,2.627947208314152e-05,8.919,2.7619508607028216e-05,0.00012126095978638348
13.125547214094325,14.276347062099939,0.0007106755791510882,0.0016654716634323845,38.7741274956464,7.154224326903026e-05,80.397,5.944647110131934e-09,6.685388269262607,0.00028630411301744607,0.0046604063519660064,0.00016139990253810735,0.4929016240765187,8.852,6.942120269087141e-05,5.0655555675906176e-05
25.563565764593232,16.644131452887247,0.0006286929625130567,0.0029508133867685716,9.572173306102243,6.971630071359555e-05,74.462,0.0,6.711338171389848,0.000299018422316273,0.004036597653045992,0.00020480407165660263,0.18691596975107336,8.542,6.989225123019466e-05,5.0306994336706725e-05
22.188425052397548,39.904131056503736,0.005084830346328569,0.0009677250079851707,4.036320626015819e-05,2.60010455994079e-05,69.937,0.0,9.727729465078099,0.002763921697100127,0.00043941983072384846,3.117183168762802e-05,2.6161323003638416e-05,8.886,6.55906533340113e-05,6.478073557595927e-05
30.813784650230964,46.17179562035249,0.00443924300426338,0.0012307455744682528,4.025354386502421e-05,2.5948485216371994e-05,66.291,0.0,9.689301919952488,0.002019904253381342,0.0005066196066753172,3.1152303011133074e-05,2.6146159768193653e-05,8.821,6.583105941259721e-05,6.465453505164509e-05
35.438977478054674,54.52868170548417,0.004055267713086674,0.0013832988510153919,4.0218120851830374e-05,2.593010803052623e-05,63.672,0.0,9.712782538500234,0.00168368218779349,0.0005443460313956884,3.112920077722587e-05,2.6128397570358875e-05,8.45,6.591738613263971e-05,6.46350719033033e-05
39.06412861337597,55.85185533563001,0.0038620893013821015,0.001463247420703332,4.0206749162615936e-05,2.5923982380220505e-05,62.092,0.0,9.676126993647193,0.0015196524535667738,0.0005691817946153814,3.111618374324924e-05,2.611834864436421e-05,8.203,6.595627813593208e-05,6.463197777039809e-05
42.31426411400885,52.02161587994466,0.0038054891466409255,0.0014874990779781961,4.020463566137839e-05,2.5922826800827154e-05,61.444,0.0,9.58117963480736,0.0014302925285957443,0.0005858065283509742,3.111019220226027e-05,2.611369002118656e-05,8.052,6.59737626314301e-05,6.463012441257257e-05
40.68919636369241,45.823592033472,0.0038625075877785726,0.0014630249295410288,4.0213941103461324e-05,2.592775353008458e-05,62.333,0.0,9.511746606733112,0.001378302945019969,0.0005968144837128698,3.110761908623618e-05,2.611158441294053e-05,8.022,6.591843228740069e-05,6.465689354100478e-05
34.12642275664525,40.879101099769095,0.0040527192549418495,0.0013839436133137922,4.024071438326745e-05,2.5941632146842387e-05,63.791,0.0,9.416746462550298,0.0013473692067188276,0.0006038892466368818,3.110655197790295e-05,2.611060813130339e-05,7.957,6.578176703395797e-05,6.472121950779305e-05
25.06354491834202,39.486286752247146,0.004432496048830928,0.0012327282131040008,4.030052586967137e-05,2.597134782171501e-05,65.282,0.0,9.401690827696155,0.001328498765597257,0.0006084267041101413,3.110784468424552e-05,2.6111418325181184e-05,8.032,6.557591043708764e-05,6.482943881788262e-05
14.750614964410765,39.347005317494954,0.0050663356086105525,0.0009737625124351717,4.0462769367485214e-05,2.6045606183140504e-05,67.033,0.0,9.284179211245283,0.0013150279578405437,0.0006119230331341384,3.111625240662798e-05,2.611771452782434e-05,8.156,6.524654412898898e-05,6.50361460313893e-05
5.4377267029819345,38.58095742635789,0.0006146105362134113,0.003572389202750128,3.9916418106240417,6.881247547869112e-05,68.584,0.0,9.158982344159078,0.0013030623949769164,0.0006154634133096854,3.113399919521637e-05,2.6131142328704118e-05,8.365,2.8662276051169656e-05,0.00011972058024783123
0.3750156346884093,40.391616078136416,0.0006521589608151447,0.002170330627491086,10.455775276350057,7.009193363254107e-05,69.598,0.0,9.188626851166676,0.0012947573934291978,0.0006181690826854262,3.114939004941735e-05,2.6142697838450418e-05,8.756,2.814330229933235e-05,0.00012043841258633249
0.0,37.605987383092526,0.0006853384323107538,0.0018336417555591628,15.058565011327769,7.020817770589247e-05,69.565,3.953807553793713e-12,9.172865443055338,0.001288446009164923,0.0006203923019019113,3.116237471982848e-05,2.6152488453482817e-05,9.036,2.802744995937641e-05,0.00012053769189102551
0.0,27.368801928806228,0.0006899813307604739,0.0017891923774821644,30.218148167337876,7.020081051445682e-05,69.887,3.1937841123941994e-08,8.935097556882749,0.0012827119750939725,0.0006228409240160493,3.117499646816474e-05,2.6162172242357033e-05,9.187,2.7921552003282408e-05,0.00012069023230939888
0.0,6.546227433353144,0.0006550097149013351,0.0022962349596853016,61.21236715545896,7.073885091733282e-05,70.702,1.9453728577482306e-07,8.72265574605672,0.0012940919947989707,0.0006185144697222905,3.115094484008338e-05,2.6144622983058077e-05,9.239,2.776480010701248e-05,0.00012095762570509927
0.0,11.281796214927759,0.0006272282310391901,0.0026500364547607817,55.61137284857089,7.04558098442962e-05,71.965,4.1531556070658994e-07,8.177145988153807,0.0013044317499028766,0.000615214774119368,3.1129466804101165e-05,2.612887125583701e-05,9.125,2.779286976993918e-05,0.00012091576799310923
0.0,50.69844224979881,0.0009184202253430377,0.0029184980125695785,0.1078696372215322,6.290884241438195e-05,73.591,6.364530334858758e-07,8.13208410058493,0.0013216895125425273,0.0006101897462983161,3.109731772015351e-05,2.6104492906627348e-05,9.025,3.071522507555115e-05,0.00011566830330312286
0.0,59.89101694344365,0.006542548598684702,7.751182992563384e-05,4.203258566713304e-05,2.6646906685230217e-05,75.165,7.973502804537033e-07,8.312944034664671,0.0013404655834898702,0.0006054176000393518,3.1076261593673405e-05,2.608841011095428e-05,8.881,6.370436070599509e-05,6.67408867263944e-05
0.0,57.66251398740854,0.00653016559875485,8.069516254213067e-05,4.250892007581881e-05,2.674737021044897e-05,77.509,8.599269280923022e-07,8.51221664067363,0.0013634841981077317,0.0005999145058880218,3.106853943512765e-05,2.6082514243821617e-05,8.82,6.34393310530005e-05,6.696001423964532e-05
0.0,50.141316510790034,0.0005814323146993466,0.004380157100131254,6.917569229796516,6.942941427413331e-05,79.595,8.444971523480495e-07,8.739309337202906,0.0013981124443147009,0.0005920687396329327,3.107176465663887e-05,2.608507847197228e-05,8.884,2.8171906058328217e-05,0.00012046598037090228
0.0,43.24688549055641,0.0006014255242664057,0.0030580170436471763,17.708503961971157,6.975538976783922e-05,80.392,8.088777595172224e-07,8.784072969127532,0.001453904628544219,0.0005804858654503289,3.1088455177660745e-05,2.6098112995827867e-05,9.295,2.8146414836898076e-05,0.00012050329592066931
