RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
209.20986535241752,209.20986535248022,209.20986535248022,209.20986535248022,205.90155375240306,204.9417349548468,204.1044462165611,191.70848855450487,188.5737612050392,184.00951649752332,176.84150803066706,168.8770541786132,167.55985604154134,167.55985604154316,143.45206688165416,138.81634630622293,137.182612182732,135.51824554441635,135.5182455444176,133.6598729789441,133.65987297892087,133.6598729789472,133.6598729789472,133.6598729789478,133.65987297895865,133.65987297895865,133.6598729789725,133.6598729789725,133.65987297897414,133.65987297898593,12.58947669972271,10.977452790577907,128.44153103866142,75.31849222980614,26.354559498621253,141.6752928088898,125.12614492228128,571.9283167692278,250.59783077509843,65.66386246539174,352.19597857831764,257.6560280269253,1163.0694377169052,499.27748975534155,114.60471624788626,616.0083349673907,417.87542651277937,1886.5089681895452,809.8325271855999,169.29547932548024,911.116122520116,623.7146808645886,2737.9785591779137,1285.4523114981928,238.53502879430755,1446.9720520094713,895.0080990393783,4029.910828111099,1907.740300040377,333.0070173478294,407.0805697607824,520.8216848674979,440.0953989486752,518.9676200825928,492.658213999144,396.95922008473946,388.65889257805014,104.13616341837167,453.9735124141509,667.7468033956891,296.74664817715603,373.2608694239051,7.226151602260673e-10,321.25091802271214,758.0730172270967,163.27809640648377,384.491600608987,9.167420022158233e-10,119.22277282523233,820.8867956126926,105.05903551048259,275.321534058923,1.1691338088697339e-09,1.239287689137764e-09,851.6521613896169,1.3667426192368356e-09,252.33340150275455,1.4911195136243152e-09,1.5827386975700762e-09,41.3510079,48.72387965,51.13951531,52.83261223,47.6655996,48.89268479,47.20369208,57.05904452,58.72734933,60.32351884,54.29813489,52.58919134,61.92008443,64.97018721,66.81401427,60.36840182,61.77860642,59.59190734,69.99935642,73.89647,75.60559108,67.90330441,69.43711212,76.8587495,80.47213566,82.47008076,84.2302273,75.76501705,72.76676028,85.02893114
205.12984480595577,205.12984480601727,205.12984480601727,205.12984480601727,201.8860520529824,200.9449516863582,200.12399179207694,187.96978067418613,184.8961869236157,180.4209543291489,173.39273669755144,165.5836059957849,164.29209591818363,164.29209591818545,140.6544579862819,136.10914344960776,134.50727048514997,132.87536240259956,132.87536240260076,131.05323190552755,131.0532319055048,131.0532319055306,131.0532319055306,131.05323190553116,131.0532319055418,131.0532319055418,131.0532319055554,131.0532319055554,131.053231905557,131.05323190556857,13.948769872671667,11.393885763964954,146.02360255223866,83.81649594474975,40.36331362425559,156.97205715294788,129.8728428651017,650.2182941991106,278.87217926293033,100.56745872034966,390.22278466725777,267.4302869473957,1322.2793900106021,555.6097640364453,175.5228010915627,682.5191156910465,433.7276565052835,2144.7489262583213,901.2039768889169,259.28441443085114,1009.489863911019,647.3754848828512,3112.7742692634392,1430.486793669778,365.32821495647346,1603.2024719591539,928.9605004751976,4581.556232835067,2122.9860342144757,510.016746096308,453.52472043846365,548.0372776489083,440.6715164544778,526.9398063120292,499.65839964584745,423.4965730029213,437.80454029721574,45.29264636047409,446.42329032024276,650.5786869007725,281.52664103174817,422.38642929043107,7.189922947418905e-10,286.07201037330003,719.3463773662927,120.99667936027689,419.12427274948226,9.13075411143639e-10,64.3302885908173,754.9541335557391,27.022765428413795,278.4758277578269,1.1649060249785748e-09,1.2392388016428605e-09,749.6187453217015,1.366696502827285e-09,240.7410989528522,1.4863514970832228e-09,1.5827243049493275e-09,44.22597272,50.27250465,52.0652031,53.6473083,48.78297635,51.38061908,50.48556986,58.09188304,59.84821851,61.25372712,55.5709915,56.24550064,63.88813359,66.14622709,68.08922541,61.7835576,64.92224875,63.73508657,72.22419471,75.30685676,76.77145389,69.49509334,72.97046221,79.30160465,81.92877976,84.04410331,85.5290848,79.62036647,77.82593262,87.73146487
188.7542760006514,188.75427600070802,188.75427600070802,188.75427600070802,185.76943606591232,184.90346398606147,184.1480415334329,172.96410424684873,170.13587628393165,166.01790267018393,159.55074947810647,152.36502370913922,151.17661521657797,151.17661521657965,129.4259760620355,125.24351516573466,123.76952013620952,122.26788769987242,122.26788769987353,120.59121835378639,120.59121835376541,120.59121835378915,120.59121835378915,120.59121835378969,120.59121835379948,120.59121835379948,120.591218353812,120.591218353812,120.59121835381347,120.5912183538241,15.164567505530625,12.709698881654303,158.7039211347822,91.99946710256177,57.420195232621225,170.65399880469596,144.87109664907157,706.6815985864488,306.0983591921056,143.065635480951,424.23524183852317,298.3142440909468,1437.102772172178,609.8537242839121,249.69588969517986,742.008599911724,483.81632263350275,2330.9934729561373,989.1881626636198,368.8538021429583,1097.4786541872652,722.1370870900099,3383.0796768819387,1570.1446503039533,519.7099926449013,1742.9402257678512,1036.2407065139814,4979.406933822967,2330.2523162345005,725.5415500663398,494.09574902757697,578.6629749636123,462.039761141827,546.2101705366094,511.0352526266349,440.1087896139691,467.7901191739729,23.553706769222302,450.6673667974166,635.1319968324676,275.3871823132588,437.0384646835244,7.16967532934915e-10,267.3961831066038,675.4126499910861,87.97243325888596,397.7823930952007,9.109898951299605e-10,9.316449835507195,676.8728403516195,1.070457883659116e-09,231.72291968990598,1.1623563822101601e-09,1.239214110966494e-09,633.5088576975122,1.3666774115403118e-09,161.5840207887233,1.483431702108004e-09,1.5827160018841194e-09,45.89684992,51.29601862,53.22726301,54.37570939,49.59286908,52.31778098,52.39293747,59.38845433,60.94695467,62.08540504,56.49357854,58.37048104,65.18885251,67.62256587,69.33925583,62.80928537,66.10640455,66.1430269,73.69463015,76.68939359,77.81382512,70.64884768,74.3014142,80.91613134,83.75737438,85.58704472,86.69036355,81.07261005,80.76623148,89.51761778
157.2140973709277,157.21409737097486,157.21409737097486,157.21409737097486,154.7280137383901,154.006742561033,153.37754855525947,144.06240803066908,141.70676705781133,138.27689241655867,132.89037787927492,126.9053617267439,125.91553213228576,125.91553213228717,107.79934862441995,104.31576229973788,103.08806667871136,101.83735176478365,101.83735176478457,100.440847995865,100.44084799584753,100.44084799586732,100.44084799586732,100.44084799586776,100.4408479958759,100.4408479958759,100.44084799588633,100.44084799588633,100.44084799588757,100.44084799589642,14.416894342725,11.722748263585588,153.1066963840294,92.86289844731101,68.65536168979831,162.24008162669531,133.6213715604247,681.7581076844792,308.9711466791041,171.05868256862684,403.3187663160042,275.1491455055475,1386.418534830958,615.5773098419868,298.5528271025348,705.4246408556784,446.2463673496593,2248.783189382911,998.4718693240783,441.0258637085808,1043.3686153623141,666.0607275263238,3263.7640533874765,1584.880736822274,621.3994462102997,1657.006378283857,955.7731505722614,4803.7914888183395,2352.1221482495966,867.5051928852099,512.5106745846895,605.0634849197478,493.36136204522825,570.416110373675,532.3990199198954,459.8644656169946,493.97388301162334,70.88989757695033,471.57199135736755,627.4916849004962,324.7382643221042,468.0199799596458,7.197025351856542e-10,279.5449953661478,642.8901111859233,147.456730953837,431.32502706986645,9.138450866839384e-10,11.661446916377644,618.9979306689092,30.349141645094978,310.16844415733755,1.1654394850272795e-09,1.2392269780013224e-09,542.8181419608599,1.366719475514606e-09,251.88563758002294,1.4867848888131738e-09,1.5827339989524008e-09,44.98465751,50.89317242,52.84485408,53.95023164,49.69528079,51.03197522,51.35163637,58.9617806,60.64108965,61.59960065,56.61024056,57.21037724,64.67690085,67.13673451,68.99127366,62.93898964,64.48171799,64.82844501,73.11587954,76.30452443,77.20494937,70.79474102,72.4753202,80.28066767,83.1556232,85.1575223,86.01203087,79.08010144,79.16101578,88.81460352
114.80704592299827,114.80704592303269,114.80704592303269,114.80704592303269,112.99156040012085,112.4648454644596,112.00537073335525,105.20290337279401,103.48267480632587,100.97797718675197,97.04442522043072,92.67381192452295,91.95097972558357,91.95097972558459,78.72146947988453,76.17754840764827,75.28101234695326,74.36766623511514,74.3676662351158,73.34785646607384,73.34785646606107,73.34785646607551,73.34785646607551,73.34785646607584,73.3478564660818,73.3478564660818,73.34785646608941,73.34785646608941,73.3478564660903,73.34785646609677,14.06046656090125,13.852923020616721,151.42786044800448,100.88748767881383,84.23381068598762,158.2290324338234,157.90210047294968,674.2825364789833,335.67036216711705,209.87326159292846,393.34754714573637,325.14729875389935,1371.2162653442783,668.7713747948293,366.2968441058865,687.9844811370299,527.3350955020743,2224.124973120474,1084.753115596857,541.0981487374914,1017.5734924767971,787.0925637923699,3227.976432669766,1721.8355067741973,762.3999353313974,1616.040335678603,1129.4494756982958,4751.117255939783,2555.376778221461,1064.3490382698265,525.5365761873587,614.9436534481582,517.1050003833599,580.8029743651117,550.9404550473901,474.08939316476864,477.11879648766416,94.52805738198178,458.4379152458339,598.5781911164113,361.8790425949588,414.4338592343398,7.215342291932155e-10,234.47167667833142,576.1695209604302,183.38873248123056,338.45867194086424,9.158442071380769e-10,9.701624686617799e-10,514.9903413718599,48.89859063330074,205.37921217940422,1.1677266534038456e-09,1.239210067180769e-09,396.90048153829184,1.366724028187418e-09,67.0464879087677,1.4892146036126936e-09,1.5827291859379014e-09,43.02930994,48.89448476,51.50728154,52.37243888,49.19446528,48.9720507,49.11953541,57.46938064,59.01967905,59.7980995,56.03973797,54.72361446,62.13689563,65.43741575,67.14659734,62.30470764,61.87888963,62.01054778,70.24445693,74.26430772,74.94706452,70.0812909,69.54982714,77.12786796,81.05084537,82.88059572,83.49657995,75.88800395,75.72012486,85.32665723
68.35234891337916,68.35234891339964,68.35234891339964,68.35234891339964,67.27146838980802,66.9578795959255,66.68432341403064,62.63435750154815,61.61018984493189,60.11897504849464,57.777067247372145,55.174947468349956,54.74459688951121,54.74459688951181,46.86818048146563,45.353613328033134,44.81984516823609,44.276068855439846,44.27606885544025,43.66890757367029,43.66890757366269,43.66890757367129,43.66890757367129,43.66890757367149,43.66890757367503,43.66890757367503,43.66890757367957,43.66890757367957,43.6689075736801,43.66890757368395,10.006956334503332,17.515270682369586,61.388806861182296,71.74998706638401,275.529210085376,112.61297849240715,199.6472532896025,273.35392760164893,238.72478835764238,686.4964734922116,279.94887022575955,411.1076731488471,555.8906414519105,475.6222857353744,1198.1587831695958,489.64453858868944,666.7485933680478,901.6595625539284,771.4635759597631,1769.9347125120787,724.2159043768363,995.1790886577712,1308.6206276133375,1224.549031638072,2493.8139476330966,1150.1499615170178,1428.0461430034968,1926.1014369272316,1817.3537175475785,3481.4909521646387,583.6300233192103,656.3708799835388,633.7787045443969,639.6785161517554,449.9960030895636,583.5824474830497,489.3535205944993,515.910944659723,584.0512027896128,143.72714357412863,565.3861919609053,375.61907025805766,332.6285348093582,439.6467744925969,2.9946345226119615e-10,469.07751340292566,252.71789392859824,8.072716547876068,250.60026181708838,3.409485828818482e-10,348.0129213193923,90.55171468556422,1.1799343536603115e-09,1.2394955244711534e-09,2.6036625834284584e-10,48.11356280034054,1.3570211530691861e-10,1.507108231101374e-09,1.5827806216702686e-09,43.52806544,48.80472326,50.20404561,51.27326151,52.12909687,50.17994338,49.68888311,56.01529182,58.15142012,58.54307455,59.38271536,55.3579194,62.02282344,63.78171992,66.15878051,66.02141361,63.40512871,62.72931603,70.11550071,73.17177978,73.37409753,74.2618988,71.26526943,76.98627503,79.00009894,81.66131059,81.74417824,77.75977699,76.59780171,85.1700128
23.4947824002467,23.494782400253744,23.494782400253744,23.494782400253744,23.123250871254903,23.015460859754903,22.921431275255806,21.529334743755808,21.177297153005807,20.664721247257177,19.85973626775718,18.96530851275815,18.817383922508146,18.817383922508355,16.110019910259236,15.58941708875924,15.405944728760257,15.21903226201026,15.219032262010396,15.01033245251127,15.010332452508662,15.010332452511614,15.010332452511614,15.010332452511681,15.0103324525129,15.0103324525129,15.010332452514458,15.010332452514458,15.010332452514643,15.010332452515966,11.094684229339375,18.926975268969997,67.45806084174126,69.60805540240781,283.62818785165166,124.85369124583619,215.73852291838435,300.3792844708472,231.5982061230538,706.67553063725,310.3785218694336,444.24233594084313,610.8492187706831,461.42367085664597,1233.3777762569407,542.8675172221297,720.4875314887408,990.8028635715579,748.4332963943649,1821.9606370227796,802.9361280634818,1075.389032850134,1437.9984630735341,1187.9929226797494,2567.117767975231,1275.1680144161917,1543.14452352606,2116.527011404765,1763.1007813253252,3583.826809064654,603.88164599584,667.6693650850838,647.3731110769814,659.2591677913748,456.3719687855881,582.9115056366194,490.17823696698736,501.8804457983099,596.9475374786203,131.69589450948695,539.0716439364205,348.78415959456123,272.74311085549436,457.7650094112346,2.9945992564952775e-10,408.03757941291343,187.48822863278443,9.237369873822656e-10,256.5029207384007,3.409483546175088e-10,258.71380164971976,2.6741439485783407e-10,1.1798962542344532e-09,1.2395390783957075e-09,2.603668187104787e-10,1.3669688116357172e-09,1.3570119601918914e-10,1.5070961749146142e-09,1.5827509080569691e-09,41.9816622,46.69092314,48.54746001,49.47037845,50.17797748,48.05133092,47.92360709,54.16695222,55.87219994,56.48456853,57.16010315,53.39124191,59.33652911,61.67711107,63.56571524,63.55032419,60.71550936,60.50075804,67.07870133,70.303843,70.79409943,71.4823795,68.24222616,73.6518929,76.39332842,78.46063025,78.8698693,74.46123939,73.87654387,81.48118166
1.9919147339799288,1.991914733980526,1.991914733980526,1.991914733980526,1.960415862693124,1.9512773012702076,1.9433053647098673,1.8252818161202842,1.7954356633879922,1.7519788872599837,1.6837313328037338,1.607900716741316,1.595359499469441,1.5953594994694584,1.3658260577726584,1.3216887504747417,1.3061337523081613,1.2902870979258698,1.2902870979258816,1.2725932875113721,1.272593287511151,1.2725932875114014,1.2725932875114014,1.272593287511407,1.2725932875115102,1.2725932875115102,1.2725932875116424,1.2725932875116424,1.2725932875116581,1.2725932875117703,11.73670596283646,18.453253627609563,64.97206227434079,67.1846970370236,281.27526128383533,132.07866328020785,210.3388219239457,289.30955519678474,223.53526790460066,700.8130821850821,328.3393536093687,433.1234326003443,588.3378944928592,445.3595112375847,1223.1459041715505,574.281907867384,702.4545108319146,954.2892954570848,722.3770866746114,1806.8459912577096,849.4000412466557,1048.4732129421338,1385.0046166077775,1146.633735577769,2545.8214375761468,1348.9588102777395,1504.521291543525,2038.5276877870767,1701.71959487011,3554.0960500122037,606.657960116109,670.4171995927169,648.9645679335702,662.1155163646972,457.11804942446435,574.7493566607296,495.9119076615527,507.664261491671,598.9584327366875,132.41380148831513,513.3487985585174,354.2610096706555,288.0398561646847,462.59640908666233,2.994566570164711e-10,362.05315436010375,191.82112650563982,9.238186917836395e-10,268.86280803889764,3.4094845198347764e-10,195.8357864107031,4.944890737340151,1.179893154056274e-09,1.2397181310586744e-09,2.6036732060103616e-10,1.3667647396472105e-09,1.3570106876683614e-10,1.5070821437542555e-09,1.582738379539423e-09,40.7925423,45.42656666,47.07475364,48.08496185,48.68079298,46.60466612,46.56618312,52.52377634,54.19983362,54.90271973,55.4545896,51.87894858,57.72973875,59.80611155,61.66306667,61.65414253,58.88756851,58.78708947,65.26225853,68.19950882,68.81151261,69.34952528,66.18768105,71.65745282,74.07590663,76.11214717,76.66112076,72.2194606,71.78400957,79.27473009
0.005110298083332615,0.005110298083334148,0.005110298083334148,0.005110298083334148,0.005029487083334399,0.005006041916667732,0.004985589750001263,0.00468279791666793,0.004606227000001262,0.004494737750001561,0.004319647250001561,0.004125102250001772,0.004092927500001772,0.0040929275000018165,0.0035040547500020092,0.003390819583335343,0.003350912916668898,0.0033102580000022312,0.003310258000002261,0.0032648641666691183,0.0032648641666685506,0.003264864166669193,0.003264864166669193,0.0032648641666692076,0.003264864166669472,0.003264864166669472,0.0032648641666698113,0.0032648641666698113,0.0032648641666698517,0.003264864166670139,11.187938056101041,15.485819421878157,56.295370933860276,60.15280698432185,261.48033190465355,125.90312034659458,176.51461793443934,250.67372274167772,200.13893665464107,651.4929059045892,312.98733743467636,363.47363993293834,509.7683349663678,398.7459332196339,1137.0662159579508,547.4304657801151,589.4940765649645,826.8487713862372,646.7694487137286,1679.6880299327277,809.6850237543665,879.8701395403494,1200.0442329785178,1026.6212518590694,2366.6575987841743,1285.8861470507306,1262.581954780841,1766.2925929355897,1523.6090188104981,3303.9742298574365,596.9607904504073,660.6365415343453,641.9420930391138,655.0357530845456,459.9138938875888,570.940262553696,517.7103076593515,528.3875259587306,605.0629546626176,165.10047375998397,508.7882932625121,409.9572784608852,349.47503768397706,488.3321157161642,2.9945321727330236e-10,366.21708831992936,291.00898251614643,49.57267935048054,324.58847464803733,3.4094927154413626e-10,213.78259233675175,147.81519374788235,1.1799392864274405e-09,39.92257090513756,2.6036827032598924e-10,1.3668145080528938e-09,1.3570317757984759e-10,1.5070723420912132e-09,1.5827506481292886e-09,39.98819762,44.45769674,45.9118405,47.02643312,47.43447158,45.82016804,45.64799416,51.22625303,52.94508477,53.69410681,54.03484605,50.85600286,56.49846349,58.32868878,60.23554085,60.07567857,57.89631189,57.62792949,63.87032769,66.62066163,67.29671546,67.57404481,65.07354136,70.12912357,72.24596938,74.35011909,74.97352456,71.00378774,70.36857717,77.58393752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.202998129788334,12.590796235988112,50.6649972630158,55.082297211735224,234.76327533848595,114.81912886801368,143.51578864118468,225.6026253302137,183.26846152540978,584.925861673298,285.433223037197,295.52343423836066,458.7839260564955,365.1341160404905,1020.8851548818003,499.23694522940326,479.2900910277605,744.1516068599968,592.2507824249188,1508.0639548738393,738.4036934829464,715.381300742261,1080.0219764212382,940.0834267555246,2124.8416102587985,1172.6820337841207,1026.5463964678665,1589.637085647857,1395.1781972614172,2966.3868260581753,591.2995423998029,654.6574681474849,636.2687420101245,651.2614414135481,475.7270646450058,572.9977558887766,543.1214217423559,540.8454447514441,614.8988370355153,221.5672876373581,523.9198668926576,469.4526524368794,389.1795193525984,507.58071849364035,2.9945462831160053e-10,400.5978768839738,389.80451473084963,122.68781218055308,366.3541031510962,3.40951182729987e-10,272.4025795931708,296.7667105080525,1.180077129858113e-09,112.45728972493035,2.6036968062743694e-10,1.3673189860642393e-09,99.56664518231979,1.5070765542344855e-09,1.582786534802215e-09,39.55085198,43.87385848,45.16824587,46.4445198,46.71717304,45.22631571,45.14874808,50.39658543,52.48223333,53.02968653,53.21773742,50.29979748,55.75650052,57.38398912,59.70895548,59.16722118,57.14594668,56.99766043,63.03155412,66.03825688,66.46397412,66.552198,64.23015566,69.2081567,71.07586349,73.70014262,74.04578904,70.08354308,69.59896533,76.56507072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103195583340833,10.518879609940425,47.041733519720104,50.77439513774009,205.7126569735848,102.44253439023493,119.89911317342545,209.46884743799657,168.93531593294514,512.5446173976254,254.66577786630003,246.89268005023075,425.9743878133979,336.57753624261505,894.5564308251791,445.4231488668472,400.4190577993849,690.9342441380757,545.93175611187,1321.4496287628363,658.8096122071879,597.6595631181602,1002.7851328304822,866.5609422396506,1861.9045617937445,1046.276180276847,857.6199436537256,1475.9555554283631,1286.063447989581,2599.3133496712185,600.3480778483342,660.5750673568658,645.368615099254,653.3097500021267,501.5147515182402,571.2525707811379,575.811867330949,563.0897635332451,628.0444913238133,291.3685604380308,550.9703528135547,528.192408908343,426.8762914040296,543.0950555852658,12.166260206412542,450.27917594444597,450.83189987380723,187.36028030455742,418.198044582895,3.409551639379153e-10,348.7630918022617,409.84015184048553,1.180432603998573e-09,192.04608823247085,2.603716143260602e-10,72.91257625373787,264.8906625152101,1.5070864702835354e-09,1.582876643928248e-09,40.07350839,44.12672528,45.52835169,46.29594379,46.50262412,44.29776034,45.74537954,50.79837442,52.40415171,52.86004457,52.97333462,50.964499,56.07785288,57.84148549,59.62012215,58.89549533,55.97266571,57.75087284,63.39483621,65.94000698,66.25135588,66.2465566,62.91142662,69.60703762,71.64251893,73.59049358,73.80891657,68.64463634,70.5187014,77.00635319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.322305397720417,9.351796099973468,43.360409102449935,47.27816426610715,175.49898740821328,93.65481045713472,106.59614907141882,193.07653522850546,157.3027427575965,437.2655658536548,232.82004196745652,219.49961288879334,392.63909598509406,313.4014300631656,763.1700941448809,407.2138670587317,355.9920373596277,636.864104426763,508.33990584274903,1127.3641358325203,602.2956160335298,531.348449524836,924.310614173196,806.8911596614302,1588.4407408509346,956.524532830999,762.4658843648273,1360.452345438743,1197.507499316196,2217.5439641641815,630.1058613277058,679.0364991980836,662.3838004456912,670.6556117445937,532.9692791898618,572.4427159934045,622.1930178746236,594.3593648739868,655.7047957616625,382.46092186533514,574.229608699898,592.4375737760317,482.1898722344173,583.2111627730488,161.78732194087723,490.06000251297775,485.658960109397,283.18970060545433,480.63588969576625,3.409726434479957e-10,425.0964661571698,477.91896301922577,21.67729435094717,278.9965800565249,2.6037238776542007e-10,185.17176589541933,382.1249769020254,1.5071092328079552e-09,1.5833600185299384e-09,41.97883836,45.26388791,46.40509871,47.20660445,46.58421479,43.79819352,47.92038358,51.77660713,53.45802993,53.89982385,53.0662784,53.38765063,57.52300065,58.95534857,60.81911777,58.99882978,55.34143545,60.49668855,65.02854546,67.26609919,67.55454787,66.36278877,62.20194467,71.40083768,73.02215079,75.07044156,75.26076896,67.87049828,73.87157467,78.99083644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876751484679585,8.89991795118276,39.46121942666035,43.01120234560531,154.0507479238038,88.64078305966576,101.44543042917343,175.7141060359802,143.10581223467568,383.8260747590407,220.35548127477333,208.89340658658938,357.3309810233758,285.11623776205477,669.9008668502242,385.41272864314254,338.79052642989757,579.5940280537633,462.4610724622097,989.5857000217927,570.0503239291828,505.6737287367323,841.1918780124888,734.0673961818255,1394.3127978941013,905.3147744581397,725.623584911375,1238.1135149354402,1089.4297222194093,1946.5314944456575,654.1879568824145,688.5525172468747,676.0668855360647,691.5370410588462,555.397489684688,563.5234872179564,654.3257156189535,622.6382005310958,683.406624084584,454.87057347245025,587.8105006009148,633.1041504740703,529.0170269107192,623.9263032366601,270.4210502522006,513.1022724806504,485.25503275162646,374.52295150762177,539.5367556846392,50.41273589526569,481.11772868651786,504.98972774691265,85.00809966581859,366.1184342423799,2.6037390495631755e-10,255.34628278077932,445.45546809714466,1.5071599643355768e-09,75.62782708847723,43.53302192,45.85988615,47.04842334,48.29906258,46.64865124,42.88203421,49.69454111,52.49439824,54.34602321,55.14717687,53.139681,55.36422293,58.28041696,59.77266023,61.82938633,59.08043843,54.18381759,62.73645893,65.8847887,68.3834588,69.11789935,66.45458344,60.90082045,72.34098611,74.03447379,76.31743938,77.00245828,66.45080071,76.60652379,80.03092383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254449000267293,8.285558557688345,36.90647456480961,39.35125037341441,135.22466297975268,81.63772099460368,94.44267451017485,164.33826119204636,130.92851024921285,336.9198287034908,202.9463039358826,194.47354032720844,334.19714225678166,260.85484352536224,588.0342690349787,354.9632090632437,315.4038903417004,542.0707359040701,423.1088753155395,868.6513670236607,525.013517383852,470.76718162059046,786.7325719036899,671.6034038295813,1223.9179668043137,833.7904113477589,675.5339472341929,1157.9572453972446,996.7268856801811,1708.6516544929796,686.1040920564113,711.7186617028699,706.9274477708332,722.6325136810383,596.8276670808236,577.6461417976021,697.0515291921204,665.5963331541977,721.2267927158815,533.1023036488348,630.9690669460565,687.3227407334527,580.810497168981,684.1488174046043,381.46149779453026,572.1798372126336,517.6376670419073,457.14451976148297,611.2880649854769,203.6134208142311,565.41586790685,572.0975390713892,149.57861037670054,464.1563999987918,2.603959663540337e-10,362.88060221407756,539.2851377951622,1.50728796923575e-09,223.3994740943735,45.59069859,47.34274325,48.90962777,50.10304202,48.13494773,43.3501718,52.04345449,54.57104182,56.03212951,57.20693473,54.83279151,57.98112533,60.16488588,62.13722702,63.74766686,60.96283044,54.77533528,65.70182503,68.01514128,70.50508194,71.69946643,68.57192684,61.56566678,74.68009669,76.96322847,78.68521733,79.87851518,67.17623546,80.22748667,82.61868481
