RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.234407406864793,21.733153563922503,5.977993193463974,22.493033482489817,48.05794965497743,99.38153768320264,222.52323503796055,38.84384006636067,104.11751825623438,147.12415083690993,303.3368208566761,546.8244860365297,88.1550737448909,224.79061791459392,284.5646480856903,588.6911795446266,954.6363842837275,153.92902419125718,392.51059517091676,458.19153080200755,949.4845416816764,1557.429811927431,248.77972565505564,688.4378095823781,697.3948242617511,1632.7641599897327,2436.8035191292342,416.5322999568976,1196.8605922138674,1115.2434384882504,655.6817759723775,661.6497794778235,691.2559377961586,629.6553364821425,651.8457838721345,647.4465375960598,544.4937310391651,739.0966951441322,679.7790830001131,597.4895038131302,493.95656580802836,307.70193373018986,780.3128974281594,661.0100932022135,607.2732996018887,297.73572313886154,5.904756246129569e-11,814.3851469964128,589.2742264750959,528.1835113772423,1.8762165606630017e-10,6.6969417284648e-11,811.8612481534936,389.55429682409897,399.75877869874085,2.3968858158216444e-10,4.4029890348213075e-11,740.7664268600425,2.7760571841659825e-10,44.18079014,44.9347682,45.84551875,42.88098871,46.02106741,49.10650358,50.43399229,51.15225437,51.54388611,48.96089784,52.42477063,56.18803856,57.10474331,58.24443032,58.6413993,58.28560456,62.04877827,63.6699729,64.5557143,64.85753702,61.36441793,65.5605421,69.74077636,70.88167275,72.14160677,72.38243336,68.3645058,76.09635464,77.74642332,78.41648362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400381985176251,20.170960220579584,5.114755259297189,20.35860934422676,42.99863344653676,88.15425589893385,206.52811884403198,33.234687434562474,94.23752833156941,131.6356082268705,269.06840397870116,507.5183830565533,75.42524932336718,203.45963464346303,254.60701263213457,522.1858515859286,886.0164943789038,131.70126839580877,355.2642144411235,409.9552690596853,842.2198449605546,1445.4807347831143,212.8552791916751,623.1101035791183,623.9763583596239,1448.3083371195457,2261.6444827095224,356.38394071793704,1083.2872878329454,997.8358244470984,670.4837890607328,675.3534053649164,705.0541579678256,621.1299444412388,681.0044103180754,666.256091369912,575.2922808955939,759.1380872363474,691.1497744435277,600.8068212106698,555.6776446485037,363.50040354349966,808.4724974892669,698.7743222795945,638.9269040575281,394.7627869683931,67.22262778783069,855.3013740981114,643.9636449778054,578.2955190695652,75.77605235422503,6.696942140415014e-11,858.5539939668741,474.03432267319187,493.53147842170193,2.3968859813828636e-10,4.4029891206276114e-11,812.6644163885857,121.92643803400898,45.03347974,45.73310897,46.69603813,42.18006929,47.60567959,49.60506393,51.40736875,52.10122354,51.64190484,48.1605981,54.22987717,57.27246816,58.1193039,59.32497251,58.75291507,60.29251322,62.6787368,64.89880389,65.70265377,64.98087374,60.36137407,67.81794375,70.44882892,72.14100337,73.47996735,72.52007985,67.24704067,76.86893307,79.24692992,79.80968267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02112853146875,19.27817653795396,4.376257350281508,18.312879683726887,40.5719555620116,79.71093390700469,197.3870104143402,28.43607128717194,84.76809436481578,124.20659958878566,243.29731499972738,485.05519210924535,64.534916142509,183.0150452185654,240.237969774816,472.1714394669665,846.8006583419262,112.68547851060862,319.5655805851479,386.81896668606123,761.5529132681435,1381.5025404159755,182.12200445281678,560.4970439591874,588.7615269120026,1309.5908865642887,2161.5421936770317,304.9271687543985,974.4334413794907,941.5217992447991,681.9952007019403,687.1542298642089,711.892780274758,609.2393751975717,709.5180733130176,689.7068458285079,595.9996192815356,770.7429327524878,696.898359933198,592.3235635987543,611.1656501253942,398.84942309080736,833.2251670388752,726.9688134419921,649.0627432231794,477.8163220123555,125.40118320397505,888.9188546937286,695.3333591671145,596.7498873598553,136.49958038621935,6.696942535807801e-11,910.6007386473988,553.8541067472892,538.3453457109899,2.3968865536673697e-10,4.402989162945676e-11,887.3769858708744,248.61018408746335,45.69970384,46.45035001,47.0971422,41.26370991,49.3209882,50.59185401,52.16788798,52.54875643,51.39724631,47.1143121,56.1838662,58.11975552,59.03079999,59.83455509,58.47456743,62.4649487,63.92560054,65.85891506,66.73308097,64.67302054,59.05002698,70.2615325,71.85026256,73.27240443,74.11113683,72.17650893,65.7861029,78.3980814,80.41930688,81.06135309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57005168993625,18.168121593361253,3.832746911789824,16.920949020808237,39.70439985343682,70.82793348735247,186.02128676939708,24.90444589652223,78.32501649714335,121.55067277867136,216.1842196524288,457.125272838033,56.51998517223988,169.10438465535896,235.10092820983644,419.5525716485796,798.0411060042767,98.69047571832392,295.2759473809754,378.54756349425384,676.6853233834161,1301.9543672297318,159.50331396543774,517.894622306446,576.1719581671337,1163.649849058755,2037.078627565731,267.0566584227631,900.3684221441641,921.3891090560315,708.0653450434731,712.8759577129682,744.5812929090833,617.686635714657,742.1149670882592,728.8125464398271,635.4689115181458,810.1404261535545,730.4412604987872,603.0351649651186,674.4231325122767,458.08926485993675,872.5175102612279,781.7180857426988,685.031210992326,570.6203432849094,212.34878571662523,938.3929731693465,754.9814507650375,639.1209266037463,231.46363085011313,6.696943212842922e-11,976.1415355451945,635.2798410000314,601.5176577475256,2.396899112006132e-10,4.4029892439731454e-11,972.0811564420931,365.9982050498745,47.31849184,48.06865179,49.21078618,41.72762201,51.40730084,52.57910005,54.01579386,54.90706008,53.17915246,47.64400029,58.56048343,60.17849015,61.08739696,62.51983367,60.50183929,65.10726016,66.43659562,68.19178842,69.0580207,66.91518839,59.71390384,73.23364496,74.67253805,75.82517019,77.43712543,74.67881741,66.52571089,81.47755495,83.26794261,83.88548105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318056771013541,17.17145641009021,3.4937391029178393,15.883011216748558,40.112229452094105,63.163645096913186,175.81654772042006,22.70163892051759,73.52052854992418,122.79919844028156,192.7909322402787,432.0483356604757,51.52077265659523,158.73145383154971,237.51580206637888,374.1528014486012,754.2622386576261,89.96126852050791,277.1636022613627,382.4358706204775,603.4612264398808,1230.531871439099,145.39518989157548,486.12675832020994,582.0901934086755,1037.7313365516804,1925.3287510995697,243.43540330203382,845.1394617722739,930.8532931751873,739.4405035894796,742.0391165754063,769.7155493075387,636.617639106217,778.5537784458522,766.7471641761,680.0603464962896,840.0085948878927,762.1717549501733,622.216684841009,739.7901681265101,521.476098033328,913.3117307518727,823.5921351894249,713.250013183701,662.686322218221,294.37588519869234,990.5333778046628,813.5593014284002,669.11354311919,330.2934235998986,6.696946396850446e-11,1033.239408741973,711.4785156279344,634.6167379289006,135.82086520690294,4.402989334462199e-11,1042.609878908655,474.2359101092648,49.29919301,49.92069521,50.84115869,42.90415235,53.83009367,54.56947787,56.27683688,56.72615236,54.9496296,48.98734575,61.32040112,62.69749701,63.44104132,64.5911401,62.5161084,68.1757232,68.95154787,71.04622332,71.71876627,69.14297515,61.39756603,76.68509926,77.49926128,78.74664815,80.00264754,77.16507628,68.40143525,84.56188157,86.75344911,87.1175158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.805481839556043,13.738878545947918,3.0397648648840687,15.681702091746631,33.53961519980928,47.78251328381569,140.67078166295258,19.751802390808592,72.58869307678309,102.67785956527146,145.84394657141976,345.6817795682265,44.826196209786346,156.71961302598396,198.5975029060503,283.0419488609966,603.4850534065716,78.27175847808921,273.6506939411331,319.77160368345545,456.5109253018786,984.5482832012709,126.50263134601096,479.96534780289767,486.71144349694873,785.0308717575217,1540.455115783601,211.80356175090373,834.4277470204408,778.3277490935161,763.3764844855203,765.3271038999656,791.089627816406,653.595154424969,811.4390571564703,803.1076847766977,739.6617161725073,866.3000910801022,785.5832691274813,661.4928553701857,816.7111522641197,635.0884131005772,945.2392861445154,852.1819183470744,777.7434079190292,787.1221201058258,471.6616863747468,1033.096660742914,845.5975630632133,760.0639309645455,501.2511498754006,219.18867791130674,1081.926775545871,748.9605425348302,762.9149525114616,420.0892611135618,4.4029893514663006e-11,1106.7517729952024,522.6471134110978,50.70785532,51.22625638,52.21672719,44.00724536,55.56024147,55.94894453,57.88487657,58.26094642,56.42774546,50.24684153,63.29129417,64.48899897,65.1001961,66.33873083,64.19775852,70.36695248,70.69458015,73.07627962,73.59440594,71.00288447,62.97613645,79.14982758,79.45837196,80.80608594,82.16721508,79.24077586,70.16007959,86.69952886,89.23231959,89.39587441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.318716348941667,13.995763847359584,3.0396892716130335,14.872357444467475,33.02228259564169,44.80269999368479,143.30100042691132,19.751311200398174,68.8423350697907,101.0941024421558,136.74882577487816,352.14523055805245,44.82508146606432,148.631193849025,195.53423092909114,265.3908856808139,614.7688302682214,78.2698120057415,259.5273721824544,314.8392788643755,428.0419890986998,1002.9570624650698,126.4994854619959,455.1939688511064,479.2041510893758,736.0747733009252,1569.258069052733,211.79829459217228,791.3622923496986,766.3224139417657,778.4416039553016,779.6124164381373,810.4597358700938,666.2480420368315,832.7605181710551,823.6320818814122,753.6732231543821,887.9127453996794,806.3061860865571,676.5994000078849,849.5052377627451,647.1653529170017,963.7211566257376,884.8789915740333,800.120884541822,831.121576986009,482.5464597839303,1054.1078149819289,880.6129916156423,786.3578153877921,546.6686720389964,230.41697595792516,1106.8466394340528,796.6712922928721,800.9025472065343,492.88532848682513,4.402989348222525e-11,1133.944454943517,591.3665882151737,51.66643202,52.18245569,53.49037316,44.78599887,56.92818416,57.102561,58.97912703,59.68202016,57.54401235,51.13601112,64.84958226,65.70809316,66.31536908,67.95683411,65.46773362,72.0994496,72.15223825,74.45770698,74.96813351,72.40748017,64.09056402,81.09856691,81.0967315,82.31442813,84.17139934,80.80833546,71.40163443,88.48719449,90.91915927,91.06455527
0.04439571459895636,0.044395714598958524,0.044395714598959225,0.044395714598959225,0.04369366903645964,0.043489989151042976,0.04331231095312663,0.040681806901043296,0.04001659706250163,0.039048034203127115,0.03752693548437711,0.035836825796877435,0.035557307656252424,0.03555730765625251,0.03044147564062778,0.029457745130211117,0.029111055963544793,0.028757866375003126,0.028757866375003202,0.02836350744792014,0.028363507447919576,0.02836350744792048,0.028363507447919777,0.028363507447920214,0.02836350744792083,0.02836350744792083,0.02836350744792119,0.02836350744792119,0.028363507447921318,0.028363507447921894,7.052550652931875,14.191204526304167,3.008267604665812,14.704501225136026,31.558909627924887,43.17332384923817,145.30209483821474,19.54713930424232,68.06534903123483,96.61414633127904,131.77557026728417,357.06268298851387,44.361718715844354,146.9536743053095,186.86918765183776,255.73919999796826,623.3536305615085,77.4607266864513,256.5982277162704,300.88726665773333,412.4750387596084,1016.9626295336667,125.19184367824458,450.05644180072954,457.96835678318746,709.3053447549999,1591.1716184523816,209.60890782332893,782.4306160494691,732.3630562907634,791.1332146221292,793.7544005341771,818.7316726516091,677.3611381957309,848.5476599239021,841.0617254596245,765.8635969758757,897.3201457972677,817.8000417843009,693.5881164199752,870.8076210848548,658.0708993857431,982.4259043912183,897.0465170580096,820.9935792517682,858.9401719758076,493.9520107950969,1072.8587224640114,904.1750779987848,813.8168260036529,577.9338690873067,236.85059816729665,1130.62713171869,824.4668417962173,835.1469506719416,534.732154102386,4.4029893461706373e-11,1160.657260388246,622.2134994975378,52.48636675,53.12810964,54.03513442,45.50860505,57.87289402,58.14434231,59.9151126,60.28983892,58.25131446,51.96107249,65.92574586,66.75086592,67.51714063,68.64892594,66.27243014,73.29592305,73.46858646,75.63933416,76.32671103,73.29747657,65.1246425,82.4443786,82.57626338,83.8061357,85.02862494,81.80159095,72.55367443,90.10155825,92.36202602,92.71483323
5.214862572206643,5.214862572206897,5.214862572206979,5.214862572206979,5.132398055959527,5.108473165443278,5.087602516269565,4.778615100453315,4.700477426107691,4.586706936099623,4.408033817563373,4.20950813030091,4.176675035869035,4.176675035869044,3.5757530517322014,3.4602009209409514,3.4194777030409917,3.3779909248053666,3.3779909248053754,3.3316682644441578,3.331668264444091,3.3316682644441973,3.331668264444115,3.331668264444166,3.3316682644442386,3.3316682644442386,3.3316682644442808,3.3316682644442808,3.331668264444296,3.331668264444364,7.068198807280625,14.068011797511877,3.1895065010550554,14.543190127213766,29.231471689541884,43.26911654447541,144.04073879693038,20.724794493419296,67.31865956420813,89.48894992218209,132.06795306102987,353.9630499597799,47.03437620466602,145.34156532024733,173.0877724513945,256.3066325016867,617.9423467899925,82.127497886057,253.7832977023872,278.697132465774,413.3902357414031,1008.134457042754,132.73426827836602,445.119239399756,424.19364971241595,710.8791469240783,1577.3587829534176,222.2372016188455,773.8472074869824,678.3520152891124,793.6943592039229,796.2221072991116,827.7494750246951,684.7339107422953,861.0558856003622,843.448794017262,770.9244438472604,907.4373725707885,820.667983957699,710.3031619709258,883.5389309652802,666.8496347620567,985.1624411658504,912.7732470273592,838.9452277719535,874.2807824754453,505.5100459216187,1076.007475689308,914.4372022688212,841.2370676969499,591.4344042818493,264.1280291699637,1130.5008078324058,837.9551327901949,888.2299283940504,539.3785225429779,4.4029893628559165e-11,1156.4219423565664,641.1267167821951,52.9957756,53.62224537,54.97997879,46.32275924,58.87691542,58.64063893,60.49662149,61.34405143,58.69723535,52.89066206,67.06947405,67.39871953,68.14510635,69.84930328,66.77975364,74.56751447,74.09568463,76.3734552,77.0366131,73.85857765,66.28972986,83.87468413,83.281101,84.58560266,86.51541346,82.42779207,73.85166803,90.87062875,93.25844992,93.5771585
38.30433307628933,38.3043330762912,38.304333076291805,38.304333076291805,37.69861274261466,37.52287906556008,37.36957947493828,35.099997730850355,34.5260590196189,33.6903893000087,32.37799524370744,30.91977962559522,30.678613196445838,30.678613196445905,26.26470669085177,25.41595042082219,25.11682926838915,24.812099594347693,24.81209959434776,24.47184928345508,24.47184928345459,24.47184928345537,24.471849283454766,24.47184928345514,24.471849283455672,24.471849283455672,24.47184928345598,24.47184928345598,24.471849283456095,24.471849283456592,6.766538215360001,14.87476956537396,3.0929426205851147,13.329217179236299,26.248927099008394,41.42245268221334,152.3010378772574,20.09734113109988,61.699326330564276,80.3582162274288,126.43148216081995,374.2617562874013,45.61038729594198,133.20937651077026,155.42728635287577,245.36783287511145,653.3794643826806,79.64104743156156,232.59908327870937,250.26111550223615,395.7473331281508,1065.947907583968,128.71567292135472,407.96351836957683,380.9123367246383,680.5398440702511,1667.8155204917111,215.50886086581752,709.2513679538661,609.1384240212503,770.7715790355107,768.5093942146651,800.4705092635802,656.2855984799379,841.2942380584071,820.6067922377406,741.6434609478481,884.1187875860443,792.5894766040818,694.2433244642702,872.3941700580964,632.3867581391415,967.9427286931648,905.6627729533434,829.5112970709363,875.7034077917241,458.1374760615006,1071.2765429888473,923.0708799896242,843.6604502039778,592.8415657844255,199.166622574324,1124.3512745579094,863.7247656617812,919.3624055753178,543.139879548629,4.402989437423804e-11,1153.9820534239195,701.9421999129694,53.64443509,54.02883267,55.35568997,46.54810841,59.52274704,59.14863281,61.23709008,61.76325215,58.44262106,53.14796252,67.80517134,68.22366865,68.66181233,70.32662549,66.49007935,75.38545914,74.73756294,77.30825359,77.62073838,73.53819715,66.61221358,84.79472084,84.00255102,85.22696767,87.1066252,82.07024041,74.21093878,91.65782555,94.39991784,94.28670142
89.42115689695895,89.4211568969633,89.42115689696472,89.42115689696472,88.00710765910054,87.59685880613972,87.23898214717453,81.94066185468036,80.60080655830828,78.64994233199552,75.586168983288,72.18197637361365,71.61897528816739,71.61897528816755,61.31474611965185,59.33333144684102,58.635035526908375,57.92364655847629,57.92364655847645,57.12933494955283,57.12933494955169,57.12933494955351,57.1293349495521,57.12933494955298,57.12933494955422,57.12933494955422,57.129334949554945,57.129334949554945,57.12933494955521,57.129334949556366,8.281827380128751,15.380603339511667,2.9767684258366156,11.93977728054439,24.31290669985724,50.6985391727948,157.48021113812436,19.342463750914362,55.267777907777614,74.43130175702447,154.7443725792998,386.98896095879036,43.89721292891449,119.32360811829055,143.96356458516806,300.3151643916105,675.5983901253769,76.64964549196192,208.3529147032554,231.80281345815163,484.3704409551287,1102.1967012716725,123.8809761657063,365.43733082148736,352.81770065034743,832.9389910332012,1724.5315197270618,207.41412021152232,635.3188829785272,564.2107052476904,728.2251898500723,728.776906205272,759.146805945989,612.6803773517067,801.3812614744058,772.3800807794967,698.1081086064122,848.830078313234,750.9393526673466,662.2008834839389,810.5097194042044,591.2241313614023,943.8260024413893,890.90225373327,803.6417044202626,797.5526351492084,416.4553169352871,1055.6911712476544,931.2875612176186,826.9359585715504,480.3220333767708,142.311547308023,1112.3258106599637,892.3494363229429,930.0270083210141,355.2649476300006,4.402989289687552e-11,1146.6562667287872,760.9653868805468,54.30760597,54.81065204,55.99198233,46.95066158,60.078988,59.88003148,61.99412396,62.47319697,58.31065888,53.60759195,68.43881168,69.06707301,69.65537692,71.13500299,66.3399462,76.08993738,75.66172554,78.26396471,78.7439423,73.3721495,67.18828335,85.58712878,85.04127924,86.46023685,88.10788234,81.88492758,74.85272316,92.79121459,95.56692196,95.65106867
140.04166295891147,140.0416629589183,140.04166295892048,140.04166295892048,137.8271332698843,137.1846462613364,136.624178870902,128.3265275051874,126.22819227514262,123.17296150045355,118.37481384087228,113.04353866356078,112.1618277688514,112.16182776885164,96.02446790521815,92.92139235329523,91.82779744512965,90.71369763243484,90.71369763243509,89.46973342439637,89.46973342439459,89.46973342439743,89.46973342439523,89.4697334243966,89.46973342439854,89.46973342439854,89.46973342439966,89.46973342439966,89.46973342440009,89.46973342440191,10.490302033522502,14.447105896364167,3.0662800680744966,11.818997580900161,23.608335387277446,64.21807219226554,147.92223924334726,19.924093037305507,54.70870335731824,72.27433382952128,196.0093022754546,363.50137743511254,45.21720530213001,118.11656135264639,139.79159950852696,380.3987495892457,634.594187893826,78.95450588532914,206.24527049293462,225.08532736921526,613.5351521478806,1035.3008988268134,127.60608609443973,361.7406612757891,342.59328637041847,1055.054783247599,1619.8642496104922,213.65107783386094,628.892161435782,547.8602671007669,678.0373623659759,678.8061859760476,713.1400279834619,571.8303340789786,757.6777018699518,718.6702401048294,661.2958570816287,807.1102350659199,708.4169887405558,630.8527020159014,732.6210895983829,577.2091060055509,901.6026064812412,857.541677932815,776.0004677175892,690.7351444347044,436.1409918465355,1024.4024875365808,900.1975588539829,804.5166048002283,332.62600779459456,184.57661039679064,1089.606549460557,863.258170704217,915.3119496677674,104.3839987053445,4.402989238462036e-11,1122.6414207211917,739.6994360797012,54.48127084,54.79199703,56.30123645,47.58516129,60.43483861,60.49794796,62.19236878,62.81824804,58.47806363,54.33205462,68.84417791,69.2879357,69.63166945,71.52789482,66.53040231,76.54062157,76.44249713,78.51423722,78.7171415,73.58279445,68.09627792,86.09406527,85.9188407,86.43080978,88.59451854,82.12001197,75.86429636,93.7487495,95.87252587,95.61851346
176.07517276116343,176.07517276117198,176.07517276117477,176.07517276117477,173.2908320918114,172.48302955193395,171.77835074055272,161.3456668744752,158.70741815381146,154.86605926737462,148.8333211504171,142.13027879824338,141.02169871692215,141.02169871692243,120.73210513553228,116.83059074080478,115.45560769420615,114.05484371548239,114.0548437154827,112.49080049997629,112.49080049997404,112.49080049997762,112.49080049997485,112.49080049997656,112.49080049997902,112.49080049997902,112.49080049998042,112.49080049998042,112.49080049998095,112.49080049998324,11.927179048751457,13.737325005664166,3.173124825266283,11.595821369188346,23.862466215082357,73.01414608990108,140.65487514443078,20.618349542117947,53.675647797455625,73.05232753317912,222.85707656361723,345.6426911835289,46.792802186347785,115.88618550878381,141.2963796770779,432.5027040950329,603.4168136053411,81.70568151939732,202.3507745479929,227.5082479026936,697.5722518747671,984.4369542151288,132.05252966197602,354.90997112181844,346.28111586104137,1199.5676831632939,1540.2809269610073,221.09576554278803,617.0168928942849,553.7576834546013,635.4255741422448,638.1904872269937,665.676731176099,537.1973993905193,714.6711656243863,664.5928464624301,627.5399510546447,760.7632376064033,671.5310550654999,599.7259478244897,667.0118981090097,559.4423447891193,864.4419102322869,816.5269532390242,743.5992401978918,605.4908569934921,431.07656438177855,990.9007718215503,873.1481790846291,772.2277773620054,227.25274623587998,202.0361660974795,1047.961329369527,838.7200556555257,870.7854938473997,2.3968911440542476e-10,4.4029892046025187e-11,1076.7059211241872,719.5061405810362,54.14320609,54.44403189,55.55671422,47.6625793,59.95558119,59.8415357,61.80645547,61.98754547,58.12038056,54.4204494,68.29823315,68.8579933,69.18946265,70.58201671,66.12346685,75.93364286,75.61308399,78.02704419,78.21723599,73.13272279,68.20706621,85.4113263,84.98660775,85.88191741,87.422953,81.61772212,75.98772271,92.7315608,95.27762196,95.01127314
198.72313732573303,198.7231373257427,198.72313732574582,198.72313732574582,195.5806561654402,194.66894866831396,193.87362936231165,182.0990240270854,179.12142613753477,174.7859660182238,167.97725683755755,160.4120244145965,159.1608513600296,159.16085136002994,136.26147475667932,131.85812152587806,130.3062789775796,128.72533938149897,128.7253393814993,126.96011848280929,126.96011848280675,126.9601184828108,126.96011848280767,126.96011848280962,126.96011848281238,126.96011848281238,126.96011848281397,126.96011848281397,126.96011848281456,126.96011848281715,13.05367602185646,13.430208568411249,4.083106069624727,12.709364823721486,27.06550643744065,79.91017860755913,137.51034561493358,26.53123113554198,58.830105111837874,82.85808446193157,243.90545867960665,337.9153824218139,60.21193150061231,127.0147032080136,160.26248248053562,473.3516747553487,589.9266165038988,105.13704392536145,221.7824623382473,258.04650251486777,763.4564837662322,962.4285377327348,169.9222422889923,388.99187551725583,392.7621598716971,1312.8643276250439,1505.8458684280079,284.5010870886006,676.2688510388332,628.0881452584177,592.4592016649866,596.5657554600925,620.3253334296694,510.76018708808175,664.8587905450655,613.1728945242253,586.6809318227995,709.7808991541194,631.9097056048947,566.9452032719714,599.1160775683802,524.4801094303148,808.3769651103325,759.5717960550206,693.115823183704,518.8137359522707,401.4907936519312,925.1410008808199,811.3417271512753,709.5374973482491,143.0701559532503,174.93025527829153,963.897997997178,759.749761868923,775.5413843914114,2.396886954692348e-10,4.402989163304449e-11,964.2158993267914,612.0122130432387,52.88127222,53.1760505,54.12372012,47.48664258,58.35649007,58.37273568,60.36591168,60.38867864,57.1963553,54.21956737,66.47663297,67.25309696,67.57806562,68.76146963,65.07220474,73.90839664,73.75717408,76.2084417,76.39558546,71.97002422,67.95529369,83.13329829,82.90062633,83.88175929,85.16802166,80.32012503,75.70722949,90.45548087,93.05695447,92.7984957
