RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,45.3080306007983,0.0002687385869058884,0.00018873742515983954,21.600941889018845,1.5394503931768607e-05,82.838,6.964565778196511e-09,4.674603260239751,6.118918626402414e-05,0.0002083215464999118,5.5433497147491695e-05,2.688543598569196,9.54
0.0,39.61114659598279,0.0003232843394853339,0.00016778636295255604,30.67877406168142,1.5629316740499357e-05,84.216,1.358248998221324e-08,4.788143239400037,5.8494649481169766e-05,0.00025385051055545936,5.5334578078522296e-05,1.4733811157507957,9.469
0.0,32.49004158996341,0.0004319025978698684,0.00014807447513007663,42.30259796380718,1.638456928777571e-05,86.215,1.975735355044723e-08,4.966195908501853,5.510086476188996e-05,0.0004263885267748612,5.493100876020455e-05,0.34128775093653485,9.494
0.0,26.259074709696456,0.0007568548250224703,0.0001359342405962615,52.82354097338746,1.9879273113977042e-05,88.314,2.368631470766005e-08,5.581703952815727,0.0006374753055540242,9.31124252336878e-05,5.887031569947652e-06,4.793416940480131e-06,9.428
0.0,22.876549831837252,8.657355481090692e-05,0.0016160172853157309,53.695308491765104,5.302868111740707,89.919,2.5550582842499816e-08,6.3094380281594145,0.0004800986318905138,0.00010667335290289053,5.838155061492408e-06,4.758214600084562e-06,9.404
0.0,22.965563644412494,8.889334544274809e-05,0.0010999410360293814,53.69530854674126,6.141064832814292,90.877,2.470188055868383e-08,7.107901451685983,0.00040942731474755486,0.00011391080139288864,5.820214212146438e-06,4.744740912679565e-06,9.035
0.0,24.923867521067827,8.908903533319043e-05,0.0010967745971233135,53.69530847705795,3.2462765258948956,90.629,2.2120551454433453e-08,7.7861817925121635,0.00038170093270719415,0.00011738341573561889,5.813710894625457e-06,4.739730283885421e-06,9.104
0.0,26.79315758514791,8.859302276501146e-05,0.0014589513136674343,53.69530827142619,0.3304401817733781,90.24,1.687529413578651e-08,8.456366068400996,0.00038050263099698286,0.00011756627541062401,5.812074009526274e-06,4.738405479842672e-06,9.401
2.5679087458913514,24.389784645616373,0.0004888291144456672,0.0001466827401083557,51.83557591732843,1.8282649105147293e-05,88.78,1.0133952164442071e-08,8.852621598296526,0.0004065538450441326,0.00011435866208403322,5.8127045149801e-06,4.738818590966549e-06,9.291
14.123498102402433,11.57179563478149,0.00022768866122069886,0.00021721870784522333,46.144932237367215,1.6551834385731207e-05,83.676,8.569445922571776e-10,8.673337185120504,0.0004736158595944049,0.00010790442092007634,5.821355846719487e-06,4.745170479116058e-06,9.13
27.976690021026826,10.147574633577614,0.00014850447817991145,0.00047554663894531563,19.68456628973102,1.532118491798435e-05,76.763,0.0,8.97595251321099,0.0006419395741981932,9.274575171389925e-05,5.817851230161958e-06,4.742589086104372e-06,8.729
33.92342606414364,82.42679044467431,0.0020029708193715096,0.0003951928057779232,6.78070710662875e-06,4.707661642945402e-06,69.012,0.0,6.31754236993538,5.0561118842153816e-05,0.0011958488543474062,4.235824690598656e-05,0.6466563638428252,8.48
41.82988193965122,81.89270756922285,0.0018142441746914785,0.0005228578095214485,6.780592315517331e-06,4.707596634068119e-06,65.627,0.0,6.5626669651011404,5.513272212363853e-05,0.0008186364946613373,4.941498591362421e-05,0.04512821285564449,8.182
41.55957575587319,79.0442655668151,0.001702189226317327,0.0005995221817579122,6.780558245774703e-06,4.707583959714666e-06,63.412,0.0,6.928798564629633,0.0006195145172117533,9.609407912114947e-05,5.8362053763282246e-06,4.755766779430963e-06,7.835
30.950058042585237,75.39469925123016,0.0016413856649049323,0.0006424275094760801,6.780607302340336e-06,4.7076275264139905e-06,62.074,0.0,7.297419235262263,0.0004553806333902177,0.00010976478187874139,5.8226101794499716e-06,4.746043063779605e-06,7.568
25.543934367024494,71.65611912307,0.00161459227182755,0.0006616371070204597,6.7807183250160145e-06,4.707694823998431e-06,61.413,0.0,7.502955899432184,0.00037685627878834247,0.00011840004078143363,5.816511158775881e-06,4.741537956830916e-06,7.393
28.449725842638394,67.20542849430788,0.0016119314997135362,0.0006631688421827473,6.780745898803394e-06,4.7077098212663595e-06,61.802,0.0,7.554638548967295,0.00033799397392659543,0.00012424157913121386,5.8134033918976375e-06,4.739196786542985e-06,7.301
30.139139491251125,62.75473786554576,0.0016318501241208816,0.0006477796312997724,6.780826846231449e-06,4.707751810024249e-06,63.035,0.0,7.497309778725511,0.00031658520768071375,0.00012823393778003283,5.811750438700585e-06,4.737925203943154e-06,7.248
26.692735648081154,57.502922923606484,0.0016814055261717658,0.0006107323051151548,6.781169161856316e-06,4.707926817230191e-06,65.0,0.0,7.667242116704032,0.0003048804421250091,0.0001306683069122425,5.8087949008464535e-06,4.735678831107515e-06,7.24
17.299595761794368,52.96321848226912,0.001774243963270815,0.0005432807599967229,6.7824622485879435e-06,4.7085472847512995e-06,67.333,0.0,7.818878314809385,0.00029793766125846,0.0001322398699244209,5.806190971695737e-06,4.733686986557933e-06,7.22
6.081889135005833,47.266334477453626,0.0019017305346273592,0.00044429962802681767,6.795060046588154e-06,4.7141506537380615e-06,69.232,0.0,8.017435911035337,0.00029378473490380605,0.0001332318266012587,5.803833316670763e-06,4.73187191402034e-06,7.261
0.270306183778037,51.62801129364049,0.000179107782378554,0.004273174958303848,0.091108808575219,9.003353034403328e-06,70.293,0.0,8.26953129730645,0.00029089319584738266,0.000133977563510031,5.802573705610857e-06,4.730871611392216e-06,7.593
0.0,62.398682615244795,0.001961481926488243,0.00040703399179071466,6.786824050703344e-06,4.710489375282673e-06,70.756,2.118930468914743e-12,8.53987842949815,0.00028910414891573,0.00013446919883570313,5.801363870500897e-06,4.7299065373413286e-06,7.957
0.0,66.84937324400691,0.0018563204205851477,0.00048587342060773386,6.784797157586508e-06,4.709587667278629e-06,71.167,1.3094913045219764e-09,8.716851535490335,0.0002884278924491733,0.00013465753377461568,5.7993299264375925e-06,4.728328390433458e-06,8.202
0.0,64.53501411705061,0.001831829079217952,0.0005052465567983577,6.786408828000611e-06,4.710295330469768e-06,71.898,7.896833382380321e-09,8.620403604294392,0.0002890910985275141,0.00013444536512431651,5.795614669088969e-06,4.725491527202703e-06,8.335
0.0,62.57671024039528,0.0018857661992975078,0.0004702678310352433,6.7905306227811015e-06,4.712061033939649e-06,73.377,1.7865400816504358e-08,8.739235304980562,0.000290786932695373,0.00013397487920852375,5.790821776667616e-06,4.7217975833521875e-06,8.381
0.0,58.83813011223511,0.00199796025367,0.0003793387683660536,6.826348292382428e-06,4.7265821758098e-06,74.907,2.704799789659329e-08,9.241293098589159,0.00029290934087982274,0.00013344348965364433,5.787022635146109e-06,4.7188240767497115e-06,8.408
0.0,54.83250854634921,0.00012646133121537747,0.001308581968496511,1.6086785483192014,1.5049135653622722e-05,75.72,3.33856333993718e-08,9.890748784601223,0.0002958243354897427,0.0001327367894272304,5.78465507252868e-06,4.716951659759793e-06,8.394
0.0,52.6961770445434,0.00013252611715276012,0.0008134720619672218,5.960576150636437,1.4998699542788397e-05,77.184,3.4322668045305856e-08,10.429480873902456,0.0003002755780937263,0.00013168232673011493,5.783726253560956e-06,4.716211479056137e-06,8.354
0.0,53.052232294844366,0.00013567165882037317,0.000703652011422579,7.4064514361652165,1.4959406888350824e-05,79.111,3.211454605418447e-08,10.647702169473089,0.0003075642100652171,0.00013003388264695473,5.783943202462163e-06,4.716382311628349e-06,8.431
0.0,53.49730135772057,0.0001354749521496699,0.0007010259922336724,8.189910198336198,1.4940501927042429e-05,80.496,2.686453052266423e-08,10.425666191849794,0.00031943643625568943,0.00012754812133536572,5.7860944815584295e-06,4.718081963308793e-06,9.114
0.0,53.94237042059679,0.0001322716916508067,0.0008039328864098456,8.89226312218202,1.4935554215296467e-05,81.8,2.0552332117999274e-08,10.190458754227123,0.0003404830138242214,0.00012366827696638817,5.789039381954805e-06,4.720399286905859e-06,9.306
2.838214929669389,47.88943116548032,0.00012384539404611183,0.0013540999406674134,12.840574077834493,1.4943690668866851e-05,81.967,1.255273778133911e-08,9.939135747486963,0.00037943163690649494,0.00011778221489525166,5.7938506247104524e-06,4.724152474023309e-06,9.261
13.177426459179303,45.93112728882499,0.00197643533113893,0.0004017455361740205,6.81081428546158e-06,4.720495911188149e-06,78.175,3.7001657771980814e-10,9.568924418960092,0.0004572240512186893,0.00010909777414705324,5.804782973398792e-06,4.732496680444401e-06,9.091
26.016970188636062,59.19418536253608,0.0018167502440427897,0.000521816656477487,6.781488439076662e-06,4.7080688490669425e-06,72.668,0.0,9.442188713614486,0.0006366066521337046,9.31209490677951e-05,5.810998304029224e-06,4.737260842992151e-06,8.697
40.140468291038495,42.192547160664816,0.0017024049161981716,0.0005998774481851866,6.781313455028156e-06,4.707992974458293e-06,68.595,0.0,5.776066696742534,5.205940800618877e-05,0.0006503539224199615,5.320969577805778e-05,1.1904724058025091,8.352
48.45238344221313,47.622389727754594,0.0016399693604005688,0.0006440767312709888,6.780790961557502e-06,4.707723979868362e-06,65.081,0.0,5.585558890401662,5.4023693068211336e-05,0.000443008066376768,5.3240661808083337e-05,1.2218591058842851,8.147
53.99366020966289,50.91590079303855,0.0016100246357807046,0.0006657976061036838,6.780660423372352e-06,4.707647912706322e-06,63.488,0.0,5.715342165348097,5.436732393379138e-05,0.0004315149117192173,5.326703418835179e-05,0.7499713731836085,7.836
56.22368622583169,55.633632859526394,0.0016013099269332803,0.0006722078961115806,6.780613681739515e-06,4.70761647247972e-06,62.525,0.0,5.912322459487576,5.337576416825864e-05,0.000621510957847139,5.340536878664583e-05,0.235578034387939,7.566
55.14246149071954,59.10517154996084,0.0016099602750042244,0.0006658488830465438,6.780609608673906e-06,4.707612313516093e-06,62.94,0.0,6.226491313737753,0.0006300673353942939,9.40504464401591e-05,5.937702317731017e-06,4.8244794820161225e-06,7.423
50.95271564215997,59.55024061283705,0.0016397806198909116,0.0006442083931747762,6.780650436567761e-06,4.707637756397668e-06,65.235,0.0,6.379646687949289,0.000512125676025171,0.00010424766349399535,5.9034267198373625e-06,4.802384714880723e-06,7.338
43.38414249637494,56.79081242300454,0.0017023085179502634,0.0006000326976599808,6.780870611169725e-06,4.707758741518353e-06,70.333,0.0,6.474621718091318,0.0004589587319948876,0.0001089444618362591,5.892561865238851e-06,4.795286579316599e-06,7.308
32.774624783086985,50.73787316788807,0.0018155615189956026,0.0005226196477957782,6.78188201603329e-06,4.708262370158314e-06,75.426,0.0,6.480588190074468,0.0004584371758590715,0.00010902725333985925,5.8880382472140255e-06,4.792292500424947e-06,7.274
19.462045232018664,39.700160408558034,0.001991296405632537,0.00039907571667322335,6.800558447997993e-06,4.716510961457822e-06,77.254,0.0,6.491336981788612,0.0005153029327577932,0.0001038193271553133,5.883862779062378e-06,4.789458293988405e-06,7.195
6.217042226894851,18.15881776534941,0.0002223318888154307,0.00022033046642159758,42.767816327864935,1.6717343092079377e-05,76.947,0.0,6.470796878100354,0.0006577654843050523,9.12853021392628e-05,5.884955121126465e-06,4.790151026051496e-06,7.214
0.4054592756670555,3.20449725270872,8.717195903591059e-05,0.001406402936945581,53.69530961276042,17.36484924580874,76.021,0.0,5.554010591352601,5.2785429626466656e-05,0.0007654884250150375,5.06610977683936e-05,0.611658905378247,7.498
0.0,0.08901381257524223,9.044159324569714e-05,0.0008900361769543258,53.69530969830448,21.233608899806157,75.05,2.4444953065865393e-13,5.8397560293516255,5.410250811173261e-05,0.0005700696082043678,5.067687841323541e-05,0.5125598536711782,7.753
0.0,0.08901381257524223,9.135983648911648e-05,0.0008111470223578935,53.69530970335161,20.657686730081778,74.474,1.2338774914606778e-09,5.952818021081772,5.323357796295419e-05,0.0007409588417864666,5.0642782956251517e-05,0.40019048752613434,7.968
0.0,2.4923867521067824,9.052589795939626e-05,0.0008872688464865582,53.69530965800819,18.04627648509763,75.111,7.500514476605489e-09,5.867327683665086,0.0006083668028015435,9.786462929139811e-05,5.886889440186279e-06,4.790552107735222e-06,8.159
0.0,11.482781822206247,8.77774125076246e-05,0.0013794078430073174,53.69530941029619,6.256614191785469,75.473,1.7031874268562354e-08,5.8140069725236545,0.0004765130998082121,0.00010736417289535183,5.82830589354895e-06,4.750379526306444e-06,8.22
0.0,26.43710233484694,0.000785726641405998,0.00012663529566334626,40.59996474232865,1.663139781190398e-05,76.331,2.4302699993166346e-08,6.009035249519267,0.00040082106088832405,0.0001150929537726979,5.810654486571863e-06,4.737326928277386e-06,8.148
0.0,39.433118970832304,0.0004258525691030118,0.00014807323597486777,24.106513306495984,1.5509256178826586e-05,77.403,2.9721778034060692e-08,6.441718462938635,0.00036751781419848775,0.00011941750010960677,5.801534274363044e-06,4.730352276625585e-06,8.067
0.0,45.664085851099266,0.00032426922375481423,0.00016733672909417642,17.08078339796688,1.5398960612202926e-05,78.799,3.161762540634982e-08,7.116255039170306,0.00035739938285150495,0.000120907121424161,5.7966868418311205e-06,4.726567302112449e-06,8.086
0.0,46.91027922715266,0.00026778158512893367,0.00018883123535910827,17.12038411328955,1.537750949716133e-05,80.523,3.082486343871799e-08,7.365301539070813,0.0003651453251893348,0.00011976972230571528,5.795462931583032e-06,4.725591760170361e-06,8.156
0.0,47.622389727754594,0.0002308394623706663,0.0002139320891346319,17.2598530922961,1.536601092579575e-05,81.625,3.031131249753121e-08,7.471170017492817,0.0003958278199082891,0.00011571799670975732,5.7963387749390226e-06,4.726253252078038e-06,8.737
0.0,47.17732066487838,0.00020179481925731402,0.00024778087031690135,19.768334628354072,1.5371805778210315e-05,83.532,2.406604194641943e-08,7.185567919289843,0.0004687061879204749,0.00010814217229137985,5.800969295158765e-06,4.729792057249936e-06,8.977
2.7706383837248794,38.721008470230366,0.0001763061658275007,0.0003047661984055255,27.464185936054648,1.540796949005634e-05,84.093,1.2339256088400762e-08,7.03988634223962,0.0006295110141096706,9.458829990937329e-05,5.811435690527388e-06,4.737552587005426e-06,8.919
14.191074648346941,18.247831577924657,0.00015374428843790373,0.00041848846438525785,33.73776876608476,1.5414541569052785e-05,80.397,2.3562120550965214e-10,6.813827444828455,5.241181942547893e-05,0.001143023457548671,4.626603771844964e-05,0.36771424135683384,8.852
27.638807291304282,21.274301205482892,0.00013734069987693514,0.0007666774394657742,2.868390454063563,1.5057909501035784e-05,74.462,0.0,6.840275894519576,5.544692597482262e-05,0.000853401299360907,4.852089037482782e-05,0.06093161916023111,8.542
23.989673810300783,51.00491460561379,0.0020010937496805193,0.0003957526906881772,6.782501190602487e-06,4.708550170573123e-06,69.937,0.0,9.91461787040329,0.0006278306207188073,9.41295204771976e-05,5.7999524911523915e-06,4.728838612205161e-06,8.886
33.31523715064306,59.0161577373856,0.001813084635575057,0.0005234248056382295,6.78099440421518e-06,4.707828745734542e-06,66.291,0.0,9.875452058176927,0.0004544034419387954,0.0001096375976461973,5.798512379229104e-06,4.7277185314908785e-06,8.821
38.31590155053674,69.69781524641466,0.0017010297418769782,0.0006004456790483874,6.780627737298777e-06,4.707632766931584e-06,63.672,0.0,9.899383784598529,0.0003759425118831355,0.00011848635868188803,5.796318207660739e-06,4.7260327264028705e-06,8.45
42.23534121531828,71.38907768534428,0.0016396121507974563,0.0006441815951589877,6.780565870536802e-06,4.707595307617e-06,62.092,0.0,9.86202401618042,0.0003378033970550321,0.0001242522073093613,5.795134692272648e-06,4.725116857956372e-06,8.203
45.749321604432765,66.49331799370594,0.0016109926176002005,0.0006652460727652967,6.78057228560255e-06,4.707599290215596e-06,61.444,0.0,9.765252535838533,0.00031717312570502437,0.00012806602839668426,5.794672904138677e-06,4.724756424769551e-06,8.052
43.992331409875526,58.57108867450939,0.0016039507229435304,0.0006707626835622043,6.780661004656086e-06,4.707654685883379e-06,62.333,0.0,9.694485565661939,0.0003052679983318633,0.0001305691631573788,5.794612635637369e-06,4.724705775060435e-06,8.022
36.896794085702055,52.25110798166718,0.001615311892959384,0.0006629707810112796,6.78095190766323e-06,4.707814378633406e-06,63.791,0.0,9.597660285869042,0.00029819981737422117,0.0001321781154953637,5.79469921001819e-06,4.724771824141671e-06,7.957
27.09819492374821,50.47083173016234,0.0016498625191473883,0.0006389546749713104,6.781601485730735e-06,4.708138668780563e-06,65.282,0.0,9.58231540329279,0.00029390254712335456,0.0001332072284226916,5.794981160489733e-06,4.724987366450313e-06,8.032
15.948064842904182,50.292804105011854,0.0017193911472512262,0.0005912869273916029,6.78356014350854e-06,4.709047321946273e-06,67.033,0.0,9.46254616252326,0.0002910857721297953,0.00013391533840688085,5.795896507449867e-06,4.725688154235294e-06,8.156
5.879159497172305,49.3136521666842,0.0018323017343075901,0.0005117071086201302,6.799302233504061e-06,4.715827214666458e-06,68.584,0.0,9.334944022662413,0.00028915860751155964,0.00013442667239911836,5.797239229389781e-06,4.726710472955758e-06,8.365
0.4054592756670555,51.62801129364049,0.0018233208689605663,0.00042535102517125584,8.445198493366e-06,4.997218413928798e-06,69.598,0.0,9.365158057704397,0.00028784100356612103,0.00013480141920766865,5.798617693395158e-06,4.727748399903241e-06,8.756
0.0,48.06745879063081,0.00016025566018575772,0.0003907746300765189,4.598067330061434,1.5148777629063897e-05,69.565,1.5671256593015287e-13,9.349093842608328,0.00028695789993977543,0.00013508253117554926,5.799859094023072e-06,4.728676668729803e-06,9.036
0.0,34.98242834207019,0.0003847450300021873,0.00015845111830037922,22.605898133515844,1.5361375808260092e-05,69.887,1.265883825832673e-09,9.106757977726641,0.0002863665400865526,0.00013531660701822436,5.800931234119249e-06,4.729477008921505e-06,9.187
0.0,8.36729838207277,3.223875105924006e-05,0.004912941888558973,53.69529235236324,5.692935824460745,70.702,7.710652784202394e-09,8.8902347508423,0.0002878140838780572,0.00013481919271645127,5.797916478452429e-06,4.727232964388152e-06,9.239
0.0,14.420237637189242,0.00022179656318958426,0.0002664364463593585,52.474941907804705,1.5630041128719724e-05,71.965,1.6461389762534118e-08,8.334244700584446,0.00028943625092742186,0.00013434878917828705,5.795269560653826e-06,4.725247513180232e-06,9.125
0.0,64.80205555477635,0.0020905184846961495,0.00033245041061786575,6.791666306177847e-06,4.712551277421882e-06,73.591,2.5226363856758666e-08,8.288317087427812,0.00029203256293725135,0.00013365450553310854,5.791758433475566e-06,4.722558977312796e-06,9.025
0.0,76.55187881470832,0.0020094168639909872,0.00039015435835588276,6.7837599199217744e-06,4.709106680657921e-06,75.165,3.16036647446666e-08,8.472651688930073,0.00029537274452512825,0.00013283021270938804,5.789291755055456e-06,4.720643420655184e-06,8.881
0.0,73.70343681230057,0.0020078350895462783,0.00039048521947990483,6.7848542967806716e-06,4.709589800733103e-06,77.509,3.408394404135175e-08,8.67575270522693,0.0003000983319695713,0.00013170965467752097,5.788360432032756e-06,4.719915508511221e-06,8.82
0.0,64.08994505417441,0.002073668366784125,0.00033592626517653493,6.802248469599676e-06,4.716988081575043e-06,79.595,3.3472371597394893e-08,8.907208289526443,0.0003076633438029895,0.0001300028233074237,5.788530492192999e-06,4.72005140294815e-06,8.884
0.0,55.277577609225425,0.00011862991496254845,0.0025810763815946915,5.677887065128972,1.4909920737787253e-05,80.392,3.206056630048887e-08,8.952831916973867,0.00032012945394546303,0.00012740508121730022,5.790213206371899e-06,4.721378239637138e-06,9.295
0.0,55.010536171499695,0.00011838289257910319,0.0025896945846328144,6.402804535236118,1.4910889374612916e-05,80.756,2.6419083882884722e-08,8.939353085285845,0.000341785774231558,0.00012343479789610572,5.793596776206874e-06,4.724028792724841e-06,9.332
0.6757654594450925,60.44037873858947,0.0018636627159943086,0.00039993468459330637,7.013555398815595e-06,4.808937823049065e-06,80.818,1.4640274419220531e-08,8.963358738925095,0.0003806019571203833,0.00011758760108157908,5.801869426853217e-06,4.730407073376491e-06,9.325
4.662781670171139,65.42515224280304,0.0018261892135656474,0.0005163564487013691,6.785062948147707e-06,4.70969214188069e-06,77.621,8.129409177145719e-11,8.783868721553427,0.000455009586241681,0.00010939153890780674,5.823938028442208e-06,4.74688867740585e-06,9.184
11.488012810566573,65.87022130567925,0.0017105162262318206,0.000595771564570684,6.782249683359454e-06,4.708432772178212e-06,72.814,0.0,8.6363598442685,0.0006334653937395292,9.34287166554123e-05,5.841782898885265e-06,4.76003310400916e-06,8.919
38.7213608262038,15.13234813779118,0.0016382424392913965,0.0006445074462464768,6.785571049730628e-06,4.709999094453503e-06,68.481,0.0,6.567037512110931,5.4800953627893636e-05,0.00040472754418426657,5.4839629119188244e-05,0.5881036701188197,8.73
46.695393247655886,26.43710233484694,0.0016122999216628621,0.0006645303469985942,6.781572435585388e-06,4.708133995668992e-06,64.959,0.0,6.457978124292049,6.092394302340038e-05,0.00022253109960714001,5.496509187399275e-05,0.5074940002837854,8.514
51.62848110160507,32.13398633966244,0.0016025089181198912,0.0006715196478521854,6.781012398004501e-06,4.7078493452097895e-06,62.742,0.0,6.1798012908784985,6.485743106120288e-05,0.00017857383436877715,5.5050297252917386e-05,0.5504113337959924,8.212
53.588200933995836,35.96158028039786,0.0016102420844642386,0.0006656262468429632,6.780846626350853e-06,4.707760294977265e-06,61.609,0.0,6.076501642187306,6.819440277168024e-05,0.00015683578327984642,5.5089583833860964e-05,0.4565018899806111,7.99
52.37182310699467,37.741856531902705,0.001639229357030898,0.0006443617873213085,6.780844563928187e-06,4.707758726143736e-06,61.429,0.0,5.913204319020238,7.027031254618604e-05,0.0001459286877522502,5.5140724655182917e-05,0.5039629324800027,7.835
48.04692416654608,37.741856531902705,0.0017007821755985184,0.000600545505403771,6.781019656802694e-06,4.707849674911372e-06,63.152,0.0,5.7521500191184165,7.11276836126177e-05,0.00014107584081276522,5.520593834361979e-05,0.7506360429406109,7.882
40.34319792887202,36.76270459357504,0.0018128064751074212,0.0005235196334484444,6.781662517678064e-06,4.708165831584577e-06,67.427,0.0,5.639097244776731,7.15149787134433e-05,0.00013901956992864542,5.525372577791951e-05,1.0057959265533485,7.997
30.274292583140145,35.60552503009689,0.0020001023956747097,0.0003960751239495939,6.7843782526219425e-06,4.7094104151924505e-06,72.585,0.0,5.675577787201738,7.115450165903878e-05,0.00014017973528298732,5.5299147642811544e-05,1.4705674975317886,8.507
18.2456674050175,31.866944901936716,0.00012624390716062703,0.0014229170551148906,4.600049636809636,1.5117721039359214e-05,75.952,0.0,5.632434201579961,7.023449082600354e-05,0.00014411750500327688,5.53311837934638e-05,2.0150500985745388,8.998
6.6225015025619065,23.23260508213822,0.00012730492337602298,0.0009314753219884578,35.24798521270451,1.5357194998198834e-05,76.914,0.0,5.68883257991719,6.881209076747493e-05,0.00015073816080716452,5.534141311611986e-05,2.2631221275482147,9.316
0.6757654594450925,27.505268085749847,0.00012890315246433452,0.00085762348383996,38.67747897212869,1.5375747280800005e-05,76.901,0.0,5.739930959889919,6.66351300335098e-05,0.0001628197215152046,5.534218584913282e-05,2.519758782125757,9.636
0.0,40.50128472173522,0.00012962043347862249,0.0008907028347178539,22.276789227086507,1.5310640279470225e-05,77.018,3.6032854067742896e-14,6.116285583770397,6.385143327216696e-05,0.0001827620925948565,5.53115584473553e-05,2.076144226749841,9.659
0.0,52.87420466969388,0.00012979670980421785,0.0014102007744301727,5.855372416817609,1.5225972454457969e-05,77.32,1.1215559670494793e-09,6.250986617625196,5.993930915044312e-05,0.00022788284750280356,5.526295930550221e-05,1.7470649191323104,9.667
0.0,57.85897817390745,0.0020861698547053335,0.00014245763744724185,2.718320286031382e-05,5.428955918767164e-06,77.281,7.074696637513546e-09,6.287826826310111,5.4717002757051116e-05,0.0004033532776574078,5.51085896932326e-05,0.7726509633249643,9.641
0.0,58.83813011223511,0.002036632168762355,0.00014749912266283686,2.697598160482578e-05,5.5139649290672555e-06,77.921,1.6032606524395307e-08,6.271019012508279,0.0006266889713970426,9.412714646066609e-05,5.950415034368509e-06,4.8361006612676064e-06,9.638
0.0,58.393061049358906,0.0017283043061533166,0.00021553140998118142,3.291645687368413e-05,5.6457932016587295e-06,78.512,2.252026616700665e-08,6.389231267067943,0.0004810873790143538,0.00010658974650834492,5.859296018669867e-06,4.77358582495714e-06,9.682
0.0,53.58631517029582,0.00013202889919300273,0.0011664867823291169,6.869142560962442,1.5233288147460976e-05,79.296,2.8872437312079988e-08,6.464714154156626,0.0004103007400809521,0.00011379970592437775,5.8360030847291305e-06,4.756592932104414e-06,9.716
0.0,47.355348290028864,0.0001375000821038186,0.0006727228442999989,16.407239099616792,1.5298457039671623e-05,80.412,3.104963285084179e-08,6.8130422738196375,0.000383153425448341,0.00011717538764825901,5.825751604575607e-06,4.748911528296359e-06,9.691
0.0,43.61676816186869,0.00014120447875953053,0.000566504666282238,22.397312090714642,1.5348509636049453e-05,81.349,3.172448571856027e-08,7.297793197879782,0.00038427265810429617,0.00011705328096860233,5.818987202633063e-06,4.743776835413479e-06,9.349
0.0,42.3705747858153,0.00014305053357183998,0.0005306975418663644,25.158670709128568,1.537230159706971e-05,82.426,3.0083025329746125e-08,7.41838466732194,0.00041067963802818725,0.00011375084340253252,5.819627920256037e-06,4.744237451601142e-06,9.456
0.0,40.857339972036186,0.00014233341060077158,0.0005344394893985147,28.513914351498308,1.53954798300167e-05,83.736,2.503778621848778e-08,7.574700100895508,0.0004822623349209972,0.00010637503544685187,5.824993301924121e-06,4.74824471759766e-06,9.602
2.635485291835861,32.668069215113896,0.00013866815317193121,0.0005857462911237241,35.57134954638654,1.542896311172974e-05,83.81,1.3829669843069861e-08,7.4977157200376885,0.0006432926649606186,9.250725199358439e-05,5.844524991521342e-06,4.76254597005035e-06,9.479
11.352859718677555,19.494024953978048,0.0001332400888386669,0.0007064575221575673,36.15328224087604,1.5418903842519828e-05,80.098,6.44662522974926e-11,6.456870344687132,5.047039003145341e-05,0.0010437246782548338,5.020046622618477e-05,1.3202878995239518,9.336
23.178755258966675,17.268679639596993,0.00012595672854372834,0.0011726714579070418,14.792803321496978,1.5252340616565268e-05,74.06,0.0,6.782475156366645,5.1678978691946186e-05,0.0009851397530540977,5.2659118567037954e-05,0.4634479559803753,8.873
37.09952372353558,46.46521016427644,0.0020032724250881578,0.0003946152161479823,6.78158729500782e-06,4.70811693555422e-06,69.77,0.0,7.820905011610774,0.0006789157682248,8.879050676681598e-05,5.912374448819276e-06,4.809761804466726e-06,8.764
45.14113269093218,29.730613400130906,0.0018159339872262997,0.0005213603516276979,6.781713514812131e-06,4.708193841805316e-06,66.328,0.0,7.568932273039168,0.0005541395276176481,0.00010033123639102063,5.920679211789838e-06,4.8155743888839195e-06,8.516
49.33087853949175,25.54696420909452,0.0017067952008921069,0.0005961309955668753,6.781461906014558e-06,4.7080778773668084e-06,63.665,0.0,7.401146646021985,0.0005236855726690625,0.00010271028144116306,5.9253505955189395e-06,4.818849356277125e-06,8.088
50.54725636649292,29.997654837856633,0.0016516884152181863,0.0006351910523313498,6.781135591378975e-06,4.707913671859572e-06,62.594,0.0,7.184166688133954,0.0005588122550187285,9.965515245315087e-05,5.944298413101863e-06,4.831588028730002e-06,7.869
48.92541926382469,36.05059409297311,0.001635285820848996,0.0006470790259298764,6.780987575089424e-06,4.707836132281209e-06,62.446,0.0,6.717978643882412,0.0006638365384663688,9.01613678348128e-05,6.015494333918001e-06,4.877406618591038e-06,7.769
44.05990795582003,45.84211347624975,0.0016522302183096858,0.0006349281510197286,6.780910147168682e-06,4.707792117366256e-06,64.282,0.0,6.030242579266048,5.513205952871705e-05,0.0004532678500718981,5.4746273568301476e-05,0.21455003851630797,7.691
34.801921161422264,52.51814941939291,0.0017077288995663267,0.0005956618508445765,6.781129246332565e-06,4.707900111574542e-06,68.527,0.0,5.53843659083463,5.75793736593095e-05,0.0002789309596043332,5.5071921236804325e-05,0.9654402110656152,7.832
